Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;;I;2;SAO VALENTIM;RS;09/2005;63;0;12;0;0;0;75;-13;-2;0;0;-12;-28;48;0;0;-12;-19;-2;0;0;-7;-39;9;0;9;1;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA;6975532;b3S;;I;2;PORTO ALEGRE;RS;09/2005;65;0;10;0;0;0;75;-25;0;0;0;-2;-27;48;13;0;-12;-17;0;0;0;0;-16;32;15;47;0;0;47;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;09/2005;51;0;25;0;0;0;75;-13;-2;0;0;2;-14;61;0;0;-17;-22;-8;0;11;-6;-42;20;0;20;1;0;19;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;09/2005;51;0;24;0;0;0;75;-4;-1;0;0;-8;-14;62;30;0;-21;-18;-1;0;6;-10;-15;46;0;46;-4;0;43;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;09/2005;57;0;18;0;0;0;75;-7;-3;0;0;-27;-38;37;0;0;-32;-17;1;0;7;-8;-50;-13;0;-13;0;0;-13;0
EURO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S/A;5006016;n2;;I;2;SAO PAULO;SP;09/2005;0;0;75;0;0;0;75;0;0;0;0;0;0;75;0;0;-98;-127;-16;0;264;0;22;97;1;98;-27;0;71;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOPERATIVA CENTRAL DOS PRODUTORES RURAIS MINAS GERAIS LTDA- CREDITAMBE;3172283;b3S;;I;2;BELO HORIZONTE;MG;09/2005;60;0;14;0;0;0;74;-18;0;0;0;0;-18;56;9;0;-24;-26;1;0;0;-1;-43;14;0;14;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;;I;2;SAO PAULO;SP;09/2005;74;0;0;0;0;0;74;0;0;0;0;1;1;73;0;0;0;-14;0;0;1;0;-14;59;0;59;0;0;59;-45
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAXIM-CRESOL XAXIM;3965737;b3S;;I;2;XAXIM;SC;09/2005;36;0;37;0;0;0;73;-21;-2;0;0;-22;-45;28;0;0;-15;-15;1;0;16;-6;-20;8;1;7;0;0;7;0
SICOOB FEDERAL-PA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ;83316810;b3S;;I;2;BELEM;PA;09/2005;64;0;9;0;0;0;73;0;0;0;0;-9;-9;64;10;0;-22;-18;1;0;1;0;-30;34;0;34;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;09/2005;73;0;0;0;0;0;73;0;0;0;0;0;0;72;1;0;-17;-19;0;0;0;0;-34;38;0;38;0;0;38;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;73;0;0;0;0;0;73;0;0;0;0;0;0;73;0;0;-18;-23;0;0;0;0;-41;32;0;32;0;0;32;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;09/2005;69;0;4;0;0;0;72;0;0;0;0;1;1;72;0;0;-9;-12;0;0;0;-7;-28;44;-3;40;0;0;40;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES E MAGISTRADOS DO JUDICIÁRIO FEDERAL DO ESTADO DE SÃO PAULO - COOPERJUSP;2899661;b3S;;I;2;CAMPINAS;SP;09/2005;67;0;5;0;0;0;72;1;-23;0;0;55;32;104;5;0;-32;-29;0;0;0;-25;-81;24;0;24;0;0;24;-11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;09/2005;64;0;8;0;0;0;72;0;0;0;0;0;0;72;0;0;0;-9;0;0;3;0;-7;65;0;65;-2;0;64;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DO JACUI LTDA;2093690;b3S;;I;2;SAO JERONIMO;RS;09/2005;66;0;6;0;0;0;72;-20;-7;0;0;6;-21;50;14;0;-30;-32;0;0;0;-1;-49;2;1;2;0;0;2;0
COOPERCOROL COOPERATIVA DE CRÉDITO MÚTUO.;81704744;b3S;;I;2;ROLANDIA;PR;09/2005;71;0;1;0;0;0;71;-2;1;0;0;0;-2;69;0;0;-17;-6;0;0;0;0;-23;46;0;46;0;0;46;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO GERMER;82133182;b3S;;I;2;TIMBO;SC;09/2005;33;0;38;0;0;0;71;-40;0;0;0;1;-40;32;30;0;-19;-30;-1;0;0;0;-20;12;0;12;0;0;12;0
DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS MADEL LTDA;92886100;n2;;I;2;PORTO ALEGRE;RS;09/2005;0;0;69;0;0;0;69;0;0;0;0;0;0;69;0;0;-7;-18;-3;0;1;1;-27;42;0;42;-8;0;34;0
DADALTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92775964;n2;;I;2;VITORIA;ES;09/2005;0;0;69;0;0;0;69;0;0;0;0;0;0;69;0;0;-14;-7;-5;0;13;-28;-42;28;0;28;-7;0;21;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;;I;2;SAO PAULO;SP;09/2005;66;0;2;0;0;0;68;0;0;0;0;-2;-2;66;0;0;0;-15;0;0;0;0;-15;51;0;51;0;0;51;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;09/2005;38;0;30;0;0;0;68;-8;-2;0;0;-36;-47;22;2;0;-18;-15;-1;0;17;-10;-26;-4;0;-4;0;0;-4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;09/2005;55;0;12;0;0;0;68;-12;-8;0;0;-13;-33;35;0;0;-11;-19;0;0;4;-5;-30;5;0;5;1;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;09/2005;64;0;4;0;0;0;68;0;0;0;0;0;0;68;0;0;-3;-23;0;0;0;0;-26;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;58;0;10;0;0;0;67;-2;0;0;0;0;-2;66;0;0;0;-23;0;0;16;0;-7;59;0;59;0;0;59;-8
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;09/2005;52;0;15;0;0;0;67;-15;-3;0;0;16;-2;65;0;0;-18;-40;0;0;5;-1;-55;10;0;10;0;0;10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;09/2005;57;0;10;0;0;0;67;0;0;0;0;1;1;67;0;0;-5;-3;0;0;1;0;-7;60;-2;58;0;0;58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;;I;2;SAO PAULO;SP;09/2005;48;0;19;0;0;0;67;0;0;0;0;2;2;69;0;0;0;-24;-3;0;0;0;-27;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA CNC/SESC/SENAC NACIONAIS LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;60;0;6;0;0;0;67;0;0;0;0;0;0;67;0;0;-13;-15;0;0;5;0;-24;42;0;42;-2;0;41;0
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;09/2005;0;0;66;0;0;0;66;-18;0;0;0;0;-18;48;184;0;-80;-190;-11;0;0;-2;-99;-51;5;-46;0;0;-46;0
COOPSEGURA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE PERNAMBUCO LTDA;2152554;b3S;;I;2;RECIFE;PE;09/2005;66;0;0;0;0;0;66;0;0;0;0;-12;-12;54;8;0;-19;-9;0;0;0;0;-19;34;0;34;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;09/2005;64;0;1;0;0;0;66;-7;-2;0;0;-10;-18;48;2;0;-33;-24;0;0;12;0;-43;5;0;5;0;0;5;0
CAPITAL DE GIRO SOCIEDADE DE CRED.AO MICRO EMPREENDEDOR LTDA;4840785;n1;;I;2;RIO DE JANEIRO;RJ;09/2005;66;0;0;0;0;0;66;0;0;0;0;0;0;66;0;0;-3;-46;0;0;0;0;-49;16;0;16;-4;0;12;0
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16348005;b3S;;I;2;ILHEUS;BA;09/2005;65;0;0;0;0;0;65;0;0;0;0;16;16;81;0;0;-19;-137;0;0;0;-55;-212;-130;0;-130;0;0;-130;0
COOPERATIVA DE CRÉDITO RURAL DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;09/2005;54;0;10;0;0;0;65;-5;0;0;0;0;-5;60;17;0;-20;-45;0;0;0;0;-48;12;0;12;0;0;12;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;09/2005;37;0;27;0;0;0;65;-5;-3;0;0;26;18;82;1;0;-19;-16;-2;0;5;-7;-37;45;5;50;0;0;49;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;09/2005;28;0;36;0;0;0;64;-14;-1;0;0;-6;-21;43;0;0;-15;-13;0;0;4;-5;-29;14;0;14;0;0;14;0
BANEX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;61679874;n2;;I;2;SAO PAULO;SP;09/2005;0;0;64;0;0;0;64;0;0;0;0;0;0;64;243;0;-115;-126;-12;0;0;-3;-13;51;0;51;-12;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS  EMPRESAS DE VIGILÂNCIA, ASSEIO E CONSERVAÇÃO DE BELÉM DO PARÁ;2413228;b3S;;I;2;BELEM;PA;09/2005;61;0;3;0;0;0;64;0;0;0;0;1;1;65;0;0;-14;-13;0;0;0;-4;-30;34;1;35;0;0;35;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;09/2005;54;0;10;0;0;0;64;-9;-2;0;0;-21;-32;32;0;0;-12;-22;-1;0;8;-9;-36;-4;0;-4;0;0;-4;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;;I;2;TRES BARRAS DO PARANA;PR;09/2005;43;0;21;0;0;0;63;-8;-2;0;0;-65;-75;-12;2;0;-12;-28;1;0;19;-7;-26;-38;0;-38;0;0;-38;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;09/2005;49;0;14;0;0;0;63;-8;-3;0;0;-3;-14;49;3;0;-19;-24;-2;0;8;-4;-37;12;0;12;0;0;12;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;09/2005;28;0;35;0;0;0;63;-8;-1;0;0;-21;-30;33;9;0;-11;-24;1;0;6;-7;-28;5;0;5;0;0;5;0
COOPERATIVA DE CREDITO RURAL DE PORECATU;78420262;b3S;;I;2;PORECATU;PR;09/2005;63;0;0;0;0;0;63;0;0;0;0;0;0;63;0;0;-37;-10;0;0;0;0;-48;15;0;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO - CREDIALCOA;8931800;b3S;;I;2;ITAPISSUMA;PE;09/2005;52;0;11;0;0;0;63;0;0;0;0;0;0;63;0;0;-7;-13;1;0;0;0;-20;42;7;49;0;0;49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CHRIS CINTOS DE SEGURANÇA;1815069;b3S;;I;2;SAO PAULO;SP;09/2005;56;0;7;0;0;0;63;0;0;0;0;-3;-3;60;0;0;-18;-10;0;0;0;0;-29;31;0;31;0;0;31;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO CENTRO  FEDERAL DE EDUCAÇÃO TECNOLÓGICA DA PARAÍBA - COOPERCRET LTDA.;2275781;b3S;;I;2;JOAO PESSOA;PB;09/2005;61;0;2;0;0;0;62;-5;-8;0;0;2;-10;52;1;0;-17;-19;0;0;0;1;-36;16;0;16;0;0;16;0
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;09/2005;0;0;62;0;0;0;62;0;0;0;0;0;0;62;42;0;-58;-36;-7;0;0;-137;-196;-134;1;-135;0;0;-135;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;09/2005;62;0;0;0;0;0;62;-2;-12;0;0;-35;-50;12;101;0;-16;-101;0;0;0;0;-17;-5;0;-5;0;0;-5;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;09/2005;34;0;28;0;0;0;62;-8;-2;0;0;-3;-13;49;1;0;-13;-20;1;0;14;-6;-25;24;0;24;0;0;23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;09/2005;61;0;0;0;0;0;62;0;0;0;0;0;0;62;0;0;0;-38;0;0;20;1;-18;44;1;45;0;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES VINCULADOS À SECRETARIA ESPECIAL DE PRODUÇÃO DO ESTADO DO PARÁ LTDA.;34600668;b3S;;I;2;BELEM;PA;09/2005;59;0;2;0;0;0;61;0;0;0;0;-4;-4;57;11;0;-29;-31;0;0;0;0;-50;7;0;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ALCALIS LTDA;28850485;b3S;;I;2;ARRAIAL DO CABO;RJ;09/2005;61;0;0;0;0;0;61;0;0;0;0;-6;-6;55;0;0;-21;-27;0;0;1;0;-47;8;0;8;0;0;8;0
EDUCATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES DA SECRETARIA DE  EDUCAÇÃO E ESPORTES DO ESTADO DE  PERNAMBUCO NO RECIFE E REGIÃO METROPOLITANA;2695381;b3S;;I;2;RECIFE;PE;09/2005;61;0;0;0;0;0;61;0;-2;0;0;-184;-186;-125;11;0;-50;-40;0;0;9;0;-70;-195;0;-195;0;0;-195;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DO VALE DO RIO DOS SINOS LTDA;5690951;b3S;;I;2;NOVO HAMBURGO;RS;09/2005;52;0;9;0;0;0;61;-23;-18;0;0;-23;-65;-4;21;0;-34;-32;-2;0;0;-2;-49;-53;-11;-64;0;0;-64;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICRO EMPREENDEDORES DE UBERABA LTDA - SICOOB CREDIACIU;7141415;b3S;;I;2;UBERABA;MG;09/2005;18;0;43;0;0;0;61;-19;0;0;0;-9;-28;33;25;0;-95;-57;0;0;0;-4;-131;-98;0;-98;0;0;-98;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;09/2005;39;0;22;0;0;0;61;-8;-3;0;0;-9;-20;41;0;0;-15;-14;-15;0;8;-4;-40;1;0;1;0;0;0;0
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;09/2005;60;0;0;0;0;0;61;0;-11;0;0;1;-11;49;1;0;-27;-15;0;0;0;-3;-44;5;0;5;0;0;5;0
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;;I;2;MANAUS;AM;09/2005;0;0;60;0;0;0;60;0;0;0;0;0;0;60;187;0;-122;-91;-13;0;0;-3;-43;18;0;18;0;0;18;0
ICARO CORRETORA DE CAMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;09/2005;0;0;60;0;0;0;60;0;0;0;0;0;0;60;160;0;-22;-68;-18;0;0;0;51;111;0;111;-32;0;80;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E PODER JUDICIÁRIO DA BAHIA;4892098;b3S;;I;2;SALVADOR;BA;09/2005;38;0;22;0;0;0;60;-19;0;0;0;-5;-24;36;3;0;-32;-29;0;0;23;-13;-49;-13;2;-11;0;0;-11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO SETOR METALÚRGICO DO TRIÂNGULO LTDA. - CREDIMETAL;3304138;b3S;;I;2;UBERLANDIA;MG;09/2005;60;0;0;0;0;0;60;-10;0;0;0;-16;-26;34;18;0;-34;-45;0;0;34;0;-27;7;0;7;0;0;7;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;09/2005;50;0;10;0;0;0;60;-3;-1;0;0;-3;-7;53;0;0;-14;-13;0;0;9;-4;-22;31;0;31;0;0;31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;09/2005;47;0;12;0;0;0;60;0;0;0;0;0;0;60;0;0;0;-10;0;0;0;0;-10;49;0;49;0;0;49;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;09/2005;33;0;27;0;0;0;59;-5;-1;0;0;-20;-26;33;0;0;-14;-14;-2;0;9;-8;-29;4;1;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;09/2005;59;0;0;0;0;0;59;0;0;0;0;0;0;59;21;0;-37;-15;0;0;12;0;-19;40;0;40;0;0;40;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;09/2005;53;0;6;0;0;0;59;0;0;0;0;0;0;59;0;0;0;-4;0;0;0;0;-4;54;0;55;0;0;55;0
COOPSEBRAE-COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB E DO SEBRAE/RN;41219353;b3S;;I;2;JOAO PESSOA;PB;09/2005;58;0;1;0;0;0;59;0;-1;0;0;0;-2;57;1;0;-8;-19;0;0;0;-2;-29;29;0;29;0;0;29;0
FRAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;64414832;n2;;I;2;BELO HORIZONTE;MG;09/2005;0;0;59;0;0;0;59;0;0;0;0;0;0;59;73;0;-11;-15;-7;0;0;1;39;98;0;98;-5;0;93;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;09/2005;29;0;29;0;0;0;58;-4;-1;0;0;-2;-7;51;2;0;-13;-10;-2;0;6;-6;-23;28;0;28;-1;0;27;0
SPIRIT CORRETORA DE VALORES LTDA;355236;n2;;I;2;CURITIBA;PR;09/2005;0;0;61;-3;0;0;58;0;0;0;0;0;0;58;95;0;-65;-115;-12;0;15;-7;-88;-30;7;-23;0;0;-23;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MARCHESAN - TATUCRED;53505681;b3S;;I;2;MATAO;SP;09/2005;57;0;1;0;0;0;58;0;0;0;0;2;2;59;0;0;-7;-11;0;0;0;0;-17;42;0;42;0;0;42;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;;I;2;SANTOS;SP;09/2005;0;0;57;0;0;0;57;0;0;0;0;0;0;57;552;0;-210;-126;-45;0;0;0;171;228;0;228;-65;0;163;-21
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;;I;2;CORONEL MARTINS;SC;09/2005;36;0;21;0;0;0;56;-13;-2;0;0;-28;-42;14;0;0;-11;-12;0;0;9;-5;-18;-4;0;-4;0;0;-5;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;56;0;0;0;0;0;56;-2;0;0;0;0;-2;55;0;0;-8;-13;0;0;2;0;-19;36;0;36;0;0;36;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;09/2005;54;0;2;0;0;0;56;0;0;0;0;-14;-14;42;0;0;-4;-24;0;0;21;0;-8;34;0;34;0;0;34;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;09/2005;54;0;2;0;0;0;56;0;0;0;0;3;3;59;0;0;-8;-15;0;0;0;0;-23;36;0;36;0;0;36;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DO CENTRO UNIVERSITÁRIO FEEVALE;4802000;b3S;;I;2;NOVO HAMBURGO;RS;09/2005;37;0;19;0;0;0;56;-8;0;0;0;5;-3;52;16;0;-22;-27;-1;0;0;-11;-44;8;0;8;0;0;8;0
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;n2;;I;3;SAO PAULO;SP;09/2005;0;0;56;0;0;0;56;0;0;0;0;0;0;56;0;0;0;-5;-3;0;0;0;-7;48;0;48;-8;0;40;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;09/2005;42;0;14;0;0;0;55;-12;1;0;0;-5;-18;37;0;0;-15;-11;0;0;3;-5;-28;9;0;9;0;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA DELPHOS LTDA.;29326816;b3S;;I;2;RIO DE JANEIRO;RJ;09/2005;55;0;0;0;0;0;55;-9;-2;0;0;1;-12;44;0;0;-24;-7;-2;0;15;0;-18;26;0;26;0;0;26;0
