Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;12/2019;255.440;17.841;68.109;80.061;57.293;15.670;5.292;3.734;1.975;5.464;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4.350.225;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2019;255.334;0;109.889;113.405;19.721;2.588;1.692;2.429;2.265;3.345;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;12/2019;254.150;0;64.874;86.933;68.644;260;23;3.632;11.569;18.214;0
NUBANK;52.058;n1;I;2;S4;197;SAO PAULO;SP;12/2019;253.908;0;232.031;4.271;5.964;3.818;3.115;1.761;1.474;1.472;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1.736.516;b3S;I;2;S5;9;DIVINOPOLIS;MG;12/2019;252.131;23.459;100.351;69.012;38.115;12.521;2.933;657;515;4.568;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S5;14;NAO-ME-TOQUE;RS;12/2019;251.403;21.790;132.306;64.476;32.499;193;0;138;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;12/2019;251.400;13.322;76.986;65.191;55.992;24.163;6.032;2.616;465;6.632;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1.060.307;b3S;I;2;S5;9;RAUL SOARES;MG;12/2019;250.507;9.856;97.165;65.743;57.364;8.380;4.406;2.380;1.013;4.201;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;12/2019;250.472;0;144.994;11.806;12.539;9.556;8.432;7.990;7.780;47.375;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;12/2019;249.924;40.445;62.283;62.795;56.288;12.574;5.282;7.896;940;1.420;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;12/2019;248.012;90;76.843;103.286;40.318;12.931;4.958;2.157;1.942;5.488;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;12/2019;247.289;67;55.762;107.271;75.777;4.107;3.364;0;0;940;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;12/2019;245.763;16.880;105.780;61.664;41.104;10.163;4.561;2.479;1.249;1.883;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2019;245.470;138;75.764;61.939;64.975;16.550;6.741;5.525;1.228;12.610;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;12/2019;245.011;4.118;92.132;78.297;41.153;11.541;4.799;4.547;871;7.555;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;12/2019;244.965;0;140.390;16.086;9.483;7.540;7.717;7.976;8.536;47.237;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67.096.909;b3S;I;2;S4;9;FRANCA;SP;12/2019;242.836;0;112.066;62.885;25.084;15.254;6.254;2.347;106;18.840;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2.446.089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;12/2019;241.831;0;97.959;108.409;19.210;4.671;3.162;5.099;706;2.615;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;12/2019;239.793;46.778;81.083;66.916;29.789;9.593;3.122;1.379;400;732;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81.706.616;b3S;I;2;S4;9;JANDAIA DO SUL;PR;12/2019;239.078;0;85.913;100.642;37.529;6.391;3.117;1.004;1.987;2.494;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86.564.051;b3S;I;2;S5;9;UNAI;MG;12/2019;234.522;6.413;86.298;62.183;49.047;17.593;3.841;2.187;885;6.075;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;12/2019;234.458;39.392;58.162;63.375;57.855;7.822;4.939;1.095;454;1.363;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;12/2019;233.971;175;71.362;157.058;4.714;476;186;0;0;0;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;12/2019;233.293;0;125.063;24.013;32.906;1.532;1.743;892;1.348;45.797;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;12/2019;230.813;17.075;47.926;68.588;50.493;13.780;15.624;3.428;2.399;11.500;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;12/2019;230.727;11.319;101.900;61.471;29.768;12.101;5.873;1.828;1.265;5.201;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;S5;14;JUNDIAI;SP;12/2019;229.139;0;171.686;17.072;13.051;5.629;3.921;3.048;2.591;12.140;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;12/2019;228.916;0;125.355;82.351;12.253;1.996;917;494;437;5.113;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1.736.243;b3S;I;2;S5;9;CASCAVEL;PR;12/2019;227.851;0;60.106;88.568;57.207;5.950;10.523;3.239;168;2.089;0
COOPERATIVA SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO.;259.231;b3S;I;2;S5;9;SANTOS;SP;12/2019;226.726;44.670;68.783;36.876;47.184;12.191;3.649;5.053;2.176;6.144;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70.038.237;b3S;I;2;S5;9;NATAL;RN;12/2019;224.645;178;75.909;83.355;38.324;16.156;3.347;344;2.046;4.986;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;12/2019;223.778;0;82.403;110.058;25.066;1.690;2.105;928;366;1.161;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;12/2019;222.992;0;75.471;115.509;20.174;2.258;4.027;1.390;1.497;2.665;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4.544.165;b3S;I;2;S5;9;PORTO VELHO;RO;12/2019;220.567;7.644;97.361;54.383;40.543;6.208;4.962;1.593;1.899;5.972;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;12/2019;219.457;16.183;76.378;56.315;36.489;7.667;5.758;3.602;2.386;14.678;0
OURINVEST;51.901;b1;C;2;S4;199;SAO PAULO;SP;12/2019;218.378;138.654;77.592;487;0;1.645;0;0;0;0;0
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;12/2019;215.285;0;75.534;100.881;30.301;2.271;746;871;764;3.917;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87.789.178;b3S;I;2;S4;9;PALMEIRA DAS MISSOES;RS;12/2019;211.305;0;57.872;91.230;42.513;13.913;2.379;1.031;492;1.874;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;12/2019;210.105;0;144.585;47.786;10.124;1.725;2.237;424;1.069;2.155;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;12/2019;208.642;0;152.693;12.135;11.692;9.297;4.210;2.986;2.587;13.042;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53.518.684;b2;I;3;S4;13;SAO PAULO;SP;12/2019;208.626;208.626;0;0;0;0;0;0;0;0;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3.428.338;b3S;I;2;S5;9;CAMPINA GRANDE;PB;12/2019;207.550;0;194.185;4.209;2.847;3.146;1.131;507;265;1.261;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2019;206.569;22.889;46.831;91.206;29.439;10.176;2.290;1.659;1.362;717;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;12/2019;206.154;3.912;91.858;70.685;26.417;4.603;2.059;1.030;700;4.889;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2.232.383;b3S;I;2;S5;9;CLAUDIO;MG;12/2019;205.647;17.526;73.024;60.408;41.674;6.894;1.567;1.440;365;2.749;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62.673.470;b3S;I;2;S5;9;SAO PAULO;SP;12/2019;204.632;12.239;87.205;39.845;43.793;5.552;3.103;1.892;1.407;9.595;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;12/2019;204.179;13.528;60.498;71.037;49.344;9.712;61;0;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698.609;b3S;I;2;S5;9;PARACATU;MG;12/2019;203.577;4.402;68.229;63.177;43.236;9.220;3.764;3.684;781;7.084;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;12/2019;203.055;0;98.458;50.144;34.222;11.700;3.698;1.736;464;2.634;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;S5;9;XAXIM;SC;12/2019;202.289;0;97.496;82.313;14.135;3.534;855;1.013;522;2.420;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65.229.254;b3S;I;2;S5;9;PATROCINIO;MG;12/2019;201.371;21.134;73.117;53.923;29.434;12.211;1.098;3.219;214;7.022;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2019;198.149;27.091;79.512;43.381;33.654;6.639;1.831;1.740;746;3.554;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11.565.109;b3S;I;2;S5;9;TRES COROAS;RS;12/2019;197.952;5.317;46.270;53.748;52.777;13.739;11.910;2.046;1.650;10.494;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2019;195.693;14.790;52.871;39.104;28.632;23.158;15.607;8.515;3.146;9.870;0
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2.923.389;b3S;I;2;S5;9;ARACAJU;SE;12/2019;194.854;0;93.866;61.862;24.882;8.667;3.166;357;822;1.232;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8.075.352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2019;193.713;1.456;122.567;42.997;10.950;6.144;2.458;1.409;921;4.811;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;12/2019;193.110;0;78.259;80.801;17.333;5.457;4.166;1.520;1.735;3.839;0
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2019;192.470;18.376;51.428;52.017;46.911;11.955;2.763;1.768;1.589;5.662;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;12/2019;191.438;14.900;87.150;53.277;24.253;5.114;1.993;1.422;1.225;2.104;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;12/2019;189.804;7.698;74.571;33.521;36.598;10.895;6.559;1.624;6.261;12.078;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2019;187.079;6.749;72.385;55.297;28.339;11.564;5.046;2.954;1.663;3.083;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;S5;9;BRACO DO NORTE;SC;12/2019;185.670;9.197;66.791;58.392;28.361;5.831;5.158;5.392;1.402;5.144;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;12/2019;185.507;15.459;53.193;58.032;42.820;6.816;2.841;1.594;2.200;2.553;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7.599.206;b3S;I;2;S5;9;GOIANIA;GO;12/2019;182.202;4.210;38.920;45.172;49.942;17.081;18.092;2.962;834;4.989;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3.519.240;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2019;180.076;45.763;75.256;37.999;13.909;2.859;1.584;1.587;590;530;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;12/2019;179.745;10.145;48.086;39.395;52.874;9.512;6.436;7.076;1.906;4.315;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;12/2019;176.959;26.149;61.753;46.080;14.828;9.032;9.836;1.222;2.209;5.850;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;12/2019;175.748;9.542;82.089;40.564;25.118;6.711;2.960;574;361;7.829;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2019;175.051;5.543;70.306;43.435;30.661;9.754;4.552;1.762;1.140;7.898;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37.079.720;b3S;I;2;S5;9;BRASILIA;DF;12/2019;174.689;51.074;78.074;24.095;12.136;3.664;1.480;520;975;2.671;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692.214;b3C;I;2;S4;9;BRASILIA;DF;12/2019;173.234;4.596;65.614;66.857;36.167;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;12/2019;172.839;5.293;69.232;38.725;30.337;19.626;3.580;1.777;415;3.854;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;12/2019;171.066;1.853;71.665;50.178;34.947;6.766;1.273;1.581;270;2.533;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;12/2019;170.783;22.927;41.950;34.808;43.084;10.801;9.397;5.169;1.115;1.533;0
C6 BANK;52.072;b1;C;2;S4;199;SAO PAULO;SP;12/2019;169.692;0;157.067;4.510;3.442;2.826;1.554;210;68;16;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2019;169.107;9.919;65.933;41.233;20.504;10.956;6.630;2.200;454;11.278;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;12/2019;168.401;16.831;62.720;50.353;23.574;8.311;1.982;1.587;1.087;1.956;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;12/2019;168.062;34;52.574;39.225;28.082;19.958;7.363;7.711;1.215;11.901;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;12/2019;164.605;0;79.858;55.529;19.665;3.036;1.500;1.499;750;2.771;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;12/2019;163.469;0;81.369;63.528;10.709;1.962;1.297;1.380;685;2.539;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;12/2019;163.428;7.123;60.022;36.847;38.276;9.077;2.776;2.407;961;5.940;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2019;162.258;0;83.568;38.258;16.914;6.433;3.780;2.560;1.827;8.919;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2019;160.875;9.403;71.937;48.653;14.650;4.891;2.920;1.364;6;7.052;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;12/2019;160.179;11.024;48.534;47.764;26.438;7.616;6.147;4.749;1.872;6.036;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;12/2019;158.542;17.009;60.378;44.227;20.971;5.490;4.768;1.702;1.089;2.910;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70.119.680;b3C;I;2;S4;9;CABEDELO;PB;12/2019;157.896;0;52.778;105.118;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;12/2019;157.616;10.827;65.918;51.660;18.256;5.459;1.311;1.016;858;2.310;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;12/2019;157.243;11.355;25.706;36.699;39.066;17.430;7.009;4.330;5.681;9.966;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;12/2019;156.789;12.294;50.954;28.007;42.555;9.483;3.867;2.470;425;6.734;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;12/2019;156.271;10.071;19.320;24.221;60.934;25.979;13.532;1.584;203;427;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;12/2019;156.086;0;83.122;24.581;29.206;7.467;2.731;1.445;586;6.948;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;12/2019;155.709;1.376;93.929;32.337;11.103;4.168;2.880;2.349;2.161;5.406;0
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2.197.569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;12/2019;155.597;22.182;47.597;31.060;39.739;7.098;2.570;749;1.699;2.904;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54.190.525;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;12/2019;154.883;4.723;92.806;29.259;17.890;5.462;1.877;813;485;1.568;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;12/2019;154.360;21.774;44.492;41.443;39.305;5.780;598;935;0;34;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;12/2019;153.158;16.309;57.198;38.017;22.382;7.884;5.071;691;442;5.164;0
BBC LEASING S.A. - ARRENDAMENTO MERCANTIL;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;12/2019;152.824;0;89.293;20.928;28.935;8.436;1.707;1.387;387;1.751;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;12/2019;152.191;75;32.521;55.025;40.692;10.425;5.048;3.999;1.540;2.866;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2019;152.074;0;80.734;53.218;10.202;1.944;2.315;1.128;599;1.934;0
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5.772.229;b3S;I;2;S5;9;PARANAVAI;PR;12/2019;151.201;4.881;29.019;23.820;31.892;21.724;10.935;9.149;7.505;12.276;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2019;150.624;5.591;65.411;44.359;16.971;4.110;3.827;1.617;207;8.529;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;12/2019;148.837;34.350;51.249;22.221;23.125;6.509;3.414;2.873;1.601;3.494;0
