Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;09/2023;523.472;387.843;66.607;32.264;25.372;0;11.386;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;09/2023;521.845;0;258.326;143.324;99.519;11.763;3.692;1.008;849;3.364;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;09/2023;520.566;0;294.804;175.663;15.689;10.336;4.165;1.638;2.406;15.865;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;09/2023;519.906;54.779;142.877;171.888;86.597;29.600;11.841;5.223;3.423;13.679;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;09/2023;517.696;18.531;13.077;359.730;48.461;26.693;0;32.488;0;18.716;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22.656.789;b3S;I;2;S5;9;MURIAE;MG;09/2023;513.620;38.528;188.486;132.801;78.387;22.818;12.100;10.541;6.880;23.077;0
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.676.026;n1;C;2;S4;14;FARROUPILHA;RS;09/2023;510.724;0;331.962;40.182;22.934;16.504;14.489;11.817;12.155;60.680;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62.895.230;n4;I;2;;41;TERESINA;PI;09/2023;510.717;396.883;44.698;34.428;8.076;3.153;3.498;3.175;4.470;12.337;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;09/2023;510.221;75.990;140.233;147.660;95.239;17.893;13.927;7.650;2.274;9.355;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;09/2023;507.293;0;242.688;214.012;19.182;5.664;5.623;3.710;2.285;14.129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;09/2023;506.476;194.667;153.897;89.893;35.671;16.416;8.347;1.932;274;5.378;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;09/2023;503.246;23.503;159.650;160.492;107.536;21.494;7.888;5.679;4.805;12.200;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33.959.738;n1;I;2;S5;44;SAO PAULO;SP;09/2023;496.191;6.114;11.819;136.621;104.032;58.917;13.990;10.511;116.945;37.242;0
COOPERATIVA DE CRÉDITO UNIQUE BR;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2023;495.016;100.770;153.366;130.174;64.323;18.016;7.217;7.292;3.554;10.304;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;09/2023;491.681;44.108;146.724;142.123;104.191;16.637;9.575;6.821;5.817;15.685;0
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60.114.865;n4;C;2;S4;41;BARUERI;SP;09/2023;489.058;0;489.058;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;09/2023;488.829;0;219.771;203.658;26.336;13.362;5.839;2.871;4.840;12.153;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;09/2023;486.436;0;230.882;207.688;25.945;8.040;5.135;1.441;1.664;5.642;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;09/2023;485.303;1.777;357.738;62.569;35.081;12.887;4.291;2.208;3.647;5.105;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2023;485.170;19.318;125.472;168.765;99.844;18.775;14.512;7.296;6.758;24.429;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;S5;14;BIGUACU;SC;09/2023;483.445;0;318.009;30.672;17.288;12.257;12.354;10.569;11.472;70.823;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;09/2023;483.119;137.770;105.184;112.961;67.238;20.125;7.489;4.198;5.435;22.718;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;09/2023;475.495;7.767;314.704;65.330;28.189;16.974;9.603;6.917;5.050;20.961;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;09/2023;472.739;0;215.814;204.606;25.134;7.160;3.721;2.719;1.391;12.194;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;09/2023;467.482;34.903;110.330;152.407;104.709;33.682;7.910;6.952;4.397;12.193;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;09/2023;462.688;48.442;188.563;129.704;65.741;12.680;3.278;5.986;2.165;6.128;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;09/2023;460.386;37.691;170.492;121.772;88.798;16.981;3.833;4.617;4.080;12.122;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;09/2023;457.831;67.191;159.408;114.755;68.158;28.299;5.225;2.705;3.311;8.779;0
BR PARTNERS BANCO DE INVESTIMENTO S.A.;13.220.493;b2;C;2;S4;13;SAO PAULO;SP;09/2023;448.725;230.137;193.197;25.391;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;09/2023;448.723;66.427;132.701;143.749;64.369;15.886;7.819;3.687;5.118;8.968;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7.925.729;b3S;I;2;S5;9;LONDRINA;PR;09/2023;448.350;0;253.160;143.299;21.237;7.300;4.460;1.718;2.061;15.114;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;09/2023;447.594;6.323;229.904;110.595;62.823;18.114;7.556;3.749;1.650;6.881;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2023;444.279;8.911;300.824;64.036;25.209;12.047;6.594;4.669;4.654;17.336;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;09/2023;444.257;73.510;155.687;126.563;63.366;8.328;8.918;2.365;1.159;4.362;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;09/2023;439.994;47.351;183.916;110.455;15.839;3.175;1.852;19.245;5.269;52.894;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;09/2023;439.449;133;0;0;314.598;0;0;0;0;124.718;0
PAGSEGURO INTERNET INSTITUIÇÃO DE PAGAMENTO S.A.;8.561.701;n4;C;2;S4;41;SAO PAULO;SP;09/2023;438.901;438.893;0;0;0;0;0;0;0;8;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;09/2023;438.643;31.109;113.158;146.272;91.287;21.102;2.860;3.390;2.548;26.916;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;09/2023;436.849;62.225;222.744;99.595;29.546;9.848;5.206;2.215;944;4.527;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;09/2023;429.967;29.283;122.479;152.321;78.439;17.260;5.568;5.613;4.123;14.879;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;09/2023;425.429;6.859;77.105;105.617;161.506;39.556;5.433;4.701;4.207;20.445;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;09/2023;425.078;64.702;204.904;91.150;40.659;3.709;1.083;1.874;358;16.639;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;09/2023;424.481;0;163.403;215.161;17.486;8.206;3.374;2.816;1.918;12.116;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;09/2023;423.006;42.412;135.360;128.862;71.521;16.795;16.948;2.509;2.800;5.799;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;09/2023;421.520;74.622;165.192;71.282;67.344;10.787;2.724;5.033;2.678;21.857;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;09/2023;418.160;49.972;177.353;122.555;42.382;10.101;4.933;1.242;4.472;5.150;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S4;9;SAO JOSE DO RIO PRETO;SP;09/2023;416.823;7.583;133.887;115.607;82.568;33.771;12.327;10.689;9.757;10.634;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;09/2023;416.061;52.710;143.646;114.113;77.370;11.705;3.524;1.053;1.088;10.851;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;09/2023;407.835;0;178.925;157.674;36.821;13.624;5.394;2.591;2.972;9.834;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;09/2023;407.695;28.050;114.382;139.537;85.750;13.013;5.869;5.808;2.359;12.926;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;09/2023;406.390;121.561;25.940;220.929;18.990;0;18.970;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ESSÊNCIA - CRESOL ESSÊNCIA;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;09/2023;404.840;0;195.079;160.811;21.256;16.151;3.433;1.548;1.380;5.182;0
COOPERATIVA DE CRÉDITO SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;09/2023;396.306;24.551;107.004;118.188;101.790;20.189;9.920;5.274;4.566;4.824;0
BANCO XCMG BRASIL S.A.;36.658.769;b2;I;3;S4;8;POUSO ALEGRE;MG;09/2023;394.352;0;57.244;258.077;74.257;1.948;0;712;0;2.113;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;09/2023;394.288;49.820;153.794;106.558;57.737;12.704;2.506;2.017;628;8.524;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11.969.853;b3S;I;2;S5;9;MEDIANEIRA;PR;09/2023;392.116;0;233.910;128.461;13.265;6.520;1.704;2.112;758;5.386;0
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;09/2023;381.540;42.500;116.501;81.608;60.342;20.244;11.180;11.368;10.468;27.329;0
SENFFNET INSTITUIÇÃO DE PAGAMENTO LTDA.;3.877.288;n4;C;2;S4;41;CURITIBA;PR;09/2023;380.243;0;377.747;214;1.025;15;157;480;587;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;09/2023;375.708;74.530;167.485;75.297;30.604;8.324;5.991;3.564;1.728;8.185;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;09/2023;375.376;41.434;127.598;99.303;62.358;17.301;7.718;4.576;5.118;9.970;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;09/2023;368.977;0;86.492;114.287;82.834;24.708;9.529;12.406;7.233;31.488;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2023;368.917;43.502;101.551;114.005;70.523;9.799;6.927;6.678;4.117;11.814;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DEARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73.113.243;b3S;I;2;S4;9;ARARAQUARA;SP;09/2023;365.546;16.324;176.234;93.535;39.466;16.389;9.005;3.292;2.778;8.522;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;09/2023;363.497;17.368;62.787;120.874;84.982;39.666;7.014;8.020;4.815;17.970;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;09/2023;359.007;25.257;125.340;109.868;62.366;22.843;3.143;3.128;1.093;5.968;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;09/2023;358.939;0;139.653;142.402;23.268;14.048;5.986;1.973;2.481;29.128;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;09/2023;358.472;17.796;170.338;98.705;24.020;46.967;0;608;0;39;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;09/2023;357.112;0;174.105;107.650;45.187;19.189;1.699;1.906;573;6.802;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;09/2023;356.841;0;208.237;97.751;10.220;5.329;4.091;3.855;4.545;22.813;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;09/2023;356.508;0;76.586;67.799;127.443;49.390;15.221;11.652;2.730;5.688;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;C;1;S4;30;RIO DE JANEIRO;RJ;09/2023;355.957;0;121.494;88.324;93.208;10.389;8.464;6.806;11.958;15.314;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS PR/MG - CRESOL VALE DAS ÁGUAS PR/MG;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;09/2023;354.262;0;161.390;168.093;11.923;2.889;2.588;937;1.200;5.242;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;09/2023;351.936;0;203.136;15.279;15.875;11.937;11.788;10.122;10.503;73.296;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;09/2023;350.725;0;225.379;22.692;16.083;13.273;12.106;11.581;11.957;37.654;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;09/2023;348.578;25.975;112.378;92.381;77.817;15.508;5.499;4.130;3.751;11.140;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;09/2023;347.135;5.483;37.190;96.875;145.930;41.158;4.347;4.861;3.872;7.420;0
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;09/2023;341.901;30.362;104.102;135.923;42.218;7.521;2.547;2.749;1.775;14.704;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;09/2023;340.761;24.014;122.782;86.438;67.344;16.735;9.017;4.850;1.342;8.238;0
COOPERATIVA DE CRÉDITO ARACREDI LTDA. - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;09/2023;338.240;64.667;137.126;75.161;29.652;11.303;3.662;7.276;1.938;7.455;0
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;SAO PAULO;SP;09/2023;337.408;0;161.755;14.895;16.448;17.297;18.912;19.559;21.029;67.514;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;09/2023;334.812;1.876;135.674;92.616;73.028;4.993;3.286;2.631;3.288;17.420;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;09/2023;331.377;0;210.836;45.296;12.199;25.421;2.721;2.007;24.944;7.954;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;09/2023;329.530;0;152.795;97.790;52.758;13.849;1.793;844;1.615;8.086;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;09/2023;324.052;0;85.195;68.427;92.329;30.684;17.290;7.334;5.367;17.426;0
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;09/2023;321.369;27.522;137.206;78.193;51.954;9.678;3.770;3.159;2.323;7.565;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;09/2023;320.095;37.455;148.182;62.447;51.969;7.963;2.850;3.758;1.313;4.158;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2023;318.896;17.512;70.753;97.720;83.279;20.109;5.476;10.903;1.174;11.970;0
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;09/2023;316.445;41.800;124.999;91.250;41.239;6.249;3.483;2.455;1.025;3.944;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;09/2023;313.728;105.826;70.948;42.017;30.385;34.203;11.037;5.297;1.980;12.035;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;09/2023;310.129;15.387;105.460;85.204;57.946;11.735;8.510;4.862;5.491;15.535;0
BANCO KDB DO BRASIL S.A.;7.656.500;b1;C;3;S4;8;SAO PAULO;SP;09/2023;309.778;234.258;75.519;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;09/2023;309.310;34.676;93.620;94.858;66.022;9.200;3.630;1.721;1.175;4.407;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;09/2023;307.058;9.024;75.723;63.851;76.276;19.581;14.933;9.103;13.166;25.402;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2023;300.145;29.127;60.567;75.591;87.464;26.016;7.788;4.698;1.800;7.093;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7.252.614;b3S;I;2;S5;9;PAIM FILHO;RS;09/2023;299.317;0;154.267;115.549;13.372;3.947;4.183;979;957;6.061;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;09/2023;298.531;40.568;99.054;62.926;73.774;12.731;2.438;393;1.160;5.486;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;09/2023;297.420;15.268;88.721;97.759;72.464;14.482;3.419;1.979;1.232;2.097;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;09/2023;294.850;0;107.859;150.746;23.571;3.694;2.061;2.368;810;3.742;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5.220.243;b3S;I;2;S5;9;SARANDI;RS;09/2023;290.165;0;142.028;119.760;20.027;1.952;3.105;746;727;1.821;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;09/2023;289.417;0;213.808;54.516;9.798;1.608;2.869;1.397;1.081;4.339;0
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2.197.569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;09/2023;287.923;27.235;89.089;72.093;57.501;21.352;6.116;3.585;3.501;7.452;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;09/2023;287.859;19.855;91.899;81.546;63.796;9.291;5.403;4.462;2.650;8.957;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE RUBIATABA E REGIAO LTDA;73.422.792;b3S;I;2;S5;9;RUBIATABA;GO;09/2023;283.809;38.115;79.240;81.190;53.567;15.060;4.182;1.864;2.014;8.577;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;09/2023;282.568;19.711;131.362;75.002;26.227;12.663;1.885;6.091;2.474;7.153;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S4;9;BELEM;PA;09/2023;280.258;4.365;94.561;83.471;52.931;16.414;5.808;4.160;3.717;14.831;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25.683.475;b3S;I;2;S5;9;UBERABA;MG;09/2023;278.858;400;118.541;80.878;50.090;10.327;8.061;1.483;3.033;6.045;0
COOPERATIVA DE CRÉDITO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17.361.536;b3S;I;2;S5;9;IPATINGA;MG;09/2023;278.625;4.256;53.039;88.364;88.074;16.485;14.997;3.752;1.485;8.173;0
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;09/2023;278.108;27.256;85.952;90.393;46.491;9.565;4.122;3.236;2.213;8.881;0
