Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;03/2008;2.352;0;850;0;0;1;3.203;-548;-251;0;0;-428;-1.228;1.975;633;0;-622;-695;-10;0;146;-562;-1.110;865;-33;832;-20;0;812;0
COOPERATIVA DE CREDITO RURAL CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2008;2.254;0;943;0;0;0;3.197;-821;-458;0;0;-116;-1.396;1.801;831;0;-904;-967;-11;0;206;-775;-1.619;182;-33;150;-17;0;133;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE BLUMENAU E VALE DO ITAJAÍ LTDA.;73443863;b3S;;I;2;BLUMENAU;SC;03/2008;1.839;0;1.358;0;0;0;3.197;-1.653;0;0;0;-31;-1.685;1.512;0;0;-642;-480;0;0;0;-44;-1.166;346;-2;344;0;0;344;0
COOPERATIVA DE CREDITO RURAL SUDESTE PARANA;81054686;b3S;;I;2;LAPA;PR;03/2008;2.397;0;777;0;0;0;3.174;-917;-54;0;0;-637;-1.607;1.567;671;0;-924;-770;-12;0;63;-464;-1.437;130;-26;104;-12;0;92;0
COOPERATIVA DE CREDITO RURAL DO SUL DE MATO GROSSO LTDA;26549311;b3S;;I;2;RONDONOPOLIS;MT;03/2008;2.464;0;692;0;0;0;3.156;-516;-87;0;0;-759;-1.362;1.794;597;0;-757;-867;-12;0;209;-553;-1.384;410;-34;375;-79;0;296;0
COOPERATIVA DE CRÉDITO DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2008;2.857;0;280;0;0;0;3.137;-444;-204;0;0;-96;-744;2.393;486;95;-1.024;-923;-36;0;6;-132;-1.527;866;-99;767;0;0;767;0
DIRECAO S/A - CREDITO FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;03/2008;2.698;0;429;0;0;0;3.127;0;-64;0;0;-111;-175;2.952;0;0;-241;-363;-160;0;213;-74;-626;2.326;0;2.326;-827;0;1.499;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS E TOCANTINS - SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;CAMPO GRANDE;MS;03/2008;0;0;3.114;0;0;0;3.114;-3.102;0;0;0;-49;-3.151;-37;0;0;-1.366;2.220;0;0;176;-961;69;32;1;33;0;0;33;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA.;4388688;b3S;;I;2;GOIANIA;GO;03/2008;2.332;0;776;0;0;0;3.108;-760;-24;0;0;47;-737;2.371;118;79;-300;-361;-13;0;7;-20;-489;1.882;67;1.949;0;0;1.949;0
COOPERATIVA DE CRÉDITO RURAL GOIASCARNE LTDA;37255049;b3S;;I;2;GOIANIA;GO;03/2008;2.688;0;386;0;0;0;3.074;-194;-27;0;0;-59;-280;2.794;16;6;-596;-323;0;0;48;-13;-862;1.933;0;1.933;0;0;1.933;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;03/2008;2.129;0;929;0;0;0;3.058;-1.024;-218;0;0;-185;-1.427;1.630;152;28;-404;-517;-6;0;0;-254;-1.001;630;6;635;0;0;635;0
COOPERATIVA DE CREDITO DO VALE DO MOGI GUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;03/2008;2.484;0;538;0;0;0;3.022;-925;-73;0;0;-510;-1.507;1.514;169;0;-611;-494;-4;0;0;-16;-956;558;-8;550;0;0;550;0
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;03/2008;2.970;0;52;0;0;0;3.022;0;-1.189;0;0;2.194;1.005;4.027;0;0;-277;-599;0;0;249;-3.475;-4.103;-76;74;-1;0;0;-1;0
COOPERATIVA DE CREDITO RURAL DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;03/2008;2.446;0;561;0;0;0;3.007;-499;-39;0;0;-536;-1.074;1.933;586;0;-910;-839;-11;0;117;-449;-1.506;427;0;427;-21;0;406;0
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S/A;3882245;n2;;I;2;SAO PAULO;SP;03/2008;0;0;3.109;-120;0;0;2.988;0;0;0;0;179;179;3.167;8.957;0;-2.108;-9.184;-1.042;0;353;-793;-3.817;-650;0;-650;0;0;-650;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;03/2008;2.424;0;500;0;0;0;2.923;-632;-256;0;0;-350;-1.239;1.685;543;0;-670;-659;-6;0;127;-592;-1.258;426;1;427;-6;0;422;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;03/2008;2.108;0;804;0;0;4;2.916;-707;-209;0;0;-301;-1.217;1.699;351;0;-523;-372;-6;0;146;-353;-757;942;0;942;-22;0;920;0
SPINELLI S/A CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;03/2008;0;0;2.914;-6;0;0;2.908;0;0;0;0;0;0;2.908;4.370;0;-1.275;-2.885;-556;0;144;-116;-317;2.590;-8;2.583;0;0;2.583;-4.000
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;03/2008;0;0;2.882;12;0;0;2.894;0;0;0;0;0;0;2.894;295;0;-194;-2.836;-27;0;8;1;-2.754;140;0;140;-5;-112;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;03/2008;2.827;0;59;0;0;0;2.886;-34;-22;0;0;26;-30;2.856;0;0;-398;-194;-96;0;0;-642;-1.330;1.526;0;1.526;0;0;1.526;-315
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;03/2008;2.267;0;589;0;0;0;2.856;-452;-50;0;0;-590;-1.093;1.763;697;0;-752;-781;-13;0;100;-672;-1.421;342;-118;223;-31;0;192;0
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2008;2.809;0;40;0;0;0;2.849;-72;-101;0;0;-2;-175;2.674;49;0;-343;-201;0;0;229;-156;-422;2.252;1;2.251;0;0;2.251;-811
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;03/2008;1.420;0;1.392;0;0;0;2.812;-188;-98;0;0;-117;-403;2.409;41;12;-185;-234;0;0;8;-29;-387;2.022;0;2.022;0;0;2.022;0
UNILETRA;50593;n1;;C;2;VITORIA;ES;03/2008;2.393;0;382;0;0;0;2.775;-260;0;0;0;932;672;3.447;275;0;-173;-744;-84;0;2;-2.571;-3.295;151;10;161;-44;0;117;-257
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;03/2008;719;0;0;0;0;2.053;2.772;0;0;0;0;-176;-176;2.596;13;0;-387;-1.098;-180;0;259;-2.044;-3.437;-841;54;-786;0;0;-786;0
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;03/2008;2.412;0;360;0;0;0;2.772;-532;0;0;0;-132;-664;2.108;252;68;-1.027;-793;-24;0;1;-29;-1.552;556;-31;526;0;0;526;-261
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2008;1.968;0;792;0;0;0;2.759;-1.057;0;0;0;-71;-1.129;1.631;100;39;-814;-746;-10;0;0;-24;-1.457;174;8;182;-2;0;180;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2008;2.192;0;532;0;0;0;2.724;-658;-211;0;0;-337;-1.206;1.518;363;83;-858;-1.032;-26;0;21;-111;-1.560;-42;0;-42;-11;0;-53;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2008;2.323;0;398;0;0;0;2.721;-424;-137;0;0;-393;-954;1.767;377;0;-618;-815;-4;0;14;-41;-1.086;681;12;693;1;0;692;-144
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA - PR;79086997;b3S;;I;2;CAMBARA;PR;03/2008;2.219;0;486;0;0;1;2.706;-469;-212;0;0;-341;-1.022;1.684;703;0;-750;-670;-9;0;129;-447;-1.045;639;0;639;-11;0;628;0
COOPERATIVA DE CREDITO RURAL DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;03/2008;1.863;0;813;0;0;1;2.678;-649;-278;0;0;-255;-1.182;1.496;384;0;-570;-562;-8;0;99;-351;-1.008;487;9;496;-22;0;475;0
COOPERATIVA DE CRÉDITO NORTE LITORÂNEA DO ESPÍRITO SANTO - SICOOB NORTE LITORÂNEO;32430233;b3S;;I;2;LINHARES;ES;03/2008;2.439;0;237;0;0;0;2.676;-518;-234;0;0;-415;-1.167;1.509;253;72;-713;-896;-4;0;0;-35;-1.321;187;-11;176;0;0;176;-197
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;03/2008;628;0;80;0;0;1.962;2.670;0;-3.304;0;0;147;-3.157;-487;0;0;-221;-194;0;0;63;-52;-404;-891;0;-891;0;0;-891;0
FINABANK CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;169331;n2;;I;2;SAO PAULO;SP;03/2008;0;0;2.624;42;0;0;2.666;-14;0;0;0;0;-14;2.651;11.804;0;-575;-7.702;-1.284;0;374;-373;2.244;4.896;0;4.896;-1.716;0;3.179;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE LTDA - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2008;2.517;0;143;0;0;0;2.660;-13;0;0;0;-631;-644;2.016;211;0;-329;-212;0;0;299;-56;-87;1.929;0;1.929;0;0;1.929;-938
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;03/2008;1.651;0;940;0;0;0;2.591;-793;-274;0;0;-230;-1.297;1.293;494;0;-652;-602;-9;0;105;-394;-1.058;235;0;235;-11;0;225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU   SICOOB   PINHALZINHO/SC.;81014060;b3S;;I;2;PINHALZINHO;SC;03/2008;1.680;0;909;0;0;0;2.589;-948;-212;0;0;-256;-1.416;1.173;92;25;-303;-327;-7;0;117;-80;-485;689;-21;668;0;0;668;0
COOPERATIVA DE CREDITO RURAL DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;03/2008;1.870;0;687;0;0;0;2.557;-707;-193;0;0;-1.296;-2.196;362;515;0;-995;-801;-24;0;50;-444;-1.699;-1.337;0;-1.337;-52;0;-1.389;0
COOPERATIVA DE CREDITO RURAL DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2008;1.989;0;557;0;0;2;2.548;-603;-220;0;0;-244;-1.067;1.481;673;0;-625;-767;-9;0;122;-481;-1.087;394;-43;351;-8;0;344;0
COOPERATIVA CENTRAL DE CRÉDITO DE SAO PAULO - CENTRAL SICREDI - SP;3235367;b3C;;I;2;SAO PAULO;SP;03/2008;0;0;2.548;0;0;0;2.548;-2.468;0;0;0;-26;-2.494;54;0;0;-877;1.472;0;0;57;-677;-25;28;-5;23;0;0;23;0
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2008;2.542;0;0;0;0;0;2.542;-331;0;0;0;-208;-539;2.003;18;0;-230;-157;0;0;1;-40;-409;1.594;157;1.751;0;0;1.751;-202
COOPERATIVA DE CREDITO RURAL DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;03/2008;2.033;0;498;0;0;0;2.531;-722;-139;0;0;-438;-1.299;1.231;281;44;-412;-547;-5;0;0;-54;-694;538;-5;533;0;0;533;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2008;2.045;0;471;0;0;0;2.516;-621;0;0;0;-75;-696;1.820;98;0;-505;-292;-180;0;139;-65;-806;1.015;0;1.015;0;0;1.014;-103
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA. - UNICRED CENTRAL RJ;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;03/2008;0;0;2.497;0;0;0;2.497;-2.459;0;0;0;0;-2.459;38;0;0;-438;400;0;0;0;0;-38;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;03/2008;2.258;0;233;0;0;0;2.491;-390;0;0;0;-426;-816;1.675;141;5;-431;-410;-1;0;0;-10;-707;968;-7;961;-4;0;958;-148
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;03/2008;1.707;0;778;0;0;0;2.485;-542;-349;0;0;-342;-1.233;1.252;344;0;-437;-322;-4;0;127;-342;-633;618;5;623;-12;0;612;0
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;03/2008;2.163;0;304;0;0;0;2.467;-276;-225;0;0;-250;-751;1.716;908;0;-959;-865;-39;0;269;-421;-1.107;609;42;651;-62;0;590;0
SAX S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;03/2008;2.309;0;143;0;0;0;2.451;-87;0;0;0;-1.528;-1.616;836;0;0;-265;-195;-110;0;0;-29;-598;237;0;237;-82;0;155;0
COOPERATIVA DE CRÉDITO RURAL CELEIRO DO MS - SICREDI CELEIRO MS;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;03/2008;2.159;0;278;0;0;0;2.437;-314;-467;0;0;-523;-1.304;1.134;694;0;-540;-850;-10;0;87;-660;-1.279;-146;-1;-147;0;0;-147;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2008;1.890;0;532;0;0;0;2.422;-639;-148;0;0;-902;-1.688;734;673;0;-681;-632;-6;0;81;-344;-909;-175;-12;-187;-11;-109;-307;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2008;2.017;0;401;0;0;0;2.419;-542;0;0;0;-403;-946;1.473;270;89;-841;-723;-13;0;3;-28;-1.243;230;114;344;-5;0;339;0
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;03/2008;0;0;2.225;168;0;0;2.394;0;-35;0;0;0;-35;2.359;26.389;0;-5.156;-7.202;-2.658;0;126;-613;10.886;13.244;0;13.244;-4.710;0;8.535;0
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2008;1.846;0;543;0;0;0;2.389;-258;-459;0;0;-478;-1.195;1.193;403;52;-588;-636;-12;0;8;-53;-827;366;1;365;-5;0;360;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2008;2.052;0;325;0;0;0;2.377;-567;-35;0;0;-814;-1.416;961;47;263;-649;-366;-3;0;15;-90;-783;178;-8;170;0;0;170;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - UNICRED PLANALTO MEDIO RS;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2008;1.387;0;983;0;0;0;2.370;-1.086;0;0;0;2;-1.084;1.286;18;0;-133;-134;1;0;0;-30;-280;1.006;2;1.008;0;-50;959;1
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;03/2008;0;0;2.227;142;0;0;2.369;0;0;0;0;-71;-71;2.298;15.751;0;-1.954;-13.605;-1.023;0;509;-821;-1.143;1.156;272;1.427;-631;0;796;-121
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2008;2.225;0;144;0;0;0;2.369;-169;-116;0;0;-79;-364;2.005;150;38;-622;-549;-2;0;38;-46;-992;1.013;0;1.013;-3;-71;939;0
BANEX;50878;n1;;C;2;SAO PAULO;SP;03/2008;2.208;0;156;0;0;0;2.365;-224;0;0;0;-260;-484;1.881;567;27;-940;-1.658;-102;0;3;-99;-2.202;-320;0;-320;0;0;-320;0
MUTUAL APETRIM CREDITO IMOBILIARIO S/A;18941229;n1;;I;2;BELO HORIZONTE;MG;03/2008;582;0;83;0;0;1.692;2.358;0;-2.524;0;0;949;-1.576;782;0;0;-322;-364;0;0;80;-120;-726;56;-129;-73;0;0;-73;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;03/2008;34;0;2.321;0;0;0;2.354;-1.822;0;0;0;-1;-1.823;531;3;0;-444;-307;-18;177;738;-16;131;662;108;771;-110;0;660;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2008;1.376;0;956;0;0;0;2.332;-449;-217;0;0;-20;-686;1.646;68;33;-374;-278;-2;0;0;-23;-578;1.068;5;1.072;0;-37;1.036;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2008;2.108;0;222;0;0;0;2.329;-82;0;0;0;-26;-108;2.221;0;0;-162;-253;-1;0;0;-271;-688;1.533;0;1.533;0;-10;1.523;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;03/2008;2.032;0;290;0;0;0;2.321;-316;-230;0;0;12;-534;1.788;410;0;-659;-403;-8;0;83;-314;-890;897;-16;881;-17;0;865;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE SERRO AZUL - SICREDI SERRO AZUL;88894548;b3S;;I;2;CERRO LARGO;RS;03/2008;1.637;0;672;0;0;1;2.310;-672;-193;0;0;-659;-1.523;787;433;0;-596;-507;-7;0;106;-348;-921;-134;0;-133;-13;0;-146;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;03/2008;0;0;2.268;0;0;0;2.268;-2.268;0;0;0;0;-2.268;0;0;0;-143;144;0;0;0;1;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2008;1.726;0;530;0;0;0;2.256;-1.382;0;0;0;-167;-1.549;706;3;9;-134;-177;-27;0;0;-26;-351;355;38;393;-44;0;349;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;03/2008;1.779;0;475;0;0;0;2.255;-290;0;0;0;-370;-660;1.595;0;29;-9;-107;-100;0;206;-269;-250;1.345;0;1.345;-211;0;1.134;0
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2008;1.829;0;378;0;0;0;2.208;-309;-202;0;0;48;-463;1.745;493;0;-539;-575;-7;0;64;-413;-975;769;-7;762;-4;0;758;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;87091716;n1;;I;2;PORTO ALEGRE;RS;03/2008;2.058;0;128;0;0;10;2.196;0;0;0;0;-206;-206;1.990;808;0;-863;-1.929;-39;0;244;-51;-1.830;160;61;221;-104;0;117;0
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;03/2008;1.135;0;1.045;0;0;0;2.181;-1.036;-273;0;0;-161;-1.470;710;18;5;-359;-222;-1;0;0;-41;-601;110;0;110;0;0;110;0
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2008;1.521;0;652;0;0;0;2.173;-813;-152;0;0;-7;-973;1.200;155;35;-369;-393;-6;0;18;-81;-640;560;4;564;-10;0;554;0
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;03/2008;2.018;0;147;0;0;0;2.164;-107;-366;0;0;-131;-603;1.561;153;0;-397;-377;-16;0;0;-48;-684;877;0;877;0;0;877;0
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;03/2008;1.305;0;836;0;0;0;2.141;-747;-256;0;0;-40;-1.043;1.098;78;4;-609;-293;-3;0;394;-13;-442;656;-18;638;0;0;638;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2008;1.672;0;462;0;0;0;2.134;-509;-223;0;0;-220;-951;1.183;323;0;-404;-344;-7;0;65;-299;-666;518;0;518;-13;0;505;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MED. D.P.N.S. AREA DA SAUDE DA REGIAO NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;03/2008;1.247;0;886;0;0;0;2.133;-911;0;0;0;-146;-1.057;1.076;53;0;-365;-342;1;0;1;-47;-701;375;11;386;0;-13;372;-152
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2008;1.286;0;846;0;0;0;2.132;-1.010;0;0;0;329;-681;1.451;351;0;-217;-519;-7;0;7;-159;-545;906;1;906;-7;0;899;0
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;03/2008;1.877;0;220;0;0;0;2.097;0;-1;0;0;-1.606;-1.607;490;233;0;1;-676;-112;0;2;-139;-693;-203;0;-203;-18;0;-220;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2008;1.834;0;252;0;0;0;2.087;-447;-49;0;0;-150;-646;1.441;238;26;-382;-323;-2;0;0;-13;-455;985;8;993;-4;0;989;0
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;03/2008;0;0;2.235;-151;0;0;2.085;0;0;0;0;-22;-22;2.063;6.357;0;-1.261;-4.492;-1.750;209;400;-19;-555;1.508;-181;1.327;-1.934;0;-607;-345
COOPERATIVA DE CREDITO RURAL DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2008;1.652;0;431;0;0;0;2.083;-384;-94;0;0;-223;-702;1.382;245;95;-643;-610;-24;0;12;-114;-1.038;344;-1;343;-5;0;338;0
