Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;06/2019;NA;NA;NA;NA;8.276;47.168;0;NA;NA;NA;0;1.945;49.113;NA;NA%;NA%;16,85%;NA%;4,79%
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;S4;I;2;BELO HORIZONTE;MG;06/2019;14.407;0;14.407;0;14.407;13.398;309;0;14.899;7.504;22.711;12.918;49.027;NA;29,39%;29,39%;29,39%;NA%;3,70%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;06/2019;NA;NA;NA;NA;12.889;47.029;0;NA;NA;NA;0;1.722;48.751;NA;NA%;NA%;26,44%;NA%;5,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;49.058;46.492;0;NA;NA;NA;0;2.213;48.705;NA;NA%;NA%;100,73%;NA%;0,41%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;06/2019;NA;NA;NA;NA;14.380;47.998;0;NA;NA;NA;0;700;48.698;NA;NA%;NA%;29,53%;NA%;0,02%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA – SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2019;NA;NA;NA;NA;24.180;43.896;0;NA;NA;NA;0;4.637;48.533;NA;NA%;NA%;49,82%;NA%;9,69%
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2019;NA;NA;NA;NA;7.515;43.424;0;NA;NA;NA;0;5.084;48.507;NA;NA%;NA%;15,49%;NA%;21,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2019;NA;NA;NA;NA;12.592;44.166;0;NA;NA;NA;0;4.022;48.188;NA;NA%;NA%;26,13%;NA%;3,42%
UNICRED COSTA DO SOL RJ – COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2019;NA;NA;NA;NA;14.545;44.408;0;NA;NA;NA;0;3.758;48.166;NA;NA%;NA%;30,20%;NA%;6,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE MINAS GERAIS LTDA - SICOOB ENGECRED - MG;2606305;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;13.918;43.633;0;NA;NA;NA;0;4.222;47.855;NA;NA%;NA%;29,08%;NA%;6,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;06/2019;NA;NA;NA;NA;11.856;44.168;0;NA;NA;NA;0;3.628;47.796;NA;NA%;NA%;24,80%;NA%;2,49%
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;06/2019;37.821;0;37.821;0;37.821;38.512;0;0;0;0;0;9.207;47.719;NA;79,26%;79,26%;79,26%;NA%;9,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;06/2019;NA;NA;NA;NA;35.317;43.656;0;NA;NA;NA;0;4.035;47.692;NA;NA%;NA%;74,05%;NA%;3,05%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2019;NA;NA;NA;NA;8.574;45.635;0;NA;NA;NA;0;1.944;47.579;NA;NA%;NA%;18,02%;NA%;7,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;06/2019;NA;NA;NA;NA;36.986;43.260;0;NA;NA;NA;0;4.281;47.541;NA;NA%;NA%;77,80%;NA%;13,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;06/2019;NA;NA;NA;NA;14.324;44.459;0;NA;NA;NA;0;3.031;47.491;NA;NA%;NA%;30,16%;NA%;12,43%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;06/2019;NA;NA;NA;NA;12.938;44.142;0;NA;NA;NA;0;3.277;47.419;NA;NA%;NA%;27,28%;NA%;10,46%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;12.022;43.656;0;NA;NA;NA;0;3.640;47.295;NA;NA%;NA%;25,42%;NA%;5,42%
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;06/2019;NA;NA;NA;NA;24.649;42.255;0;NA;NA;NA;0;5.007;47.261;NA;NA%;NA%;52,15%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2019;NA;NA;NA;NA;13.926;45.061;0;NA;NA;NA;0;2.179;47.241;NA;NA%;NA%;29,48%;NA%;2,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;5.889;42.000;0;NA;NA;NA;0;5.210;47.210;NA;NA%;NA%;12,47%;NA%;16,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;60.804;42.188;0;NA;NA;NA;0;4.077;46.265;NA;NA%;NA%;131,43%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2019;NA;NA;NA;NA;19.944;44.129;0;NA;NA;NA;0;1.845;45.974;NA;NA%;NA%;43,38%;NA%;3,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;06/2019;NA;NA;NA;NA;7.088;44.137;0;NA;NA;NA;0;1.831;45.968;NA;NA%;NA%;15,42%;NA%;4,80%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2019;NA;NA;NA;NA;10.954;43.979;0;NA;NA;NA;0;1.925;45.904;NA;NA%;NA%;23,86%;NA%;12,87%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;06/2019;NA;NA;NA;NA;5.664;43.301;0;NA;NA;NA;0;2.523;45.825;NA;NA%;NA%;12,36%;NA%;17,50%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;06/2019;NA;NA;NA;NA;4.374;42.472;0;NA;NA;NA;0;3.351;45.823;NA;NA%;NA%;9,55%;NA%;13,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;06/2019;NA;NA;NA;NA;9.901;43.023;0;NA;NA;NA;0;2.258;45.281;NA;NA%;NA%;21,87%;NA%;20,13%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2019;NA;NA;NA;NA;17.427;39.976;0;NA;NA;NA;0;4.914;44.890;NA;NA%;NA%;38,82%;NA%;7,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2019;NA;NA;NA;NA;12.783;41.631;0;NA;NA;NA;0;2.942;44.573;NA;NA%;NA%;28,68%;NA%;3,39%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;06/2019;5.409;0;5.409;0;5.409;1.245;14.049;0;0;0;14.050;28.712;44.006;NA;12,29%;12,29%;12,29%;NA%;2,53%
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;06/2019;NA;NA;NA;NA;9.804;41.958;0;NA;NA;NA;0;1.714;43.672;NA;NA%;NA%;22,45%;NA%;8,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2019;NA;NA;NA;NA;9.792;41.070;0;NA;NA;NA;0;2.595;43.665;NA;NA%;NA%;22,43%;NA%;3,37%
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;06/2019;26.491;0;26.491;0;26.491;30.315;0;0;0;7.694;7.694;5.219;43.228;37.962;61,28%;61,28%;61,28%;69,78%;40,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2019;NA;NA;NA;NA;9.575;39.959;0;NA;NA;NA;0;3.208;43.167;NA;NA%;NA%;22,18%;NA%;7,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;06/2019;NA;NA;NA;NA;7.534;38.742;0;NA;NA;NA;0;4.277;43.019;NA;NA%;NA%;17,51%;NA%;20,29%
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;S4;I;2;SAO PAULO;SP;06/2019;4.027;0;4.027;0;4.027;2.200;623;0;0;0;623;39.956;42.779;NA;9,41%;9,41%;9,41%;NA%;11,14%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2019;NA;NA;NA;NA;14.224;39.583;0;NA;NA;NA;0;3.105;42.688;NA;NA%;NA%;33,32%;NA%;5,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2019;NA;NA;NA;NA;8.678;40.124;0;NA;NA;NA;0;2.459;42.582;NA;NA%;NA%;20,38%;NA%;10,34%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;06/2019;NA;NA;NA;NA;6.365;40.404;0;NA;NA;NA;0;1.980;42.384;NA;NA%;NA%;15,02%;NA%;8,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;06/2019;NA;NA;NA;NA;18.014;39.346;0;NA;NA;NA;0;2.888;42.234;NA;NA%;NA%;42,65%;NA%;20,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2019;NA;NA;NA;NA;19.833;38.141;0;NA;NA;NA;0;3.926;42.067;NA;NA%;NA%;47,15%;NA%;2,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;06/2019;NA;NA;NA;NA;11.485;39.963;0;NA;NA;NA;0;1.911;41.874;NA;NA%;NA%;27,43%;NA%;7,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;06/2019;NA;NA;NA;NA;12.448;38.673;0;NA;NA;NA;0;2.640;41.313;NA;NA%;NA%;30,13%;NA%;6,18%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2019;NA;NA;NA;NA;7.414;39.731;0;NA;NA;NA;0;1.523;41.253;NA;NA%;NA%;17,97%;NA%;18,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2019;NA;NA;NA;NA;11.134;37.596;0;NA;NA;NA;0;3.192;40.787;NA;NA%;NA%;27,30%;NA%;8,97%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2019;NA;NA;NA;NA;13.570;38.516;0;NA;NA;NA;0;2.129;40.645;NA;NA%;NA%;33,39%;NA%;27,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2019;NA;NA;NA;NA;22.870;36.850;0;NA;NA;NA;0;3.201;40.050;NA;NA%;NA%;57,10%;NA%;1,76%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;06/2019;NA;NA;NA;NA;6.951;38.230;0;NA;NA;NA;0;1.749;39.979;NA;NA%;NA%;17,39%;NA%;14,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2019;NA;NA;NA;NA;12.530;36.489;0;NA;NA;NA;0;3.349;39.838;NA;NA%;NA%;31,45%;NA%;4,55%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2019;NA;NA;NA;NA;9.516;37.689;0;NA;NA;NA;0;1.972;39.662;NA;NA%;NA%;23,99%;NA%;20,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;40.213;35.803;0;NA;NA;NA;0;3.554;39.357;NA;NA%;NA%;102,18%;NA%;17,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2019;NA;NA;NA;NA;17.113;35.428;0;NA;NA;NA;0;2.763;38.192;NA;NA%;NA%;44,81%;NA%;12,41%
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2019;NA;NA;NA;NA;25.174;35.063;0;NA;NA;NA;0;2.973;38.036;NA;NA%;NA%;66,19%;NA%;2,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;26.305;35.830;0;NA;NA;NA;0;2.196;38.025;NA;NA%;NA%;69,18%;NA%;10,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;17.672;35.014;0;NA;NA;NA;0;2.963;37.976;NA;NA%;NA%;46,53%;NA%;4,15%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2019;NA;NA;NA;NA;46.097;34.444;0;NA;NA;NA;0;3.505;37.949;NA;NA%;NA%;121,47%;NA%;0,30%
COOPERATIVA DE CREDITO DO SUDESTE MINEIRO LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;06/2019;NA;NA;NA;NA;5.626;35.079;0;NA;NA;NA;0;2.756;37.835;NA;NA%;NA%;14,87%;NA%;28,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2019;NA;NA;NA;NA;7.998;35.718;0;NA;NA;NA;0;1.977;37.695;NA;NA%;NA%;21,22%;NA%;9,24%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2019;NA;NA;NA;NA;9.058;35.429;0;NA;NA;NA;0;2.061;37.489;NA;NA%;NA%;24,16%;NA%;5,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2019;NA;NA;NA;NA;13.077;32.373;0;NA;NA;NA;0;4.952;37.325;NA;NA%;NA%;35,04%;NA%;16,22%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2019;NA;NA;NA;NA;9.768;32.166;0;NA;NA;NA;0;5.147;37.313;NA;NA%;NA%;26,18%;NA%;35,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2019;NA;NA;NA;NA;12.438;34.637;0;NA;NA;NA;0;2.521;37.157;NA;NA%;NA%;33,47%;NA%;5,95%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2019;NA;NA;NA;NA;8.169;34.937;0;NA;NA;NA;0;2.148;37.085;NA;NA%;NA%;22,03%;NA%;18,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;06/2019;NA;NA;NA;NA;18.373;32.543;0;NA;NA;NA;0;4.352;36.895;NA;NA%;NA%;49,80%;NA%;24,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;06/2019;NA;NA;NA;NA;10.085;34.013;0;NA;NA;NA;0;2.867;36.880;NA;NA%;NA%;27,35%;NA%;15,52%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;06/2019;NA;NA;NA;NA;17.819;33.134;0;NA;NA;NA;0;3.556;36.689;NA;NA%;NA%;48,57%;NA%;13,94%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;06/2019;3.938;0;3.938;0;3.938;2.504;0;0;26.613;2.534;29.148;4.546;36.197;NA;10,88%;10,88%;10,88%;NA%;1,04%
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;06/2019;3.337;0;3.337;0;3.337;3.605;0;0;0;0;0;32.520;36.126;NA;9,24%;9,24%;9,24%;NA%;22,35%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;06/2019;NA;NA;NA;NA;2.771;32.739;0;NA;NA;NA;0;3.124;35.864;NA;NA%;NA%;7,73%;NA%;31,30%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;13.136;31.121;0;NA;NA;NA;0;4.697;35.819;NA;NA%;NA%;36,67%;NA%;13,17%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;06/2019;NA;NA;NA;NA;7.170;34.270;0;NA;NA;NA;0;1.436;35.706;NA;NA%;NA%;20,08%;NA%;5,26%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2019;NA;NA;NA;NA;11.006;33.187;0;NA;NA;NA;0;2.500;35.687;NA;NA%;NA%;30,84%;NA%;17,48%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2019;NA;NA;NA;NA;12.090;34.176;0;NA;NA;NA;0;1.390;35.565;NA;NA%;NA%;33,99%;NA%;1,98%
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;06/2019;24.717;0;24.717;0;24.717;24.952;0;0;0;0;0;10.541;35.493;NA;69,64%;69,64%;69,64%;NA%;0,13%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;06/2019;NA;NA;NA;NA;6.748;33.988;0;NA;NA;NA;0;1.380;35.369;NA;NA%;NA%;19,08%;NA%;8,31%
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;14.748;33.784;0;NA;NA;NA;0;1.407;35.191;NA;NA%;NA%;41,91%;NA%;0,71%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;06/2019;NA;NA;NA;NA;39.870;33.348;0;NA;NA;NA;0;1.721;35.070;NA;NA%;NA%;113,69%;NA%;0,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2019;NA;NA;NA;NA;12.273;32.131;0;NA;NA;NA;0;2.893;35.024;NA;NA%;NA%;35,04%;NA%;8,69%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;21.077;31.622;0;NA;NA;NA;0;3.093;34.714;NA;NA%;NA%;60,72%;NA%;3,99%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;22.420;31.224;0;NA;NA;NA;0;3.466;34.691;NA;NA%;NA%;64,63%;NA%;0,26%
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;06/2019;16.981;0;16.981;0;16.981;25.456;0;0;875;0;875;8.329;34.660;20.164;48,99%;48,99%;48,99%;84,22%;2,11%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2019;12.375;0;12.375;0;12.375;14.302;0;0;17.857;0;17.857;2.171;34.330;264.601;36,05%;36,05%;36,05%;4,68%;13,09%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;06/2019;NA;NA;NA;NA;6.746;31.464;0;NA;NA;NA;0;2.727;34.191;NA;NA%;NA%;19,73%;NA%;9,99%
