Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2010;81;0;9;0;0;0;90;0;0;0;0;-3;-3;88;0;0;-31;-17;0;0;4;0;-44;43;0;43;0;0;43;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO MUNICIPIO DE CUIABA - CREDICUIABA;3365338;b3S;;I;2;CUIABA;MT;03/2010;85;0;5;0;0;0;90;-5;-6;0;0;-20;-30;60;9;0;-60;-63;0;0;0;1;-114;-54;23;-31;0;0;-31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;03/2010;76;0;14;0;0;0;90;0;0;0;0;-10;-10;80;0;0;0;-13;0;0;0;0;-13;67;0;67;0;0;67;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;;I;2;SAO CARLOS;SP;03/2010;76;0;13;0;0;0;90;-9;0;0;0;-2;-11;79;4;26;-46;-44;0;0;0;-2;-63;15;0;15;0;0;15;0
COOPERCOROL COOPERATIVA DE CRÉDITO MÚTUO.;81704744;b3S;;I;2;ROLANDIA;PR;03/2010;88;0;1;0;0;0;90;1;0;0;0;-1;-2;88;0;0;-27;-10;0;0;0;-6;-43;45;0;45;0;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DEJANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;89;0;0;0;0;0;89;-2;0;0;0;3;1;91;0;0;-35;-30;0;0;5;0;-60;30;0;30;0;0;30;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;;I;2;MACEIO;AL;03/2010;86;0;2;0;0;0;88;-11;-4;0;0;36;21;109;0;1;-37;-50;0;0;0;-36;-121;-12;0;-12;0;0;-12;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;3;RIO DE JANEIRO;RJ;03/2010;85;0;3;0;0;0;88;-46;-28;0;0;0;-74;14;190;0;-271;-200;1;0;283;-16;-14;1;0;1;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;3;DRACENA;SP;03/2010;46;0;42;0;0;0;87;-42;0;0;0;-7;-49;38;14;8;-43;-56;0;0;0;-25;-103;-64;0;-64;0;0;-64;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;03/2010;76;0;11;0;0;0;87;-17;-13;0;0;-21;-52;35;2;6;-28;-38;0;0;1;-21;-78;-43;0;-43;0;-2;-45;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BONITO DO IGUAÇU - CRESOL RIO BONITO DO IGUAÇU;9598438;b3S;;I;3;RIO BONITO DO IGUACU;PR;03/2010;80;0;6;0;0;0;87;-5;-28;0;0;-74;-106;-20;13;7;-41;-30;-4;0;4;-17;-67;-86;0;-87;0;0;-87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;;I;2;PRESIDENTE VENCESLAU;SP;03/2010;72;0;14;0;0;0;86;-15;0;0;0;-7;-22;63;4;25;-20;-64;0;0;0;0;-56;7;0;7;0;0;7;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10808037;b3S;;I;2;MANAUS;AM;03/2010;75;0;10;0;0;0;85;-18;0;0;0;-13;-31;54;1;2;-57;-58;0;0;0;-1;-113;-58;0;-58;0;0;-58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;03/2010;69;0;16;0;0;0;85;0;0;0;0;-15;-15;70;0;0;0;-28;0;0;0;0;-28;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE CHAPECO E REGIÃO - CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;03/2010;82;0;2;0;0;0;84;-28;-4;0;0;-12;-44;40;57;0;-63;-44;0;0;10;1;-40;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;84;0;0;0;0;0;84;0;0;0;0;0;0;84;0;0;-24;-27;0;0;0;0;-52;32;0;32;0;0;32;-19
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;03/2010;79;0;5;0;0;0;84;0;0;0;0;5;5;89;0;0;-19;-14;0;0;0;-4;-36;53;0;53;1;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE LENÇÓIS PAULISTA - ALCRED DE LENÇÓIS PAULISTA;1464605;b3S;;I;2;LENCOIS PAULISTA;SP;03/2010;81;0;3;0;0;0;84;-34;0;0;0;-2;-36;48;0;1;-77;-62;0;0;0;0;-138;-91;2;-88;0;0;-88;0
COOPERATIVA DE CRÉDITO RURAL DO NORTE DO TOCANTINS;3937769;b3S;;I;3;ARAGUATINS;TO;03/2010;69;0;14;0;0;0;83;-4;-8;0;0;-37;-49;34;28;12;-32;-43;-3;1;7;-17;-47;-13;0;-13;-2;0;-16;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;03/2010;81;0;2;0;0;0;83;0;0;0;0;4;4;87;0;0;0;-35;0;0;0;0;-35;52;0;52;0;0;52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;03/2010;79;0;4;0;0;0;83;0;0;0;0;0;0;83;1;0;-50;-31;0;0;0;0;-80;2;0;2;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;03/2010;76;0;6;0;0;0;83;-22;1;0;0;-21;-44;38;102;0;-44;-119;0;0;1;0;-60;-22;0;-22;0;0;-22;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;03/2010;76;0;7;0;0;0;82;-10;-13;0;0;-13;-36;46;0;1;-16;-22;0;0;2;-7;-42;4;0;4;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS,  ADMINISTRADORES E ECONOMISTAS DE MACEIÓ/AL, CONTCRED MACEIÓ;3056109;b3S;;I;2;MACEIO;AL;03/2010;77;0;5;0;0;0;82;-14;0;0;0;-57;-70;12;13;12;-54;-62;0;0;0;-2;-94;-82;0;-82;0;0;-82;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;03/2010;76;0;6;0;0;0;82;-8;0;0;0;-14;-22;60;4;0;-11;-37;0;0;0;0;-45;15;0;15;0;-1;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;03/2010;68;0;14;0;0;0;82;0;0;0;0;0;0;82;0;0;-36;-16;0;0;0;0;-52;30;0;30;0;0;30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;25;0;57;0;0;0;82;-10;0;0;0;-30;-40;42;0;9;-64;-10;0;0;0;0;-65;-23;0;-23;0;0;-23;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL DOMINGOS SOARES - CRESOL CORONEL DOMINGOS SOARES;7286011;b3S;;I;2;CORONEL DOMINGOS SOARES;PR;03/2010;80;0;2;0;0;0;81;-1;-11;0;0;-165;-177;-96;2;5;-11;-39;-1;0;53;-7;1;-95;0;-96;0;0;-96;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MARCHESAN - TATUCRED;53505681;b3S;;I;2;MATAO;SP;03/2010;81;0;0;0;0;0;81;0;0;0;0;26;26;106;0;0;-25;-25;0;0;0;0;-50;56;0;56;0;0;56;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;03/2010;74;0;7;0;0;0;81;0;0;0;0;-2;-2;79;0;0;-24;-10;-2;0;25;0;-11;68;0;68;-2;0;66;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NOVELIS ARATU;13056056;b3S;;I;2;CANDEIAS;BA;03/2010;74;0;6;0;0;0;79;0;0;0;0;0;0;79;0;0;-37;-31;0;0;0;0;-67;12;0;12;0;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;03/2010;61;0;17;0;0;0;79;-5;0;0;0;5;1;78;9;11;-52;-49;0;0;0;-3;-85;-6;1;-7;0;0;-7;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA AKZO NOBEL-TINTAS - COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;03/2010;64;0;14;0;0;0;78;0;0;0;0;1;1;78;0;0;-28;-23;0;0;0;0;-51;27;-5;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;75;0;2;0;0;0;77;-1;0;0;0;-7;-8;69;0;0;-20;-28;1;0;19;0;-31;38;0;38;1;0;38;-22
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;03/2010;71;0;6;0;0;0;77;0;0;0;0;5;5;82;0;0;0;-43;0;0;1;0;-42;40;0;40;0;0;40;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOPERATIVA CENTRAL DOS PRODUTORES RURAIS MINAS GERAIS LTDA- CREDITAMBE;3172283;b3S;;I;2;BELO HORIZONTE;MG;03/2010;66;0;11;0;0;0;77;-6;0;0;0;1;-7;70;0;0;-28;-25;0;0;7;-2;-48;22;0;21;0;0;21;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;;I;2;RIO BRANCO DO SUL;PR;03/2010;58;0;18;0;0;0;77;-15;-13;0;0;-8;-36;41;3;5;-28;-30;0;0;1;-24;-74;-33;0;-33;0;0;-33;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;03/2010;60;0;17;0;0;0;76;-16;-7;0;0;-37;-60;16;1;5;-18;-23;0;0;0;-9;-44;-28;0;-28;0;0;-28;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INFRAERO - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;03/2010;68;0;8;0;0;0;76;0;0;0;0;-12;-12;63;0;0;-12;-31;0;0;0;0;-43;20;0;20;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2010;75;0;0;0;0;0;75;-4;0;0;0;-16;-20;55;0;12;-54;-39;0;0;0;0;-81;-27;0;-27;1;0;-27;0
BOM CRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;03/2010;75;0;0;0;0;0;75;0;-5;0;0;-6;-11;65;11;0;-11;-32;-4;0;0;1;-37;28;0;28;-11;0;17;0
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;03/2010;0;0;75;0;0;0;75;0;0;0;0;0;0;75;192;0;-387;-212;-19;214;2;0;-210;-136;0;-135;0;0;-135;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  ESTADUAIS DO PODER EXECUTIVO DO ESTADO DE RONDÔNIA - POLICREDI;2691100;b3S;;I;2;PORTO VELHO;RO;03/2010;74;0;0;0;0;0;74;-12;0;0;0;-34;-46;28;15;0;-53;-49;0;0;12;0;-75;-47;0;-47;0;0;-47;0
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;;I;2;SAO PAULO;SP;03/2010;0;0;74;0;0;0;74;0;0;0;0;0;0;74;92;0;-50;-182;-8;0;0;-2;-151;-77;0;-77;0;0;-77;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;03/2010;70;0;3;0;0;0;74;-9;0;0;0;-14;-24;50;1;27;-58;-48;-2;0;0;0;-80;-30;0;-30;0;0;-30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;03/2010;63;0;10;0;0;0;73;0;0;0;0;0;0;74;0;0;1;-32;0;0;0;-7;-40;34;0;34;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9004796;b3S;;I;2;LENCOIS PAULISTA;SP;03/2010;70;0;3;0;0;0;73;-3;0;0;0;-4;-7;66;13;39;-45;-44;0;0;11;0;-27;39;0;39;0;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA.;20622809;b3S;;I;2;BELO HORIZONTE;MG;03/2010;72;0;0;0;0;0;72;0;0;0;0;0;0;73;0;0;0;-59;0;0;26;0;-33;39;3;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;03/2010;51;0;21;0;0;0;72;0;0;0;0;-4;-4;68;0;0;-10;-38;0;0;3;0;-46;22;0;22;0;-2;20;0
COOPERATIVA DE CRÉDITO RURAL DE DESENVOLVIMENTO SOLIDÁRIO DE COLATINA - CREDSOL COLATINA;7475376;b3S;;I;2;COLATINA;ES;03/2010;66;0;6;0;0;0;72;-15;0;0;0;-15;-30;42;3;4;-26;-27;0;0;0;-10;-56;-14;0;-14;0;0;-14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;03/2010;70;0;1;0;0;0;71;0;-9;0;0;-9;-17;54;24;0;-34;-41;-2;0;13;0;-41;13;0;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS NO ESTADO DE MINAS GERAIS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;03/2010;61;0;9;0;0;0;71;0;0;0;0;1;1;72;0;0;-7;-22;0;0;2;-3;-29;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;69;0;0;0;0;0;69;0;0;0;0;-29;-29;40;1;0;-67;-47;0;0;36;-9;-86;-46;0;-46;0;0;-46;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;69;0;0;0;0;0;69;0;0;0;0;0;0;69;0;0;-21;-21;0;0;3;1;-40;29;0;29;0;0;28;-13
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DE VOLTA REDONDA - COOVRE;1819799;b3S;;I;2;VOLTA REDONDA;RJ;03/2010;65;0;3;0;0;0;68;0;0;0;0;6;6;74;0;0;-18;-26;0;0;1;-3;-46;28;0;28;0;0;28;-10
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;03/2010;60;0;8;0;0;0;68;-11;-17;0;0;1;-27;41;0;1;-18;-28;0;0;5;-10;-49;-8;-6;-14;0;0;-14;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ENERSUL;15549124;b3S;;I;2;CAMPO GRANDE;MS;03/2010;67;0;0;0;0;0;67;0;0;0;0;0;0;67;0;0;-51;-24;0;0;11;0;-64;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CIA MINEIRA DE ELETRICIDADE LTDA. - COMEL;21598032;b3S;;I;2;JUIZ DE FORA;MG;03/2010;64;0;3;0;0;0;67;-5;-8;0;0;-3;-16;51;8;0;-16;-30;0;0;4;1;-36;15;0;15;0;0;15;-2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LAPA - CRESOL LAPA;8597482;b3S;;I;2;LAPA;PR;03/2010;48;0;17;0;0;0;65;-18;-9;0;0;-11;-38;27;4;5;-14;-21;-1;0;15;-18;-30;-3;0;-3;-1;0;-4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;03/2010;54;0;11;0;0;0;65;0;0;0;0;1;1;66;33;0;-65;-29;-2;0;1;1;-62;4;4;7;0;0;7;0
COOPERATIVA DE CRÉDITO RURAL EUNÁPOLIS LTDA. - CREDIEUNÁPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;03/2010;64;0;0;0;0;0;64;-16;-13;0;0;-28;-56;8;24;0;-100;-217;1;0;0;0;-293;-285;0;-285;0;0;-285;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;03/2010;56;0;8;0;0;0;64;0;0;0;0;0;0;64;0;0;0;-19;0;0;0;-17;-37;27;0;27;0;0;27;0
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;n2;;I;2;SAO PAULO;SP;03/2010;0;0;64;0;0;0;64;0;0;0;0;0;0;64;0;0;0;-25;-14;0;0;0;-38;26;231;256;-97;0;160;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CANOAS;RS;03/2010;64;0;0;0;0;0;64;0;-3;0;0;2;1;63;0;0;-22;-13;0;0;0;0;-35;28;0;28;0;0;28;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;03/2010;55;0;8;0;0;0;63;-17;-11;0;0;-27;-55;7;2;4;-26;-34;0;0;10;-11;-55;-47;0;-47;0;0;-47;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CASTRO - CRESOL CASTRO;7407136;b3S;;I;2;CASTRO;PR;03/2010;55;0;7;0;0;0;63;-8;-11;0;0;-37;-56;7;5;9;-22;-34;1;0;4;-22;-61;-54;0;-54;0;0;-54;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO PRO-CARDIACO-PRO-CREDITO LTDA;4569742;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;62;0;0;0;0;0;62;0;0;0;0;0;0;62;0;0;-15;-12;0;0;0;-4;-31;32;0;32;0;0;32;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;;I;2;IRINEOPOLIS;SC;03/2010;57;0;5;0;0;0;62;-8;-7;0;0;-13;-28;33;0;1;-12;-11;0;0;4;-7;-25;9;0;9;0;0;9;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;03/2010;60;0;0;0;0;0;60;-2;-2;0;0;23;19;79;174;0;-278;-59;-9;0;88;1;-85;-6;0;-6;0;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB COOPERASO;10175348;b3S;;I;2;SOROCABA;SP;03/2010;47;0;13;0;0;0;60;-13;0;0;0;-2;-15;45;16;7;-7;-32;0;0;0;0;-17;28;0;28;0;0;28;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CLEVELÂNDIA - CRESOL CLEVELÂNDIA;8801139;b3S;;I;2;CLEVELANDIA;PR;03/2010;57;0;3;0;0;0;60;-8;-5;0;0;-41;-54;6;2;9;-22;-24;0;0;1;-17;-51;-45;1;-45;0;0;-45;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2010;60;0;0;0;0;0;60;0;0;0;0;-38;-38;22;0;0;-19;-20;0;0;5;0;-34;-12;0;-12;0;0;-12;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;03/2010;58;0;2;0;0;0;59;0;0;0;0;0;0;59;0;0;-24;-15;0;0;0;0;-39;20;0;20;0;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CHRIS CINTOS DE SEGURANÇA;1815069;b3S;;I;2;SAO PAULO;SP;03/2010;54;0;6;0;0;0;59;0;0;0;0;-3;-3;56;0;0;-31;-12;0;0;0;0;-44;12;0;12;0;0;12;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;03/2010;47;0;12;0;0;0;59;-17;0;0;0;-6;-23;36;1;11;-15;-29;0;0;9;-10;-32;4;0;4;-1;0;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM SERGIPE - FEDERALCRED;9586871;b3S;;I;2;ARACAJU;SE;03/2010;57;0;2;0;0;0;59;-4;-5;0;0;-2;-11;48;0;2;-15;-24;0;0;0;0;-38;10;0;10;0;0;10;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;;I;2;SAO JOAO DO SUL;SC;03/2010;56;0;1;0;0;0;57;-1;-11;0;0;-19;-31;26;0;4;-21;-18;0;0;6;-9;-38;-12;0;-12;0;0;-12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALISÈRE E VALCLUB;66716812;b3S;;I;2;MAUA;SP;03/2010;55;0;2;0;0;0;57;0;0;0;0;1;1;57;0;0;-35;-20;0;0;0;0;-56;1;0;1;0;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FAXINAL DO SOTURNO - CRESOL FAXINAL DO SOTURNO;11300087;b3S;;I;3;FAXINAL DO SOTURNO;RS;03/2010;57;0;0;0;0;0;57;-10;0;0;0;-101;-111;-54;0;0;-7;4;0;0;0;0;-3;-57;0;-57;0;0;-57;0
