Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2020;NA;NA;NA;NA;101.766;85.877;0;NA;NA;NA;0;4.568;90.446;NA;NA%;NA%;112,52%;NA%;0,75%
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;09/2020;NA;NA;NA;NA;34.077;83.594;0;NA;NA;NA;0;6.369;89.963;NA;NA%;NA%;37,88%;NA%;5,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;09/2020;NA;NA;NA;NA;24.704;83.063;0;NA;NA;NA;0;6.199;89.262;NA;NA%;NA%;27,68%;NA%;9,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO – SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2020;NA;NA;NA;NA;12.932;83.378;0;NA;NA;NA;0;5.817;89.195;NA;NA%;NA%;14,50%;NA%;7,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;09/2020;NA;NA;NA;NA;20.619;84.031;0;NA;NA;NA;0;4.422;88.453;NA;NA%;NA%;23,31%;NA%;9,36%
VITREO DTVM - PRUDENCIAL;1000085063;n2;S4;I;2;SAO PAULO;SP;09/2020;9.538;0;9.538;0;9.538;16.789;0;0;34;0;34;71.005;87.828;NA;10,86%;10,86%;10,86%;NA%;14,10%
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2020;NA;NA;NA;NA;14.754;76.005;0;NA;NA;NA;0;11.371;87.377;NA;NA%;NA%;16,89%;NA%;39,47%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2020;NA;NA;NA;NA;38.856;80.136;0;NA;NA;NA;0;7.236;87.372;NA;NA%;NA%;44,47%;NA%;0,87%
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;09/2020;NA;NA;NA;NA;21.431;83.068;0;NA;NA;NA;0;4.169;87.237;NA;NA%;NA%;24,57%;NA%;16,41%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;09/2020;NA;NA;NA;NA;21.272;82.340;0;NA;NA;NA;0;4.830;87.170;NA;NA%;NA%;24,40%;NA%;4,86%
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;09/2020;NA;NA;NA;NA;21.051;80.067;0;NA;NA;NA;0;6.867;86.934;NA;NA%;NA%;24,22%;NA%;6,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;09/2020;NA;NA;NA;NA;21.076;81.973;0;NA;NA;NA;0;4.623;86.596;NA;NA%;NA%;24,34%;NA%;8,61%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;98.557;80.261;0;NA;NA;NA;0;4.862;85.123;NA;NA%;NA%;115,78%;NA%;0,00%
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;31.607;0;31.607;0;31.607;29.869;0;0;1.242;39.711;40.953;14.121;84.943;NA;37,21%;37,21%;37,21%;NA%;0,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;09/2020;NA;NA;NA;NA;17.112;80.488;0;NA;NA;NA;0;4.134;84.622;NA;NA%;NA%;20,22%;NA%;10,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;86.655;80.000;0;NA;NA;NA;0;3.630;83.631;NA;NA%;NA%;103,62%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;09/2020;NA;NA;NA;NA;37.200;73.665;0;NA;NA;NA;0;9.581;83.246;NA;NA%;NA%;44,69%;NA%;5,15%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2020;NA;NA;NA;NA;19.707;77.859;0;NA;NA;NA;0;5.228;83.087;NA;NA%;NA%;23,72%;NA%;7,03%
IDEAL CTVM;1000084851;n2;S4;I;2;SAO PAULO;SP;09/2020;26.305;0;26.305;0;26.305;12.798;0;0;20;0;20;70.237;83.056;NA;31,67%;31,67%;31,67%;NA%;3,63%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;09/2020;NA;NA;NA;NA;10.739;79.594;0;NA;NA;NA;0;3.225;82.819;NA;NA%;NA%;12,97%;NA%;11,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2020;NA;NA;NA;NA;41.825;77.778;0;NA;NA;NA;0;4.977;82.755;NA;NA%;NA%;50,54%;NA%;7,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2020;NA;NA;NA;NA;91.039;77.674;0;NA;NA;NA;0;4.034;81.709;NA;NA%;NA%;111,42%;NA%;0,03%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2020;NA;NA;NA;NA;17.829;76.407;0;NA;NA;NA;0;5.061;81.469;NA;NA%;NA%;21,88%;NA%;8,88%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2020;27.135;0;27.135;1.866;29.001;38.497;0;0;3.969;0;3.969;37.928;80.394;826.013;33,75%;33,75%;36,07%;3,29%;46,31%
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;09/2020;NA;NA;NA;NA;30.174;73.284;0;NA;NA;NA;0;6.651;79.936;NA;NA%;NA%;37,75%;NA%;11,36%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;09/2020;10.695;0;10.695;0;10.695;10.882;0;0;0;0;0;68.951;79.834;NA;13,40%;13,40%;13,40%;NA%;14,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;09/2020;NA;NA;NA;NA;32.545;74.532;0;NA;NA;NA;0;4.926;79.459;NA;NA%;NA%;40,96%;NA%;16,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2020;NA;NA;NA;NA;12.854;68.846;0;NA;NA;NA;0;10.136;78.981;NA;NA%;NA%;16,27%;NA%;13,74%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;09/2020;51.081;0;51.081;0;51.081;61.544;0;0;0;0;0;17.064;78.608;NA;64,98%;64,98%;64,98%;NA%;2,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2020;NA;NA;NA;NA;14.810;74.659;0;NA;NA;NA;0;3.924;78.583;NA;NA%;NA%;18,85%;NA%;6,66%
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;09/2020;NA;NA;NA;NA;38.181;69.692;1;NA;NA;NA;1;8.394;78.087;NA;NA%;NA%;48,90%;NA%;0,15%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2020;NA;NA;NA;NA;16.119;73.716;0;NA;NA;NA;0;3.435;77.151;NA;NA%;NA%;20,89%;NA%;9,83%
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;09/2020;410.319;0;410.319;0;410.319;19.196;1.075;0;0;0;1.075;56.749;77.020;427.890;532,74%;532,74%;532,74%;95,89%;0,92%
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;09/2020;NA;NA;NA;NA;32.405;71.923;0;NA;NA;NA;0;5.028;76.950;NA;NA%;NA%;42,11%;NA%;1,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2020;NA;NA;NA;NA;17.709;69.220;0;NA;NA;NA;0;6.711;75.932;NA;NA%;NA%;23,32%;NA%;17,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2020;NA;NA;NA;NA;18.969;71.214;0;NA;NA;NA;0;4.094;75.308;NA;NA%;NA%;25,19%;NA%;12,82%
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2020;NA;NA;NA;NA;11.876;67.882;0;NA;NA;NA;0;6.442;74.324;NA;NA%;NA%;15,98%;NA%;15,65%
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;09/2020;30.100;0;30.100;0;30.100;67.468;0;0;0;0;0;6.709;74.177;NA;40,58%;40,58%;40,58%;NA%;9,70%
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2020;NA;NA;NA;NA;19.926;69.094;0;NA;NA;NA;0;5.066;74.160;NA;NA%;NA%;26,87%;NA%;4,26%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2020;NA;NA;NA;NA;11.335;71.743;0;NA;NA;NA;0;2.320;74.063;NA;NA%;NA%;15,30%;NA%;15,94%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2020;NA;NA;NA;NA;17.408;70.795;0;NA;NA;NA;0;3.264;74.059;NA;NA%;NA%;23,51%;NA%;7,91%
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;09/2020;9.635;0;9.635;0;9.635;2.911;0;0;52.565;0;52.565;18.539;74.016;NA;13,02%;13,02%;13,02%;NA%;0,03%
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;15.054;0;15.054;0;15.054;12.932;0;0;0;146;146;60.763;73.841;NA;20,39%;20,39%;20,39%;NA%;1,73%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;60.480;63.706;0;NA;NA;NA;0;9.662;73.368;NA;NA%;NA%;82,43%;NA%;5,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2020;NA;NA;NA;NA;13.551;67.984;0;NA;NA;NA;0;5.097;73.081;NA;NA%;NA%;18,54%;NA%;4,25%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;09/2020;NA;NA;NA;NA;17.243;70.521;0;NA;NA;NA;0;2.520;73.041;NA;NA%;NA%;23,61%;NA%;8,33%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;09/2020;NA;NA;NA;NA;26.616;65.731;0;NA;NA;NA;0;7.000;72.731;NA;NA%;NA%;36,60%;NA%;12,47%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;09/2020;47.075;0;47.075;0;47.075;56.526;0;0;0;0;0;15.815;72.342;NA;65,07%;65,07%;65,07%;NA%;0,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;09/2020;NA;NA;NA;NA;11.015;68.870;0;NA;NA;NA;0;3.277;72.147;NA;NA%;NA%;15,27%;NA%;12,70%
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2020;NA;NA;NA;NA;11.656;67.318;0;NA;NA;NA;0;4.477;71.795;NA;NA%;NA%;16,23%;NA%;8,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;09/2020;NA;NA;NA;NA;13.622;66.776;0;NA;NA;NA;0;4.788;71.564;NA;NA%;NA%;19,03%;NA%;8,44%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;09/2020;NA;NA;NA;NA;15.307;67.979;0;NA;NA;NA;0;3.543;71.523;NA;NA%;NA%;21,40%;NA%;16,29%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL – SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;09/2020;15.681;0;15.681;0;15.681;70.924;0;0;84;0;84;311;71.320;180.313;21,99%;21,99%;21,99%;8,70%;3,45%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;90.179;42.079;0;NA;NA;NA;0;28.449;70.528;NA;NA%;NA%;127,86%;NA%;1,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2020;NA;NA;NA;NA;18.470;66.832;0;NA;NA;NA;0;2.759;69.591;NA;NA%;NA%;26,54%;NA%;1,61%
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2020;16.663;0;16.663;0;16.663;61.858;0;0;0;0;0;7.506;69.364;74.374;24,02%;24,02%;24,02%;22,40%;1,09%
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2020;NA;NA;NA;NA;13.343;64.990;0;NA;NA;NA;0;4.341;69.331;NA;NA%;NA%;19,25%;NA%;20,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;09/2020;NA;NA;NA;NA;16.963;61.462;0;NA;NA;NA;0;7.533;68.995;NA;NA%;NA%;24,59%;NA%;8,90%
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2020;NA;NA;NA;NA;13.504;67.889;0;NA;NA;NA;0;893;68.782;NA;NA%;NA%;19,63%;NA%;0,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2020;NA;NA;NA;NA;21.027;63.203;0;NA;NA;NA;0;5.475;68.678;NA;NA%;NA%;30,62%;NA%;4,39%
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2020;NA;NA;NA;NA;29.975;65.571;0;NA;NA;NA;0;2.927;68.498;NA;NA%;NA%;43,76%;NA%;2,28%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;09/2020;8.397;0;8.397;0;8.397;6.141;4.176;0;18.740;488;23.404;38.651;68.197;NA;12,31%;12,31%;12,31%;NA%;15,56%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;09/2020;NA;NA;NA;NA;25.232;62.193;0;NA;NA;NA;0;5.308;67.501;NA;NA%;NA%;37,38%;NA%;8,17%
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. – SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2020;NA;NA;NA;NA;14.256;60.247;0;NA;NA;NA;0;7.203;67.450;NA;NA%;NA%;21,14%;NA%;29,44%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;09/2020;NA;NA;NA;NA;18.470;63.591;0;NA;NA;NA;0;3.694;67.285;NA;NA%;NA%;27,45%;NA%;1,04%
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;09/2020;22.321;0;22.321;0;22.321;5.923;28.639;0;0;0;28.639;32.722;67.283;NA;33,18%;33,18%;33,18%;NA%;1,48%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2020;NA;NA;NA;NA;60.827;60.669;0;NA;NA;NA;0;5.901;66.570;NA;NA%;NA%;91,37%;NA%;1,13%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2020;NA;NA;NA;NA;18.923;59.335;0;NA;NA;NA;0;7.120;66.455;NA;NA%;NA%;28,47%;NA%;9,16%
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2020;NA;NA;NA;NA;17.458;61.122;0;NA;NA;NA;0;5.119;66.241;NA;NA%;NA%;26,36%;NA%;3,42%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2020;NA;NA;NA;NA;32.850;61.433;0;NA;NA;NA;0;4.780;66.212;NA;NA%;NA%;49,61%;NA%;2,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2020;NA;NA;NA;NA;13.446;60.583;0;NA;NA;NA;0;5.392;65.975;NA;NA%;NA%;20,38%;NA%;11,38%
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2020;NA;NA;NA;NA;19.824;57.795;0;NA;NA;NA;0;7.300;65.096;NA;NA%;NA%;30,45%;NA%;25,26%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;09/2020;NA;NA;NA;NA;10.232;61.338;0;NA;NA;NA;0;3.461;64.799;NA;NA%;NA%;15,79%;NA%;15,53%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2020;NA;NA;NA;NA;71.051;60.873;0;NA;NA;NA;0;3.653;64.526;NA;NA%;NA%;110,11%;NA%;1,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;NA;NA;NA;NA;11.021;60.570;0;NA;NA;NA;0;3.912;64.482;NA;NA%;NA%;17,09%;NA%;8,29%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;09/2020;116.313;0;116.313;0;116.313;39.261;0;0;0;8.233;8.233;16.791;64.285;120.159;180,94%;180,94%;180,94%;96,80%;0,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2020;NA;NA;NA;NA;12.420;60.206;0;NA;NA;NA;0;3.936;64.142;NA;NA%;NA%;19,36%;NA%;3,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2020;NA;NA;NA;NA;24.914;59.150;0;NA;NA;NA;0;4.941;64.091;NA;NA%;NA%;38,87%;NA%;16,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2020;NA;NA;NA;NA;14.060;59.412;0;NA;NA;NA;0;4.502;63.914;NA;NA%;NA%;22,00%;NA%;12,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;82.310;59.812;0;NA;NA;NA;0;3.716;63.528;NA;NA%;NA%;129,57%;NA%;0,30%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;09/2020;-14.363;0;-14.363;0;-14.363;2.238;49.153;0;3;0;49.156;11.668;63.062;NA;-22,78%;-22,78%;-22,78%;NA%;-4,34%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;09/2020;NA;NA;NA;NA;16.815;60.099;0;NA;NA;NA;0;2.067;62.165;NA;NA%;NA%;27,05%;NA%;3,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2020;NA;NA;NA;NA;10.907;58.432;0;NA;NA;NA;0;3.671;62.103;NA;NA%;NA%;17,56%;NA%;11,83%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;09/2020;NA;NA;NA;NA;8.681;58.902;0;NA;NA;NA;0;3.127;62.028;NA;NA%;NA%;14,00%;NA%;12,55%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2020;NA;NA;NA;NA;10.964;59.549;0;NA;NA;NA;0;2.335;61.884;NA;NA%;NA%;17,72%;NA%;10,90%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2020;14.775;0;14.775;0;14.775;60.486;0;0;32;0;32;594;61.112;98.041;24,18%;24,18%;24,18%;15,07%;5,38%
