Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;;9;SALVADOR;BA;09/2016;15.958;145;0;15.760;0;52;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47.074.323;b3S;I;2;;9;SANTO ANDRE;SP;09/2016;15.957;15.542;13;341;7;49;6;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7.076.644;b3S;I;2;;9;REALEZA;PR;09/2016;15.941;58;93;4;0;15.785;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;;9;SAO JOAQUIM;SC;09/2016;15.769;0;0;11;0;15.756;2;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;;30;PALMAS;TO;09/2016;15.736;0;1;5;15.730;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5.442.759;b3S;I;2;;9;PORTO XAVIER;RS;09/2016;15.720;0;59;0;0;15.659;2;0
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83.325.811;b3S;I;2;;9;BELEM;PA;09/2016;15.692;147;17;136;15.335;56;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44.373.041;b3S;I;2;;9;ASSIS;SP;09/2016;15.650;15.075;109;0;0;464;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5.276.770;b3S;I;2;;9;SANTA IZABEL DO OESTE;PR;09/2016;15.641;40;464;0;16;15.119;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;9.280.638;b3S;I;2;;9;AGROLANDIA;SC;09/2016;15.549;8;0;0;0;15.541;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8.597.482;b3S;I;2;;9;LAPA;PR;09/2016;15.516;0;6;0;0;15.508;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8.850.098;b3S;I;2;;9;MEDIANEIRA;PR;09/2016;15.512;8;104;8;129;15.262;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;;9;SINOP;MT;09/2016;15.452;19;15.201;0;0;231;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3.149.086;b3S;I;2;;9;VOTUPORANGA;SP;09/2016;15.382;14.935;261;0;0;185;1;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;;30;NATAL;RN;09/2016;14.968;125;28;14.787;14;9;6;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5.667.301;b3S;I;2;;9;LENCOIS PAULISTA;SP;09/2016;14.965;14.945;13;5;0;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;;9;CERES;GO;09/2016;14.924;0;14.923;0;0;0;0;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1.864.151;b3S;I;2;;9;BELO HORIZONTE;MG;09/2016;14.793;14.717;61;9;0;0;6;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70.116.611;b3C;I;2;;9;CABEDELO;PB;09/2016;14.769;0;0;14.769;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3.528.402;b3S;I;2;;9;RIO BRANCO;AC;09/2016;14.769;150;71;145;14.400;2;1;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3.128.973;b3S;I;2;;9;TERESINA;PI;09/2016;14.738;61;4;14.668;0;3;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;;9;RIO FORTUNA;SC;09/2016;14.600;11;3;0;0;14.586;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11.453.724;b3S;I;2;;9;ALTO PARANA;PR;09/2016;14.553;59;185;2;1;14.297;7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3.662.047;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;14.474;0;98;8;0;14.368;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9.527.069;b3S;I;2;;9;RIO CLARO;SP;09/2016;14.469;14.460;0;5;1;1;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;;9;TANGARA;SC;09/2016;14.389;83;0;4;19;14.283;1;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58.158.387;n1;I;2;;14;SANTOS;SP;09/2016;14.378;14.378;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;;9;GUAPE;MG;09/2016;14.353;14.352;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2.412.022;b3S;I;2;;9;FRANCISCO BELTRAO;PR;09/2016;14.190;89;8;2;0;14.091;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2.254.376;b3S;I;2;;9;DORES DO INDAIA;MG;09/2016;14.184;14.100;67;12;5;0;1;0
BANCO KDB DO BRASIL S.A.;7.656.500;b1;I;3;;8;SAO PAULO;SP;09/2016;14.159;14.159;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNIPRIME OESTE PAULISTA;74.220.948;b3S;I;2;;9;PRESIDENTE PRUDENTE;SP;09/2016;14.143;14.096;35;0;0;9;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1.997.612;b3S;I;2;;9;SAO PAULO;SP;09/2016;14.078;13.872;129;23;0;53;1;0
DOMUS COMPANHIA HIPOTECÁRIA;10.372.647;n1;I;2;;29;RIO DE JANEIRO;RJ;09/2016;14.033;8.822;683;2.376;575;1.579;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ÁREA DE INFORMÁTICA, VESTUÁRIO EM GERAL E PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO METROPOLITANA RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2016;13.982;13.940;31;0;7;2;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE PANTANEIRO - SICOOB FEDERAL;37.497.245;b3S;I;2;;9;CUIABA;MT;09/2016;13.972;197;13.520;111;34;109;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4.232.022;b3S;I;2;;9;IBEMA;PR;09/2016;13.818;113;2;1;8;13.691;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1.155.801;b3S;I;2;;9;CURITIBANOS;SC;09/2016;13.614;0;102;0;0;13.510;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53.846.242;b3S;I;2;;9;SUMARE;SP;09/2016;13.605;13.510;0;22;0;64;10;0
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68.389;b3S;I;2;;9;CRATEUS;CE;09/2016;13.597;12;39;13.543;2;0;1;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;;14;PORTO ALEGRE;RS;09/2016;13.524;0;69;0;0;13.455;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5.400.634;b3S;I;2;;9;GUARACIABA;SC;09/2016;13.478;176;92;0;0;13.209;2;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5.040.680;b3S;I;2;;9;RIO DE JANEIRO;RJ;09/2016;13.469;13.277;0;136;0;56;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2.804.469;b3S;I;2;;9;JANAUBA;MG;09/2016;13.441;13.280;5;41;49;42;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9.639.338;b3S;I;2;;9;PRAIA GRANDE;SP;09/2016;13.405;13.396;0;0;0;8;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;;9;CARATINGA;MG;09/2016;13.398;13.397;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48.718.183;b3S;I;2;;9;SAO PAULO;SP;09/2016;13.375;12.374;227;325;170;184;97;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;;9;XANXERE;SC;09/2016;13.365;96;61;1;0;13.207;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2.024.442;b3S;I;2;;9;GUAIRA;SP;09/2016;13.352;10.953;2.257;124;6;5;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46.058.731;b3S;I;2;;9;PAULINIA;SP;09/2016;13.337;12.972;103;54;95;57;56;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO NACIONAL DO SEGURO SOCIAL NA PARAÍBA - COOPREV LTDA;1.825.968;b3S;I;2;;9;JOAO PESSOA;PB;09/2016;13.299;0;69;13.194;0;36;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39.808.449;b3S;I;2;;9;VITORIA;ES;09/2016;13.229;13.226;0;2;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68.228.006;b3S;I;2;;9;SAO PAULO;SP;09/2016;13.131;6.291;3.546;1.082;610;1.595;7;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;;9;POUSO REDONDO;SC;09/2016;13.089;0;0;12;0;13.077;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;;9;ARCOS;MG;09/2016;13.066;13.031;29;0;0;0;6;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5.427.501;b3S;I;2;;9;IPUMIRIM;SC;09/2016;13.045;0;19;0;0;13.026;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67.341.487;b3S;I;2;;9;MONTE MOR;SP;09/2016;12.760;8.479;280;286;15;3.632;69;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5.244.177;b3S;I;2;;9;BARRA DO GARCAS;MT;09/2016;12.594;240;12.354;0;0;0;1;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;;9;MONTES CLAROS;MG;09/2016;12.422;12.410;0;11;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2.528.151;b3S;I;2;;9;VITORIA DA CONQUISTA;BA;09/2016;12.332;99;9;12.222;0;0;2;0
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5.097.757;b3S;I;2;;9;CURITIBA;PR;09/2016;12.268;196;36;53;12;11.954;16;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7.926.510;b3S;I;2;;9;NOVA ESPERANCA DO SUDOESTE;PR;09/2016;12.263;114;238;0;80;11.829;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2.275.781;b3S;I;2;;9;JOAO PESSOA;PB;09/2016;12.261;21;139;11.977;0;0;125;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86.585.049;b3S;I;2;;9;UBERABA;MG;09/2016;12.211;12.207;2;0;0;0;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33.737.818;b3C;I;2;;9;GOIANIA;GO;09/2016;12.143;0;12.143;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;;9;PORTO VELHO;RO;09/2016;12.101;0;0;0;12.101;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54.335.401;b3S;I;2;;9;ALUMINIO;SP;09/2016;12.096;12.050;11;13;0;22;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MINISTRO ANDREAZZA   CRESOL ANDREAZZA;10.514.648;b3S;I;2;;9;MINISTRO ANDREAZZA;RO;09/2016;12.034;246;184;7;11.519;76;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;;9;VITORIA;ES;09/2016;12.012;11.945;17;21;4;17;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO CECREB;67.087.569;b3S;I;2;;9;SAO PAULO;SP;09/2016;11.998;8.317;920;34;0;2.723;3;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88.325.113;b3S;I;2;;9;CANOAS;RS;09/2016;11.694;4.046;61;22;0;7.543;22;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;;10;RIO DE JANEIRO;RJ;09/2016;11.649;11.510;0;0;0;139;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6.890.201;b3S;I;2;;9;FREI ROGERIO;SC;09/2016;11.620;0;11;0;16;11.592;1;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58.022.195;b3S;I;2;;9;LENCOIS PAULISTA;SP;09/2016;11.578;11.499;31;1;3;40;4;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25.683.434;b3C;I;2;;9;BELO HORIZONTE;MG;09/2016;11.575;11.575;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71.336.432;b3S;I;2;;9;UBERABA;MG;09/2016;11.568;11.534;24;6;0;2;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4.525.997;b3S;I;2;;9;CAXIAS DO SUL;RS;09/2016;11.458;34;0;31;1;11.383;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;;9;ARARAQUARA;SP;09/2016;11.282;11.205;0;1;2;71;3;0
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9.576.038;b3S;I;2;;9;GOIANIA;GO;09/2016;11.231;43;11.086;63;28;6;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS MUNICÍPIOS DA REGIÃO METROPOLITANA DA GRANDE VITÓRIA/ES;1.235.921;b3S;I;2;;9;VITORIA;ES;09/2016;11.229;11.171;0;5;0;15;38;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;;9;JARAGUA DO SUL;SC;09/2016;11.225;17;0;2;49;11.157;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53.184.438;b3S;I;2;;9;JACAREI;SP;09/2016;11.222;9.915;0;98;0;1.208;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4.853.988;b3S;I;2;;9;SAO CARLOS;SP;09/2016;11.205;11.053;12;22;34;77;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4.079.285;b3S;I;2;;9;ITAJUBA;MG;09/2016;11.194;11.188;0;3;0;2;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3.941.182;b3S;I;2;;9;MONTE SIAO;MG;09/2016;11.188;11.168;0;0;0;18;2;0
VALOR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.799.277;n1;I;2;;10;SAO PAULO;SP;09/2016;11.171;6.796;650;874;669;2.113;69;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4.791.645;b3S;I;2;;9;SAO PAULO;SP;09/2016;11.141;11.010;0;130;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DE ELEVADORES ATLAS;43.730.498;b3S;I;2;;9;SAO PAULO;SP;09/2016;11.133;9.604;266;308;0;946;9;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO EXTREMO NORTE DO ESPÍRITO SANTO   CRESOL EXTREMO NORTE ES;7.642.803;b3S;I;2;;9;NOVA VENECIA;ES;09/2016;11.056;11.047;0;3;0;0;6;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MACAPÁ E SANTANA - SICOOB CREDEMPRESAS-AP;13.517.050;b3S;I;2;;9;MACAPA;AP;09/2016;11.042;28;1;0;10.998;11;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;;9;PIMENTA;MG;09/2016;11.015;11.012;0;0;0;2;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;;9;APIUNA;SC;09/2016;10.984;0;0;0;0;10.983;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4.998.845;b3S;I;2;;9;ORIXIMINA;PA;09/2016;10.979;349;15;157;10.459;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4.985.665;b3S;I;2;;9;ESPIGAO D'OESTE;RO;09/2016;10.923;0;0;0;10.880;43;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3.000.142;b3S;I;2;;9;PORTO ALEGRE;RS;09/2016;10.873;334;4;20;0;10.438;78;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49.204.605;b3S;I;2;;9;CAJATI;SP;09/2016;10.859;9.371;162;269;32;1.026;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57.563.728;b3S;I;2;;9;SANTO ANDRE;SP;09/2016;10.805;10.457;0;33;59;253;2;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53.776.852;b3S;I;2;;9;ARARAQUARA;SP;09/2016;10.741;10.694;47;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71.437.123;b3S;I;2;;9;ALTEROSA;MG;09/2016;10.732;10.731;0;0;0;0;1;0
ACCESSCRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A;13.058.743;n1;I;3;;10;MANAUS;AM;09/2016;10.691;15;5;29;10.632;4;7;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO ITAPERIÚ   CRESOL SÃO JOÃO DO ITAPERIÚ;13.059.232;b3S;I;2;;9;SAO JOAO DO ITAPERIU;SC;09/2016;10.687;10;0;0;0;10.676;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;;14;FLORIANOPOLIS;SC;09/2016;10.639;405;6;62;33;10.112;21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27.302.181;b3S;I;2;;9;VITORIA;ES;09/2016;10.637;10.599;15;13;0;4;6;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JARU - CRESOL JARU;10.514.580;b3S;I;2;;9;JARU;RO;09/2016;10.609;240;60;16;10.279;11;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1.288.797;b3S;I;2;;9;COTIA;SP;09/2016;10.542;7.823;453;1.005;239;1.022;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41.683.228;b3S;I;2;;9;SAO GONCALO DO PARA;MG;09/2016;10.523;10.520;1;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1.062.439;b3S;I;2;;9;RIO VERDE;GO;09/2016;10.489;46;10.317;103;21;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47.944.277;b3S;I;2;;9;JUNDIAI;SP;09/2016;10.488;10.042;2;3;0;367;74;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;;30;MACEIO;AL;09/2016;10.479;67;21;10.391;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5.463.934;b3S;I;2;;9;VOTUPORANGA;SP;09/2016;10.463;10.442;0;18;1;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64.739.121;b3S;I;2;;9;SERTAOZINHO;SP;09/2016;10.387;10.306;41;29;0;9;2;0
