Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL, DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;;I;2;ESMERALDAS;MG;03/2009;583;0;92;0;0;0;676;-134;-44;0;0;-27;-205;470;37;96;-208;-286;-10;0;0;-17;-389;81;-9;73;0;0;73;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DE EMPRESAS METALÚRGICAS DO ESTADO DE SÃO PAULO;44401800;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2009;609;0;58;0;0;0;667;0;0;0;0;-7;-7;660;0;0;-74;-42;-3;0;0;-13;-132;528;1;527;-18;0;510;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;03/2009;568;0;97;0;0;0;665;-179;-63;0;0;-68;-310;355;47;57;-181;-118;-3;0;0;-99;-296;59;0;59;-7;0;53;0
OMAR CAMARGO CORRETORA DE CAMBIO E VALORES LTDA;76616978;n2;;I;2;CURITIBA;PR;03/2009;0;0;652;0;0;0;653;0;0;0;0;0;0;653;905;0;-765;-902;-120;0;0;-4;-886;-233;-138;-372;0;0;-372;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;03/2009;610;0;36;0;0;0;646;-168;-31;0;0;-180;-380;266;0;5;-153;-106;0;0;110;-73;-218;48;-5;43;0;0;43;0
COOPERATIVA DE CRÉDITO RURAL DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;03/2009;544;0;101;0;0;0;645;-52;-38;0;0;-48;-138;507;11;8;-95;-101;-2;0;0;-3;-182;325;1;325;-2;0;323;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM LTDA;1572667;b3S;;I;2;ERECHIM;RS;03/2009;468;0;176;0;0;0;644;-299;0;0;0;-27;-325;319;8;0;-88;-90;0;0;0;0;-171;148;0;148;0;0;147;0
COOPERATIVA DE CRÉDITO RURAL DO ALTO PAJEÚ - CREDIPAJEÚ LTDA;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;03/2009;626;0;13;0;0;0;639;-55;-29;0;0;-29;-113;527;14;125;-240;-225;-6;0;0;-26;-357;169;-2;167;-1;0;166;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO EM ALAGOAS - FEDERALCRED;2493000;b3S;;I;2;MACEIO;AL;03/2009;622;0;11;0;0;0;633;-109;0;0;0;-13;-122;511;7;0;-168;-121;0;0;0;-33;-314;197;0;196;0;0;196;-110
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;;I;2;JOACABA;SC;03/2009;296;0;337;0;0;0;633;-162;0;0;0;-2;-164;469;0;0;-34;-23;0;0;0;-4;-61;408;0;408;0;0;408;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DAS ANTAS LTDA;94243839;b3S;;I;2;CASCA;RS;03/2009;476;0;157;0;0;0;633;-106;0;0;0;-13;-119;514;0;0;-61;-48;0;0;0;0;-109;405;0;405;0;-10;395;0
COOPERATIVA DE CREDITO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;;I;2;MARTINHO CAMPOS;MG;03/2009;581;0;47;0;0;1;629;-140;-37;0;0;-23;-200;429;18;31;-171;-142;-2;0;8;-28;-286;143;-4;138;-2;0;137;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE VITORIA-ES - SICOOB METROPOLITANO-ES;8939427;b3S;;I;2;VITORIA;ES;03/2009;470;0;151;0;0;0;622;-228;0;0;0;-558;-786;-164;33;46;-120;-171;-5;0;2;-4;-219;-383;-9;-392;1;0;-392;0
COOPERATIVA DE CRÉDITO DE DORES DO INDAIÁ LTDA - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;03/2009;450;0;170;0;0;0;620;-134;-26;0;0;-29;-188;432;14;14;-113;-77;-2;0;0;-19;-183;249;0;249;-2;0;246;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;03/2009;545;0;74;0;0;0;619;-93;0;0;0;-23;-116;503;2;22;-186;-87;-1;0;0;-4;-254;249;1;250;0;0;250;-129
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;;I;2;ALFENAS;MG;03/2009;96;0;522;0;0;0;618;-434;0;0;0;-6;-440;178;2;7;-89;-125;-1;0;0;0;-206;-28;0;-28;0;0;-28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;03/2009;612;0;4;0;0;0;616;-4;-93;0;0;-208;-305;311;1;23;-211;-158;0;0;18;-18;-344;-33;0;-33;0;0;-33;0
COOPERATIVA DE CREDITO RURAL DO PLANALTO SERRANO  SICOOB/SC - CREDISERRA;1692448;b3S;;I;2;URUPEMA;SC;03/2009;546;0;64;0;0;0;610;-96;-63;0;0;-128;-286;324;11;24;-99;-186;1;0;0;-6;-257;66;1;67;0;0;67;0
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;03/2009;0;0;608;0;0;0;608;0;0;0;0;0;0;608;2.051;0;-602;-1.379;-227;0;11;-7;-154;454;11;466;-179;0;287;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;03/2009;592;0;14;0;0;0;606;-6;-12;0;0;-51;-69;537;9;5;-198;-192;1;0;4;-19;-393;144;0;144;0;0;144;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;03/2009;467;0;132;0;0;0;600;-126;0;0;0;-319;-445;155;34;54;-142;-169;1;0;5;-12;-231;-76;0;-76;-2;0;-77;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;2;GOIANIA;GO;03/2009;546;0;49;0;0;0;595;-115;-7;0;0;-67;-188;407;10;25;-255;-169;0;0;0;-3;-392;15;0;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2009;505;0;89;0;0;0;594;-158;0;0;0;-12;-170;424;17;7;-130;-110;-4;0;0;0;-221;203;0;203;-3;-11;189;-56
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO, DA DEFENSORIA PÚBLICA, E DA PROCURADORIA GERAL DO ESTADO DE MATO GROSSO;4363224;b3S;;I;2;CUIABA;MT;03/2009;428;0;164;0;0;0;593;-192;0;0;0;-5;-197;395;50;11;-150;-86;-2;0;14;-115;-277;118;0;118;-4;0;115;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE BOM DESPACHO LTDA;1703620;b3S;;I;2;BOM DESPACHO;MG;03/2009;490;0;103;0;0;0;593;-154;0;0;0;-29;-183;409;25;40;-184;-167;-2;0;5;-16;-299;110;0;110;1;0;110;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;b3S;;I;2;HOLAMBRA;SP;03/2009;283;0;309;0;0;0;592;-226;-13;0;0;-37;-276;316;81;31;-121;-134;-2;0;2;-141;-283;33;0;33;0;0;33;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2009;585;0;7;0;0;0;591;-30;-21;0;0;0;-50;541;0;0;-160;-58;1;0;10;-2;-211;330;0;330;0;0;330;-169
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE UMUARAMA - SICOOB ARENITO;7026923;b3S;;I;2;UMUARAMA;PR;03/2009;533;0;52;0;0;0;585;-109;0;0;0;-54;-164;422;27;60;-125;-220;1;0;0;-21;-280;142;0;142;0;-3;139;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;03/2009;423;0;161;0;0;0;583;-188;-56;0;0;-154;-397;186;1;1;-71;-55;0;0;15;-17;-127;59;0;59;0;0;59;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DO VALE DO SÃO FRANCISCO LTDA.;4237413;b3S;;I;2;PETROLINA;PE;03/2009;481;0;100;0;0;0;581;-93;0;0;0;-73;-165;416;35;78;-191;-156;1;0;34;-45;-245;171;0;171;0;0;171;-103
COOPERATIVA DE CRÉDITO RURAL DE ANÁPOLIS LTDA;33615055;b3S;;I;2;ANAPOLIS;GO;03/2009;548;0;32;0;0;0;581;-39;-13;0;0;-12;-64;517;12;39;-218;-183;-2;0;1;-12;-362;155;0;155;0;0;155;0
COOPERATIVA DE CRÉDITO DE PAINS LTDA. - SICOOB CREDIPAINS;64474059;b3S;;I;2;PAINS;MG;03/2009;515;0;65;0;0;0;579;-132;-20;0;0;-150;-302;277;17;16;-152;-152;-2;0;0;-4;-277;0;15;16;0;0;16;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;;I;2;SOROCABA;SP;03/2009;459;0;118;0;0;0;578;0;0;0;0;9;9;587;0;0;0;-171;0;0;0;0;-171;416;0;416;0;0;416;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE MARECHAL CÂNDIDO RONDON - SICOOB MARECHAL;7097064;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;03/2009;508;0;69;0;0;0;578;-157;0;0;0;-57;-213;364;58;64;-123;-201;-2;0;0;-24;-229;135;0;135;0;-5;130;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;03/2009;453;0;122;0;0;0;575;-158;0;0;0;-63;-221;354;48;6;-113;-251;-3;0;0;-3;-316;38;0;39;0;0;39;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TELÊMACO BORBA - SICOOB CENTRO LESTE;7458684;b3S;;I;2;TELEMACO BORBA;PR;03/2009;507;0;68;0;0;0;575;-127;0;0;0;-83;-210;365;25;116;-142;-185;-1;0;0;-27;-215;150;1;149;0;-4;146;0
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;n1;;I;2;PORTO ALEGRE;RS;03/2009;520;0;55;0;0;0;575;0;0;0;0;-12;-12;563;309;0;-26;-502;-61;0;9;-40;-311;252;89;341;-98;0;244;-93
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;03/2009;473;0;100;0;0;0;572;-133;-4;0;0;-140;-278;295;5;195;-152;-305;-1;0;2;-4;-261;34;-2;32;0;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;03/2009;323;0;246;0;0;0;569;-193;0;0;0;-12;-205;364;9;65;-139;-232;1;0;0;-35;-333;31;-1;30;0;0;30;0
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;03/2009;0;0;566;0;0;0;566;0;0;0;0;0;0;566;257;0;-186;-953;-23;0;12;0;-892;-326;99;-227;0;-159;-386;0
COOPERATIVA DE CRÉDITO RURAL DE BURITÍS - SICOOB BURITÍS;5203605;b3S;;I;2;BURITIS;RO;03/2009;566;0;0;0;0;0;566;-34;-52;0;0;-94;-180;386;3;58;-145;-137;0;0;33;-36;-224;162;1;163;0;0;163;-61
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO BAHIA LTDA - SICOOB/COOPERFISCO;4321309;b3S;;I;2;SALVADOR;BA;03/2009;470;0;95;0;0;0;565;-207;0;0;0;-28;-234;331;13;7;-112;-93;-2;0;1;-14;-200;130;0;131;-2;0;129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;;I;2;BRASILIA;DF;03/2009;520;0;45;0;0;0;565;-196;-31;0;0;-61;-288;277;0;8;-202;-104;1;0;2;-22;-319;-42;0;-41;0;0;-41;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;03/2009;490;0;74;0;0;0;565;-179;-38;0;0;-280;-497;68;6;22;-102;-116;0;0;10;-33;-213;-145;0;-145;1;0;-146;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;;I;2;VICOSA;MG;03/2009;478;0;84;0;0;0;562;-79;0;0;0;-8;-87;475;25;8;-125;-114;-2;0;0;0;-208;267;1;268;0;0;268;-88
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRUZ ALTA LTDA;73326449;b3S;;I;2;CRUZ ALTA;RS;03/2009;387;0;172;0;0;0;559;-242;0;0;0;-31;-273;286;22;0;-161;-100;0;0;0;-2;-242;44;0;44;0;0;44;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE SETE LAGOAS/MG - CREDILOJA LTDA.;3086930;b3S;;I;2;SETE LAGOAS;MG;03/2009;418;0;141;0;0;0;559;-127;-5;0;0;-24;-156;403;49;49;-198;-206;-4;0;0;-6;-315;88;1;88;-1;0;87;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;03/2009;529;0;30;0;0;0;559;-29;-52;0;0;3;-77;481;48;32;-326;-254;-3;0;10;-23;-515;-33;87;54;0;0;54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;03/2009;517;0;42;0;0;0;558;-136;-15;0;0;-4;-155;403;10;0;-226;-188;1;0;0;-2;-406;-2;-6;-8;0;0;-8;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;03/2009;368;0;190;0;0;0;558;-185;0;0;0;-44;-229;329;9;54;-143;-120;1;0;0;-6;-207;122;-2;120;1;0;119;0
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;03/2009;480;0;74;0;0;0;554;-124;-2;0;0;-105;-231;323;23;16;-173;-139;1;0;0;-2;-275;48;0;48;-1;0;47;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;03/2009;518;0;36;0;0;0;554;-137;-70;0;0;-94;-300;254;0;42;-92;-88;0;0;56;-52;-134;120;0;120;0;0;120;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO GUAPORÉ LTDA.;4542393;b3S;;I;2;SAO MIGUEL DO GUAPORE;RO;03/2009;532;0;19;0;0;0;551;-45;0;0;0;-37;-82;468;41;0;-116;-114;0;0;2;1;-187;281;0;281;0;0;281;-78
CREDI-RB-COOPERATIVA DE CREDITO RURAL DE RIO BONITO LTDA;86927324;b3S;;I;2;RIO BONITO;RJ;03/2009;246;0;303;0;0;0;549;-70;0;0;0;1;-69;479;1;206;-167;-386;0;0;0;-122;-469;10;0;10;0;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DE PINDAMONHANGABA - UNICRED DE PINDAMONHANGABA;969423;b3S;;I;2;PINDAMONHANGABA;SP;03/2009;343;0;201;0;0;0;544;-151;-60;0;0;-10;-221;323;0;0;-145;-146;1;0;0;-3;-295;28;1;30;0;-2;28;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2009;4;0;533;4;0;0;541;0;0;0;0;0;0;541;122;0;-86;-115;-49;0;249;0;122;664;0;664;-23;0;641;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;03/2009;500;0;38;0;0;0;537;-99;-100;0;0;-224;-423;115;37;11;-108;-114;0;0;0;-30;-205;-91;0;-91;1;0;-92;0
BANCO GERADOR S.A.;10664513;b2;;I;2;RECIFE;PE;03/2009;0;0;537;0;0;0;537;0;0;0;0;-10;-10;527;1;0;-340;-1.219;-23;0;0;0;-1.582;-1.055;1;-1.055;422;0;-633;0
COOPERATIVA DE CRÉDITO RURAL DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;;I;2;VAZANTE;MG;03/2009;442;0;95;0;0;0;536;-110;-42;0;0;48;-105;431;18;19;-142;-131;-35;0;5;-17;-283;149;1;149;0;0;149;0
COOPERATIVA DE CRÉDITO RURAL DE COLORADO DO OESTE LTDA.;5360478;b3S;;I;2;COLORADO DO OESTE;RO;03/2009;511;0;25;0;0;0;536;-22;-5;0;0;-125;-153;384;1;20;-120;-103;0;0;3;-5;-204;180;0;180;0;0;180;-97
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;03/2009;516;0;20;0;0;0;536;-78;-42;0;0;-23;-143;393;1;0;-267;-124;-8;0;39;-32;-391;2;1;3;0;0;3;0
COOPERATIVA DE CRÉDITO DE CAMPOS GERAIS E CAMPO D0 MEIO LTDA - SICOOB CREDCAM;71146450;b3S;;I;2;CAMPOS GERAIS;MG;03/2009;445;0;90;0;0;0;535;-86;-87;0;0;-10;-183;352;12;43;-162;-127;-7;0;0;-16;-257;95;0;95;-2;0;93;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO SETOR INDUSTRIAL ASSOCIADOS AO CIESP DA ALTA MOGIANA - SICREDI CIESP ALTA MOGIANA;6970227;b3S;;I;2;SERTAOZINHO;SP;03/2009;451;0;84;0;0;0;535;-197;0;0;0;-569;-767;-232;37;39;-104;-172;-1;0;7;-203;-397;-628;0;-628;-3;0;-632;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;n1;;I;1;CUIABA;MT;03/2009;296;0;232;0;0;0;528;0;0;0;0;-112;-112;416;341;0;-726;-297;-54;0;0;-8;-743;-326;0;-326;0;0;-326;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SÃO MARTINHO - USICRED;2562412;b3S;;I;2;PRADOPOLIS;SP;03/2009;389;0;139;0;0;0;528;0;0;0;0;-5;-5;523;0;0;-44;-26;0;0;0;0;-70;453;0;453;0;0;453;0
COOPERATIVA DE CREDITO RURAL VALE DO CANOAS;707903;b3S;;I;2;ABDON BATISTA;SC;03/2009;472;0;55;0;0;0;527;-129;-158;0;0;-54;-341;186;7;57;-130;-45;-3;0;0;-8;-123;63;0;63;0;0;63;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;03/2009;415;0;111;0;0;0;526;-154;-41;0;0;-18;-214;312;13;37;-174;-109;-3;0;0;-16;-251;61;0;61;0;0;61;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;03/2009;448;0;77;0;0;0;525;-67;0;0;0;-188;-256;269;45;70;-230;-179;-2;0;0;-7;-303;-34;0;-34;0;0;-34;-67
NOSSA TERRA COOPERATIVA DE CRÉDITO;49204605;b3S;;I;2;CAJATI;SP;03/2009;462;0;60;0;0;0;522;0;0;0;0;2;2;524;0;0;-58;-29;0;0;0;0;-87;437;0;437;0;0;437;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;03/2009;425;0;98;0;0;0;522;0;0;0;0;4;4;527;0;0;-11;-79;0;0;0;-2;-92;435;0;435;0;0;435;0
CCM DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL;4525997;b3S;;I;2;CAXIAS DO SUL;RS;03/2009;414;0;107;0;0;0;521;-163;0;0;0;-48;-211;309;31;11;-99;-68;-1;0;14;-89;-201;108;0;108;-3;0;105;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NA PARAÍBA - FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;03/2009;489;0;31;0;0;0;520;-84;-3;0;0;1;-86;435;1;4;-153;-131;-12;0;0;-3;-294;141;0;141;0;0;141;-120
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2009;361;0;156;0;0;0;517;-141;0;0;0;10;-131;386;65;2;-85;-197;-2;0;0;-4;-222;164;-1;163;1;0;162;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE UBA LTDA.;1602677;b3S;;I;2;UBA;MG;03/2009;227;0;288;0;0;0;515;-208;0;0;0;5;-203;312;16;3;-117;-160;-1;0;0;-4;-262;51;0;51;0;0;51;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;03/2009;405;0;109;0;0;0;514;-142;-2;0;0;-32;-176;338;17;72;-150;-232;1;0;1;-38;-331;7;-11;-4;0;0;-4;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;03/2009;434;0;79;0;0;0;512;-116;-13;0;0;-27;-156;357;40;58;-185;-142;-2;0;0;-18;-250;106;0;106;-2;0;104;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DO VALE DO RIBEIRA - SICREDI VALE DO RIBEIRA;3082697;b3S;;I;2;REGISTRO;SP;03/2009;474;0;38;0;0;0;512;-78;0;0;0;-198;-276;236;23;28;-89;-127;-2;0;2;-125;-290;-53;0;-53;1;0;-54;0
COOPERATIVA DE CREDITO RURAL DE ALEM PARAIBA LTDA - SICOOB CREDIALEM;26254359;b3S;;I;2;ALEM PARAIBA;MG;03/2009;467;0;41;0;0;1;510;-84;-29;0;0;-194;-308;202;44;150;-220;-274;-4;0;0;-36;-340;-138;0;-138;-5;0;-144;0
COOPERATIVA DE CRÉDITO RURAL DO VALE DO URUPA LTDA;2049217;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2009;491;0;16;0;0;0;507;-29;0;0;0;17;-12;496;2;0;-119;-73;0;0;0;-81;-271;224;9;233;0;0;233;-74
