Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2022;NA;NA;NA;NA;81.045;546.025;0;NA;NA;NA;0;28.301;574.326;NA;NA%;NA%;14,11%;NA%;14,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2022;NA;NA;NA;NA;83.631;549.464;0;NA;NA;NA;0;20.052;569.517;NA;NA%;NA%;14,68%;NA%;30,37%
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;I;3;SAO PAULO;SP;12/2022;323.339;0;323.339;0;323.339;476.460;11.214;0;0;0;11.214;77.783;565.458;2.025.202;57,18%;57,18%;57,18%;15,97%;0,32%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;12/2022;261.683;0;261.683;0;261.683;560.437;0;0;0;0;0;0;560.437;5.504.807;46,69%;46,69%;46,69%;4,75%;0,59%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;12/2022;NA;NA;NA;NA;103.520;527.368;0;NA;NA;NA;0;15.288;542.656;NA;NA%;NA%;19,08%;NA%;12,83%
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2022;NA;NA;NA;NA;74.591;521.852;0;NA;NA;NA;0;18.236;540.088;NA;NA%;NA%;13,81%;NA%;19,03%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2022;NA;NA;NA;NA;79.204;515.078;0;NA;NA;NA;0;24.834;539.912;NA;NA%;NA%;14,67%;NA%;13,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2022;NA;NA;NA;NA;114.122;518.648;0;NA;NA;NA;0;17.705;536.353;NA;NA%;NA%;21,28%;NA%;5,66%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;I;1;RIO DE JANEIRO;RJ;12/2022;443.091;0;443.091;0;443.091;401.646;0;0;0;0;0;134.612;536.258;NA;82,63%;82,63%;82,63%;NA%;0,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2022;NA;NA;NA;NA;84.781;517.442;0;NA;NA;NA;0;15.459;532.901;NA;NA%;NA%;15,91%;NA%;7,66%
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2022;NA;NA;NA;NA;84.690;501.209;0;NA;NA;NA;0;29.898;531.107;NA;NA%;NA%;15,95%;NA%;19,45%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2022;NA;NA;NA;NA;108.665;494.205;0;NA;NA;NA;0;32.492;526.697;NA;NA%;NA%;20,63%;NA%;5,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2022;NA;NA;NA;NA;72.701;508.185;0;NA;NA;NA;0;11.798;519.982;NA;NA%;NA%;13,98%;NA%;15,77%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2022;NA;NA;NA;NA;73.971;504.955;0;NA;NA;NA;0;14.783;519.738;NA;NA%;NA%;14,23%;NA%;8,44%
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2022;NA;NA;NA;NA;105.181;499.201;0;NA;NA;NA;0;19.264;518.465;NA;NA%;NA%;20,29%;NA%;12,80%
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;I;3;SAO PAULO;SP;12/2022;116.408;0;116.408;0;116.408;441.713;0;0;0;0;0;73.908;515.622;595.889;22,58%;22,58%;22,58%;19,54%;0,06%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;12/2022;NA;NA;NA;NA;88.380;501.188;0;NA;NA;NA;0;14.198;515.386;NA;NA%;NA%;17,15%;NA%;9,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2022;NA;NA;NA;NA;265.746;494.180;0;NA;NA;NA;0;18.931;513.111;NA;NA%;NA%;51,79%;NA%;3,52%
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2022;NA;NA;NA;NA;140.949;488.691;0;NA;NA;NA;0;23.878;512.569;NA;NA%;NA%;27,50%;NA%;10,18%
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2022;NA;NA;NA;NA;113.233;479.563;0;NA;NA;NA;0;31.281;510.844;NA;NA%;NA%;22,17%;NA%;19,90%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2022;NA;NA;NA;NA;102.225;494.419;0;NA;NA;NA;0;13.544;507.962;NA;NA%;NA%;20,12%;NA%;11,16%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2022;NA;NA;NA;NA;81.061;483.741;0;NA;NA;NA;0;21.711;505.452;NA;NA%;NA%;16,04%;NA%;9,07%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2022;265.550;0;265.550;0;265.550;412.759;0;0;0;0;0;87.718;500.477;748.577;53,06%;53,06%;53,06%;35,47%;0,05%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2022;NA;NA;NA;NA;95.795;482.439;0;NA;NA;NA;0;17.720;500.159;NA;NA%;NA%;19,15%;NA%;11,93%
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;12/2022;NA;NA;NA;NA;69.923;468.102;0;NA;NA;NA;0;30.997;499.099;NA;NA%;NA%;14,01%;NA%;0,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2022;NA;NA;NA;NA;81.358;467.621;0;NA;NA;NA;0;26.877;494.499;NA;NA%;NA%;16,45%;NA%;9,93%
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2022;NA;NA;NA;NA;106.705;465.090;0;NA;NA;NA;0;25.935;491.025;NA;NA%;NA%;21,73%;NA%;9,84%
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2022;NA;NA;NA;NA;107.445;470.124;0;NA;NA;NA;0;16.336;486.460;NA;NA%;NA%;22,09%;NA%;8,27%
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2022;NA;NA;NA;NA;149.028;457.534;0;NA;NA;NA;0;27.725;485.258;NA;NA%;NA%;30,71%;NA%;5,95%
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;173.358;0;173.358;0;173.358;17.360;0;0;0;439.655;439.655;27.537;484.552;NA;35,78%;35,78%;35,78%;NA%;0,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2022;NA;NA;NA;NA;146.391;453.096;0;NA;NA;NA;0;29.710;482.806;NA;NA%;NA%;30,32%;NA%;7,08%
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2022;NA;NA;NA;NA;85.879;456.276;0;NA;NA;NA;0;20.234;476.510;NA;NA%;NA%;18,02%;NA%;4,05%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2022;NA;NA;NA;NA;97.790;453.521;0;NA;NA;NA;0;22.252;475.773;NA;NA%;NA%;20,55%;NA%;4,21%
BANCO AFINZ S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;BARUERI;SP;12/2022;52.830;5.312;58.142;0;58.142;382.506;185;0;37;0;223;92.399;475.128;1.154.881;11,12%;12,24%;12,24%;5,03%;0,76%
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;12/2022;-11.432;0;-11.432;0;-11.432;417.645;0;0;0;0;0;57.393;475.037;NA;-2,41%;-2,41%;-2,41%;NA%;-61,30%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;12/2022;NA;NA;NA;NA;130.477;457.944;0;NA;NA;NA;0;10.577;468.520;NA;NA%;NA%;27,85%;NA%;0,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2022;NA;NA;NA;NA;73.911;432.247;0;NA;NA;NA;0;24.076;456.323;NA;NA%;NA%;16,20%;NA%;11,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2022;NA;NA;NA;NA;79.820;439.981;0;NA;NA;NA;0;15.567;455.548;NA;NA%;NA%;17,52%;NA%;11,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2022;NA;NA;NA;NA;75.515;437.080;0;NA;NA;NA;0;13.287;450.367;NA;NA%;NA%;16,77%;NA%;10,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2022;NA;NA;NA;NA;64.469;422.360;0;NA;NA;NA;0;26.060;448.420;NA;NA%;NA%;14,38%;NA%;26,02%
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;12/2022;763.539;0;763.539;0;763.539;257.831;11.360;0;263;0;11.623;178.704;448.159;996.698;170,37%;170,37%;170,37%;76,61%;0,00%
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2022;99.368;0;99.368;0;99.368;406.286;0;0;0;0;0;41.685;447.971;NA;22,18%;22,18%;22,18%;NA%;1,67%
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2022;NA;NA;NA;NA;101.231;424.576;0;NA;NA;NA;0;19.738;444.313;NA;NA%;NA%;22,78%;NA%;15,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2022;NA;NA;NA;NA;152.418;419.619;0;NA;NA;NA;0;23.086;442.706;NA;NA%;NA%;34,43%;NA%;7,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;12/2022;NA;NA;NA;NA;62.901;430.674;0;NA;NA;NA;0;11.727;442.401;NA;NA%;NA%;14,22%;NA%;13,81%
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;12/2022;131.369;0;131.369;0;131.369;335.082;71.064;0;0;0;71.064;27.010;433.156;424.004;30,33%;30,33%;30,33%;30,98%;0,24%
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2022;65.826;0;65.826;0;65.826;66.750;0;0;856;0;856;364.154;431.759;NA;15,25%;15,25%;15,25%;NA%;14,27%
FATOR - PRUDENCIAL;1000080350;b1;S4;I;2;SAO PAULO;SP;12/2022;77.032;0;77.032;0;77.032;215.940;77;0;83.340;78.175;161.592;53.817;431.349;449.919;17,86%;17,86%;17,86%;17,12%;17,46%
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2022;NA;NA;NA;NA;93.741;405.307;0;NA;NA;NA;0;24.175;429.483;NA;NA%;NA%;21,83%;NA%;8,40%
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2022;NA;NA;NA;NA;75.369;406.936;0;NA;NA;NA;0;20.293;427.229;NA;NA%;NA%;17,64%;NA%;29,63%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2022;NA;NA;NA;NA;61.042;414.730;0;NA;NA;NA;0;7.577;422.306;NA;NA%;NA%;14,45%;NA%;22,76%
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;I;3;SAO PAULO;SP;12/2022;165.273;0;165.273;0;165.273;90.529;21.922;0;4.495;0;26.417;305.231;422.177;271.629;39,15%;39,15%;39,15%;60,85%;14,66%
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;12/2022;NA;NA;NA;NA;78.686;403.317;0;NA;NA;NA;0;17.276;420.593;NA;NA%;NA%;18,71%;NA%;24,98%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2022;NA;NA;NA;NA;69.979;403.902;0;NA;NA;NA;0;16.513;420.415;NA;NA%;NA%;16,65%;NA%;13,15%
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2022;106.108;0;106.108;0;106.108;403.208;4.737;0;7.493;39;12.269;4.667;420.145;1.592.260;25,26%;25,26%;25,26%;6,66%;0,24%
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2022;NA;NA;NA;NA;65.726;396.913;0;NA;NA;NA;0;22.879;419.792;NA;NA%;NA%;15,66%;NA%;9,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2022;NA;NA;NA;NA;112.350;387.740;0;NA;NA;NA;0;19.956;407.696;NA;NA%;NA%;27,56%;NA%;7,99%
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2022;NA;NA;NA;NA;85.279;387.434;0;NA;NA;NA;0;19.087;406.521;NA;NA%;NA%;20,98%;NA%;6,95%
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;12/2022;NA;NA;NA;NA;80.355;391.146;0;NA;NA;NA;0;15.002;406.148;NA;NA%;NA%;19,78%;NA%;13,70%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5277312;b3S;S5;I;2;UNIAO DA VITORIA;PR;12/2022;NA;NA;NA;NA;65.768;387.688;0;NA;NA;NA;0;15.041;402.729;NA;NA%;NA%;16,33%;NA%;19,93%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;12/2022;NA;NA;NA;NA;56.823;390.610;0;NA;NA;NA;0;11.126;401.736;NA;NA%;NA%;14,14%;NA%;15,55%
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2022;NA;NA;NA;NA;97.871;379.074;0;NA;NA;NA;0;20.862;399.936;NA;NA%;NA%;24,47%;NA%;11,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2022;NA;NA;NA;NA;114.195;379.555;0;NA;NA;NA;0;19.587;399.142;NA;NA%;NA%;28,61%;NA%;13,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2022;NA;NA;NA;NA;57.097;386.673;0;NA;NA;NA;0;11.684;398.357;NA;NA%;NA%;14,33%;NA%;16,72%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;12/2022;63.892;0;63.892;0;63.892;368.725;0;0;375;0;375;28.778;397.878;659.692;16,06%;16,06%;16,06%;9,69%;24,92%
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;59.569;0;59.569;0;59.569;120.319;0;0;14.617;1.571;16.188;260.695;397.202;NA;15,00%;15,00%;15,00%;NA%;11,23%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2022;NA;NA;NA;NA;76.831;376.644;0;NA;NA;NA;0;20.456;397.100;NA;NA%;NA%;19,35%;NA%;9,91%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;12/2022;NA;NA;NA;NA;134.678;386.661;0;NA;NA;NA;0;9.014;395.675;NA;NA%;NA%;34,04%;NA%;0,46%
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;12/2022;NA;NA;NA;NA;79.232;385.552;0;NA;NA;NA;0;9.799;395.351;NA;NA%;NA%;20,04%;NA%;0,03%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;12/2022;NA;NA;NA;NA;50.649;385.341;0;NA;NA;NA;0;9.766;395.107;NA;NA%;NA%;12,82%;NA%;11,71%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2022;169.564;0;169.564;0;169.564;337.917;8.427;0;0;0;8.427;48.504;394.848;1.089.165;42,94%;42,94%;42,94%;15,57%;0,51%
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2022;NA;NA;NA;NA;76.865;374.128;0;NA;NA;NA;0;20.066;394.194;NA;NA%;NA%;19,50%;NA%;27,90%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2022;107.210;0;107.210;0;107.210;63.865;0;0;1.015;0;1.015;327.873;392.753;NA;27,30%;27,30%;27,30%;NA%;3,24%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;I;3;SAO PAULO;SP;12/2022;92.712;0;92.712;0;92.712;65.717;0;0;1.145;0;1.145;320.239;387.101;NA;23,95%;23,95%;23,95%;NA%;4,32%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;12/2022;185.988;0;185.988;0;185.988;316.916;0;0;0;0;0;68.065;384.981;616.062;48,31%;48,31%;48,31%;30,19%;1,03%
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2022;NA;NA;NA;NA;111.406;365.100;0;NA;NA;NA;0;12.579;377.679;NA;NA%;NA%;29,50%;NA%;5,71%
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2022;NA;NA;NA;NA;83.632;355.892;0;NA;NA;NA;0;18.914;374.806;NA;NA%;NA%;22,31%;NA%;16,22%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;12/2022;NA;NA;NA;NA;66.652;358.478;0;NA;NA;NA;0;14.587;373.066;NA;NA%;NA%;17,87%;NA%;14,92%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2022;NA;NA;NA;NA;78.476;346.949;0;NA;NA;NA;0;22.099;369.048;NA;NA%;NA%;21,26%;NA%;11,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;12/2022;NA;NA;NA;NA;61.914;343.269;0;NA;NA;NA;0;25.029;368.298;NA;NA%;NA%;16,81%;NA%;20,77%
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;12/2022;NA;NA;NA;NA;73.412;350.292;0;NA;NA;NA;0;17.165;367.457;NA;NA%;NA%;19,98%;NA%;9,39%
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;12/2022;195.182;0;195.182;0;195.182;304.934;0;0;0;0;0;59.203;364.137;NA;53,60%;53,60%;53,60%;NA%;2,04%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2022;77.835;0;77.835;0;77.835;297.685;355;0;0;0;355;66.065;364.105;961.188;21,38%;21,38%;21,38%;8,10%;1,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2022;NA;NA;NA;NA;82.215;343.609;0;NA;NA;NA;0;19.352;362.961;NA;NA%;NA%;22,65%;NA%;9,14%
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2022;NA;NA;NA;NA;129.325;348.430;0;NA;NA;NA;0;13.147;361.577;NA;NA%;NA%;35,77%;NA%;4,03%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;12/2022;NA;NA;NA;NA;56.774;351.412;0;NA;NA;NA;0;9.678;361.090;NA;NA%;NA%;15,72%;NA%;16,76%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6139650;b3S;S5;I;2;BENTO GONCALVES;RS;12/2022;NA;NA;NA;NA;50.825;348.993;0;NA;NA;NA;0;11.184;360.177;NA;NA%;NA%;14,11%;NA%;14,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;12/2022;NA;NA;NA;NA;91.084;343.279;0;NA;NA;NA;0;14.909;358.188;NA;NA%;NA%;25,43%;NA%;4,97%
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;12/2022;NA;NA;NA;NA;56.023;339.256;0;NA;NA;NA;0;16.942;356.198;NA;NA%;NA%;15,73%;NA%;16,33%
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;I;2;SAO PAULO;SP;12/2022;NA;NA;NA;NA;109.643;323.305;0;NA;NA;NA;0;32.330;355.635;NA;NA%;NA%;30,83%;NA%;0,92%
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2022;NA;NA;NA;NA;90.304;344.621;0;NA;NA;NA;0;10.310;354.931;NA;NA%;NA%;25,44%;NA%;27,73%
