Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2021;NA;NA;NA;NA;14.873;62.765;0;NA;NA;NA;0;5.507;68.272;NA;NA%;NA%;21,78%;NA%;9,39%
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2021;31.850;0;31.850;0;31.850;26.517;0;0;168;27.476;27.645;13.754;67.916;NA;46,90%;46,90%;46,90%;NA%;0,46%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;06/2021;NA;NA;NA;NA;14.455;65.619;0;NA;NA;NA;0;2.119;67.739;NA;NA%;NA%;21,34%;NA%;7,57%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;06/2021;NA;NA;NA;NA;10.184;64.154;0;NA;NA;NA;0;3.225;67.380;NA;NA%;NA%;15,11%;NA%;9,33%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2021;NA;NA;NA;NA;74.915;63.874;0;NA;NA;NA;0;3.468;67.342;NA;NA%;NA%;111,25%;NA%;1,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;71.369;63.915;0;NA;NA;NA;0;2.855;66.770;NA;NA%;NA%;106,89%;NA%;0,11%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2021;NA;NA;NA;NA;20.891;55.023;0;NA;NA;NA;0;11.477;66.500;NA;NA%;NA%;31,41%;NA%;9,73%
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;06/2021;25.728;0;25.728;0;25.728;62.596;0;0;0;0;0;3.198;65.794;NA;39,10%;39,10%;39,10%;NA%;0,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2021;NA;NA;NA;NA;15.924;60.765;0;NA;NA;NA;0;4.325;65.090;NA;NA%;NA%;24,46%;NA%;4,81%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2021;17.689;0;17.689;0;17.689;58.860;0;0;302;0;302;5.626;64.788;968.664;27,30%;27,30%;27,30%;1,83%;30,14%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2021;NA;NA;NA;NA;13.118;61.114;0;NA;NA;NA;0;3.332;64.445;NA;NA%;NA%;20,36%;NA%;19,12%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;06/2021;-7.903;0;-7.903;0;-7.903;1.534;49.776;0;13;0;49.788;12.805;64.128;NA;-12,32%;-12,32%;-12,32%;NA%;-5,19%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;06/2021;NA;NA;NA;NA;26.595;56.781;0;NA;NA;NA;0;6.569;63.350;NA;NA%;NA%;41,98%;NA%;21,97%
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2021;NA;NA;NA;NA;15.913;58.803;0;NA;NA;NA;0;3.972;62.775;NA;NA%;NA%;25,35%;NA%;3,18%
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;06/2021;NA;NA;NA;NA;15.866;58.554;0;NA;NA;NA;0;4.143;62.697;NA;NA%;NA%;25,31%;NA%;8,30%
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2021;NA;NA;NA;NA;13.102;59.015;0;NA;NA;NA;0;3.258;62.273;NA;NA%;NA%;21,04%;NA%;5,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2021;NA;NA;NA;NA;11.288;58.005;0;NA;NA;NA;0;4.069;62.074;NA;NA%;NA%;18,18%;NA%;9,97%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2021;NA;NA;NA;NA;11.907;59.050;0;NA;NA;NA;0;2.898;61.949;NA;NA%;NA%;19,22%;NA%;8,68%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2021;NA;NA;NA;NA;12.314;58.617;0;NA;NA;NA;0;2.990;61.607;NA;NA%;NA%;19,99%;NA%;15,83%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;06/2021;NA;NA;NA;NA;12.272;57.520;0;NA;NA;NA;0;3.495;61.015;NA;NA%;NA%;20,11%;NA%;13,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2021;NA;NA;NA;NA;11.915;56.784;0;NA;NA;NA;0;3.795;60.579;NA;NA%;NA%;19,67%;NA%;11,48%
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2021;NA;NA;NA;NA;9.781;57.234;0;NA;NA;NA;0;3.252;60.486;NA;NA%;NA%;16,17%;NA%;8,19%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2021;NA;NA;NA;NA;15.446;56.903;0;NA;NA;NA;0;3.315;60.219;NA;NA%;NA%;25,65%;NA%;19,25%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;06/2021;NA;NA;NA;NA;13.030;57.782;0;NA;NA;NA;0;2.381;60.163;NA;NA%;NA%;21,66%;NA%;5,81%
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2021;NA;NA;NA;NA;19.070;55.208;0;NA;NA;NA;0;4.910;60.119;NA;NA%;NA%;31,72%;NA%;11,60%
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;S4;I;2;SAO PAULO;SP;06/2021;4.179;0;4.179;0;4.179;6.580;8.085;0;11;0;8.096;44.991;59.667;NA;7,00%;7,00%;7,00%;NA%;14,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2021;NA;NA;NA;NA;17.962;52.960;0;NA;NA;NA;0;5.641;58.600;NA;NA%;NA%;30,65%;NA%;10,17%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2021;NA;NA;NA;NA;14.851;54.730;0;NA;NA;NA;0;3.458;58.188;NA;NA%;NA%;25,52%;NA%;7,13%
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;06/2021;NA;NA;NA;NA;65.562;53.663;0;NA;NA;NA;0;3.628;57.291;NA;NA%;NA%;114,44%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;61.130;53.838;0;NA;NA;NA;0;3.311;57.149;NA;NA%;NA%;106,96%;NA%;0,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;06/2021;NA;NA;NA;NA;11.672;54.531;0;NA;NA;NA;0;2.513;57.045;NA;NA%;NA%;20,46%;NA%;20,19%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;06/2021;NA;NA;NA;NA;8.970;54.322;0;NA;NA;NA;0;2.245;56.567;NA;NA%;NA%;15,86%;NA%;23,59%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;06/2021;NA;NA;NA;NA;7.865;55.132;0;NA;NA;NA;0;1.432;56.564;NA;NA%;NA%;13,90%;NA%;12,93%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2021;NA;NA;NA;NA;9.141;54.154;0;NA;NA;NA;0;2.377;56.531;NA;NA%;NA%;16,17%;NA%;7,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2021;NA;NA;NA;NA;8.178;49.095;0;NA;NA;NA;0;6.741;55.836;NA;NA%;NA%;14,65%;NA%;6,81%
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2021;NA;NA;NA;NA;27.423;52.613;0;NA;NA;NA;0;2.993;55.606;NA;NA%;NA%;49,32%;NA%;4,16%
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;06/2021;NA;NA;NA;NA;12.050;50.576;0;NA;NA;NA;0;4.993;55.569;NA;NA%;NA%;21,68%;NA%;20,49%
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;06/2021;8.660;0;8.660;0;8.660;43.226;0;0;0;0;0;12.278;55.504;NA;15,60%;15,60%;15,60%;NA%;12,94%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2021;NA;NA;NA;NA;22.230;53.382;0;NA;NA;NA;0;1.894;55.276;NA;NA%;NA%;40,22%;NA%;2,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;50.043;53.170;0;NA;NA;NA;0;1.990;55.161;NA;NA%;NA%;90,72%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;60.313;53.012;0;NA;NA;NA;0;2.125;55.137;NA;NA%;NA%;109,39%;NA%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2021;NA;NA;NA;NA;13.997;50.737;0;NA;NA;NA;0;4.357;55.094;NA;NA%;NA%;25,41%;NA%;3,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;11.477;51.755;0;NA;NA;NA;0;3.239;54.994;NA;NA%;NA%;20,87%;NA%;9,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2021;NA;NA;NA;NA;15.249;50.263;0;NA;NA;NA;0;4.720;54.984;NA;NA%;NA%;27,73%;NA%;20,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;06/2021;NA;NA;NA;NA;10.964;51.349;0;NA;NA;NA;0;3.107;54.456;NA;NA%;NA%;20,13%;NA%;2,87%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;06/2021;9.955;0;9.955;0;9.955;6.590;4.617;0;1.404;688;6.710;40.839;54.139;NA;18,39%;18,39%;18,39%;NA%;13,03%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2021;NA;NA;NA;NA;16.303;50.034;0;NA;NA;NA;0;3.129;53.163;NA;NA%;NA%;30,67%;NA%;21,52%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2021;NA;NA;NA;NA;28.581;46.311;0;NA;NA;NA;0;5.869;52.181;NA;NA%;NA%;54,77%;NA%;7,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2021;NA;NA;NA;NA;22.379;46.127;0;NA;NA;NA;0;5.980;52.108;NA;NA%;NA%;42,95%;NA%;2,89%
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;06/2021;9.488;0;9.488;0;9.488;13.786;0;0;0;0;0;38.116;51.902;NA;18,28%;18,28%;18,28%;NA%;17,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;06/2021;NA;NA;NA;NA;34.177;47.817;0;NA;NA;NA;0;3.743;51.559;NA;NA%;NA%;66,29%;NA%;1,34%
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;06/2021;NA;NA;NA;NA;8.128;47.874;0;NA;NA;NA;0;3.667;51.540;NA;NA%;NA%;15,77%;NA%;4,89%
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;06/2021;NA;NA;NA;NA;6.749;47.417;0;NA;NA;NA;0;4.002;51.419;NA;NA%;NA%;13,13%;NA%;5,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;06/2021;NA;NA;NA;NA;7.925;48.156;0;NA;NA;NA;0;3.131;51.286;NA;NA%;NA%;15,45%;NA%;37,42%
CALCRED CFI PRUDENCIAL;1000085733;n1;S4;I;2;SAO JOSE;SC;06/2021;19.664;0;19.664;0;19.664;8.721;0;0;0;0;0;42.564;51.285;NA;38,34%;38,34%;38,34%;NA%;1,56%
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;06/2021;NA;NA;NA;NA;10.562;48.279;0;NA;NA;NA;0;3.003;51.282;NA;NA%;NA%;20,60%;NA%;18,30%
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;06/2021;17.193;0;17.193;0;17.193;46.538;0;0;530;0;530;3.760;50.828;47.130;33,83%;33,83%;33,83%;36,48%;0,19%
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2021;NA;NA;NA;NA;16.168;47.527;0;NA;NA;NA;0;3.300;50.827;NA;NA%;NA%;31,81%;NA%;4,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2021;NA;NA;NA;NA;31.371;44.946;0;NA;NA;NA;0;5.879;50.825;NA;NA%;NA%;61,72%;NA%;4,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2021;NA;NA;NA;NA;27.405;46.498;0;NA;NA;NA;0;4.321;50.819;NA;NA%;NA%;53,93%;NA%;1,31%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;06/2021;7.022;0;7.022;0;7.022;50.467;0;0;3;0;3;100;50.570;66.399;13,89%;13,89%;13,89%;10,58%;5,23%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;06/2021;NA;NA;NA;NA;8.729;48.431;0;NA;NA;NA;0;2.074;50.504;NA;NA%;NA%;17,28%;NA%;5,67%
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;RECIFE;PE;06/2021;46.249;0;46.249;0;46.249;9.596;773;0;160;27.310;28.243;12.513;50.353;NA;91,85%;91,85%;91,85%;NA%;3,76%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2021;NA;NA;NA;NA;10.845;45.595;0;NA;NA;NA;0;4.165;49.761;NA;NA%;NA%;21,79%;NA%;10,33%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;06/2021;9.071;0;9.071;0;9.071;46.341;0;0;23;0;23;2.618;48.983;69.569;18,52%;18,52%;18,52%;13,04%;29,77%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;NA;NA;NA;NA;16.314;45.254;0;NA;NA;NA;0;3.649;48.903;NA;NA%;NA%;33,36%;NA%;2,93%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2021;NA;NA;NA;NA;13.685;43.997;0;NA;NA;NA;0;4.788;48.785;NA;NA%;NA%;28,05%;NA%;11,87%
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;06/2021;NA;NA;NA;NA;10.415;46.685;0;NA;NA;NA;0;1.952;48.637;NA;NA%;NA%;21,41%;NA%;8,88%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;06/2021;10.696;0;10.696;0;10.696;43.261;0;0;44;0;44;5.297;48.602;146.900;22,01%;22,01%;22,01%;7,28%;9,03%
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;06/2021;12.809;0;12.809;0;12.809;14.795;345;0;19;0;365;32.882;48.042;NA;26,66%;26,66%;26,66%;NA%;5,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;06/2021;NA;NA;NA;NA;14.948;45.410;0;NA;NA;NA;0;2.502;47.912;NA;NA%;NA%;31,20%;NA%;8,22%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;06/2021;NA;NA;NA;NA;8.225;45.398;0;NA;NA;NA;0;2.186;47.584;NA;NA%;NA%;17,28%;NA%;34,37%
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;06/2021;13.662;0;13.662;0;13.662;4.046;2.177;0;971;0;3.148;40.297;47.491;72.461;28,77%;28,77%;28,77%;18,85%;4,58%
FC FINANCEIRA CFI - PRUDENCIAL;1000085506;n1;S4;I;2;SAO PAULO;SP;06/2021;15.510;0;15.510;0;15.510;26.703;0;0;0;0;0;20.707;47.410;NA;32,72%;32,72%;32,72%;NA%;12,34%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2021;16.502;0;16.502;0;16.502;45.549;0;0;63;0;63;1.068;46.680;145.940;35,35%;35,35%;35,35%;11,31%;0,97%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;06/2021;NA;NA;NA;NA;9.961;42.777;0;NA;NA;NA;0;3.517;46.294;NA;NA%;NA%;21,52%;NA%;23,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2021;NA;NA;NA;NA;19.055;42.479;0;NA;NA;NA;0;3.532;46.011;NA;NA%;NA%;41,41%;NA%;12,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;36.743;41.137;0;NA;NA;NA;0;4.839;45.976;NA;NA%;NA%;79,92%;NA%;25,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;06/2021;NA;NA;NA;NA;11.190;42.576;0;NA;NA;NA;0;3.009;45.585;NA;NA%;NA%;24,55%;NA%;5,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;06/2021;NA;NA;NA;NA;7.900;42.165;0;NA;NA;NA;0;3.251;45.416;NA;NA%;NA%;17,39%;NA%;4,08%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;06/2021;NA;NA;NA;NA;9.069;43.091;0;NA;NA;NA;0;1.943;45.034;NA;NA%;NA%;20,14%;NA%;9,51%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;06/2021;NA;NA;NA;NA;11.189;41.464;0;NA;NA;NA;0;3.278;44.742;NA;NA%;NA%;25,01%;NA%;2,07%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;06/2021;NA;NA;NA;NA;12.287;43.845;0;NA;NA;NA;0;530;44.374;NA;NA%;NA%;27,69%;NA%;0,01%
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;06/2021;12.962;0;12.962;0;12.962;19.123;0;0;33;20.101;20.134;4.907;44.165;NA;29,35%;29,35%;29,35%;NA%;4,02%
QI SCD - PRUDENCIAL;1000084882;n1;S5;C;2;SAO PAULO;SP;06/2021;NA;NA;NA;NA;13.928;39.561;0;NA;NA;NA;0;3.956;43.518;NA;NA%;NA%;32,01%;NA%;0,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ITABUNA;BA;06/2021;NA;NA;NA;NA;31.392;38.850;0;NA;NA;NA;0;4.547;43.397;NA;NA%;NA%;72,34%;NA%;17,59%
