Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;12/2020;NA;NA;NA;NA;192.732;700.525;0;NA;NA;NA;0;34.267;734.792;NA;NA%;NA%;26,23%;NA%;5,09%
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;12/2020;NA;NA;NA;NA;92.846;695.274;0;NA;NA;NA;0;35.969;731.243;NA;NA%;NA%;12,70%;NA%;15,21%
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;12/2020;NA;NA;NA;NA;91.802;703.786;0;NA;NA;NA;0;27.376;731.162;NA;NA%;NA%;12,56%;NA%;9,74%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;12/2020;177.326;0;177.326;0;177.326;713.399;161;0;396;0;557;16.750;730.706;1.026.771;24,27%;24,27%;24,27%;17,27%;7,12%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;12/2020;112.408;0;112.408;3.511;115.920;703.847;0;0;295;0;295;26.165;730.308;1.189.189;15,39%;15,39%;15,87%;9,45%;8,51%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;12/2020;134.465;0;134.465;0;134.465;703.288;0;0;0;0;0;26.481;729.769;1.222.267;18,43%;18,43%;18,43%;11,00%;23,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;12/2020;NA;NA;NA;NA;120.170;685.337;0;NA;NA;NA;0;32.222;717.560;NA;NA%;NA%;16,75%;NA%;11,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;S5;I;2;ANAPOLIS;GO;12/2020;NA;NA;NA;NA;164.734;684.869;0;NA;NA;NA;0;31.887;716.755;NA;NA%;NA%;22,98%;NA%;9,92%
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2020;NA;NA;NA;NA;86.502;685.844;0;NA;NA;NA;0;30.478;716.323;NA;NA%;NA%;12,08%;NA%;15,78%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;12/2020;NA;NA;NA;NA;171.451;680.134;0;NA;NA;NA;0;26.625;706.759;NA;NA%;NA%;24,26%;NA%;7,81%
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;12/2020;66.269;4.363;70.632;0;70.632;594.789;0;0;3.335;0;3.335;105.891;704.014;NA;9,41%;10,03%;10,03%;NA%;0,82%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2020;343.595;0;343.595;0;343.595;502.038;0;0;0;0;0;200.258;702.296;NA;48,92%;48,92%;48,92%;NA%;10,59%
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;12/2020;124.491;0;124.491;0;124.491;676.276;0;0;420;0;420;21.298;697.993;1.191.856;17,84%;17,84%;17,84%;10,45%;14,91%
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;12/2020;497.405;0;497.405;0;497.405;614.248;54;0;0;0;54;76.848;691.150;748.727;71,97%;71,97%;71,97%;66,43%;0,20%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2020;NA;NA;NA;NA;141.426;659.585;0;NA;NA;NA;0;30.905;690.490;NA;NA%;NA%;20,48%;NA%;1,71%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2020;107.710;0;107.710;0;107.710;613.273;77;0;431;0;507;66.975;680.755;880.633;15,82%;15,82%;15,82%;12,23%;1,15%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;12/2020;206.824;0;206.824;0;206.824;647.385;0;0;238;0;238;28.141;675.765;951.423;30,61%;30,61%;30,61%;21,74%;5,18%
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;12/2020;NA;NA;NA;NA;124.218;640.065;0;NA;NA;NA;0;33.240;673.305;NA;NA%;NA%;18,45%;NA%;11,17%
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;12/2020;NA;NA;NA;NA;105.336;631.992;0;NA;NA;NA;0;40.577;672.569;NA;NA%;NA%;15,66%;NA%;5,83%
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2020;NA;NA;NA;NA;198.126;615.923;0;NA;NA;NA;0;54.330;670.253;NA;NA%;NA%;29,56%;NA%;3,56%
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;12/2020;NA;NA;NA;NA;125.479;648.955;0;NA;NA;NA;0;20.452;669.408;NA;NA%;NA%;18,74%;NA%;4,71%
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S5;C;2;MONTE BELO;MG;12/2020;NA;NA;NA;NA;36.284;603.544;0;NA;NA;NA;0;60.354;663.899;NA;NA%;NA%;5,47%;NA%;23,73%
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;12/2020;NA;NA;NA;NA;105.170;634.288;0;NA;NA;NA;0;26.799;661.087;NA;NA%;NA%;15,91%;NA%;9,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;12/2020;NA;NA;NA;NA;106.708;628.786;0;NA;NA;NA;0;29.656;658.442;NA;NA%;NA%;16,21%;NA%;13,40%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;12/2020;245.867;0;245.867;0;245.867;606.845;0;0;407;0;407;50.655;657.907;1.216.766;37,37%;37,37%;37,37%;20,21%;2,32%
GENIAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2020;78.375;0;78.375;0;78.375;194.225;917;0;25.562;67.148;93.628;369.135;656.987;1.711.559;11,93%;11,93%;11,93%;4,58%;26,03%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;12/2020;NA;NA;NA;NA;97.482;633.906;0;NA;NA;NA;0;14.037;647.942;NA;NA%;NA%;15,04%;NA%;7,45%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;S4;I;2;ROLANTE;RS;12/2020;80.891;0;80.891;5.026;85.916;618.033;0;0;268;0;268;27.513;645.813;996.733;12,53%;12,53%;13,30%;8,12%;15,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;12/2020;NA;NA;NA;NA;118.537;617.761;0;NA;NA;NA;0;27.279;645.039;NA;NA%;NA%;18,38%;NA%;7,72%
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2020;96.174;0;96.174;0;96.174;573.210;32;26;2.645;23;2.726;64.311;640.247;3.051.970;15,02%;15,02%;15,02%;3,15%;21,24%
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;12/2020;NA;NA;NA;NA;128.884;606.760;0;NA;NA;NA;0;30.186;636.946;NA;NA%;NA%;20,23%;NA%;20,89%
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;12/2020;356.221;0;356.221;0;356.221;249.673;0;0;0;0;0;384.557;634.230;956.298;56,17%;56,17%;56,17%;37,25%;7,98%
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;12/2020;247.748;0;247.748;0;247.748;311.285;26.890;28.553;41.988;125.611;223.042;92.004;626.331;496.437;39,56%;39,56%;39,56%;49,91%;0,81%
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;3;PORTO ALEGRE;RS;12/2020;70.060;0;70.060;0;70.060;275.769;2.726;0;0;0;2.726;343.403;621.898;1.334.403;11,27%;11,27%;11,27%;5,25%;2,59%
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2020;435.409;0;435.409;0;435.409;112.630;13.825;0;294;0;14.118;495.028;621.777;1.130.981;70,03%;70,03%;70,03%;38,50%;6,26%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;12/2020;NA;NA;NA;NA;82.542;596.676;0;NA;NA;NA;0;24.822;621.498;NA;NA%;NA%;13,28%;NA%;22,19%
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2020;80.152;0;80.152;0;80.152;84.961;32.516;0;10.548;0;43.064;488.184;616.208;529.073;13,01%;13,01%;13,01%;15,15%;12,41%
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2020;144.333;0;144.333;0;144.333;581.149;0;0;359;0;359;31.657;613.166;904.922;23,54%;23,54%;23,54%;15,95%;5,12%
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;12/2020;115.234;0;115.234;0;115.234;60.176;1.425;0;7.933;0;9.358;542.458;611.992;500.512;18,83%;18,83%;18,83%;23,02%;4,30%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;12/2020;234.991;0;234.991;0;234.991;575.633;0;0;255;0;255;33.593;609.481;890.878;38,56%;38,56%;38,56%;26,38%;4,80%
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2020;102.029;0;102.029;0;102.029;473.312;1.114;0;122.357;682;124.154;9.354;606.819;1.423.538;16,81%;16,81%;16,81%;7,17%;7,78%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;12/2020;101.823;0;101.823;0;101.823;576.290;0;0;0;0;0;30.119;606.409;1.022.446;16,79%;16,79%;16,79%;9,96%;17,76%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;12/2020;108.144;0;108.144;0;108.144;571.951;0;0;0;0;0;30.950;602.901;987.086;17,94%;17,94%;17,94%;10,96%;13,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;12/2020;NA;NA;NA;NA;161.377;571.154;0;NA;NA;NA;0;31.417;602.572;NA;NA%;NA%;26,78%;NA%;5,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2020;NA;NA;NA;NA;106.445;576.027;0;NA;NA;NA;0;23.352;599.379;NA;NA%;NA%;17,76%;NA%;14,50%
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;NA;NA;NA;NA;87.391;578.785;0;NA;NA;NA;0;17.732;596.517;NA;NA%;NA%;14,65%;NA%;11,83%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2020;NA;NA;NA;NA;191.201;553.777;0;NA;NA;NA;0;34.416;588.193;NA;NA%;NA%;32,51%;NA%;5,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2020;NA;NA;NA;NA;115.515;545.354;0;NA;NA;NA;0;34.077;579.432;NA;NA%;NA%;19,94%;NA%;5,77%
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2020;124.516;0;124.516;0;124.516;465.123;0;0;0;0;0;113.832;578.955;768.017;21,51%;21,51%;21,51%;16,21%;14,53%
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;12/2020;118.057;0;118.057;0;118.057;479.264;0;19;2.439;17;2.476;96.083;577.823;969.793;20,43%;20,43%;20,43%;12,17%;4,60%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2020;NA;NA;NA;NA;127.032;537.450;0;NA;NA;NA;0;35.893;573.343;NA;NA%;NA%;22,16%;NA%;4,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;NA;NA;NA;NA;79.905;547.297;0;NA;NA;NA;0;25.487;572.785;NA;NA%;NA%;13,95%;NA%;5,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;12/2020;NA;NA;NA;NA;86.163;548.687;0;NA;NA;NA;0;19.000;567.687;NA;NA%;NA%;15,18%;NA%;1,24%
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2020;82.436;0;82.436;0;82.436;474.259;0;0;0;0;0;91.186;565.445;740.163;14,58%;14,58%;14,58%;11,14%;12,46%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;12/2020;71.015;0;71.015;5.024;76.039;534.701;0;0;0;0;0;25.635;560.336;878.188;12,67%;12,67%;13,57%;8,09%;15,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;12/2020;NA;NA;NA;NA;148.507;538.127;0;NA;NA;NA;0;20.602;558.729;NA;NA%;NA%;26,58%;NA%;5,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2020;NA;NA;NA;NA;100.878;535.301;0;NA;NA;NA;0;21.098;556.399;NA;NA%;NA%;18,13%;NA%;15,72%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;12/2020;127.846;0;127.846;5.095;132.941;533.469;0;0;224;0;224;21.799;555.492;787.204;23,01%;23,01%;23,93%;16,24%;9,24%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;12/2020;107.103;0;107.103;0;107.103;527.998;0;0;0;0;0;26.214;554.212;848.695;19,33%;19,33%;19,33%;12,62%;10,21%
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;12/2020;NA;NA;NA;NA;108.919;519.968;0;NA;NA;NA;0;29.422;549.390;NA;NA%;NA%;19,83%;NA%;7,56%
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2020;164.903;0;164.903;0;164.903;469.550;439;0;0;0;439;72.064;542.054;NA;30,42%;30,42%;30,42%;NA%;1,14%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;12/2020;99.042;0;99.042;0;99.042;520.562;0;0;313;0;313;18.309;539.184;845.912;18,37%;18,37%;18,37%;11,71%;13,45%
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b2;S4;C;2;CURITIBA;PR;12/2020;107.773;0;107.773;0;107.773;505.039;0;0;0;0;0;32.136;537.174;983.932;20,06%;20,06%;20,06%;10,95%;4,99%
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2020;NA;NA;NA;NA;85.053;509.726;0;NA;NA;NA;0;22.948;532.675;NA;NA%;NA%;15,97%;NA%;8,65%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;12/2020;235.561;0;235.561;0;235.561;516.894;0;0;11.518;0;11.518;0;528.412;13.520.043;44,58%;44,58%;44,58%;1,74%;2,07%
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2020;63.439;0;63.439;0;63.439;217.386;0;0;0;0;0;307.820;525.206;NA;12,08%;12,08%;12,08%;NA%;13,77%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S5;I;2;ARAPOTI;PR;12/2020;NA;NA;NA;NA;82.185;491.910;0;NA;NA;NA;0;25.214;517.124;NA;NA%;NA%;15,89%;NA%;17,48%
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;12/2020;168.554;0;168.554;0;168.554;193.499;0;0;0;0;0;316.460;509.960;NA;33,05%;33,05%;33,05%;NA%;0,59%
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;12/2020;NA;NA;NA;NA;20.812;456.004;0;NA;NA;NA;0;45.600;501.605;NA;NA%;NA%;4,15%;NA%;2,74%
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2020;NA;NA;NA;NA;131.497;473.019;0;NA;NA;NA;0;27.162;500.180;NA;NA%;NA%;26,29%;NA%;14,84%
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;12/2020;NA;NA;NA;NA;110.967;463.805;0;NA;NA;NA;0;29.271;493.076;NA;NA%;NA%;22,51%;NA%;18,16%
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2020;NA;NA;NA;NA;130.648;462.122;0;NA;NA;NA;0;29.639;491.761;NA;NA%;NA%;26,57%;NA%;6,24%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2020;239.820;0;239.820;0;239.820;401.602;0;0;0;0;0;81.080;482.682;655.842;49,68%;49,68%;49,68%;36,57%;0,11%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;12/2020;NA;NA;NA;NA;89.074;450.762;0;NA;NA;NA;0;31.350;482.112;NA;NA%;NA%;18,48%;NA%;18,07%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2020;116.404;0;116.404;0;116.404;455.398;0;0;0;0;0;25.145;480.542;743.274;24,22%;24,22%;24,22%;15,66%;12,29%
GUIDE INVESTIMENTOS - PRUDENCIAL;1000084837;n2;S4;C;3;SAO PAULO;SP;12/2020;39.932;0;39.932;0;39.932;73.830;0;0;14.608;343;14.952;385.544;474.326;NA;8,42%;8,42%;8,42%;NA%;43,35%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;12/2020;72.118;0;72.118;0;72.118;425.832;0;0;20.315;0;20.315;25.204;471.350;1.889.178;15,30%;15,30%;15,30%;3,82%;2,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2020;NA;NA;NA;NA;75.111;448.132;0;NA;NA;NA;0;19.096;467.228;NA;NA%;NA%;16,08%;NA%;11,79%
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2020;118.142;0;118.142;0;118.142;395.942;0;0;0;0;0;63.594;459.536;611.653;25,71%;25,71%;25,71%;19,32%;3,42%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2020;NA;NA;NA;NA;88.072;445.526;0;NA;NA;NA;0;13.911;459.437;NA;NA%;NA%;19,17%;NA%;7,55%
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2020;NA;NA;NA;NA;103.388;436.164;0;NA;NA;NA;0;16.793;452.957;NA;NA%;NA%;22,83%;NA%;11,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2020;54.700;0;54.700;0;54.700;437.884;0;0;0;0;0;15.033;452.917;701.817;12,08%;12,08%;12,08%;7,79%;17,82%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2020;81.559;0;81.559;0;81.559;410.200;0;0;0;0;0;38.660;448.860;850.588;18,17%;18,17%;18,17%;9,59%;8,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;12/2020;NA;NA;NA;NA;77.120;426.125;0;NA;NA;NA;0;22.695;448.820;NA;NA%;NA%;17,18%;NA%;11,56%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2020;80.381;0;80.381;0;80.381;425.889;0;0;0;0;0;22.854;448.743;764.227;17,91%;17,91%;17,91%;10,52%;15,65%
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2020;126.800;0;126.800;0;126.800;429.189;0;0;312;0;312;10.343;439.845;737.991;28,83%;28,83%;28,83%;17,18%;6,33%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2020;NA;NA;NA;NA;68.689;418.477;0;NA;NA;NA;0;20.156;438.634;NA;NA%;NA%;15,66%;NA%;7,48%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2020;427.187;0;427.187;0;427.187;333.373;0;0;0;0;0;100.127;433.500;NA;98,54%;98,54%;98,54%;NA%;0,62%
