Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1.330.295;b3S;I;2;S5;9;VITORIA;ES;09/2020;40.374;5.367;16.030;5.740;7.236;3.017;1.026;718;173;1.067;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;09/2020;40.315;6.791;9.580;7.146;7.937;1.363;5.016;368;509;1.605;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32.615.247;b3S;I;2;S5;9;ILHEUS;BA;09/2020;40.034;3.688;10.982;8.082;11.069;4.246;1.482;47;78;359;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO – SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;09/2020;39.428;4.536;13.531;10.597;7.055;1.166;384;516;662;982;0
ANDBANK;51.949;b1;C;3;S4;199;SAO PAULO;SP;09/2020;38.974;31.267;6.521;1.105;0;0;0;24;0;58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;S5;9;SAO PAULO;SP;09/2020;38.518;0;37.457;174;262;100;43;68;22;392;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA – SICOOB CREDJURD;4.751.713;b3S;I;2;S5;9;PORTO VELHO;RO;09/2020;38.493;5.085;13.367;5.559;7.480;3.686;1.217;524;360;1.215;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19.402.130;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2020;38.395;0;23.300;9.509;3.740;956;291;191;109;300;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;09/2020;38.353;0;22.748;12.811;1.934;266;128;65;5;396;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;09/2020;38.305;0;32.920;837;518;797;186;189;315;2.542;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2.382.755;b3S;I;2;S5;9;NATAL;RN;09/2020;38.183;2.174;8.695;6.458;14.374;3.697;881;339;165;1.398;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2020;38.102;6.430;12.026;5.644;7.454;4.503;617;558;92;779;0
UNICRED COSTA DO SOL RJ – COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;09/2020;37.915;8.276;10.452;11.808;5.578;1.046;261;166;0;328;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE DIONÍSIO CERQUEIRA - CRESOL DIONÍSIO CERQUEIRA;2.844.024;b3S;I;2;S5;9;DIONISIO CERQUEIRA;SC;09/2020;37.794;0;20.840;10.544;2.237;2.230;619;232;128;964;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;09/2020;37.718;1.518;17.594;6.633;8.891;1.351;823;186;61;662;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89.280.960;b3S;I;2;S5;9;CAXIAS DO SUL;RS;09/2020;37.377;344;26.547;5.908;2.132;494;537;215;169;1.032;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;09/2020;36.918;3.063;21.527;4.805;3.750;1.317;366;494;457;1.140;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;09/2020;36.548;2.152;10.417;12.893;7.282;1.853;443;687;251;570;0
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4.243.780;b3C;I;2;S4;9;GOIANIA;GO;09/2020;36.499;35.000;919;0;581;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;09/2020;36.411;2.174;10.082;8.946;7.193;2.182;569;1.682;774;2.808;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73.254.757;b3S;I;2;S5;9;QUILOMBO;SC;09/2020;36.134;0;21.995;10.871;2.182;375;118;56;130;408;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;09/2020;36.086;3.198;14.638;9.762;3.922;2.064;1.180;700;115;508;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;09/2020;36.054;0;25.958;5.766;2.196;427;407;397;548;356;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7.440.317;b3S;I;2;S5;9;SALVADOR;BA;09/2020;35.902;2.625;6.609;11.578;7.257;1.773;517;753;272;4.518;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74.244.344;b3S;I;2;S5;9;SAO PAULO;SP;09/2020;35.721;0;31.750;3.222;30;40;123;63;19;473;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;09/2020;35.626;1.878;16.813;10.349;5.230;627;147;68;67;447;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;09/2020;35.598;1.377;10.215;12.439;7.275;3.310;161;243;143;434;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;09/2020;35.378;0;22.971;9.096;1.535;217;398;71;105;985;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9.433.005;b3S;I;2;S5;9;IRINEOPOLIS;SC;09/2020;35.342;0;22.220;7.600;1.231;1.177;760;449;882;1.023;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;09/2020;35.267;1.557;6.832;11.142;10.646;2.970;646;985;41;447;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S5;14;PORTO ALEGRE;RS;09/2020;35.260;0;4.942;6.118;21.783;1.227;170;300;234;486;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4.174.720;b3S;I;2;S5;9;MAIRI;BA;09/2020;34.768;2.609;12.909;7.223;10.190;592;177;124;209;734;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51.010.858;b3S;I;2;S5;9;GUARULHOS;SP;09/2020;34.428;0;32.895;21;894;92;50;27;0;449;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;09/2020;34.409;823;17.873;4.177;7.109;1.408;306;253;747;1.712;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4.886.317;b3S;I;2;S5;9;CURITIBA;PR;09/2020;34.217;69;31.740;1.806;374;179;26;6;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;S5;9;BRASILIA;DF;09/2020;33.986;10.716;12.802;4.864;3.376;539;902;46;127;613;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;09/2020;33.751;0;21.799;7.024;2.771;1.786;92;152;9;118;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4.894.460;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2020;33.655;1.626;11.945;3.117;16.870;81;0;0;14;2;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;S5;9;ITAPAGIPE;MG;09/2020;33.614;1.948;21.676;6.643;2.194;518;89;103;42;401;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;S5;9;CORONEL MARTINS;SC;09/2020;33.096;0;21.927;7.613;2.062;677;130;177;63;446;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2.347.114;b3S;I;2;S5;9;CURITIBA;PR;09/2020;32.972;0;14.608;8.246;4.084;2.457;1.624;832;360;761;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;09/2020;32.860;0;22.646;7.540;1.769;276;179;41;16;394;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA – SICREDI POL RS/SC;3.000.142;b3S;I;2;S4;9;PORTO ALEGRE;RS;09/2020;32.380;0;28.417;1.070;2.146;490;109;87;0;61;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;09/2020;30.925;0;9.684;4.694;4.702;1.543;824;819;452;8.208;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;09/2020;30.645;0;18.275;8.883;2.519;538;50;49;27;304;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;S4;30;MANAUS;AM;09/2020;30.559;0;8.079;6.123;6.133;33;231;313;0;9.648;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;09/2020;30.467;1.606;12.163;8.213;5.918;2.254;83;51;9;170;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25.626.490;b3S;I;2;S4;9;LAVRAS;MG;09/2020;30.433;0;7.315;11.745;8.264;1.888;776;37;195;213;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;09/2020;30.367;0;9.070;4.295;12.990;2.878;339;168;69;558;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7.070.495;b3S;I;2;S5;9;CURITIBA;PR;09/2020;30.156;3.149;11.408;6.292;5.919;1.282;406;369;239;1.091;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS – SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;09/2020;29.614;582;8.036;9.749;6.463;3.019;731;385;130;519;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;09/2020;29.596;2.956;10.349;8.473;5.654;687;567;122;6;782;0
BR PARTNERS;51.822;b2;C;2;S4;198;SAO PAULO;SP;09/2020;29.340;6.335;15.031;7.974;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3.102.185;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2020;29.293;3.720;13.842;5.707;3.823;1.171;499;211;74;246;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62.284.385;b3S;I;2;S5;9;SOROCABA;SP;09/2020;29.203;0;28.341;849;0;0;0;0;0;13;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5.463.934;b3S;I;2;S5;9;VOTUPORANGA;SP;09/2020;29.100;2.533;8.568;7.830;5.261;2.247;1.247;725;61;627;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5.545.390;b3S;I;2;S5;9;SAO LUIS;MA;09/2020;28.892;0;26.382;550;495;490;139;394;280;161;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;09/2020;28.765;0;20.232;3.237;1.478;578;460;453;696;1.631;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;AGUAS DE LINDOIA;SP;09/2020;28.746;7.848;6.917;6.302;3.584;1.723;957;647;124;645;0
BANCO KDB DO BRASIL S.A.;7.656.500;b1;I;3;S4;8;SAO PAULO;SP;09/2020;28.460;0;28.460;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5.667.301;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;09/2020;28.399;709;20.072;4.002;2.070;763;336;107;58;283;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47.074.323;b3S;I;2;S5;9;SANTO ANDRE;SP;09/2020;28.314;570;18.373;2.075;3.834;1.091;818;339;264;950;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;09/2020;27.780;0;11.905;9.574;4.796;1.239;42;33;0;190;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB SANTA;65.560.658;b3S;I;2;S5;9;SAO PAULO;SP;09/2020;27.421;139;17.710;5.338;2.164;380;409;169;246;865;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;09/2020;27.266;379;6.828;8.895;7.252;1.189;540;699;289;1.195;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5.477.038;b3S;I;2;S5;9;TERESINA;PI;09/2020;27.159;2.523;11.176;6.621;3.374;1.282;718;685;242;536;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2020;27.039;847;15.502;5.020;3.770;1.325;224;76;92;181;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;09/2020;26.853;1.792;9.118;6.395;6.293;1.842;415;207;125;666;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;09/2020;26.340;0;23.134;414;453;430;352;80;326;1.151;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3.921.543;b3S;I;2;S5;9;SANTALUZ;BA;09/2020;26.309;0;17.951;2.159;1.412;645;686;404;762;2.290;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;S5;9;SANTA MARIA;RS;09/2020;26.267;0;17.310;5.663;1.786;547;328;66;40;527;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;S4;28;SAO PAULO;SP;09/2020;26.234;5.238;18.382;0;0;0;0;2.614;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;S5;9;AUREA;RS;09/2020;25.967;0;15.104;7.437;713;388;464;19;6;1.836;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68.228.006;b3S;I;2;S5;9;SAO PAULO;SP;09/2020;25.697;0;22.549;155;1.258;189;214;137;121;1.074;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9.463.721;b3S;I;2;S5;9;JACINTO MACHADO;SC;09/2020;25.412;0;18.611;5.166;799;409;88;43;7;289;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;09/2020;25.232;0;19.094;6.137;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6.284.531;n1;I;1;S4;30;CUIABA;MT;09/2020;25.161;0;8.879;6.430;4.367;2.128;252;176;191;2.739;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;09/2020;25.111;16.083;5.916;3.112;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1.374.196;b3S;I;2;S5;9;SAO FRANCISCO DE SALES;MG;09/2020;25.001;361;13.241;6.191;3.051;241;170;0;7;1.740;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33.588.252;b2;I;2;S4;13;SAO PAULO;SP;09/2020;24.937;0;24.775;0;0;0;0;0;0;161;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9.488.496;b3S;I;2;S5;9;SAO JOAO DO SUL;SC;09/2020;24.883;0;17.802;4.635;1.648;184;273;108;58;175;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3.612.679;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2020;24.602;58;14.571;6.797;2.126;395;175;126;86;268;0
JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;4.230.630;n1;I;2;S5;14;SAO PAULO;SP;09/2020;24.425;0;6.137;1.329;2.552;769;813;1.351;1.544;9.931;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44.189.447;b1;I;3;S4;28;SAO PAULO;SP;09/2020;24.385;0;0;0;0;0;0;0;0;24.385;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3.862.898;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2020;24.149;77;14.040;2.295;3.333;1.377;484;365;379;1.799;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2.254.376;b3S;I;2;S5;9;DORES DO INDAIA;MG;09/2020;23.392;1.757;8.964;5.317;5.508;687;555;221;167;216;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27.171.974;b3S;I;2;S5;9;CARIACICA;ES;09/2020;23.363;0;23.002;36;113;113;2;11;15;72;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;S5;9;AMERICANA;SP;09/2020;23.292;3.118;7.016;5.036;4.667;1.633;353;393;194;883;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2.024.442;b3S;I;2;S5;9;GUAIRA;SP;09/2020;23.261;0;19.340;868;1.667;665;301;136;73;209;0
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;S5;9;GUAPE;MG;09/2020;22.788;1.459;11.080;4.887;2.902;827;630;382;6;615;0
COOPERATIVA DE CRÉDITO SICOOB COOPERBOM LTDA;74.026.998;b3S;I;2;S5;9;SALVADOR;BA;09/2020;22.740;689;13.450;3.434;2.956;508;197;547;144;814;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8.647.473;b3S;I;2;S5;9;CORONEL FREITAS;SC;09/2020;22.634;0;12.843;6.090;1.361;402;887;70;26;955;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;S5;9;TREZE DE MAIO;SC;09/2020;22.486;0;12.574;4.222;3.058;987;601;764;62;219;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA - CREDIRHODIA;57.563.728;b3S;I;2;S5;9;PAULINIA;SP;09/2020;22.200;251;16.003;2.036;3.581;247;33;17;5;27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18.140.913;b3S;I;2;S5;9;ARAXA;MG;09/2020;21.900;0;18.515;884;904;580;389;444;118;67;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE SOROCABA E REGIÃO – SICOOB COOPERASO;10.175.348;b3S;I;2;S5;9;SOROCABA;SP;09/2020;21.507;1.110;7.621;5.479;4.701;924;603;399;94;576;0
VALOR SOCIEDADE DE CRÉDITO DIRETO S.A.;7.799.277;n1;I;2;S5;43;SAO PAULO;SP;09/2020;21.353;0;10.705;1.070;950;640;579;828;696;5.885;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GUARACIABA - CRESOL GUARACIABA;5.400.634;b3S;I;2;S5;9;GUARACIABA;SC;09/2020;20.746;0;10.217;5.511;2.748;688;68;263;74;1.177;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S5;9;SAO CARLOS;SP;09/2020;20.433;607;5.714;6.411;4.611;1.954;200;44;117;775;0
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;S5;9;PIMENTA;MG;09/2020;20.273;3.094;11.187;2.845;2.163;751;85;64;0;84;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2.137.018;b3S;I;2;S5;9;BOA VISTA;RR;09/2020;20.157;280;4.656;3.266;5.497;3.492;1.358;369;220;1.020;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2020;20.099;646;4.349;3.059;4.433;4.620;523;62;823;1.585;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2.674.113;b3S;I;2;S5;9;BRASILIA;DF;09/2020;20.093;3.619;7.401;4.538;2.859;545;201;294;105;531;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1.709.266;b3S;I;2;S5;9;TEOFILO OTONI;MG;09/2020;19.711;1.144;3.996;6.123;5.104;2.250;334;202;28;530;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;09/2020;19.650;7.735;7.709;3.415;394;44;353;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL – SICREDI COOPERUCS;4.525.997;b3S;I;2;S4;9;CAXIAS DO SUL;RS;09/2020;19.450;1.212;5.232;7.081;3.551;1.416;142;84;119;612;0
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2020;18.881;0;7.007;3.817;4.809;1.764;626;148;82;628;0
