Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;03/2022;391.531;0;212.827;144.151;16.535;7.216;3.854;2.221;1.023;3.704;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;03/2022;388.698;14.497;169.484;106.109;50.430;24.484;3.836;2.996;2;16.859;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;03/2022;386.516;39.331;121.633;133.164;70.857;9.557;3.740;2.485;922;4.828;0
MONEY PLUS;52.137;n1;C;2;S5;197;SAO PAULO;SP;03/2022;384.895;384.149;444;0;32;3;0;0;0;268;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;03/2022;384.686;20.543;126.245;110.766;89.762;18.623;5.956;2.925;3.211;6.654;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3.965.737;b3S;I;2;S5;9;XAXIM;SC;03/2022;383.569;0;227.617;134.559;9.567;5.852;2.076;1.090;421;2.387;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33.959.738;n1;I;2;S5;44;SAO PAULO;SP;03/2022;377.490;31.106;23.763;98.508;65.953;52.022;33.887;23.164;19.786;29.301;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;03/2022;377.238;20.303;98.318;102.395;104.516;22.707;4.382;7.740;2.991;13.887;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;03/2022;375.040;9.139;246.366;57.991;19.804;11.111;5.699;4.973;4.438;15.518;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;03/2022;372.726;28.936;63.683;92.105;115.321;39.045;8.618;8.854;5.748;10.414;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;03/2022;368.280;19.559;121.595;106.236;88.386;16.618;4.354;1.758;3.082;6.691;0
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4.146.333;b3S;I;2;S5;9;RECIFE;PE;03/2022;367.831;531;331.847;14.502;7.916;3.349;2.113;1.200;1.311;5.062;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;03/2022;364.398;0;165.536;146.288;27.446;11.019;3.741;2.928;1.205;6.234;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;03/2022;355.213;66.646;141.704;92.286;36.429;8.661;4.253;1.356;468;3.409;0
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;03/2022;353.183;0;333.044;5.811;13.324;360;183;152;106;203;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;03/2022;352.517;49.444;236.198;55.567;5.096;6.026;28;157;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;03/2022;351.672;9.093;117.569;81.364;99.773;23.405;6.844;3.590;1.913;8.121;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;03/2022;351.036;0;158.079;134.963;39.573;5.662;1.291;2.172;955;8.341;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;03/2022;346.331;0;193.851;133.599;8.240;3.417;2.489;771;1.038;2.928;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;03/2022;344.234;55.506;116.807;81.632;55.631;13.609;11.267;3.330;1.504;4.948;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;03/2022;340.781;20.357;118.970;105.794;61.919;12.014;4.815;2.976;1.335;12.601;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;03/2022;340.683;0;223.452;21.746;15.496;14.256;10.382;9.677;8.388;37.285;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;03/2022;340.563;36.153;117.263;90.693;68.916;11.226;5.112;4.120;672;6.409;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;03/2022;340.217;35.316;142.488;128.683;27.980;3.690;949;260;164;687;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;03/2022;340.075;24.777;122.129;148.439;36.545;7.589;244;0;0;352;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;03/2022;338.459;0;129.359;109.529;85.835;5.219;601;659;339;6.918;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;03/2022;333.252;34.813;101.992;106.132;62.738;12.712;2.459;2.660;4.549;5.197;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;03/2022;332.131;0;176.736;16.511;18.020;14.618;14.170;12.883;11.598;67.595;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;03/2022;329.731;0;66.618;93.600;108.975;35.086;6.624;8.754;2.992;7.083;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;03/2022;328.631;66.446;145.310;70.039;29.436;4.347;2.609;1.201;1.004;8.239;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;03/2022;328.065;42.727;148.393;83.237;33.224;5.163;2.912;4.306;2.883;5.221;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;03/2022;327.622;27.602;104.242;91.991;59.978;22.556;3.074;3.998;239;13.942;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;03/2022;326.376;37.212;97.434;110.464;49.245;13.550;5.860;823;1.140;10.646;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;03/2022;323.718;0;204.497;76.366;13.304;4.183;4.300;3.783;2.879;14.407;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;03/2022;321.043;11.457;78.448;96.413;97.779;17.391;5.948;3.805;2.413;7.389;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;03/2022;320.698;31.485;147.403;85.970;34.911;9.549;1.858;1.656;971;6.895;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;03/2022;320.605;0;214.826;58.242;33.054;6.661;1.655;1.282;561;4.324;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;03/2022;320.188;30.616;91.997;84.723;71.107;10.878;7.005;4.518;2.656;16.687;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;03/2022;319.834;0;93.167;92.773;100.444;8.216;2.000;4.449;8.184;10.601;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;03/2022;319.137;43.442;141.699;66.547;50.494;10.917;1.413;1.985;388;2.252;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;03/2022;316.293;60.346;146.294;77.629;20.828;1.923;4.177;402;48;4.646;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;03/2022;313.203;0;85.818;80.796;68.723;28.247;20.344;15.256;3.523;10.497;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;03/2022;307.973;0;160.251;121.046;11.506;6.839;1.983;1.156;632;4.562;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2022;307.551;8.413;198.272;51.340;20.781;10.867;3.855;2.383;2.152;9.487;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;03/2022;305.814;4.601;194.255;52.639;24.803;7.582;5.182;2.806;2.550;11.396;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;03/2022;304.873;0;103.905;97.015;74.938;11.848;5.203;4.000;2.294;5.670;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;03/2022;300.893;6.730;172.752;76.513;31.207;6.458;2.486;1.173;792;2.781;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;03/2022;298.032;14.173;68.363;95.833;56.961;26.038;8.989;7.024;4.571;16.078;0
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;03/2022;294.006;24.067;77.585;95.372;70.179;11.122;4.080;1.268;1.870;8.463;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;03/2022;289.279;0;141.156;127.077;8.037;6.570;1.875;1.262;712;2.590;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2022;287.342;21.666;81.174;73.001;88.056;14.134;2.660;850;952;4.850;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2.923.389;b3S;I;2;S5;9;ARACAJU;SE;03/2022;284.612;320;154.871;71.742;30.862;14.122;4.530;3.015;1.537;3.613;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;03/2022;282.411;0;192.722;32.600;5.717;2.883;2.511;2.427;1.173;42.378;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;03/2022;279.097;28.408;59.963;67.190;72.295;15.194;14.134;11.430;5.198;5.284;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;03/2022;274.952;23.817;92.083;77.032;52.031;11.108;5.107;2.170;2.010;9.594;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;03/2022;274.816;36.221;79.030;73.954;61.664;11.784;4.610;2.807;2.273;2.473;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;03/2022;272.442;0;122.163;85.565;49.121;8.742;2.158;1.247;479;2.968;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;03/2022;272.088;1.595;109.921;84.703;52.611;12.169;2.014;4.114;2.194;2.767;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;03/2022;271.970;34.441;56.379;67.702;72.434;17.861;9.519;5.923;3.407;4.305;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;03/2022;271.595;52.841;97.954;78.256;32.915;4.074;2.888;602;285;1.781;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;03/2022;268.477;47.776;77.843;77.795;43.511;10.013;3.596;3.020;842;4.080;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;03/2022;267.952;42.986;91.001;62.417;50.462;7.431;2.348;2.073;2.941;6.294;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;03/2022;267.093;0;54.765;55.616;85.656;31.198;13.490;7.661;4.231;14.474;0
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1.852.137;b1;I;3;S4;8;SAO PAULO;SP;03/2022;263.746;0;172.209;23.800;42.037;13.874;4.759;1.323;1.774;3.970;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;03/2022;263.718;26.538;95.496;62.214;48.328;15.285;6.429;2.458;2.388;4.582;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;03/2022;262.347;0;117.238;118.988;16.883;3.737;2.457;467;871;1.704;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;03/2022;259.241;0;140.347;91.287;12.717;6.459;3.032;1.132;562;3.705;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;03/2022;257.881;24.068;63.111;63.602;58.431;28.491;13.139;1.898;3.579;1.561;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;03/2022;255.744;22.894;66.651;79.968;50.878;19.055;3.992;3.210;2.413;6.682;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;03/2022;252.880;46.957;81.778;84.437;27.302;7.251;2.267;796;506;1.586;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7.925.729;b3S;I;2;S5;9;LONDRINA;PR;03/2022;252.181;0;123.789;105.800;9.247;4.598;2.424;1.388;973;3.961;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;03/2022;252.145;0;100.807;130.044;13.970;3.709;2.488;448;295;383;0
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83.315.408;b3S;I;2;S5;9;BELEM;PA;03/2022;251.931;7.984;108.965;75.795;24.902;11.538;7.368;6.414;2.629;6.336;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;03/2022;251.911;14.264;65.874;74.985;65.027;19.575;6.110;1.880;1.043;3.154;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;03/2022;251.759;0;132.260;95.353;14.755;3.788;2.814;1.028;497;1.263;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;03/2022;247.718;0;121.309;107.475;9.592;3.098;1.233;1.439;943;2.629;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;S4;2;SAO PAULO;SP;03/2022;245.822;215.654;30.168;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86.803.939;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;03/2022;244.659;50.456;79.858;68.046;30.901;5.740;2.253;1.692;1.193;4.520;0
AL5 S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27.214.112;n1;I;2;S4;14;CUIABA;MT;03/2022;243.635;0;95.904;54.428;71.051;5.519;5.593;2.618;763;7.760;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ESSENCIA - CRESOL ESSENCIA;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;03/2022;241.086;0;131.732;86.292;11.657;3.865;1.963;1.006;1.029;3.543;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;03/2022;240.821;2.973;42.700;88.423;81.167;17.183;2.759;1.303;1.330;2.983;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;03/2022;236.446;0;44.326;63.811;58.893;26.636;23.950;3.928;2.814;12.088;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;03/2022;235.228;47.704;74.382;51.679;51.909;7.290;1.250;653;158;203;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;03/2022;234.746;0;71.382;77.108;70.660;8.076;1.423;2.124;146;3.827;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1.703.620;b3S;I;2;S5;9;BOM DESPACHO;MG;03/2022;233.177;2.819;59.681;67.005;80.143;17.075;3.463;1.452;658;881;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S4;9;SAO JOSE DO RIO PRETO;SP;03/2022;232.812;4.218;102.624;71.234;34.173;10.932;4.162;1.524;1.378;2.567;0
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62.673.470;b3S;I;2;S4;9;SAO PAULO;SP;03/2022;232.319;27.609;77.337;57.771;46.072;7.286;3.533;2.881;1.205;8.624;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPEMG;3.269.540;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2022;229.840;0;111.032;57.095;46.287;6.342;2.663;2.604;759;3.059;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;S5;14;CURITIBA;PR;03/2022;229.051;0;130.631;14.252;11.910;9.462;8.241;8.030;7.710;38.815;0
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73.398.646;b3S;I;2;S5;9;VALENTE;BA;03/2022;228.552;27.477;78.623;63.565;38.582;5.790;2.760;3.272;1.770;6.711;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;03/2022;226.529;13.428;74.053;78.869;48.950;5.438;2.420;1.233;614;1.524;0
BANCO XCMG BRASIL S.A.;36.658.769;b2;I;3;S4;8;POUSO ALEGRE;MG;03/2022;225.305;0;44.596;139.722;38.872;1.335;780;0;0;0;0
COOPERATIVA DE CRÉDITO COOCRELIVRE;53.935.029;b3S;I;2;S4;9;ORLANDIA;SP;03/2022;224.992;39.287;85.314;35.283;37.058;4.437;11.771;735;2.377;8.729;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41.707.258;b3S;I;2;S5;9;SANTO ANTONIO DO MONTE;MG;03/2022;223.802;37.720;74.940;45.694;41.841;9.219;4.380;2.501;1.526;5.983;0
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;03/2022;220.853;16.240;74.851;66.352;42.872;8.779;2.750;2.149;1.051;5.807;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S4;9;ARARAQUARA;SP;03/2022;219.940;5.328;116.254;64.923;19.232;6.377;2.996;720;795;3.316;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;03/2022;219.930;15.107;108.689;46.809;36.197;5.344;2.401;2.090;836;2.456;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11.969.853;b3S;I;2;S5;9;MEDIANEIRA;PR;03/2022;218.163;0;100.540;99.955;8.343;5.212;1.298;355;250;2.209;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ERECHIM LTDA;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;03/2022;217.231;60.112;83.262;53.145;15.005;2.571;368;847;1.596;326;0
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3.428.338;b3S;I;2;S5;9;CAMPINA GRANDE;PB;03/2022;214.624;0;188.878;10.099;7.514;4.666;1.387;294;308;1.480;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;03/2022;213.934;0;58.283;75.570;43.897;21.696;4.020;2.995;1.050;6.423;0
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4.013.172;b3S;I;2;S5;9;FRANCA;SP;03/2022;213.638;37.415;63.846;61.434;29.668;8.625;3.853;2.616;1.448;4.734;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4.490.531;b3S;I;2;S5;9;ORIZONA;GO;03/2022;213.569;0;183.051;18.673;7.276;2.525;357;222;254;1.210;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;03/2022;212.058;190.277;2.931;13.431;5.419;0;0;0;0;0;0
BANCO SENFF S.A.;11.970.623;b1;I;2;S4;8;CURITIBA;PR;03/2022;211.690;0;112.105;28.920;38.020;10.265;4.476;3.541;3.364;10.999;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41.931.221;b3S;I;2;S5;9;PITANGUI;MG;03/2022;211.275;14.316;65.916;68.280;49.463;7.571;2.162;1.098;734;1.735;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;03/2022;209.894;31.633;98.668;40.341;32.054;2.124;996;686;301;3.090;0
