Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
INTER;51.884;b1;C;2;S3;199;BELO HORIZONTE;MG;06/2021;3.078.412;3.979;110.216;398.051;512.553;177.778;63.542;3.913;1.270.033;14.879;3.337;42.548;41.867;14.794;26.795;3.334;147.554;0;0;1.761;6.925;0;869;0;9.554;0;178;47;0;0;0;0;224;0;0;0;0;0;0;0;0;17.354;1.231.288;76.157;46.226;1.525;539;0;1.373.089;0;45;120;308;321;951;0;1.745;0;15.259;251.906;9.047;0;0;0;276.212;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;06/2021;3.068.283;0;424.578;613.586;424.884;88.565;0;0;1.551.614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.017;0;0;0;0;12.017;0;593.282;553.444;6.987;8.054;0;0;1.161.768;0;167.590;150.048;0;0;0;0;317.638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.247
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;06/2021;3.025.377;0;339.174;201.264;267.702;0;0;0;808.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.947;165.594;0;0;0;0;214.541;0;931.688;326.883;473.688;95.756;0;0;1.828.015;0;63.449;79.645;16.007;0;0;0;159.101;0;1.905;4.873;8.803;0;0;0;15.580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;06/2021;2.644.557;0;0;0;75;141;130;0;346;174;3.000;9.357;17.567;3.421;0;0;33.520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.621;216.023;1.346;0;0;0;272.991;0;0;142.191;186.240;186.365;46.591;0;561.387;0;131.818;343.899;692.926;334.338;100.375;0;1.603.356;0;7.368;14.700;41.266;40.639;68.985;0;172.958;0;0;0;0;0;0;0;0;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;06/2021;2.566.299;117;75.686;200.514;339.910;54.320;430;0;670.976;1.173;150.445;428.909;738.805;184.362;616;0;1.504.312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;1.516;4.012;1.032;0;0;6.841;684;31.445;96.345;178.504;74.504;2.688;0;384.170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MIZUHO DO BRASIL S.A.;61.088.183;b1;I;3;S4;8;SAO PAULO;SP;06/2021;2.535.863;0;523.077;371.941;115.262;0;0;0;1.010.279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.270;0;0;0;0;0;1.270;0;560.926;590.239;258.767;0;0;0;1.409.931;0;0;0;0;0;0;0;0;0;20.111;0;0;0;0;0;20.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94.271
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;06/2021;2.248.535;0;13.546;39.423;57.587;13.624;10;0;124.192;340;38.888;76.159;103.449;27.556;393;0;246.785;0;0;0;0;0;0;0;0;0;51.009;188.036;60.606;795;0;0;300.446;0;669.198;907.899;0;0;0;0;1.577.097;0;12;4;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;06/2021;2.159.658;3.599;161.452;449.815;826.569;189.257;20.681;0;1.651.372;76;2.417;5.684;9.835;1.804;8;0;19.823;1.022;115.979;0;0;0;0;0;117.001;558;29.089;2.000;0;0;0;0;31.647;3.995;724;5.119;8.255;2.107;0;0;20.201;12.620;12.212;35.113;69.524;37.245;31.530;0;198.245;276;8.638;20.508;33.825;5.305;4.880;55;73.486;0;206;21.907;5.730;0;0;0;27.844;1.333;691;1.824;4.778;4.736;6.677;0;20.039;0
BANCO IBM S.A.;34.270.520;b2;I;3;S4;8;RIO DE JANEIRO;RJ;06/2021;2.112.590;0;0;0;0;0;0;0;0;585;252.985;658.380;1.060.253;84.363;43;0;2.056.610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;43.023;12.955;0;0;0;0;55.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;06/2021;2.059.586;0;16.120;13.587;0;0;0;0;29.707;1.586;109.091;295.846;492.676;136.375;13.359;0;1.048.933;0;0;0;0;0;0;0;0;0;367.502;168.198;0;0;0;0;535.699;0;0;0;0;0;0;0;0;476;23.618;59.888;77.350;47.127;11.206;0;219.666;5;6.333;18.218;22.828;13.169;14.044;0;74.596;0;11.096;30.251;56.485;33.062;20.090;0;150.985;0;0;0;0;0;0;0;0;0
SCOTIABANK;52.230;b1;C;3;S4;199;SAO PAULO;SP;06/2021;2.055.602;0;134.778;847;260.200;0;0;0;395.824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125.656;506.491;1.027.631;0;0;0;0;1.659.778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;06/2021;2.049.425;4.668;127.867;374.285;567.050;82.086;58.326;0;1.214.283;16;1.459;5.212;27.638;27.688;119.422;59;181.494;3.121;12.031;46.618;523;0;0;0;62.293;818;7.270;1.449;0;0;0;0;9.537;0;0;0;0;0;0;0;0;1.996;10.574;42.309;28.918;19.149;32.213;1.324;136.484;86;6.798;20.827;58.501;37.987;5.266;3;129.468;0;45.798;36.688;3.597;4.787;9.203;0;100.074;438;4.483;18.911;118.955;68.714;4.290;0;215.792;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;06/2021;2.046.532;69;79.989;121.512;262.315;13.137;6.405;4.031;487.459;0;0;0;0;0;0;0;0;62;25.162;0;37;635.610;231.936;0;892.806;0;7.254;27.867;66.730;4.967;0;0;106.817;0;38.385;67.583;54.470;0;0;0;160.439;1.260;317.573;67.641;7.288;788;0;0;394.551;0;4;5;0;0;0;0;9;0;3.156;1.293;0;0;0;0;4.450;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S4;9;BLUMENAU;SC;06/2021;2.045.142;6.831;130.982;329.906;471.679;126.239;16.290;0;1.081.927;2.332;43.050;117.322;215.217;109.957;106.572;1.313;595.763;0;15.484;61.421;6;0;0;0;76.911;1.414;113.497;7.425;0;0;0;0;122.336;0;0;0;0;0;0;0;0;5.892;7.419;16.082;26.080;7.376;4.214;0;67.063;549;12.485;31.688;45.985;9.869;567;0;101.142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;06/2021;2.023.065;2.398;12.117;37.302;81.673;53.276;238;0;187.003;665;55.505;150.168;332.033;185.677;115.847;0;839.895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;372;618;72;0;0;1.195;4.082;52.909;182.051;454.798;264.513;36.620;0;994.973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;06/2021;1.983.376;0;67.188;156.184;61.798;0;0;0;285.170;0;0;0;0;0;0;0;0;0;186.278;162.259;0;0;0;0;348.537;0;334.850;128.016;84.351;6.041;0;0;553.257;0;13.669;168.503;0;0;0;0;182.172;42.715;520.450;51.075;0;0;0;0;614.240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2021;1.982.841;6.644;126.351;315.900;551.453;196.499;135.081;2;1.331.930;146;22.985;66.889;158.343;90.373;48.353;0;387.090;1.208;11.169;9.068;20;0;0;0;21.465;2.351;188.881;26.195;0;0;0;0;217.427;0;0;0;0;0;0;0;0;1.647;2.053;1.489;3.972;2.426;2.402;0;13.988;0;0;0;0;0;0;0;0;0;1.293;5.433;1.220;1.562;1.433;0;10.942;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;06/2021;1.952.677;6.874;92.800;272.060;502.677;169.472;11.841;0;1.055.724;140;8.871;30.253;64.316;23.266;9.314;0;136.159;5.029;68.104;11.776;0;0;0;0;84.910;1.993;56.506;4.024;0;0;0;0;62.522;0;0;0;0;0;0;0;0;3.295;2.108;6.831;15.141;9.855;11.548;0;48.777;0;0;0;0;0;0;0;0;0;40.672;188.594;266.547;56.988;11.784;0;564.585;0;0;0;0;0;0;0;0;0
BANCO JOHN DEERE S.A.;91.884.981;b1;I;3;S3;8;INDAIATUBA;SP;06/2021;1.929.954;0;2.755;522;1.258;344;0;0;4.879;3.112;68.895;167.914;238.116;76.972;3.257;0;558.266;0;0;0;0;0;0;0;0;0;569.119;27.012;0;0;0;0;596.131;0;0;0;0;0;0;0;0;184;11.948;112.462;176.480;125.616;13.183;0;439.872;548;3.568;7.545;7.264;425;0;0;19.351;1.287;9.623;93.865;132.717;65.332;8.631;0;311.455;0;0;0;0;0;0;0;0;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;06/2021;1.877.957;0;50.832;117.087;120.080;28.126;0;0;316.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65.525;27.195;0;0;0;0;92.720;0;346.436;950.474;5.639;0;0;0;1.302.549;0;7.215;21.805;137.543;0;0;0;166.563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
XP;52.120;b1;C;2;S3;199;RIO DE JANEIRO;RJ;06/2021;1.792.755;57;49.364;399.106;451.239;747.132;145.858;0;1.792.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2021;1.779.300;11.432;166.338;416.083;542.208;59.681;23;0;1.195.765;0;0;0;0;0;0;0;0;1.304;21.993;107.663;448;481;0;0;131.889;683;107.492;7.783;13;0;0;0;115.971;0;1.820;4.149;2.906;0;0;0;8.875;8.345;131.125;34.643;1.925;102;0;0;176.140;49;13.848;37.951;72.167;26.570;76;0;150.660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2021;1.774.830;1.258;108.546;245.610;348.198;65.883;19.303;0;788.799;103;21.940;57.800;63.502;25.263;4.488;0;173.097;2.566;36.960;68.612;59;0;327;0;108.524;354;45.297;4.769;0;0;0;0;50.421;0;0;0;0;0;0;0;0;5.060;70.904;107.156;211.469;125.774;121.019;280;641.662;5;1.090;3.244;4.634;0;0;0;8.974;0;3.111;119;124;0;0;0;3.354;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI SERRANA RS/ES;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;06/2021;1.701.500;568;73.578;195.441;383.381;197.487;224.577;0;1.075.032;10;8.030;26.974;63.053;38.454;29.803;0;166.324;1.401;41.001;117.183;1.895;0;0;0;161.480;148;48.572;6.921;99;0;0;0;55.739;0;0;0;0;0;0;0;0;1.481;39.666;57.248;72.730;24.146;32.060;29;227.361;0;456;1.359;1.761;0;0;0;3.576;0;11.338;17;151;150;332;0;11.988;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42.898.825;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2021;1.559.789;1.177;96.337;294.641;590.313;302.182;206.413;3;1.491.067;36;1.747;4.768;8.075;1.426;61;0;16.113;697;20.911;0;0;0;0;0;21.608;5;7.249;295;0;0;0;0;7.549;0;0;0;0;0;0;0;0;284;570;0;15.007;0;0;0;15.860;0;0;0;0;0;0;0;0;0;0;4.086;3.506;0;0;0;7.591;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;06/2021;1.524.469;0;4.624;156.226;265.500;85.000;0;0;511.350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191.279;650.840;84.000;87.000;0;0;1.013.119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;06/2021;1.469.288;1.232;81.220;220.560;378.948;134.285;139.091;0;955.334;115;17.463;54.265;96.497;40.046;18.430;0;226.816;470;15.100;17.926;101;0;0;0;33.598;113;16.090;840;0;0;0;0;17.043;0;0;0;0;0;0;0;0;1.660;27.877;44.661;76.893;47.481;35.568;0;234.141;0;128;376;533;0;0;0;1.037;0;353;967;0;0;0;0;1.319;0;0;0;0;0;0;0;0;0
BANCO HSBC S.A.;53.518.684;b1;I;3;S4;8;SAO PAULO;SP;06/2021;1.455.521;0;42.373;220.087;63.603;0;0;0;326.063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;770.386;41.795;0;0;0;0;812.181;0;25.263;191.557;100.458;0;0;0;317.277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;06/2021;1.412.383;2.899;7.030;46.925;24.418;352;406;0;82.030;11.098;105.680;273.497;479.960;140.414;2.588;0;1.013.237;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;456;5.805;19.720;1.706;1.269;5.434;4.287;38.677;367;19.867;63.292;132.086;62.461;260;0;278.334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2021;1.409.259;7.286;73.823;215.513;447.308;242.921;219.747;109;1.206.707;62;5.943;16.704;38.711;19.500;25.775;7;106.702;651;11.858;190;207;61;0;0;12.967;203;13.550;519;0;0;0;0;14.271;0;0;0;0;0;0;0;0;8.764;469;13.316;8.117;7.155;10.018;857;48.695;0;0;0;0;0;0;0;0;0;0;18.397;760;760;0;0;19.917;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;06/2021;1.403.725;0;0;0;0;0;0;0;0;963;161.488;418.552;668.544;153.352;826;0;1.403.725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;06/2021;1.402.364;3.692;135.696;393.862;380.166;112.526;33.888;15;1.059.844;183;17.739;54.413;116.571;53.355;17.579;0;259.840;908;10.199;2.152;0;0;0;0;13.259;710;50.224;2.362;0;0;0;0;53.296;0;0;0;0;0;0;0;0;1.033;514;227;343;240;35;0;2.393;0;0;0;0;0;0;0;0;133;6.841;2.929;3.589;85;157;0;13.733;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;06/2021;1.323.800;51;530;1.969;4.567;1.012;520;0;8.650;265;87.775;216.993;397.677;203.850;56.469;0;963.030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;436;882;2.542;2.021;639;58;0;6.577;5.174;21.467;77.963;164.258;63.106;13.242;333;345.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;06/2021;1.296.813;5.314;113.762;308.968;394.400;95.515;6.646;0;924.605;37;9.587;25.690;61.256;28.043;78;0;124.692;2.081;48.720;0;0;0;0;0;50.801;1.288;48.136;10.973;0;0;0;0;60.398;0;0;0;0;0;0;0;0;1.032;405;104;0;0;0;0;1.542;0;0;0;0;0;0;0;0;0;23.969;110.010;670;126;0;0;134.775;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;06/2021;1.296.238;7.003;119.990;299.221;296.254;44.393;1.952;0;768.815;1.271;37.412;106.208;202.417;73.366;44;0;420.719;0;4.832;6.894;0;0;0;0;11.725;0;3.031;417;0;0;0;0;3.448;1.572;40.705;47.335;0;0;0;0;89.611;1.809;35;62;14;0;0;0;1.920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;06/2021;1.243.895;4;1.060;5.225;8.632;0;0;0;14.921;535;21.676;65.487;164.976;85.119;43.237;3.950;384.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;339;1.270;1.658;4.033;0;7.361;2.365;36.151;110.865;256.705;153.393;179.856;4.381;743.716;52;4.161;9.223;28.019;20.686;30.776;0;92.917;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;06/2021;1.217.960;3.739;87.276;266.615;352.989;93.123;31.258;702;835.701;69;9.824;35.199;52.269;12.136;10.126;1.335;120.958;551;46.674;70.783;117;0;0;0;118.125;0;26.212;1.881;0;0;0;0;28.093;0;0;0;0;0;0;0;0;1.657;24.927;23.811;44.769;17.075;2.844;0;115.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;06/2021;1.214.588;761;49.060;135.333;242.118;86.888;26.137;64;540.362;83;47.594;55.210;54.963;19.047;3.853;0;180.750;692;17.659;45.588;259;0;0;0;64.198;147;35.176;3.290;0;0;0;0;38.614;0;0;0;0;0;0;0;0;2.013;38.780;62.854;111.950;66.943;105.287;68;387.896;0;240;719;949;0;0;0;1.909;0;157;471;130;29;72;0;859;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;06/2021;1.182.561;14.666;102.110;222.018;340.137;49.882;963;123;729.899;252;11.897;35.660;77.132;40.811;6.353;0;172.105;4.073;10.796;9.673;0;0;0;0;24.542;4.635;113.517;11.464;0;0;0;0;129.616;0;0;0;0;0;0;0;0;3.682;33.062;61.301;3.658;0;0;0;101.702;2;0;0;0;0;0;0;2;0;6.557;13.334;2.940;606;1.258;0;24.694;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;06/2021;1.157.952;7.897;96.359;244.890;292.032;57.958;204;0;699.341;650;17.374;45.433;84.521;30.552;436;0;178.966;4.481;17.070;17.680;66;0;0;0;39.298;3.372;109.201;11.965;0;0;0;0;124.537;0;0;0;0;0;0;0;0;2.801;2.307;77.765;13.425;9.616;0;0;105.914;0;0;0;0;0;0;0;0;0;2.434;4.689;2.432;341;0;0;9.896;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;06/2021;1.152.405;906;62.896;207.150;330.080;80.686;15.122;0;696.841;159;9.461;25.164;41.587;9.429;890;0;86.690;1.934;29.194;54.425;0;0;0;0;85.553;440;54.435;7.182;0;0;0;0;62.056;0;0;0;0;0;0;0;0;3.288;38.450;56.447;95.029;12.125;5.298;0;210.637;0;398;1.184;1.665;0;0;0;3.247;0;1.368;5.809;102;102;0;0;7.381;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;06/2021;1.144.629;2.190;55.956;177.568;275.893;60.654;2.091;0;574.352;855;19.977;57.904;98.609;23.845;4.840;0;206.029;5.017;38.671;36.358;5.621;0;0;0;85.666;463;20.049;2.190;0;0;0;0;22.701;0;0;0;0;0;0;0;0;4.924;42.080;50.985;88.400;45.191;17.792;0;249.372;0;477;1.408;1.966;0;0;0;3.851;0;2.658;0;0;0;0;0;2.658;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;06/2021;1.125.169;0;175.604;371.268;34.485;375.000;0;0;956.357;0;0;0;0;0;0;0;0;0;22.234;48.676;0;0;0;0;70.910;0;9.545;1.071;0;0;0;0;10.617;0;0;0;0;0;0;0;0;0;4;66.997;20.284;0;0;0;87.285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
C6 BANK;52.072;b1;C;2;S4;199;SAO PAULO;SP;06/2021;1.086.286;532;107.833;230.170;379.148;160.738;148.991;0;1.027.413;0;0;0;0;0;0;0;0;127;18;318;0;0;0;0;463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.045;34.748;14.487;130;0;0;0;58.410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO PACCAR S.A.;28.517.628;b2;I;3;S4;8;PONTA GROSSA;PR;06/2021;1.001.277;0;3.106;5.335;71;0;0;0;8.511;3.389;64.591;208.088;424.640;93.331;6;0;794.045;0;0;0;0;0;0;0;0;0;198.720;0;0;0;0;0;198.720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MERCANTIL DO BRASIL;20.152;b1;C;2;S3;199;BELO HORIZONTE;MG;06/2021;996.401;5.799;70.532;123.256;269.558;83.225;30.697;0;583.067;610;408;875;1.391;51;0;0;3.336;70;31.520;26;0;0;0;0;31.617;108;3.872;364;0;0;0;0;4.344;0;0;74.582;0;0;0;0;74.582;15.461;18.375;44.779;97.869;34.150;27.122;0;237.756;0;0;0;0;0;0;0;0;0;51.245;4.923;2.531;0;0;0;58.699;0;0;3.000;0;0;0;0;3.000;0
