Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2021;NA;NA;NA;NA;116.696;403.686;0;NA;NA;NA;0;23.290;426.976;NA;NA%;NA%;27,33%;NA%;6,79%
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;03/2021;44.282;0;44.282;0;44.282;31.941;215.343;0;3.425;0;218.767;174.562;425.270;634.666;10,41%;10,41%;10,41%;6,98%;1,77%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2021;NA;NA;NA;NA;221.454;397.799;0;NA;NA;NA;0;23.756;421.554;NA;NA%;NA%;52,53%;NA%;4,89%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2021;NA;NA;NA;NA;64.540;401.657;0;NA;NA;NA;0;18.352;420.009;NA;NA%;NA%;15,37%;NA%;4,87%
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;03/2021;72.445;0;72.445;16.864;89.309;369.858;0;0;0;0;0;49.334;419.193;NA;17,28%;17,28%;21,31%;NA%;6,90%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;03/2021;84.810;0;84.810;0;84.810;373.606;0;0;297;0;297;43.225;417.129;902.032;20,33%;20,33%;20,33%;9,40%;8,38%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2021;56.192;0;56.192;0;56.192;353.142;2;1;410;1;414;59.413;412.969;1.899.698;13,61%;13,61%;13,61%;2,96%;4,23%
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;03/2021;NA;NA;NA;NA;74.313;396.362;0;NA;NA;NA;0;16.424;412.786;NA;NA%;NA%;18,00%;NA%;8,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2021;NA;NA;NA;NA;106.416;391.295;0;NA;NA;NA;0;19.559;410.854;NA;NA%;NA%;25,90%;NA%;4,58%
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2021;NA;NA;NA;NA;90.280;388.350;0;NA;NA;NA;0;16.486;404.837;NA;NA%;NA%;22,30%;NA%;27,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2021;NA;NA;NA;NA;66.364;377.748;0;NA;NA;NA;0;22.725;400.473;NA;NA%;NA%;16,57%;NA%;27,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2021;NA;NA;NA;NA;68.387;379.830;0;NA;NA;NA;0;20.342;400.172;NA;NA%;NA%;17,09%;NA%;10,01%
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2021;55.126;0;55.126;0;55.126;177.891;92.792;0;15.763;12.891;121.445;99.918;399.255;473.148;13,81%;13,81%;13,81%;11,65%;18,38%
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2021;93.085;0;93.085;0;93.085;352.517;1.381;3;31.927;3.883;37.194;7.768;397.479;1.456.945;23,42%;23,42%;23,42%;6,39%;0,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2021;NA;NA;NA;NA;108.439;366.692;0;NA;NA;NA;0;28.510;395.202;NA;NA%;NA%;27,44%;NA%;7,76%
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2021;130.348;0;130.348;0;130.348;13.335;0;0;0;367.778;367.778;11.917;393.031;NA;33,16%;33,16%;33,16%;NA%;0,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2021;NA;NA;NA;NA;111.718;371.358;0;NA;NA;NA;0;21.589;392.947;NA;NA%;NA%;28,43%;NA%;9,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2021;NA;NA;NA;NA;52.729;374.488;0;NA;NA;NA;0;16.346;390.834;NA;NA%;NA%;13,49%;NA%;18,34%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2021;NA;NA;NA;NA;66.423;373.657;0;NA;NA;NA;0;16.972;390.629;NA;NA%;NA%;17,00%;NA%;19,05%
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2021;NA;NA;NA;NA;120.162;371.164;0;NA;NA;NA;0;19.044;390.208;NA;NA%;NA%;30,79%;NA%;7,87%
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;03/2021;141.200;0;141.200;0;141.200;60.559;34.632;0;4.600;0;39.231;290.154;389.945;163.931;36,21%;36,21%;36,21%;86,13%;13,05%
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2021;NA;NA;NA;NA;55.256;359.887;0;NA;NA;NA;0;28.374;388.262;NA;NA%;NA%;14,23%;NA%;26,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2021;NA;NA;NA;NA;50.107;378.044;0;NA;NA;NA;0;9.675;387.718;NA;NA%;NA%;12,92%;NA%;20,69%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2021;NA;NA;NA;NA;56.079;375.404;0;NA;NA;NA;0;10.103;385.507;NA;NA%;NA%;14,55%;NA%;6,09%
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2021;NA;NA;NA;NA;76.671;356.661;0;NA;NA;NA;0;21.119;377.780;NA;NA%;NA%;20,30%;NA%;22,30%
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2021;NA;NA;NA;NA;45.122;352.489;0;NA;NA;NA;0;24.909;377.397;NA;NA%;NA%;11,96%;NA%;28,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2021;NA;NA;NA;NA;199.902;357.108;0;NA;NA;NA;0;19.018;376.126;NA;NA%;NA%;53,15%;NA%;2,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;03/2021;NA;NA;NA;NA;64.760;360.644;0;NA;NA;NA;0;13.223;373.867;NA;NA%;NA%;17,32%;NA%;5,65%
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;03/2021;77.018;0;77.018;0;77.018;329.710;9.121;0;0;0;9.121;34.208;373.038;340.815;20,65%;20,65%;20,65%;22,60%;0,28%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2021;NA;NA;NA;NA;76.532;362.347;0;NA;NA;NA;0;9.937;372.283;NA;NA%;NA%;20,56%;NA%;7,41%
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2021;NA;NA;NA;NA;62.842;343.327;0;NA;NA;NA;0;23.167;366.494;NA;NA%;NA%;17,15%;NA%;10,49%
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;03/2021;60.058;0;60.058;0;60.058;94.482;3.634;0;0;0;3.634;268.099;366.215;NA;16,40%;16,40%;16,40%;NA%;14,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2021;NA;NA;NA;NA;50.323;349.964;0;NA;NA;NA;0;15.810;365.774;NA;NA%;NA%;13,76%;NA%;25,44%
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2021;NA;NA;NA;NA;92.152;335.181;0;NA;NA;NA;0;29.931;365.112;NA;NA%;NA%;25,24%;NA%;8,08%
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2021;NA;NA;NA;NA;80.062;345.089;0;NA;NA;NA;0;15.971;361.060;NA;NA%;NA%;22,17%;NA%;8,21%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2021;NA;NA;NA;NA;48.648;340.040;0;NA;NA;NA;0;18.584;358.624;NA;NA%;NA%;13,57%;NA%;10,38%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2021;NA;NA;NA;NA;98.958;343.998;0;NA;NA;NA;0;8.700;352.698;NA;NA%;NA%;28,06%;NA%;0,07%
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;03/2021;33.863;0;33.863;0;33.863;112.019;15.408;0;112.751;0;128.159;110.262;350.439;380.863;9,66%;9,66%;9,66%;8,89%;10,87%
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2021;NA;NA;NA;NA;74.740;333.594;0;NA;NA;NA;0;16.394;349.989;NA;NA%;NA%;21,36%;NA%;5,05%
BRK S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;03/2021;-12.938;3.166;-9.772;12.540;2.768;311.742;0;0;12.207;0;12.207;25.885;349.835;NA;-3,70%;-2,79%;0,79%;NA%;20,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2021;NA;NA;NA;NA;47.825;327.550;0;NA;NA;NA;0;20.894;348.445;NA;NA%;NA%;13,73%;NA%;26,38%
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2021;NA;NA;NA;NA;71.108;320.824;0;NA;NA;NA;0;24.660;345.484;NA;NA%;NA%;20,58%;NA%;7,09%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2021;NA;NA;NA;NA;56.007;333.092;0;NA;NA;NA;0;10.340;343.432;NA;NA%;NA%;16,31%;NA%;16,59%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2021;NA;NA;NA;NA;78.668;315.482;0;NA;NA;NA;0;26.707;342.189;NA;NA%;NA%;22,99%;NA%;6,79%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2021;NA;NA;NA;NA;78.067;310.597;0;NA;NA;NA;0;29.822;340.419;NA;NA%;NA%;22,93%;NA%;6,77%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2021;NA;NA;NA;NA;111.188;311.684;0;NA;NA;NA;0;24.473;336.157;NA;NA%;NA%;33,08%;NA%;1,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2021;NA;NA;NA;NA;106.911;312.423;0;NA;NA;NA;0;23.664;336.087;NA;NA%;NA%;31,81%;NA%;4,25%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;03/2021;269.926;0;269.926;0;269.926;73.082;7.896;0;91.309;50.957;150.163;112.308;335.553;NA;80,44%;80,44%;80,44%;NA%;1,38%
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2021;NA;NA;NA;NA;78.342;302.493;0;NA;NA;NA;0;27.506;329.999;NA;NA%;NA%;23,74%;NA%;17,63%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2021;NA;NA;NA;NA;68.377;319.320;0;NA;NA;NA;0;8.922;328.242;NA;NA%;NA%;20,83%;NA%;12,96%
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2021;NA;NA;NA;NA;83.132;313.215;0;NA;NA;NA;0;12.230;325.446;NA;NA%;NA%;25,54%;NA%;7,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2021;NA;NA;NA;NA;53.948;301.918;0;NA;NA;NA;0;22.930;324.849;NA;NA%;NA%;16,61%;NA%;10,84%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2021;148.389;0;148.389;0;148.389;266.429;0;0;0;0;0;57.580;324.008;451.807;45,80%;45,80%;45,80%;32,84%;1,35%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;03/2021;88.727;0;88.727;0;88.727;70.591;0;0;347;21;368;247.334;318.294;NA;27,88%;27,88%;27,88%;NA%;4,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2021;NA;NA;NA;NA;61.607;300.549;0;NA;NA;NA;0;17.469;318.018;NA;NA%;NA%;19,37%;NA%;10,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2021;NA;NA;NA;NA;42.974;295.458;0;NA;NA;NA;0;21.809;317.267;NA;NA%;NA%;13,55%;NA%;15,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2021;NA;NA;NA;NA;57.881;298.898;0;NA;NA;NA;0;16.402;315.300;NA;NA%;NA%;18,36%;NA%;30,22%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;03/2021;108.034;0;108.034;0;108.034;271.090;0;0;0;0;0;43.721;314.811;1.022.116;34,32%;34,32%;34,32%;10,57%;1,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2021;NA;NA;NA;NA;62.106;285.565;0;NA;NA;NA;0;26.619;312.184;NA;NA%;NA%;19,89%;NA%;9,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2021;NA;NA;NA;NA;70.887;297.803;0;NA;NA;NA;0;11.656;309.459;NA;NA%;NA%;22,91%;NA%;11,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2021;NA;NA;NA;NA;83.329;293.806;0;NA;NA;NA;0;15.652;309.458;NA;NA%;NA%;26,93%;NA%;6,79%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;03/2021;81.671;0;81.671;0;81.671;135.904;880;0;88.498;0;89.379;84.085;309.367;NA;26,40%;26,40%;26,40%;NA%;0,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2021;NA;NA;NA;NA;41.204;296.546;0;NA;NA;NA;0;11.642;308.188;NA;NA%;NA%;13,37%;NA%;8,02%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2021;NA;NA;NA;NA;63.799;287.329;0;NA;NA;NA;0;20.232;307.561;NA;NA%;NA%;20,74%;NA%;9,46%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2021;NA;NA;NA;NA;42.727;286.840;0;NA;NA;NA;0;18.476;305.316;NA;NA%;NA%;13,99%;NA%;21,13%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2021;NA;NA;NA;NA;53.029;295.006;0;NA;NA;NA;0;9.965;304.971;NA;NA%;NA%;17,39%;NA%;15,07%
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2021;NA;NA;NA;NA;62.340;288.939;0;NA;NA;NA;0;16.005;304.944;NA;NA%;NA%;20,44%;NA%;22,65%
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;03/2021;103.767;0;103.767;0;103.767;72.353;1.800;0;7.717;0;9.517;220.148;302.018;NA;34,36%;34,36%;34,36%;NA%;3,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2021;NA;NA;NA;NA;60.582;283.261;0;NA;NA;NA;0;17.592;300.852;NA;NA%;NA%;20,14%;NA%;11,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2021;NA;NA;NA;NA;79.233;281.050;0;NA;NA;NA;0;19.551;300.601;NA;NA%;NA%;26,36%;NA%;8,99%
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;C;1;GOIANIA;GO;03/2021;192.070;0;192.070;0;192.070;251.004;0;0;0;0;0;47.146;298.150;NA;64,42%;64,42%;64,42%;NA%;2,10%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2021;65.097;0;65.097;0;65.097;33.573;0;0;5.416;0;5.416;258.592;297.582;NA;21,88%;21,88%;21,88%;NA%;4,57%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2021;NA;NA;NA;NA;63.337;274.962;0;NA;NA;NA;0;20.077;295.039;NA;NA%;NA%;21,47%;NA%;5,13%
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2021;NA;NA;NA;NA;65.218;278.944;0;NA;NA;NA;0;15.859;294.803;NA;NA%;NA%;22,12%;NA%;5,49%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2021;NA;NA;NA;NA;41.238;282.104;0;NA;NA;NA;0;11.297;293.401;NA;NA%;NA%;14,06%;NA%;9,25%
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2021;NA;NA;NA;NA;54.813;274.663;0;NA;NA;NA;0;18.594;293.257;NA;NA%;NA%;18,69%;NA%;5,53%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;03/2021;10.111;0;10.111;0;10.111;13.310;197.251;0;0;0;197.251;77.718;288.279;NA;3,51%;3,51%;3,51%;NA%;20,07%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2021;NA;NA;NA;NA;81.323;280.655;0;NA;NA;NA;0;7.576;288.232;NA;NA%;NA%;28,21%;NA%;0,08%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2021;NA;NA;NA;NA;54.254;266.803;0;NA;NA;NA;0;19.551;286.354;NA;NA%;NA%;18,95%;NA%;10,61%
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;03/2021;26.019;0;26.019;0;26.019;111.299;0;0;15.057;3.361;18.418;152.492;282.208;NA;9,22%;9,22%;9,22%;NA%;20,53%
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;03/2021;23.677;0;23.677;0;23.677;67.212;0;0;12.621;20.471;33.092;180.856;281.160;NA;8,42%;8,42%;8,42%;NA%;40,86%
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2021;NA;NA;NA;NA;73.816;266.364;0;NA;NA;NA;0;13.628;279.992;NA;NA%;NA%;26,36%;NA%;11,21%
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2021;NA;NA;NA;NA;58.776;261.254;0;NA;NA;NA;0;17.974;279.228;NA;NA%;NA%;21,05%;NA%;23,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2021;NA;NA;NA;NA;31.178;267.049;0;NA;NA;NA;0;10.617;277.666;NA;NA%;NA%;11,23%;NA%;20,28%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;03/2021;11.008;0;11.008;0;11.008;30.540;0;0;6.863;0;6.863;239.210;276.613;NA;3,98%;3,98%;3,98%;NA%;74,49%
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S4;I;2;SAO PAULO;SP;03/2021;140.300;0;140.300;0;140.300;186.891;0;0;1.241;0;1.241;87.937;276.068;289.686;50,82%;50,82%;50,82%;48,43%;4,45%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2021;NA;NA;NA;NA;298.948;251.697;0;NA;NA;NA;0;21.611;273.307;NA;NA%;NA%;109,38%;NA%;2,54%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2021;NA;NA;NA;NA;46.329;258.914;0;NA;NA;NA;0;12.403;271.316;NA;NA%;NA%;17,08%;NA%;17,06%
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2021;NA;NA;NA;NA;42.715;255.836;0;NA;NA;NA;0;15.221;271.056;NA;NA%;NA%;15,76%;NA%;21,60%
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2021;NA;NA;NA;NA;44.221;248.471;0;NA;NA;NA;0;19.290;267.760;NA;NA%;NA%;16,52%;NA%;35,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2021;NA;NA;NA;NA;86.774;249.900;0;NA;NA;NA;0;14.238;264.137;NA;NA%;NA%;32,85%;NA%;0,58%
