Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14.046.512;b3S;I;2;S5;9;CHAPADA GAUCHA;MG;03/2021;65.929;3.240;30.866;15.694;8.531;561;1.051;1.006;684;4.295;0
COOPERATIVA DE CREDITO DOS PROFISSIONAIS DE SAUDE DO TRIANGULO MINEIRO E SUL DE MINAS LTDA.-UNICRED PROGRESSO;71.432.926;b3S;I;2;S5;9;UBERABA;MG;03/2021;65.910;12.868;25.783;12.267;14.024;662;35;195;60;17;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707.903;b3S;I;2;S5;9;ABDON BATISTA;SC;03/2021;65.821;4.401;30.463;16.025;8.189;3.660;1.086;779;59;1.159;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5.241.145;b3S;I;2;S5;9;GETULIO VARGAS;RS;03/2021;64.805;0;36.031;23.273;3.526;222;312;97;9;1.334;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1.042.487;b3S;I;2;S5;9;BELEM;PA;03/2021;63.547;2.815;16.306;17.971;18.133;2.642;1.444;916;735;2.586;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;S5;9;POUSO REDONDO;SC;03/2021;63.071;0;35.451;22.110;2.631;836;663;290;261;828;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4.565.791;b3S;I;2;S5;9;ARATIBA;RS;03/2021;62.631;0;32.652;19.767;7.573;591;238;128;163;1.519;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24.431.221;b3S;I;2;S5;9;PACAJA;PA;03/2021;62.488;5.699;12.273;15.071;10.488;4.431;2.771;2.908;2.256;6.591;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24.610.065;b3S;I;2;S5;9;CAMPO GRANDE;MS;03/2021;62.395;7.158;22.911;18.535;10.929;972;800;313;89;689;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4.281.182;b3S;I;2;S5;9;CHAPECO;SC;03/2021;62.394;0;27.259;22.736;8.219;917;646;564;504;1.547;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1.110.032;b3S;I;2;S5;9;VITORIA;ES;03/2021;61.402;9.956;22.626;15.734;8.975;3.057;266;338;0;450;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4.079.285;b3S;I;2;S5;9;ITAJUBA;MG;03/2021;61.278;3.672;21.551;16.066;12.576;2.393;2.861;514;822;823;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;S5;9;PINHALZINHO;SC;03/2021;61.199;0;29.982;23.275;6.026;732;43;594;72;476;0
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37.554.441;b3S;I;2;S5;9;DOURADOS;MS;03/2021;60.697;0;13.676;30.975;11.894;2.615;569;318;284;365;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2.562.412;b3S;I;2;S5;9;PRADOPOLIS;SP;03/2021;60.685;45;42.674;6.636;3.622;4.943;2.429;138;40;159;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;03/2021;60.230;0;31.517;17.027;6.221;2.460;714;1.113;371;807;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26.359.745;b3S;I;2;S5;9;IGUATAMA;MG;03/2021;60.153;2.900;23.536;13.017;15.285;2.810;792;402;129;1.283;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3.212.823;b3S;I;2;S4;9;PORTO ALEGRE;RS;03/2021;60.122;816;43.803;7.669;4.263;1.423;766;655;270;457;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;S5;9;IRAI DE MINAS;MG;03/2021;59.228;6.152;43.972;7.681;988;278;157;0;0;0;0
COOPERATIVA DE CRÉDITO COGEM;44.401.800;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;03/2021;58.789;0;51.452;66;940;2.106;2.865;427;140;794;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;03/2021;57.467;0;3.372;7.702;11.616;22.827;0;0;0;11.951;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;03/2021;57.179;0;46.538;2.105;1.420;3.391;732;360;270;2.363;0
ANDBANK;51.949;b1;C;3;S4;199;SAO PAULO;SP;03/2021;57.100;26.937;26.946;910;2.308;0;0;0;0;0;0
LECCA;51.523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;03/2021;56.761;0;50.840;1.414;979;1.216;300;186;200;1.626;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S5;14;PORTO ALEGRE;RS;03/2021;56.692;0;15.879;11.025;28.278;1.227;28;0;0;255;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73.326.449;b3S;I;2;S5;9;CRUZ ALTA;RS;03/2021;56.205;2.744;13.034;15.783;15.691;5.232;2.242;797;269;413;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. - CREDISIS SUDOESTE/RO;3.985.375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;03/2021;56.133;0;24.906;19.988;5.033;1.295;2.129;994;805;984;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5.425.526;b3S;I;2;S5;9;CONCORDIA;SC;03/2021;55.749;0;31.600;18.984;2.731;853;526;215;251;590;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2.282.165;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;03/2021;55.162;1.489;15.462;12.153;17.388;3.125;1.775;1.251;1.119;1.400;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68.512.748;b3S;I;2;S5;9;ESMERALDAS;MG;03/2021;54.954;3.495;12.586;11.168;16.946;5.067;1.590;1.214;528;2.360;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;03/2021;54.787;8.496;16.317;16.066;11.571;1.946;114;225;0;53;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;S5;9;BAMBUI;MG;03/2021;54.181;0;25.561;17.856;5.934;1.932;763;553;290;1.292;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;03/2021;53.855;4.975;16.733;17.384;11.083;2.219;357;199;348;556;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2.528.151;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;03/2021;53.494;3.585;23.690;12.073;8.501;2.919;722;344;726;934;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8.805.562;b3S;I;2;S5;9;TIRADENTES DO SUL;RS;03/2021;53.492;0;34.957;14.598;2.924;407;141;79;186;199;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;03/2021;53.469;0;28.434;18.371;5.328;557;53;12;213;501;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3.750.034;b3S;I;2;S4;9;PORTO ALEGRE;RS;03/2021;52.494;0;45.798;4.065;1.742;869;0;0;0;21;0
BANCO XCMG BRASIL S.A.;36.658.769;b2;I;3;S4;8;POUSO ALEGRE;MG;03/2021;52.475;0;2.286;22.363;27.826;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3.620.772;b3S;I;2;S5;9;FORTALEZA;CE;03/2021;52.316;8.766;19.654;10.487;9.829;1.794;501;810;100;375;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2.382.755;b3S;I;2;S5;9;NATAL;RN;03/2021;52.281;2.731;8.716;15.740;21.027;2.504;313;433;245;573;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;03/2021;51.873;11.594;19.280;10.096;6.944;2.493;376;252;276;562;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;03/2021;51.127;0;26.650;21.933;1.136;1.009;104;212;25;56;0
FATOR;50.122;b1;C;2;S4;199;SAO PAULO;SP;03/2021;50.800;35.799;1;14.995;0;2;0;3;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52.046.299;b3S;I;2;S5;9;SAO PAULO;SP;03/2021;50.505;0;45.966;2.131;576;332;291;307;245;656;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;03/2021;50.359;10.970;12.490;12.753;8.770;2.465;329;933;76;1.572;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;03/2021;50.265;905;23.703;10.886;8.613;3.317;570;307;138;1.826;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1.090.027;b3S;I;2;S5;9;NITEROI;RJ;03/2021;50.259;8.172;18.804;10.158;8.674;3.241;775;179;14;242;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43.488.782;b3S;I;2;S5;9;SAO PAULO;SP;03/2021;50.154;0;48.663;112;306;297;116;125;103;432;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83.836.114;b3S;I;2;S5;9;BELEM;PA;03/2021;49.177;12.550;17.229;10.439;6.471;1.457;322;173;141;395;0
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO MAGISTRADOS MEMBROS SERVIDORES PODER JUDICIÁRIO MINISTÉRIO PÚBLICO DEFENSORIA PÚBLICA PGE PGM  POLÍCIA JUDICIÁRIA OFICIAIS REGISTRADORES CEARÁ SICREDI COOPERJURIS;8.041.950;b3S;I;2;S5;9;FORTALEZA;CE;03/2021;48.537;0;45.788;716;920;848;53;4;1;207;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9.433.005;b3S;I;2;S5;9;IRINEOPOLIS;SC;03/2021;47.754;0;28.886;13.166;1.802;767;519;837;378;1.400;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;03/2021;47.652;3.566;10.851;9.904;12.096;4.395;2.788;2.091;615;1.345;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;03/2021;46.911;7.239;23.882;7.276;4.958;1.268;491;424;343;1.029;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7.320.890;b3S;I;2;S5;9;VITOR MEIRELES;SC;03/2021;46.827;0;23.414;7.309;2.805;1.284;624;906;439;10.046;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER - CRESOL PORTO XAVIER;5.442.759;b3S;I;2;S5;9;PORTO XAVIER;RS;03/2021;46.015;0;24.273;15.723;3.049;125;1.184;299;502;861;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;03/2021;45.567;8.281;12.405;8.602;8.489;2.299;3.728;699;351;712;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;03/2021;45.215;0;31.213;9.883;2.687;267;177;168;178;641;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2.794.761;b3S;I;2;S5;9;VICOSA;MG;03/2021;44.948;2.704;22.513;6.422;6.425;3.406;2.001;545;80;851;0
BANCO OURINVEST S.A.;78.632.767;b1;I;2;S4;8;SAO PAULO;SP;03/2021;44.615;13.555;28.767;414;863;0;0;0;1;1.015;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4.174.720;b3S;I;2;S5;9;MAIRI;BA;03/2021;44.351;4.392;16.468;10.573;10.922;772;231;147;312;533;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73.254.757;b3S;I;2;S5;9;QUILOMBO;SC;03/2021;44.045;0;23.876;16.791;2.202;330;349;47;125;325;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5.220.232;b3S;I;2;S5;9;SANTA MARIA;RS;03/2021;43.995;0;21.156;19.783;1.759;403;392;107;41;353;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;03/2021;43.890;1.894;17.715;11.200;10.447;1.259;249;497;7;621;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;03/2021;43.739;1.603;8.730;14.503;8.315;5.113;647;3.153;17;1.658;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;03/2021;43.129;2.290;18.826;7.526;10.883;1.825;816;307;25;629;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;03/2021;42.635;5.690;14.942;10.559;7.508;1.202;628;609;599;898;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;03/2021;42.509;1.093;9.940;14.746;11.103;4.277;581;298;229;242;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4.572.960;b3S;I;2;S5;9;FLORIANOPOLIS;SC;03/2021;42.415;6.914;18.566;8.890;5.329;1.513;315;342;101;444;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92.935.741;b3S;I;2;S5;9;PORTO ALEGRE;RS;03/2021;41.908;564;15.339;17.251;6.159;1.500;561;63;156;315;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;03/2021;41.748;3.681;13.688;11.695;10.197;1.007;494;245;180;561;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;03/2021;41.609;2.423;14.584;12.715;8.504;2.174;101;295;75;738;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74.248.949;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;03/2021;41.462;0;31.986;5.446;3.281;134;457;0;0;157;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;03/2021;41.460;771;12.229;14.556;10.958;1.093;461;716;121;555;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3.000.142;b3S;I;2;S4;9;PORTO ALEGRE;RS;03/2021;40.958;0;35.128;2.747;2.409;342;217;72;0;43;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;03/2021;40.761;10.707;10.294;11.987;5.932;880;403;109;0;448;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32.615.247;b3S;I;2;S5;9;ITABUNA;BA;03/2021;40.535;3.880;11.538;8.617;10.219;3.943;1.387;516;52;383;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA - CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;03/2021;40.381;0;28.245;6.848;3.377;343;347;531;425;263;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19.402.130;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2021;39.974;0;23.658;10.365;4.060;1.032;288;152;166;252;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;03/2021;39.836;4.054;15.766;10.505;4.609;1.624;2.196;684;16;380;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;03/2021;39.292;0;39.292;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5.070.112;b3S;I;2;S5;9;CORONEL MARTINS;SC;03/2021;38.964;0;21.730;12.464;3.450;668;187;183;89;193;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;S5;9;RIO FORTUNA;SC;03/2021;38.862;0;26.886;8.983;2.335;250;122;97;29;161;0
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34.991.938;n1;I;2;S4;14;PORTO ALEGRE;RS;03/2021;38.456;0;30.321;1.261;1.387;1.766;1.641;452;460;1.167;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5.597.773;b3S;I;2;S5;9;NOVA BRASILANDIA;RO;03/2021;38.411;0;8.635;4.783;17.985;5.989;275;51;55;639;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;03/2021;38.171;0;21.198;12.317;2.927;144;461;178;60;886;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;S5;9;BRASILIA;DF;03/2021;38.140;13.977;13.000;4.303;4.374;647;667;223;415;535;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;S5;9;PORTO ALEGRE;RS;03/2021;37.797;7.151;10.777;6.891;6.566;4.550;343;556;47;914;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;03/2021;37.700;1.614;19.597;11.238;3.936;637;211;73;11;383;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;AGUAS DE LINDOIA;SP;03/2021;37.624;7.164;12.068;9.279;4.473;1.892;1.114;617;289;728;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;S5;9;ITAPAGIPE;MG;03/2021;37.411;2.474;24.536;6.459;2.213;1.172;124;36;24;373;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;03/2021;37.117;681;9.056;8.997;12.584;4.116;679;443;212;348;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25.626.490;b3S;I;2;S4;9;LAVRAS;MG;03/2021;36.939;150;11.106;13.546;8.085;2.869;802;54;196;131;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;S5;9;XANXERE;SC;03/2021;36.524;0;21.526;11.755;2.061;310;224;128;39;482;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71.230.338;b3S;I;2;S5;9;ARCOS;MG;03/2021;36.361;2.206;11.114;11.439;9.239;981;221;57;81;1.023;0
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4.243.780;b3C;I;2;S4;9;GOIANIA;GO;03/2021;36.301;35.000;715;0;586;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1.330.295;b3S;I;2;S5;9;VITORIA;ES;03/2021;36.287;5.154;13.894;5.913;6.025;3.178;722;738;126;535;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6.339.468;n1;I;2;S5;14;PASSO FUNDO;RS;03/2021;36.029;0;35.897;100;14;3;0;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74.244.344;b3S;I;2;S5;9;SAO PAULO;SP;03/2021;35.951;0;31.524;3.700;127;121;100;75;58;247;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;03/2021;35.514;1.710;18.889;8.908;3.523;1.902;309;147;42;85;0
COOPERATIVA DE CAPITAL E EMPRéSTIMO COOPERMULTICRED - COOPERMC;51.010.858;b3S;I;2;S5;9;GUARULHOS;SP;03/2021;35.421;0;34.132;40;705;43;24;38;11;428;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89.280.960;b3S;I;2;S5;9;CAXIAS DO SUL;RS;03/2021;35.153;371;24.520;5.874;1.856;464;144;284;156;1.484;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;03/2021;34.610;0;20.770;6.849;4.650;1.184;191;14;0;951;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;03/2021;33.896;2.218;11.495;6.764;6.086;1.998;1.067;1.081;225;2.964;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;03/2021;33.855;671;17.090;5.634;3.076;4.631;416;285;296;1.756;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62.562.012;b3S;I;2;S5;9;SAO PAULO;SP;03/2021;33.776;0;32.875;92;231;75;105;50;14;334;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4.751.713;b3S;I;2;S5;9;PORTO VELHO;RO;03/2021;33.595;5.383;10.945;4.787;6.830;3.384;770;625;110;761;0
