Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41.255.225;b3S;I;2;S5;9;CARUARU;PE;09/2022;50.166;245;4.459;8.515;9.066;838;2;0;23.125;261;2.724;5.125;9.076;2.935;414;0;20.534;67;1.333;82;0;0;0;0;1.482;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;328;1.649;1.297;1.163;318;259;0;5.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7.070.495;b3S;I;2;S4;9;CURITIBA;PR;09/2022;50.159;437;4.423;9.306;14.686;2.654;0;0;31.505;13;491;1.374;2.251;318;0;0;4.448;773;1.968;1.357;0;0;0;0;4.097;55;4.335;172;0;0;0;0;4.563;0;0;0;0;0;0;0;0;320;2.508;1.636;838;109;0;0;5.412;0;48;87;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38.316.293;n1;I;2;S5;43;JAGUARIUNA;SP;09/2022;48.988;0;0;0;0;0;0;0;0;26;32;30;2;0;0;0;90;0;0;0;0;0;0;0;0;0;47.870;0;0;0;0;1.027;48.898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S4;9;SAO CARLOS;SP;09/2022;48.939;63;1.720;4.279;5.076;339;0;0;11.477;4;247;640;1.007;191;0;0;2.089;243;4.511;3.357;21;0;0;0;8.132;260;19.767;1.444;0;0;0;0;21.470;0;0;0;0;0;0;0;0;219;1.445;1.153;1.769;1.029;157;0;5.771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7.215.632;b3S;I;2;S5;9;RIO DO SUL;SC;09/2022;48.781;354;2.695;7.126;11.191;5.267;1.561;0;28.195;0;447;730;1.923;1.223;206;0;4.530;0;0;19;1.044;1;0;0;1.065;59;2.960;229;0;0;0;0;3.247;0;0;0;0;0;0;0;0;69;22;43;123;97;235;28;617;24;770;2.165;4.805;2.739;442;0;10.946;0;0;21;40;40;80;0;181;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1.187.961;b3S;I;2;S5;9;BRASILIA;DF;09/2022;48.674;558;5.653;10.737;9.687;2.598;0;0;29.233;62;700;2.115;4.706;1.608;224;0;9.415;139;755;1.426;6;0;0;0;2.326;48;1.319;458;0;0;0;0;1.825;0;0;0;0;0;0;0;0;839;351;1.455;1.031;356;0;0;4.032;0;0;0;0;0;0;0;0;0;0;243;1.599;0;0;0;1.842;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12.384.953;b3S;I;2;S5;9;JARAGUA DO SUL;SC;09/2022;48.243;542;4.636;10.892;14.826;2.880;1.476;0;35.253;23;572;1.519;3.073;1.199;40;0;6.426;411;1.392;764;0;0;0;0;2.567;7;3.773;163;0;0;0;0;3.943;0;0;0;0;0;0;0;0;40;14;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71.154.256;b3S;I;2;S5;9;SACRAMENTO;MG;09/2022;48.128;195;2.511;9.261;12.709;3.770;853;0;29.299;8;861;2.163;5.228;3.286;2.883;0;14.429;94;797;362;0;0;0;0;1.253;112;2.533;32;0;0;0;0;2.677;0;0;0;0;0;0;0;0;63;56;31;79;82;161;0;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9.343.038;b3S;I;2;S5;9;SOUSA;PB;09/2022;47.925;13;1.515;3.596;3.856;342;0;0;9.321;98;2.941;7.815;13.590;4.748;3;0;29.195;36;1.385;573;83;0;0;0;2.076;10;4.096;461;0;0;0;0;4.567;0;0;0;0;0;0;0;0;102;1.346;776;359;184;0;0;2.766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2.602.922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;09/2022;47.672;699;2.451;6.974;9.834;3.500;4.267;0;27.724;85;1.070;3.225;5.743;2.786;2.919;0;15.828;0;557;438;0;0;0;0;994;0;163;17;0;0;0;0;180;0;0;0;0;0;0;0;0;82;275;747;1.458;383;0;0;2.945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;09/2022;47.140;362;2.457;6.647;13.112;2.683;100;0;25.361;36;301;804;1.588;225;0;0;2.953;528;2.366;4.004;129;0;0;0;7.026;1.058;8.785;1.374;0;0;0;0;11.217;0;0;0;0;0;0;0;0;516;68;0;0;0;0;0;583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;S5;9;SANTA CRUZ DAS PALMEIRAS;SP;09/2022;47.003;241;4.322;10.544;13.040;3.588;2.787;0;34.522;10;119;252;344;23;0;0;747;132;2.141;8;0;0;0;0;2.280;775;7.273;671;0;0;0;0;8.720;0;0;0;0;0;0;0;0;313;206;143;58;15;0;0;733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;09/2022;46.139;244;3.854;12.636;15.439;3.280;262;0;35.715;0;189;496;667;132;0;0;1.485;105;2.199;6;0;0;0;0;2.311;121;5.899;415;0;0;0;0;6.435;0;0;0;0;0;0;0;0;138;56;0;0;0;0;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86.791.837;b3S;I;2;S5;9;CACADOR;SC;09/2022;45.784;354;4.025;10.787;17.191;4.483;133;0;36.972;0;103;272;486;35;0;0;896;33;600;304;20;0;0;0;957;193;5.406;751;0;0;0;0;6.350;0;0;0;0;0;0;0;0;75;165;368;0;0;0;0;608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6.284.531;n1;I;1;S4;30;CUIABA;MT;09/2022;45.370;0;11;81;171;33;0;0;295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;5.058;14.496;21.133;3.332;219;0;45.074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1.110.032;b3S;I;2;S5;9;VITORIA;ES;09/2022;43.395;574;2.880;7.214;10.768;2.968;531;0;24.934;154;1.003;3.027;5.562;2.567;1.715;0;14.028;0;833;2.424;48;0;0;0;3.306;120;327;26;0;0;0;0;472;0;0;0;0;0;0;0;0;551;14;38;36;10;6;0;656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;S5;9;GOIANIA;GO;09/2022;43.348;2.008;4.230;9.164;14.656;2.238;6;0;32.302;0;469;1.370;1.968;1.103;61;0;4.971;156;2.518;70;36;0;0;0;2.779;172;2.877;110;0;0;0;0;3.159;0;0;0;0;0;0;0;0;94;42;0;0;0;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO COPERSUL LTDA - SICOOB COPERSUL;18.966.739;b3S;I;2;S5;9;TRES PONTAS;MG;09/2022;42.329;61;5.584;10.935;9.877;1.307;0;0;27.765;0;676;1.967;3.453;609;0;0;6.704;83;325;1.681;877;280;0;0;3.245;0;2.794;296;0;0;0;0;3.090;0;0;0;0;0;0;0;0;107;41;0;392;0;0;0;540;0;0;0;0;0;0;0;0;0;634;0;100;100;150;0;984;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2.338.666;b3S;I;2;S5;9;BRASILIA;DF;09/2022;42.027;678;4.477;11.822;17.700;3.642;1.376;0;39.694;11;71;161;303;24;0;0;569;213;676;2;0;0;0;0;892;11;411;13;0;0;0;0;435;0;0;0;0;0;0;0;0;411;26;0;0;0;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2022;42.022;128;2.687;7.093;10.841;2.185;488;0;23.423;0;389;1.075;2.316;1.240;0;0;5.019;18;1.566;227;0;0;0;0;1.811;360;9.866;980;0;0;0;0;11.206;0;0;0;0;0;0;0;0;23;65;39;106;106;224;0;563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO INDUSCRED DE INVESTIMENTO S.A.;33.588.252;b2;I;2;S4;13;SAO PAULO;SP;09/2022;41.818;4.075;13.683;10.570;1.733;0;0;0;30.062;0;0;0;0;0;0;0;0;1.784;5.641;4.331;0;0;0;0;11.757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;09/2022;41.306;338;2.471;6.936;11.653;1.626;182;0;23.205;26;862;2.418;4.051;837;292;0;8.485;126;699;2.319;0;0;0;0;3.144;382;5.319;540;0;0;0;0;6.242;0;0;0;0;0;0;0;0;207;22;0;0;0;0;0;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4.281.182;b3S;I;2;S5;9;CHAPECO;SC;09/2022;40.740;175;1.287;3.336;5.100;1.325;545;0;11.769;25;533;1.433;3.780;1.550;225;0;7.545;220;546;1.742;1.153;21;0;0;3.681;539;5.119;572;0;0;0;0;6.230;0;0;0;0;0;0;0;0;122;10;17;41;0;0;19;210;91;1.036;2.746;5.053;1.940;439;0;11.306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71.237.184;b3S;I;2;S5;9;CAMPO BELO;MG;09/2022;40.644;256;3.472;6.032;7.644;1.102;1.031;0;19.538;203;832;2.194;4.356;1.578;828;0;9.992;207;2.359;138;180;0;10;0;2.895;114;7.064;610;0;0;0;0;7.789;0;0;0;0;0;0;0;0;195;236;0;0;0;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;09/2022;40.629;183;2.719;9.900;10.629;3.084;1.534;0;28.048;27;452;1.232;1.463;455;12;0;3.641;2;11;67;786;51;0;0;917;194;2.768;345;0;0;0;0;3.306;0;0;0;0;0;0;0;0;83;69;5;17;0;0;9;183;7;336;1.096;2.328;633;133;0;4.533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3.183.937;n1;I;1;S4;30;MANAUS;AM;09/2022;40.593;0;0;0;0;0;0;0;0;351;4.220;11.217;14.830;2.229;87;0;32.934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;725;258;699;1.731;1.737;2.509;0;7.659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8.071.414;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;09/2022;40.457;892;4.518;8.923;7.561;1.491;0;0;23.384;0;399;1.077;2.184;307;0;0;3.966;321;4.788;118;21;2;0;0;5.249;258;6.788;212;0;0;0;0;7.259;0;0;0;0;0;0;0;0;235;80;0;0;0;0;0;314;0;0;0;0;0;0;0;0;0;31;88;165;0;0;0;283;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24.610.065;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2022;40.032;643;7.127;7.571;11.107;2.245;199;0;28.892;38;543;1.591;3.446;1.361;0;0;6.980;227;234;831;493;0;0;0;1.785;64;1.885;175;0;0;0;0;2.123;0;0;0;0;0;0;0;0;179;8;7;24;34;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37.554.441;b3S;I;2;S5;9;DOURADOS;MS;09/2022;39.331;105;512;1.312;2.995;1.618;1.914;0;8.455;3;974;2.856;6.139;3.029;6.775;1.280;21.054;311;464;123;0;0;0;0;897;0;319;0;0;0;0;0;319;0;0;0;0;0;0;0;0;67;394;1.131;2.765;2.481;1.767;0;8.606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;09/2022;38.941;107;3.793;6.551;10.380;856;0;0;21.687;0;881;2.071;4.927;2.340;487;0;10.705;5;144;354;0;0;0;0;502;0;2.153;100;0;0;0;0;2.252;0;0;0;0;0;0;0;0;25;340;692;977;564;151;0;2.750;0;0;0;0;0;0;0;0;0;1.044;0;0;0;0;0;1.044;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4.694.278;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2022;38.896;2.627;3.177;9.591;16.642;5.702;643;0;38.381;0;0;0;0;0;0;0;0;60;45;155;0;0;0;0;260;0;99;0;0;0;0;0;99;0;0;0;0;0;0;0;0;153;3;0;0;0;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3.941.182;b3S;I;2;S5;9;AGUAS DE LINDOIA;SP;09/2022;38.841;87;2.074;6.422;9.155;3.111;551;0;21.398;0;270;832;2.030;884;0;0;4.016;26;1.137;482;0;0;0;0;1.646;187;9.120;2.106;0;0;0;0;11.413;0;0;0;0;0;0;0;0;33;169;52;102;2;0;0;359;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14.913.919;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2022;38.201;77;2.062;5.576;10.027;4.843;3.911;0;26.495;0;1.124;2.859;3.111;1.567;1.993;0;10.654;29;659;302;0;0;0;0;990;0;15;5;0;0;0;0;20;0;0;0;0;0;0;0;0;35;7;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;09/2022;38.157;226;1.746;5.329;12.146;5.910;1.219;0;26.577;62;297;789;2.189;1.734;1.117;0;6.187;0;0;101;994;2;0;0;1.097;80;1.456;167;0;0;0;0;1.703;0;0;0;0;0;0;0;0;105;32;36;0;0;0;51;223;101;51;1.271;425;271;250;0;2.369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ORIGENS -CRESOL ORIGENS;5.220.243;b3S;I;2;S5;9;SARANDI;RS;09/2022;38.078;268;3.980;9.793;8.459;3.708;355;38;26.601;41;263;662;1.512;779;455;0;3.711;0;3;146;1.517;17;0;0;1.683;3;3.070;515;0;0;0;0;3.588;0;0;0;0;0;0;0;0;19;41;61;193;180;192;29;715;1;157;458;780;323;61;0;1.780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54.603.022;b3S;I;2;S5;9;SAO PAULO;SP;09/2022;38.042;917;2.694;7.916;20.009;3.395;155;0;35.087;0;0;0;0;0;0;0;0;1.609;270;0;0;0;0;0;1.878;532;137;0;0;0;0;0;669;0;0;0;0;0;0;0;0;406;1;0;0;0;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73.326.449;b3S;I;2;S5;9;CRUZ ALTA;RS;09/2022;37.651;282;2.260;8.937;10.357;2.847;361;0;25.045;81;535;1.346;2.974;1.056;352;0;6.344;222;1.210;6;0;0;0;0;1.439;81;3.021;693;0;0;0;0;3.795;0;0;0;0;0;0;0;0;106;290;111;517;5;0;0;1.029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97.259.253;b3S;I;2;S5;9;PASSO FUNDO;RS;09/2022;37.424;0;244;642;1.567;1.351;2.236;0;6.042;0;783;2.253;5.172;4.355;5.367;0;17.931;0;18;703;1.355;0;0;0;2.076;0;68;0;0;0;0;0;68;0;0;0;0;0;0;0;0;4;692;1.788;3.602;2.538;2.683;0;11.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7.946.451;b3S;I;2;S5;9;TANGARA;SC;09/2022;37.420;71;2.060;4.792;8.015;5.348;1.526;0;21.813;40;905;2.167;4.666;2.290;509;0;10.577;41;3;23;387;16;0;0;470;19;1.346;150;0;0;0;0;1.515;0;0;0;0;0;0;0;0;84;1.064;28;0;0;0;34;1.210;5;190;1.044;428;124;44;0;1.835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3.412.878;b3S;I;2;S5;9;ITURAMA;MG;09/2022;37.356;166;4.533;8.749;8.349;780;99;0;22.676;12;684;1.903;3.774;634;0;0;7.006;90;794;1.606;0;0;0;0;2.490;0;3.217;326;0;0;0;0;3.543;0;0;0;0;0;0;0;0;55;3;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;1.584;0;0;0;0;0;1.584;0;0;0;0;0;0;0;0;0
PEAK SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;44.019.481;n1;I;2;S5;44;SAO PAULO;SP;09/2022;37.109;693;4.203;17.623;14.590;0;0;0;37.109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37.255.049;b3S;I;2;S5;9;GOIANIA;GO;09/2022;36.820;950;2.038;6.555;6.246;759;0;0;16.547;75;606;1.854;5.116;2.261;26;0;9.937;102;395;0;0;0;0;0;497;0;6.039;65;0;0;0;0;6.104;0;0;0;0;0;0;0;0;164;203;584;2.500;285;0;0;3.735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
REPOM S.A.;65.697.260;n4;I;2;;41;BARUERI;SP;09/2022;36.668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.668;0;0;0;0;0;36.668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2022;36.662;109;3.579;7.869;10.045;2.762;15;0;24.379;0;464;1.390;1.873;371;13;0;4.111;16;488;2;0;0;0;0;506;40;5.180;2.011;3;0;0;0;7.234;0;0;0;0;0;0;0;0;45;26;2;0;0;0;0;73;0;0;0;0;0;0;0;0;0;358;0;0;0;0;0;358;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2022;36.270;833;6.185;10.642;6.388;244;0;0;24.292;0;25;65;143;0;0;0;233;360;3.799;1.025;0;0;0;0;5.184;52;6.170;40;0;0;0;0;6.262;0;0;0;0;0;0;0;0;298;1;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97.489.280;b3S;I;2;S5;9;ITABUNA;BA;09/2022;36.240;90;3.002;6.823;7.767;709;0;0;18.391;41;454;1.357;2.508;546;0;0;4.906;57;1.175;0;0;0;0;0;1.232;0;664;30;0;0;0;0;695;0;0;0;0;0;0;0;0;229;1.803;2.568;3.836;1.127;992;0;10.555;0;75;176;5;0;0;0;256;0;0;206;0;0;0;0;206;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;09/2022;36.178;86;4.181;5.935;8.828;2.668;622;0;22.320;0;0;63;96;0;0;0;159;0;288;1.571;0;0;0;0;1.859;1;5.677;1.013;4;0;0;0;6.695;0;0;0;0;0;0;0;0;231;825;1.304;1.757;739;290;0;5.145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
