Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2022;61.629;0;61.629;0;61.629;60.191;0;0;502;0;502;24.995;85.688;697.656;71,92%;71,92%;71,92%;8,83%;23,35%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2022;NA;NA;NA;NA;30.407;66.776;0;NA;NA;NA;0;17.190;83.966;NA;NA%;NA%;36,21%;NA%;6,12%
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2022;17.469;0;17.469;0;17.469;5.537;0;0;0;153;153;77.745;83.435;NA;20,94%;20,94%;20,94%;NA%;0,93%
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;03/2022;12.497;0;12.497;0;12.497;59.426;0;0;0;0;0;23.996;83.422;NA;14,98%;14,98%;14,98%;NA%;3,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2022;NA;NA;NA;NA;12.436;77.475;0;NA;NA;NA;0;5.832;83.307;NA;NA%;NA%;14,93%;NA%;13,09%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2022;83.801;0;83.801;0;83.801;82.793;0;0;0;0;0;0;82.793;2.865.328;101,22%;101,22%;101,22%;2,92%;1,82%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2022;NA;NA;NA;NA;85.235;80.453;0;NA;NA;NA;0;2.223;82.676;NA;NA%;NA%;103,10%;NA%;0,59%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;03/2022;NA;NA;NA;NA;45.719;77.431;0;NA;NA;NA;0;5.155;82.586;NA;NA%;NA%;55,36%;NA%;4,14%
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;03/2022;31.668;0;31.668;0;31.668;77.543;0;0;0;0;0;5.019;82.562;NA;38,36%;38,36%;38,36%;NA%;0,32%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2022;NA;NA;NA;NA;11.476;78.793;0;NA;NA;NA;0;2.909;81.702;NA;NA%;NA%;14,05%;NA%;9,79%
BANCO LETSBANK - PRUDENCIAL;1000086206;b1;S4;I;2;SAO PAULO;SP;03/2022;69.564;0;69.564;0;69.564;77.828;0;0;0;0;0;3.860;81.688;208.384;85,16%;85,16%;85,16%;33,38%;5,84%
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;03/2022;31.408;0;31.408;0;31.408;40.699;39.373;0;0;0;39.373;1.078;81.150;68.971;38,70%;38,70%;38,70%;45,54%;47,61%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2022;NA;NA;NA;NA;21.983;72.495;0;NA;NA;NA;0;7.911;80.406;NA;NA%;NA%;27,34%;NA%;7,50%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;03/2022;54.667;0;54.667;0;54.667;61.052;0;0;0;0;0;17.440;78.492;NA;69,65%;69,65%;69,65%;NA%;1,66%
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;03/2022;19.105;0;19.105;0;19.105;8.165;533;0;554;0;1.087;68.602;77.854;194.465;24,54%;24,54%;24,54%;9,82%;2,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2022;NA;NA;NA;NA;15.941;72.993;0;NA;NA;NA;0;4.309;77.302;NA;NA%;NA%;20,62%;NA%;2,86%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2022;NA;NA;NA;NA;10.571;74.096;0;NA;NA;NA;0;2.690;76.786;NA;NA%;NA%;13,77%;NA%;21,53%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;03/2022;NA;NA;NA;NA;13.524;73.795;0;NA;NA;NA;0;2.897;76.691;NA;NA%;NA%;17,63%;NA%;5,03%
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2022;NA;NA;NA;NA;15.559;71.385;0;NA;NA;NA;0;4.468;75.853;NA;NA%;NA%;20,51%;NA%;12,89%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2022;NA;NA;NA;NA;60.411;69.630;0;NA;NA;NA;0;5.937;75.567;NA;NA%;NA%;79,94%;NA%;1,05%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2022;NA;NA;NA;NA;13.277;70.997;0;NA;NA;NA;0;3.192;74.189;NA;NA%;NA%;17,90%;NA%;9,66%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2022;NA;NA;NA;NA;14.226;70.372;0;NA;NA;NA;0;3.158;73.530;NA;NA%;NA%;19,35%;NA%;14,01%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2022;17.251;0;17.251;0;17.251;72.388;0;0;77;0;77;947;73.411;112.012;23,50%;23,50%;23,50%;15,40%;4,97%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;88.978;54.568;0;NA;NA;NA;0;18.534;73.102;NA;NA%;NA%;121,72%;NA%;1,42%
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2022;27.687;0;27.687;0;27.687;27.090;0;0;1.380;28.798;30.179;15.666;72.934;NA;37,96%;37,96%;37,96%;NA%;0,90%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;03/2022;19.855;0;19.855;0;19.855;71.423;0;0;182;0;182;1.007;72.612;201.634;27,34%;27,34%;27,34%;9,85%;2,74%
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;03/2022;NA;NA;NA;NA;17.939;63.756;0;NA;NA;NA;0;8.634;72.389;NA;NA%;NA%;24,78%;NA%;20,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;49.084;64.303;0;NA;NA;NA;0;7.264;71.566;NA;NA%;NA%;68,59%;NA%;3,78%
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2022;NA;NA;NA;NA;19.325;67.207;0;NA;NA;NA;0;4.177;71.384;NA;NA%;NA%;27,07%;NA%;4,95%
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2022;NA;NA;NA;NA;20.060;65.566;0;NA;NA;NA;0;5.172;70.739;NA;NA%;NA%;28,36%;NA%;11,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2022;NA;NA;NA;NA;19.177;65.762;0;NA;NA;NA;0;4.476;70.238;NA;NA%;NA%;27,30%;NA%;6,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2022;NA;NA;NA;NA;15.979;64.317;0;NA;NA;NA;0;5.658;69.976;NA;NA%;NA%;22,84%;NA%;11,97%
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2022;NA;NA;NA;NA;11.099;65.104;0;NA;NA;NA;0;4.510;69.614;NA;NA%;NA%;15,94%;NA%;5,85%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2022;NA;NA;NA;NA;76.699;66.286;0;NA;NA;NA;0;3.264;69.550;NA;NA%;NA%;110,28%;NA%;0,94%
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;BARUERI;SP;03/2022;26.514;0;26.514;0;26.514;5.784;10.150;0;19;0;10.169;53.424;69.377;NA;38,22%;38,22%;38,22%;NA%;0,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;92.063;63.406;0;NA;NA;NA;0;5.014;68.419;NA;NA%;NA%;134,56%;NA%;0,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2022;NA;NA;NA;NA;14.864;63.979;0;NA;NA;NA;0;4.303;68.282;NA;NA%;NA%;21,77%;NA%;13,33%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2022;NA;NA;NA;NA;10.469;65.310;0;NA;NA;NA;0;2.453;67.763;NA;NA%;NA%;15,45%;NA%;7,17%
ÍNDIGO INVESTIM DTVM - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;03/2022;11.512;0;11.512;0;11.512;19.845;0;0;18.883;2.449;21.332;26.297;67.474;NA;17,06%;17,06%;17,06%;NA%;24,09%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;03/2022;10.463;0;10.463;0;10.463;63.832;0;0;50;0;50;3.169;67.051;95.772;15,61%;15,61%;15,61%;10,93%;23,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2022;NA;NA;NA;NA;11.039;60.522;0;NA;NA;NA;0;6.072;66.594;NA;NA%;NA%;16,58%;NA%;5,41%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2022;10.824;0;10.824;1.366;12.190;59.393;0;0;119;0;119;7.058;66.569;127.880;16,26%;16,26%;18,31%;8,46%;13,49%
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;03/2022;NA;NA;NA;NA;12.750;63.130;0;NA;NA;NA;0;2.825;65.955;NA;NA%;NA%;19,33%;NA%;20,62%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2022;NA;NA;NA;NA;16.182;62.341;0;NA;NA;NA;0;3.580;65.921;NA;NA%;NA%;24,55%;NA%;40,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;NA;NA;NA;NA;10.863;61.903;0;NA;NA;NA;0;3.993;65.896;NA;NA%;NA%;16,48%;NA%;14,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;13.143;61.813;0;NA;NA;NA;0;2.519;64.332;NA;NA%;NA%;20,43%;NA%;7,99%
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2022;NA;NA;NA;NA;14.898;59.614;0;NA;NA;NA;0;4.672;64.286;NA;NA%;NA%;23,18%;NA%;4,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2022;NA;NA;NA;NA;21.529;58.153;0;NA;NA;NA;0;6.118;64.271;NA;NA%;NA%;33,50%;NA%;9,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2022;NA;NA;NA;NA;19.038;61.168;0;NA;NA;NA;0;3.015;64.183;NA;NA%;NA%;29,66%;NA%;7,55%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;03/2022;NA;NA;NA;NA;24.402;56.770;0;NA;NA;NA;0;6.829;63.599;NA;NA%;NA%;38,37%;NA%;34,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2022;NA;NA;NA;NA;14.297;59.916;0;NA;NA;NA;0;3.645;63.561;NA;NA%;NA%;22,49%;NA%;1,90%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;03/2022;9.304;0;9.304;0;9.304;63.026;0;0;20;0;20;100;63.146;81.082;14,73%;14,73%;14,73%;11,48%;3,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;66.166;58.915;0;NA;NA;NA;0;3.375;62.291;NA;NA%;NA%;106,22%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;03/2022;NA;NA;NA;NA;34.524;59.217;0;NA;NA;NA;0;2.517;61.734;NA;NA%;NA%;55,92%;NA%;1,24%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2022;NA;NA;NA;NA;15.373;58.305;0;NA;NA;NA;0;3.396;61.701;NA;NA%;NA%;24,92%;NA%;7,06%
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S5;C;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;11.947;55.556;0;NA;NA;NA;0;5.556;61.112;NA;NA%;NA%;19,55%;NA%;15,83%
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2022;NA;NA;NA;NA;12.259;55.050;0;NA;NA;NA;0;5.505;60.555;NA;NA%;NA%;20,24%;NA%;3,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2022;NA;NA;NA;NA;13.482;56.997;0;NA;NA;NA;0;3.371;60.368;NA;NA%;NA%;22,33%;NA%;10,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2022;NA;NA;NA;NA;16.227;54.685;0;NA;NA;NA;0;5.373;60.058;NA;NA%;NA%;27,02%;NA%;24,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;75.011;57.402;0;NA;NA;NA;0;2.550;59.951;NA;NA%;NA%;125,12%;NA%;0,10%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;03/2022;11.048;0;11.048;0;11.048;8.537;4.311;0;263;537;5.111;46.054;59.702;NA;18,50%;18,50%;18,50%;NA%;11,16%
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;03/2022;NA;NA;NA;NA;68.841;56.318;0;NA;NA;NA;0;3.224;59.542;NA;NA%;NA%;115,62%;NA%;0,00%
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2022;15.838;0;15.838;0;15.838;47.073;0;0;0;0;0;12.181;59.254;NA;26,73%;26,73%;26,73%;NA%;1,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;03/2022;NA;NA;NA;NA;6.610;55.955;0;NA;NA;NA;0;3.297;59.253;NA;NA%;NA%;11,16%;NA%;43,16%
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2022;NA;NA;NA;NA;28.690;56.244;0;NA;NA;NA;0;2.881;59.125;NA;NA%;NA%;48,53%;NA%;3,89%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2022;11.373;0;11.373;0;11.373;55.388;0;0;58;0;58;3.401;58.847;89.373;19,33%;19,33%;19,33%;12,72%;17,82%
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2022;NA;NA;NA;NA;17.752;54.670;0;NA;NA;NA;0;3.821;58.491;NA;NA%;NA%;30,35%;NA%;3,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2022;NA;NA;NA;NA;21.363;54.284;0;NA;NA;NA;0;3.916;58.200;NA;NA%;NA%;36,71%;NA%;11,32%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER - CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;03/2022;NA;NA;NA;NA;12.328;55.821;0;NA;NA;NA;0;2.333;58.154;NA;NA%;NA%;21,20%;NA%;3,48%
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;03/2022;NA;NA;NA;NA;11.043;54.560;0;NA;NA;NA;0;3.518;58.078;NA;NA%;NA%;19,01%;NA%;18,04%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2022;NA;NA;NA;NA;12.784;53.770;0;NA;NA;NA;0;4.238;58.008;NA;NA%;NA%;22,04%;NA%;11,17%
DUFRIO CFI - PRUDENCIAL;1000085324;n1;S5;I;2;PORTO ALEGRE;RS;03/2022;NA;NA;NA;NA;25.005;56.334;0;NA;NA;NA;0;1.517;57.851;NA;NA%;NA%;43,22%;NA%;0,20%
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2022;NA;NA;NA;NA;13.354;52.020;0;NA;NA;NA;0;5.686;57.706;NA;NA%;NA%;23,14%;NA%;19,47%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2022;NA;NA;NA;NA;12.074;54.102;0;NA;NA;NA;0;3.486;57.589;NA;NA%;NA%;20,97%;NA%;24,21%
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2022;NA;NA;NA;NA;8.681;53.746;0;NA;NA;NA;0;3.807;57.553;NA;NA%;NA%;15,08%;NA%;3,91%
HEDGEPOINT GLOBAL MARKETS DTVM - PRUDENCIAL;1000085197;n2;S4;I;2;CAMPINAS;SP;03/2022;11.010;0;11.010;0;11.010;2.315;10;0;0;0;10;55.223;57.548;NA;19,13%;19,13%;19,13%;NA%;16,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;52.824;54.877;0;NA;NA;NA;0;1.586;56.463;NA;NA%;NA%;93,55%;NA%;7,80%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2022;NA;NA;NA;NA;22.478;54.483;0;NA;NA;NA;0;1.780;56.263;NA;NA%;NA%;39,95%;NA%;2,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;03/2022;NA;NA;NA;NA;32.212;50.654;0;NA;NA;NA;0;5.462;56.116;NA;NA%;NA%;57,40%;NA%;4,28%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2022;NA;NA;NA;NA;15.940;51.458;0;NA;NA;NA;0;4.606;56.064;NA;NA%;NA%;28,43%;NA%;9,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;59.258;53.577;0;NA;NA;NA;0;2.086;55.663;NA;NA%;NA%;106,46%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2022;NA;NA;NA;NA;41.963;50.700;0;NA;NA;NA;0;4.909;55.609;NA;NA%;NA%;75,46%;NA%;21,27%
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;S4;I;2;SAO PAULO;SP;03/2022;8.013;0;8.013;0;8.013;6.089;2.026;0;11;0;2.037;47.247;55.373;NA;14,47%;14,47%;14,47%;NA%;8,78%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONEXÕES -CRESOL CONEXÕES;5220232;b3S;S5;I;2;SANTA MARIA;RS;03/2022;NA;NA;NA;NA;7.316;52.550;0;NA;NA;NA;0;2.499;55.049;NA;NA%;NA%;13,29%;NA%;37,66%
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;03/2022;NA;NA;NA;NA;9.325;49.231;0;NA;NA;NA;0;5.743;54.974;NA;NA%;NA%;16,96%;NA%;3,54%
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2022;NA;NA;NA;NA;18.808;51.113;0;NA;NA;NA;0;3.785;54.898;NA;NA%;NA%;34,26%;NA%;8,78%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;03/2022;71.854;0;71.854;0;71.854;38.647;0;0;0;0;0;16.215;54.861;NA;130,97%;130,97%;130,97%;NA%;0,37%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2022;NA;NA;NA;NA;29.695;49.003;0;NA;NA;NA;0;5.521;54.524;NA;NA%;NA%;54,46%;NA%;6,88%
