Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966.246;b3S;I;2;S4;9;ITAI;SP;12/2022;538.930;83.837;186.905;159.277;76.066;13.639;3.408;2.251;1.399;12.147;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23.511.655;b2;I;3;S4;8;SAO PAULO;SP;12/2022;535.392;197.372;298.577;6.319;3.038;26.944;555;0;164;2.422;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3.461.243;b3S;I;2;S5;9;JOINVILLE;SC;12/2022;527.372;2.550;355.281;96.161;23.539;20.607;8.564;4.952;4.199;11.520;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;12/2022;524.800;208.080;173.852;85.086;37.631;12.919;2.493;1.593;407;2.740;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;12/2022;522.412;0;103.004;146.625;200.311;47.243;9.887;3.398;1.973;9.971;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62.895.230;n4;I;2;;41;TERESINA;PI;12/2022;515.628;413.128;36.679;27.056;7.809;5.183;4.726;4.703;4.189;12.154;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;12/2022;512.202;75.945;139.590;158.877;97.487;10.112;5.682;4.503;918;19.088;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22.656.789;b3S;I;2;S5;9;MURIAE;MG;12/2022;509.723;32.536;167.592;132.647;105.146;29.070;12.061;10.123;4.664;15.883;0
PAGSEGURO INTERNET INSTITUIÇÃO DE PAGAMENTO S.A.;8.561.701;n4;I;2;S4;41;SAO PAULO;SP;12/2022;509.158;509.158;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11.907.520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;12/2022;506.371;14.116;89.334;135.949;189.224;38.219;12.199;2.848;1.240;23.241;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;12/2022;499.801;135.246;165.707;92.446;62.367;19.065;7.618;10.595;1.492;5.265;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;12/2022;493.872;0;332.243;104.139;43.032;6.983;1.717;921;1.054;3.783;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;S5;14;BIGUACU;SC;12/2022;492.484;0;346.879;28.471;17.430;13.020;12.427;10.720;9.921;53.616;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;12/2022;490.006;46.342;156.254;156.469;95.228;11.928;5.923;3.802;2.709;11.351;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2022;489.317;46.528;162.932;170.288;74.675;11.821;6.135;6.001;4.886;6.050;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;12/2022;489.238;48.679;170.287;145.359;75.101;19.587;6.101;4.809;7.927;11.387;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2022;484.175;17.171;132.519;170.602;102.394;20.308;10.877;6.676;3.929;19.700;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;12/2022;479.943;3.912;358.960;58.754;36.312;12.187;2.386;1.482;1.468;4.484;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;12/2022;479.226;0;332.391;29.159;36.846;9.569;9.188;8.946;8.898;44.229;0
COOPERATIVA DE CRÉDITO UNIQUE BR;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;12/2022;477.494;52.733;122.298;126.984;113.991;33.292;8.438;7.721;4.394;7.643;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;12/2022;476.309;31.124;164.688;134.711;91.441;16.001;9.002;4.331;4.571;20.441;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;12/2022;475.428;8.826;80.093;101.591;213.590;25.992;23.601;7.760;2.833;11.143;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2022;473.356;36.234;163.575;113.220;123.122;19.875;6.706;4.034;2.290;4.300;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;12/2022;468.695;39.333;173.265;113.602;28.991;7.449;1.530;26.934;5.864;71.728;0
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1.852.137;b1;I;3;S4;8;SAO PAULO;SP;12/2022;465.259;0;321.985;78.906;36.173;12.901;1.805;1.682;3.835;7.972;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2022;460.876;11.843;325.457;53.682;15.374;12.343;7.528;7.458;5.566;21.625;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;12/2022;455.948;0;219.808;173.409;27.081;13.029;4.922;2.273;2.630;12.797;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3.965.737;b3S;I;2;S5;9;CHAPECO;SC;12/2022;454.303;0;255.728;168.187;14.275;6.228;3.214;1.499;1.097;4.075;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;12/2022;451.507;52.843;165.584;124.054;69.381;19.619;5.463;3.894;1.639;9.029;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;12/2022;450.518;0;259.707;150.702;16.161;9.781;2.391;1.398;2.240;8.137;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;12/2022;449.403;45;213.220;116.114;108.681;4.562;3.127;278;66;3.309;0
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;12/2022;439.448;0;438.955;101;150;73;77;27;8;57;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;12/2022;436.302;56.430;271.735;81.170;18.747;6.876;1.344;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;12/2022;433.198;56.897;165.293;103.385;62.656;16.677;2.705;4.849;576;20.160;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;12/2022;430.302;22.509;133.801;132.314;100.231;17.107;5.894;4.765;3.951;9.731;0
BANCO AFINZ S.A. - BANCO MÚLTIPLO;4.814.563;b1;I;2;S4;8;BARUERI;SP;12/2022;430.188;0;131.072;16.610;46.940;34.248;33.871;29.856;28.776;108.815;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2022;429.155;155.046;109.378;121.344;23.156;10.287;2.567;1.962;528;4.887;0
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;SAO PAULO;SP;12/2022;427.445;0;196.992;24.054;31.861;30.940;31.742;28.075;26.013;57.769;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;12/2022;413.434;0;260.202;21.769;18.534;16.208;15.066;13.319;11.636;56.699;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;12/2022;412.980;32.321;122.433;129.286;86.022;15.187;4.142;5.417;3.844;14.328;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;12/2022;411.281;15.208;66.240;119.108;135.165;40.521;6.023;7.199;3.612;18.205;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2022;409.811;68.574;127.951;107.642;72.078;17.213;7.082;3.121;1.340;4.811;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;12/2022;409.728;0;199.395;173.183;18.033;5.770;2.819;1.596;1.536;7.395;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;12/2022;408.720;40.962;181.157;134.837;39.024;5.777;3.550;1.174;415;1.825;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;12/2022;407.425;75.706;201.628;72.690;35.538;9.288;2.660;901;712;8.301;0
COOPERATIVA DE CRÉDITO  DE FRONTEIRAS  LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;12/2022;407.119;51.478;141.826;100.361;61.921;23.135;8.611;5.064;5.175;9.548;0
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60.114.865;n4;I;2;S4;41;BARUERI;SP;12/2022;405.505;405.505;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17.343.510;b3S;I;2;S5;9;FREDERICO WESTPHALEN;RS;12/2022;404.406;0;220.802;152.356;21.301;6.226;1.618;693;281;1.129;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;12/2022;403.619;0;211.025;152.369;11.483;8.050;2.802;5.430;2.210;10.252;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;12/2022;403.480;24.736;152.539;113.490;74.866;17.874;3.859;3.092;2.515;10.510;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;12/2022;399.589;47.495;169.259;104.699;53.675;7.089;2.943;5.426;2.935;6.068;0
SENFFNET INSTITUIÇÃO DE PAGAMENTO LTDA.;3.877.288;n4;I;2;S4;41;CURITIBA;PR;12/2022;397.979;0;377.301;11.532;6.821;227;766;11;20;1.303;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;12/2022;396.986;57.851;185.417;92.549;26.002;5.400;1.394;1.118;125;27.130;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;12/2022;393.025;45.875;140.765;122.098;59.179;10.752;5.071;1.941;2.040;5.304;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;12/2022;392.120;62.400;152.964;101.827;54.830;10.377;4.546;1.041;995;3.140;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2022;389.538;51.811;195.539;99.941;26.671;4.639;3.879;719;69;6.271;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;12/2022;387.471;0;99.432;117.904;115.662;18.325;12.029;5.786;4.286;14.047;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8.560.508;b3S;I;2;S5;9;SAO JOAO DO TRIUNFO;PR;12/2022;386.343;0;197.586;157.393;14.732;5.042;2.241;758;1.348;7.242;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;12/2022;383.392;4.851;255.705;51.987;23.601;12.983;7.881;5.612;4.107;16.667;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;12/2022;382.001;262.898;52.411;44.306;13.041;2.611;6.734;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2022;376.110;32.923;116.434;118.881;78.072;13.145;3.609;2.713;3.366;6.967;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;12/2022;375.488;35.304;132.931;94.902;72.325;10.771;5.306;6.048;2.308;15.591;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;12/2022;371.182;26.081;94.693;125.071;75.523;19.937;2.987;1.369;613;24.907;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2022;370.521;454;256.284;54.076;26.357;9.838;4.058;3.037;2.770;13.646;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;12/2022;369.750;74.377;78.986;75.673;80.426;23.720;12.112;4.921;5.808;13.725;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;12/2022;361.208;0;214.565;101.346;10.814;5.118;4.269;3.948;4.202;16.946;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;12/2022;361.098;2.560;185.446;92.889;54.107;13.339;3.568;1.648;1.507;6.033;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;12/2022;358.399;0;143.524;154.960;30.469;11.797;2.555;2.485;1.849;10.761;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;12/2022;358.255;49.299;145.266;92.476;49.905;9.255;1.641;1.176;347;8.890;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;12/2022;357.528;47.968;121.453;97.291;61.737;10.984;11.418;2.353;1.395;2.928;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;12/2022;356.067;24.434;142.760;176.298;10.818;1.573;60;0;125;0;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;12/2022;355.535;0;104.315;108.454;106.613;8.707;2.575;4.590;8.525;11.756;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;12/2022;351.616;0;196.258;14.357;16.429;13.065;13.766;12.816;12.263;72.662;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;12/2022;350.786;11.413;71.424;102.997;109.467;21.847;9.228;6.419;5.538;12.453;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;12/2022;346.558;18.055;114.179;104.030;66.168;16.384;5.754;3.199;4.964;13.824;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;12/2022;346.275;0;72.214;86.123;113.749;39.949;10.235;8.864;3.011;12.130;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA GERAÇÕES - CRESOL GERAÇÕES;4.622.657;b3S;I;2;S5;9;TENENTE PORTELA;RS;12/2022;345.910;0;146.122;154.123;26.070;5.231;4.890;2.275;1.500;5.700;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7.925.729;b3S;I;2;S5;9;LONDRINA;PR;12/2022;344.104;0;185.674;124.839;10.463;7.449;3.528;1.267;2.031;8.853;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S4;9;SAO JOSE DO RIO PRETO;SP;12/2022;343.461;2.124;116.704;112.567;73.164;14.675;8.635;3.686;5.032;6.874;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71.419.600;b3S;I;2;S5;9;FRUTAL;MG;12/2022;340.704;59.475;101.134;98.815;51.616;12.267;3.634;2.484;2.827;8.452;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;12/2022;337.155;25.276;105.511;105.405;68.968;15.453;7.429;3.861;2.274;2.978;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA GRANDES LAGOS PR/SP - CRESOL GRANDES LAGOS PR/SP;6.126.780;b3S;I;2;S5;9;GUARAPUAVA;PR;12/2022;336.922;0;170.866;132.420;13.082;7.004;2.544;1.943;1.630;7.434;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;12/2022;336.411;15.430;79.310;98.526;93.241;26.868;10.874;3.530;2.427;6.205;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;12/2022;330.103;16.588;107.904;95.653;74.043;12.665;7.993;4.843;2.700;7.715;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;12/2022;327.971;32.281;84.481;113.474;66.680;14.748;5.294;3.294;2.455;5.265;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ESSENCIA - CRESOL ESSENCIA;6.031.727;b3S;I;2;S5;9;SANTO CRISTO;RS;12/2022;326.685;0;179.753;116.541;16.206;4.645;2.733;1.389;1.462;3.957;0
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2022;324.658;21.441;85.311;110.107;77.719;14.406;2.355;8.689;1.245;3.384;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CONEXÃO - CRESOL CONEXÃO;11.969.853;b3S;I;2;S5;9;MEDIANEIRA;PR;12/2022;324.487;0;177.724;118.021;11.723;8.316;1.737;1.440;876;4.650;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;12/2022;323.709;5.075;58.688;107.761;101.770;31.911;5.048;6.524;1.870;5.063;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;12/2022;315.718;0;131.965;154.888;13.020;5.688;4.822;1.084;945;3.306;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968.602;b3S;I;2;S5;9;GOIANESIA;GO;12/2022;315.359;0;158.806;67.308;61.996;20.266;810;1.534;644;3.995;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2022;314.824;1.614;146.668;92.586;60.837;4.993;1.950;1.564;956;3.657;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2022;312.948;0;149.047;142.988;9.418;3.570;1.654;1.633;881;3.756;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;12/2022;311.595;9.462;0;0;302.134;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;12/2022;311.138;63.561;114.294;67.953;44.681;6.358;3.881;1.138;2.054;7.218;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;12/2022;310.884;500;89.876;80.314;62.628;22.732;14.995;16.800;5.111;17.927;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;12/2022;309.302;27.462;102.196;87.583;65.777;7.918;4.757;2.406;1.564;9.639;0
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26.178.111;b3S;I;2;S5;9;LAGOA DA PRATA;MG;12/2022;309.247;28.064;115.522;90.599;47.030;11.153;3.869;2.891;2.438;7.681;0
BANCO XCMG BRASIL S.A.;36.658.769;b2;I;3;S4;8;POUSO ALEGRE;MG;12/2022;307.056;0;45.560;229.853;29.147;1.832;519;146;0;0;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;12/2022;304.658;89.082;90.353;68.691;23.611;12.580;7.303;4.966;944;7.128;0
COOPERATIVA DE CRÉDITO CREDIARA LTDA - SICOOB CREDIARA;66.398.496;b3S;I;2;S5;9;ARAXA;MG;12/2022;304.161;51.550;132.897;67.714;38.249;4.896;2.408;725;675;5.045;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2.935.307;b3S;I;2;S5;9;GOIANIA;GO;12/2022;303.478;0;69.979;85.461;73.957;26.395;24.635;1.728;2.199;19.125;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;12/2022;300.195;27.005;63.289;73.794;76.153;32.150;7.830;7.370;4.381;8.222;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41.805.003;b3S;I;2;S5;9;PIUMHI;MG;12/2022;293.044;7.304;145.772;75.883;37.975;10.495;3.388;1.717;1.142;9.369;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;12/2022;290.292;35.101;107.515;87.631;45.838;8.468;2.471;884;406;1.978;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;12/2022;289.733;0;185.847;30.856;6.667;18.601;2.509;2.287;28.340;14.625;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S4;9;ARARAQUARA;SP;12/2022;288.433;9.047;146.295;78.802;30.716;10.451;4.694;1.809;1.848;4.771;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7.252.614;b3S;I;2;S5;9;PAIM FILHO;RS;12/2022;279.335;0;163.932;93.816;12.211;3.179;2.144;562;361;3.130;0
BANCO KEB HANA DO BRASIL S.A.;2.318.507;b1;I;3;S4;2;SAO PAULO;SP;12/2022;278.124;207.659;70.465;0;0;0;0;0;0;0;0
