Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7.215.632;b3S;I;2;S5;9;RIO DO SUL;SC;12/2021;33.418;105;1.471;3.752;7.894;3.844;1.878;0;18.944;1;204;601;1.785;1.227;734;0;4.552;0;0;1;566;1;0;0;569;10;1.578;123;0;0;0;0;1.710;0;0;0;0;0;0;0;0;4;10;43;87;100;195;3;442;16;284;1.566;3.213;1.427;491;0;6.998;0;0;23;40;40;100;0;203;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S4;9;SAO CARLOS;SP;12/2021;33.176;25;1.539;4.610;4.861;316;0;0;11.350;0;219;505;649;102;0;0;1.475;57;2.145;3.312;0;0;0;0;5.514;16;9.905;992;0;0;0;0;10.913;0;0;0;0;0;0;0;0;117;1.293;877;1.036;411;191;0;3.924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37.255.049;b3S;I;2;S5;9;GOIANIA;GO;12/2021;33.060;3.715;1.649;6.768;9.392;902;0;0;22.426;0;169;539;1.492;888;65;0;3.153;0;240;6;0;0;0;0;246;0;3.721;198;0;0;0;0;3.919;0;0;0;0;0;0;0;0;8;200;660;1.575;874;0;0;3.317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
REPOM S.A.;65.697.260;n4;I;2;;41;BARUERI;SP;12/2021;32.775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.775;0;0;0;0;0;32.775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, TÉCNICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA., UNICRED SUL DE MINAS;71.418.784;b3S;I;2;S5;9;VARGINHA;MG;12/2021;32.533;8;1.435;3.927;6.998;2.997;1.800;0;17.165;6;730;2.250;4.672;2.649;2.845;0;13.152;0;480;418;0;0;0;0;899;0;16;11;0;0;0;0;27;0;0;0;0;0;0;0;0;5;126;339;649;166;4;0;1.289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS EMPRESAS, EMPREGADOS E PRESTADORES DE SERVIÇO DAS METALÚRGICAS, SIDERÚRGICAS E INDUSTRIAIS - SICOOB COPESITA;19.875.244;b3S;I;2;S5;9;TIMOTEO;MG;12/2021;32.490;39;1.777;5.049;8.541;839;36;0;16.281;3;411;1.186;2.620;539;8;0;4.768;56;115;191;74;0;0;0;437;14;10.291;660;0;0;0;0;10.966;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;12/2021;32.430;122;1.992;6.950;9.465;2.617;1.054;0;22.200;0;346;1.011;1.645;527;18;0;3.548;1;0;12;242;3;0;0;258;7;1.923;258;0;0;0;0;2.188;0;0;0;0;0;0;0;0;27;36;25;21;0;0;1;110;0;274;892;2.136;743;81;0;4.126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4.120.633;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2021;32.305;204;6.670;10.189;6.685;450;0;0;24.197;0;3;9;0;0;0;0;12;123;2.263;916;0;0;0;0;3.301;83;4.647;0;0;0;0;0;4.731;0;0;0;0;0;0;0;0;44;20;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6.324.872;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2021;32.089;30;1.931;5.826;8.856;970;285;0;17.899;5;274;705;1.638;755;5;0;3.382;11;1.471;0;0;0;0;0;1.482;11;8.030;736;0;0;0;0;8.777;0;0;0;0;0;0;0;0;15;19;38;105;104;266;0;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;S4;30;TERESINA;PI;12/2021;31.739;400;1.047;2.162;1.010;9;0;0;4.628;76;463;1.394;2.303;895;0;0;5.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;975;4.015;11.851;4.696;286;0;21.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73.326.449;b3S;I;2;S5;9;CRUZ ALTA;RS;12/2021;31.694;107;2.232;7.997;9.130;2.493;496;0;22.455;15;413;1.129;2.237;842;523;0;5.160;28;680;0;11;0;0;0;720;30;2.076;380;0;0;0;0;2.486;0;0;0;0;0;0;0;0;41;41;290;281;220;0;0;874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71.479.653;b3S;I;2;S5;9;JUIZ DE FORA;MG;12/2021;31.332;64;2.070;5.510;8.947;4.932;5.222;0;26.745;0;268;703;1.202;494;1.488;0;4.154;0;13;113;81;0;0;0;207;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;16;41;89;74;3;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;12/2021;31.247;155;1.405;5.841;12.004;1.059;438;0;20.902;4;276;636;1.767;1.308;1.069;0;5.059;19;607;526;0;0;0;0;1.151;0;3.340;595;0;0;0;0;3.935;0;0;0;0;0;0;0;0;95;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;25;25;51;0;0;0;101;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;S4;9;RIO DE JANEIRO;RJ;12/2021;30.887;0;3.905;10.667;14.021;1.000;0;0;29.592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;114;303;290;542;0;1.295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;12/2021;29.860;0;4.226;11.501;12.516;1.617;0;0;29.860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71.378.426;b3S;I;2;S5;9;ARAXA;MG;12/2021;29.725;141;2.767;7.282;12.492;3.935;359;0;26.975;0;115;304;430;22;0;0;871;157;257;71;258;0;0;0;743;82;883;154;0;0;0;0;1.119;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2021;29.695;44;926;3.199;4.591;1.291;200;0;10.251;13;227;774;1.599;621;114;0;3.348;0;806;1.570;609;22;0;0;3.006;26;1.262;118;0;0;0;0;1.406;0;0;0;0;0;0;0;0;231;1.081;180;347;147;2;2;1.989;27;520;1.641;3.628;1.528;353;0;7.696;0;775;1.223;0;0;0;0;1.998;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803.287;b3S;I;2;S5;9;VAZANTE;MG;12/2021;29.540;32;3.327;6.967;9.152;1.689;348;18;21.533;0;731;1.967;2.747;577;0;0;6.022;61;222;103;0;0;0;0;386;0;1.463;108;0;0;0;0;1.570;0;0;0;0;0;0;0;0;28;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDINORTE LTDA. - SICOOB CREDINORTE;64.276.058;b3S;I;2;S5;9;NANUQUE;MG;12/2021;29.233;13;2.280;7.274;8.023;1.377;1;0;18.968;0;482;1.423;2.794;1.391;0;0;6.090;20;632;51;1;0;0;0;704;9;2.904;139;0;0;0;0;3.052;0;0;0;0;0;0;0;0;37;9;328;47;0;0;0;420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26.359.745;b3S;I;2;S5;9;IGUATAMA;MG;12/2021;29.190;50;2.578;8.212;7.967;1.453;0;0;20.259;9;397;1.155;2.626;298;0;0;4.485;59;359;371;0;0;0;0;789;65;1.877;227;0;0;0;0;2.169;0;0;0;0;0;0;0;0;68;71;75;0;0;0;0;214;0;0;0;0;0;0;0;0;0;0;256;445;445;127;0;1.274;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;S4;30;NATAL;RN;12/2021;28.490;0;0;0;0;0;0;0;0;610;4.608;11.875;6.577;44;0;0;23.714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;124;941;2.937;658;88;0;4.775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;S5;9;SARANDI;RS;12/2021;28.318;292;2.707;7.250;5.543;2.221;374;0;18.387;9;221;600;1.406;760;308;0;3.305;0;46;7;675;1;0;0;729;0;3.027;518;0;0;0;0;3.546;0;0;0;0;0;0;0;0;21;56;59;170;198;259;17;778;6;131;445;709;203;79;0;1.573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71.432.926;b3S;I;2;S5;9;UBERABA;MG;12/2021;28.295;3;2.313;6.477;11.033;4.858;1.057;0;25.741;0;90;356;720;364;197;0;1.726;0;160;126;0;0;0;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;74;189;212;66;0;0;542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB DO GRANDE ABC - SICOOB GRANDE ABC;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;12/2021;28.169;33;2.227;3.939;11.448;3.991;1.336;0;22.974;0;120;383;871;173;4;0;1.550;5;430;26;0;0;0;0;461;0;2.941;235;0;0;0;0;3.176;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73.085.573;b3C;I;2;S4;9;SAO PAULO;SP;12/2021;28.000;0;0;28.000;0;0;0;0;28.000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1.155.801;b3S;I;2;S5;9;CURITIBANOS;SC;12/2021;27.887;120;2.377;5.695;6.016;1.768;193;0;16.170;8;227;252;794;376;308;0;1.965;0;1;11;273;1;0;0;285;39;1.830;217;0;0;0;0;2.086;0;0;0;0;0;0;0;0;45;27;98;65;52;39;4;329;10;197;904;1.672;517;0;0;3.300;0;0;3.753;0;0;0;0;3.753;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4.281.182;b3S;I;2;S5;9;CHAPECO;SC;12/2021;27.643;112;1.085;2.686;3.326;223;11;0;7.443;18;307;1.098;2.806;1.589;520;0;6.338;10;15;1.338;338;1;0;0;1.703;52;2.843;339;0;0;0;0;3.234;0;0;0;0;0;0;0;0;61;32;27;84;3;0;8;215;15;628;1.971;4.379;1.558;159;0;8.710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5.211.129;b3S;I;2;S5;9;MARCELINO RAMOS;RS;12/2021;27.573;16;1.080;3.975;7.407;5.370;1.336;0;19.185;6;188;490;1.440;1.131;1.307;0;4.562;0;0;0;335;1;0;0;337;79;1.346;120;0;0;0;0;1.545;0;0;0;0;0;0;0;0;15;38;17;77;44;29;1;222;0;790;230;327;226;148;0;1.722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9.579.249;b3S;I;2;S5;9;AMERICANA;SP;12/2021;27.434;252;2.294;5.913;8.640;1.002;0;0;18.100;19;129;268;476;264;4;0;1.161;99;1.350;18;0;0;0;0;1.468;645;5.628;269;0;0;0;0;6.543;0;0;0;0;0;0;0;0;155;8;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3.985.375;b3S;I;2;S5;9;ROLIM DE MOURA;RO;12/2021;27.401;66;1.720;3.505;2.493;563;345;0;8.692;0;165;387;534;118;0;0;1.204;47;2.087;4.112;0;0;0;0;6.247;43;7.536;764;0;0;0;0;8.342;0;0;0;0;0;0;0;0;103;475;768;1.063;384;123;0;2.915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA -  CRESOL CENTRAL BRASIL;7.202.627;b3C;I;2;S4;9;CHAPECO;SC;12/2021;26.783;0;350;25.499;934;0;0;0;26.783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10.175.348;b3S;I;2;S5;9;SOROCABA;SP;12/2021;26.710;73;2.685;4.907;7.473;1.640;107;0;16.884;0;362;1.019;2.591;954;3;0;4.929;46;1.101;632;2;0;0;0;1.781;148;2.831;71;0;0;0;0;3.050;0;0;0;0;0;0;0;0;44;23;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25.353.939;b3S;I;2;S5;9;ALPINOPOLIS;MG;12/2021;26.643;59;2.385;7.073;6.802;218;0;0;16.536;8;387;1.207;2.103;687;0;0;4.391;38;121;92;66;232;496;0;1.043;5;3.913;720;0;0;0;0;4.639;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;12/2021;26.464;47;1.430;4.474;5.019;1.546;0;0;12.517;0;167;418;1.944;1.588;2.622;0;6.739;24;285;0;0;0;0;0;308;23;1.132;44;0;0;0;0;1.199;0;0;0;0;0;0;0;0;5;7;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;266;3.884;770;770;0;0;5.689;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3.128.973;b3S;I;2;S5;9;TERESINA;PI;12/2021;26.277;53;2.055;5.168;7.357;866;0;0;15.500;8;500;1.322;3.034;861;3;0;5.728;15;384;0;0;0;0;0;399;0;74;0;0;0;0;0;74;0;0;0;0;0;0;0;0;114;1.035;873;1.365;709;481;0;4.576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71.163.315;b3S;I;2;S5;9;SETE LAGOAS;MG;12/2021;26.219;29;1.424;3.686;5.663;2.509;3.435;25;16.771;8;651;1.774;3.382;1.678;1.265;0;8.758;0;381;151;0;0;0;0;532;7;106;7;0;0;0;0;120;0;0;0;0;0;0;0;0;15;22;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14.913.919;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2021;26.078;13;1.536;3.977;6.561;2.443;1.353;0;15.882;2;815;2.266;2.983;1.293;1.814;0;9.172;5;770;242;0;0;0;0;1.017;0;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1.042.487;b3S;I;2;S5;9;BELEM;PA;12/2021;25.856;831;2.799;6.091;5.613;534;9;0;15.876;22;517;1.449;2.107;331;19;0;4.446;618;1.789;118;0;0;0;0;2.526;181;2.117;130;0;0;0;0;2.428;0;0;0;0;0;0;0;0;558;22;0;0;0;0;0;580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;S5;9;JANAUBA;MG;12/2021;25.773;171;2.460;5.731;6.965;385;0;0;15.711;21;508;1.339;2.317;273;0;0;4.457;93;433;122;0;0;0;0;648;2;2.159;236;0;0;0;0;2.398;0;0;0;0;0;0;0;0;119;224;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;98;768;338;338;675;0;2.216;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7.946.451;b3S;I;2;S5;9;TANGARA;SC;12/2021;25.595;63;927;3.513;5.224;2.871;1.398;0;13.997;2;593;1.763;3.734;1.432;138;0;7.663;0;20;22;224;0;0;0;267;10;831;48;0;0;0;0;889;0;0;0;0;0;0;0;0;22;15;1.020;27;0;0;19;1.104;0;39;1.140;309;175;13;0;1.676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2.876.918;b3S;I;2;S5;9;GANDU;BA;12/2021;25.314;368;3.184;7.975;9.097;1.271;0;0;21.895;13;208;550;1.139;406;4;0;2.319;43;406;15;0;0;0;0;465;33;439;107;0;0;0;0;580;0;0;0;0;0;0;0;0;51;5;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22.639.377;n1;I;2;S4;14;NOVO HAMBURGO;RS;12/2021;24.922;13;60;123;183;8;0;0;387;87;1.856;4.733;7.802;845;1;0;15.323;0;0;0;0;0;0;0;0;158;8.983;70;0;0;0;0;9.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13.178.690;n1;I;1;S4;30;RECIFE;PE;12/2021;24.170;97;2.571;7.291;9.080;798;40;0;19.877;260;269;792;1.419;22;0;0;2.762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;188;323;161;0;0;0;777;0;114;330;310;0;0;0;754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64.480.833;b3S;I;2;S5;9;MARTINHO CAMPOS;MG;12/2021;23.777;87;2.285;5.422;10.400;1.401;0;0;19.594;4;252;750;1.239;51;0;0;2.295;4;190;0;0;0;0;0;194;70;1.481;101;0;0;0;0;1.652;0;0;0;0;0;0;0;0;18;24;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53.236.808;b3S;I;2;S5;9;ARARAQUARA;SP;12/2021;23.757;678;2.034;5.227;8.382;2.098;77;0;18.497;8;153;346;478;23;0;0;1.008;73;2.255;163;0;0;0;0;2.491;6;1.644;34;0;0;0;0;1.684;0;0;0;0;0;0;0;0;65;13;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIANIA;GO;12/2021;23.569;0;1.770;7.653;12.507;647;100;0;22.676;0;170;500;222;0;0;0;892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10.808.037;b3S;I;2;S5;9;MANAUS;AM;12/2021;23.408;119;4.926;4.285;3.064;240;0;0;12.634;98;294;678;659;21;0;0;1.752;282;1.136;10;0;0;0;0;1.429;103;6.991;373;0;0;0;0;7.468;0;0;0;0;0;0;0;0;86;40;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
