Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;09/2008;51.238;0;16.580;-1.704;10.230;0;76.343;-23.640;-2.981;0;0;-11.137;-37.758;38.586;20.780;4.748;-8.639;-18.344;-5.886;0;2.961;-30.391;-34.770;3.816;-348;3.468;-1.077;-772;1.618;0
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;09/2008;34.879;39.713;98;0;0;0;74.690;-8.498;-19.042;-31.712;0;-6.372;-65.624;9.067;0;548;0;-4.595;-1.273;-62;667;-1.446;-6.162;2.905;-50;2.855;-1.864;0;991;0
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;09/2008;66.468;0;4.749;0;0;0;71.217;-667;-50.652;0;0;-4.067;-55.386;15.832;3.577;0;-2.341;-2.243;-1.208;0;2.504;-364;-75;15.757;73;15.829;-6.214;-316;9.300;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2008;33.449;0;24.081;0;0;12.574;70.104;-38.110;0;0;0;-5.180;-43.290;26.814;0;680;-7.747;-8.837;-1.972;0;1.231;-3.389;-20.034;6.780;1;6.781;0;0;6.781;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;09/2008;33.211;0;35.531;0;0;0;68.742;0;-16.998;0;0;-5.353;-22.351;46.391;8.545;450;-17.196;-5.475;-3.297;0;2.154;-8.269;-23.088;23.303;-549;22.754;-10.078;-1.059;11.617;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;09/2008;58.381;0;2.050;0;0;563;60.995;-37.091;-115;0;0;-3.581;-40.786;20.209;2;38;-1.101;-5.099;-1.245;0;24.105;-16.331;369;20.578;-270;20.308;-12.648;-49;7.611;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;09/2008;41.271;16.250;2.206;0;0;0;59.726;-22.505;0;-10.766;0;-7.788;-41.058;18.667;1.294;5.086;-52;-13.572;-2.028;0;1.301;-1.961;-9.930;8.737;3;8.740;-4.726;0;4.014;0
OMNI;50940;n1;;C;2;SAO PAULO;SP;09/2008;14.528;0;45.118;-1.780;0;0;57.866;-12.837;-1.282;0;0;-7.106;-21.225;36.641;537;8.923;-3.028;-42.479;-4.108;3.209;550;-4.846;-41.242;-4.601;-4;-4.605;2.818;0;-1.787;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;09/2008;54.188;0;3.057;0;0;0;57.245;0;0;0;0;-6.057;-6.057;51.188;150;0;-1.317;-19.438;-2.581;0;282;-1;-22.906;28.283;-1;28.281;-9.165;0;19.116;-4.111
UBS PACTUAL;49944;b1;;C;3;RIO DE JANEIRO;RJ;09/2008;64.505;0;367.778;-419.545;41.060;3.319;57.118;-399.486;-141.492;0;0;-74.811;-615.789;-558.671;276.363;1.314;-145.908;-35.170;-20.289;-214.695;882.925;-51.429;693.111;134.440;5.560;140.000;-13.763;-18.695;107.541;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;09/2008;0;0;56.384;0;0;0;56.384;-54.924;0;0;0;-59;-54.983;1.401;18.896;0;-9.209;-8.726;-1.377;124;1.481;-160;1.030;2.430;0;2.430;-932;-2.155;-657;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;09/2008;0;0;55.994;0;0;0;55.994;-51.540;0;0;0;0;-51.540;4.454;13.684;0;-1.529;-4.639;-862;36;72;-79;6.683;11.137;-6;11.132;-3.621;-1.925;5.586;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;09/2008;1.680;0;51.621;0;0;1.980;55.281;-29.144;-2.138;0;0;44;-31.238;24.043;23;0;-3.655;-1.252;-2;-2.346;4.364;-1.405;-4.274;19.769;1;19.770;-4;0;19.767;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2008;39.152;0;13.971;0;0;0;53.123;-15.018;-6.189;0;0;-2.504;-23.711;29.412;98;223;-6.124;-7.297;-478;0;3;-2.295;-15.869;13.543;196;13.739;0;-561;13.178;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2008;13.174;0;7.168;-6.994;36.528;0;49.877;-10.950;-3.081;0;0;-1.655;-15.685;34.191;4.990;559;-9.178;-9.495;-2.004;43;1.891;-10.828;-24.023;10.168;112;10.280;-2.993;-1.448;5.839;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;09/2008;38.619;0;11.056;0;0;0;49.676;0;-17.958;0;0;-1.469;-19.427;30.248;371;174;-5.691;-2.888;-1.161;0;542;-1.862;-10.515;19.734;0;19.734;-4.136;0;15.598;0
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;09/2008;48.935;0;117;0;0;0;49.052;-24.962;0;0;0;-2.907;-27.869;21.184;0;0;-191;-2.634;-1.104;0;150;-888;-4.668;16.515;-420;16.096;-6.448;0;9.648;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;17.364;0;17.739;6.608;4.737;0;46.449;-19.239;-15.886;0;0;-5.396;-40.521;5.927;848;23;-4.178;-4.864;-2.692;1.332;2.003;-525;-8.052;-2.125;1;-2.126;4.170;0;2.044;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;13.839;25.667;6.234;0;0;0;45.740;-13.035;-2.228;-20.227;0;-1.259;-36.748;8.992;628;175;-1.681;-1.684;-536;0;518;0;-2.580;6.412;24;6.435;-4.168;0;2.267;-1.341
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;33.535;0;5.865;-18;5.409;0;44.790;-21.822;-1.549;0;0;-3.700;-27.070;17.720;12.570;852;-7.367;-20.098;-2.580;-3;39;-317;-16.902;818;524;1.342;-361;0;980;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;09/2008;15.394;0;2.250;13.614;11.305;0;42.563;-2.448;-34.658;0;0;65;-37.041;5.522;3.292;149;-2.152;-4.392;-730;0;217;-311;-3.927;1.595;-6;1.589;-807;0;782;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;09/2008;8.546;0;32.133;-634;1.408;0;41.454;-16.373;-2.419;0;0;-249;-19.041;22.413;2.165;0;-5.309;-3.659;-156;233;3.024;-4.630;-8.332;14.081;0;14.081;-3.644;-5.352;5.086;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;09/2008;21.725;0;12.173;3.778;3.451;0;41.126;-15.083;-4.192;0;0;-24.216;-43.491;-2.364;218;0;-6.805;-3.373;-199;0;3;-590;-10.746;-13.110;0;-13.110;4.639;0;-8.471;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;09/2008;446;0;38.462;0;0;265;39.173;-22.550;-271;0;0;-8;-22.828;16.345;2;0;-896;-725;-5;0;1.549;-110;-184;16.161;0;16.161;0;0;16.161;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2008;33.543;0;3.842;0;0;0;37.386;-15.509;-23;0;0;-2.019;-17.552;19.833;0;0;-3.765;-2.490;-20;0;22;-420;-6.672;13.161;22;13.183;0;0;13.183;-1.996
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;09/2008;303;0;35.626;0;0;0;35.929;-21.133;0;0;0;-54;-21.188;14.742;14;0;-1.051;-698;-7;-3.130;1.255;-67;-3.684;11.058;0;11.058;-2;0;11.056;0
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;09/2008;6;0;35.158;0;0;0;35.165;-34.855;-13;0;0;-160;-35.028;137;0;0;-2.975;7.753;0;0;112;-5.758;-869;-732;0;-732;0;0;-732;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;09/2008;0;28.867;0;3.253;0;0;32.120;0;-5.290;-14.557;0;10;-19.837;12.284;0;0;-1.741;-824;-904;0;3.128;-13.900;-14.241;-1.957;-393;-2.350;0;0;-2.350;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;09/2008;14.579;0;15.967;0;0;0;30.546;0;-22;0;0;-655;-677;29.869;0;0;-1.617;-5.145;-1.433;0;877;-603;-7.920;21.948;0;21.948;-7.527;0;14.421;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;09/2008;393;0;29.146;0;0;375;29.913;-16.646;-378;0;0;102;-16.922;12.991;0;0;-509;-426;-3;-2.067;319;0;-2.687;10.304;-1;10.303;0;0;10.303;0
CECRESP-CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;09/2008;182;0;29.444;0;0;0;29.626;-6.047;0;0;0;6;-6.041;23.584;38;0;-1.047;-580;-27;-2.357;1.640;0;-2.332;21.253;0;21.253;-12;0;21.240;0
DADALTO;32092;n1;;C;2;VITORIA;ES;09/2008;15.299;0;13.825;16;0;0;29.140;-1.709;-112;0;0;-21.447;-23.269;5.871;2.960;0;-262;-15.203;-1.921;0;10.149;-2.002;-6.277;-407;15;-392;-376;0;-768;-1.234
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;09/2008;15.566;0;11.717;0;0;0;27.283;0;-8.129;0;0;-1.213;-9.342;17.941;135;0;-7.112;-3.302;-946;0;5.269;-805;-6.761;11.180;491;11.671;-2.911;0;8.760;-5.025
VR;50524;b1;;C;2;BARUERI;SP;09/2008;3.980;0;22.744;0;0;0;26.724;-21.403;0;0;0;-2.879;-24.282;2.442;21.329;3;-6.366;-16.238;-1.583;0;2.506;-2.356;-2.704;-262;119;-143;2.049;0;1.906;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;09/2008;15.607;0;9.939;0;0;0;25.546;0;-3.043;0;0;535;-2.508;23.037;98;648;-4.245;-1.993;-1.027;0;385;-875;-7.010;16.027;386;16.414;-6.285;0;10.129;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;09/2008;0;25.445;0;0;0;0;25.445;0;-8.802;-16.089;0;0;-24.891;554;82;0;-2.690;-1.338;-308;0;927;-717;-4.043;-3.489;-987;-4.476;0;0;-4.476;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;18.103;0;821;4.910;0;293;24.127;-3.462;-6;0;-4.476;1.459;-6.485;17.642;11;33;-1.488;-13.804;-763;160;3;-493;-16.341;1.300;103;1.403;-412;0;991;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;09/2008;15.263;0;7.122;35;0;1;22.420;-7.513;-2.720;0;0;-4.913;-15.146;7.274;50;111;-1.700;-2.458;-11;2;4.815;-1.193;-384;6.890;1;6.890;-5;0;6.884;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;09/2008;14.598;0;2.863;3.456;475;53;21.445;-10.964;0;0;0;-2.674;-13.639;7.806;39;0;-1.001;-1.177;-1.200;0;0;-979;-4.318;3.488;-9;3.479;-5.346;0;-1.867;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;09/2008;7.293;0;14.335;-906;686;0;21.407;-16.276;0;0;0;-4.419;-20.695;712;32.435;0;-12.882;-24.168;-4.081;-3.033;662;-3.252;-14.319;-13.607;6.033;-7.573;2.978;-6.074;-10.669;0
BMW;51420;n1;;C;3;SAO PAULO;SP;09/2008;9.897;11.099;48;0;0;0;21.043;-6.767;0;-7.924;0;-1.625;-16.315;4.728;0;0;-129;-2.076;-307;0;256;-378;-2.634;2.095;0;2.095;-1.672;0;422;0
BANCO INTERMEDIUM S/A;416968;b1;;I;2;BELO HORIZONTE;MG;09/2008;18.481;0;2.400;0;0;0;20.881;-6.248;0;0;0;-3.862;-10.109;10.772;270;223;-521;-11.346;-43;343;1.129;-249;-10.194;578;-7;571;448;0;1.019;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;09/2008;9.968;0;13.903;-4.448;0;0;19.424;-14.452;0;0;0;-1.509;-15.962;3.462;1.273;122;-2.714;-5.383;-369;-220;1.221;-761;-6.831;-3.369;-490;-3.859;2.196;-71;-1.735;-1.230
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;09/2008;2.647;0;16.383;0;1;0;19.031;0;-2.148;0;0;-998;-3.147;15.885;56.971;0;-18.245;-1.818;-4.091;0;4.316;-3.879;33.254;49.139;0;49.139;-17.326;0;31.813;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;09/2008;14.511;0;2.550;1.064;207;0;18.332;-8.827;0;0;0;-111;-8.938;9.395;8.655;627;-4.098;-5.067;-1.942;460;879;-976;-1.462;7.933;4.441;12.374;-4.783;0;7.591;-559
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;09/2008;16.134;0;2.162;0;0;0;18.297;-6.635;0;0;0;-3.167;-9.802;8.494;161;17;-2.638;-3.471;-537;0;1.176;-2.438;-7.730;764;3;767;-476;0;291;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;09/2008;13.963;0;3.820;0;0;0;17.783;-5.902;-70;0;0;-526;-6.498;11.285;1.288;0;-3.107;-4.450;-26;0;1;-227;-6.522;4.763;5;4.768;-18;-267;4.483;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;09/2008;16.288;0;844;50;0;0;17.183;-6.145;0;0;0;-5.080;-11.225;5.957;49;578;-330;-7.712;-136;0;324;-2.335;-9.564;-3.606;627;-2.979;1.100;-24;-1.903;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;09/2008;7.487;0;9.670;0;0;0;17.156;-408;-5.782;0;0;-996;-7.186;9.971;1.073;646;-4.730;-3.923;-742;0;3.651;-1.839;-5.865;4.105;1.330;5.435;-1.955;0;3.480;0
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;09/2008;16.796;0;191;0;0;0;16.987;-2.821;0;0;0;-4.471;-7.292;9.695;2.545;0;-202;-9.900;-798;0;89;-198;-8.464;1.231;5;1.236;-2.452;0;-1.216;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;;I;2;CURITIBA;PR;09/2008;16.822;0;21;0;0;0;16.843;-2.268;0;0;0;-5.430;-7.698;9.145;39;0;-196;-5.558;-669;0;325;-66;-6.126;3.019;0;3.019;-514;0;2.505;0
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;09/2008;15.104;0;2.640;-2.748;1.426;0;16.422;-7.533;-1.065;0;0;-7.597;-16.194;227;261;841;-2.817;-6.848;-676;8;535;-2.164;-10.859;-10.632;0;-10.631;3.607;0;-7.024;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;09/2008;15.653;0;543;145;0;0;16.341;-8.530;0;0;0;-593;-9.123;7.218;1.527;104;-2.748;-1.256;-441;0;47;1;-2.768;4.450;0;4.450;-1.787;0;2.664;0
NBC BANK BRASIL S. A. - BANCO MÚLTIPLO;74828799;b1;;I;3;PORTO ALEGRE;RS;09/2008;6.056;3.683;740;70;5.792;0;16.340;-798;-12.908;-2.293;0;-839;-16.838;-498;204;88;-1.883;-1.495;-272;0;3.770;-36;377;-121;-436;-557;254;0;-303;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;FLORIANOPOLIS;SC;09/2008;15.904;0;381;0;0;0;16.285;-3.679;0;0;0;-5.613;-9.292;6.993;161;0;-366;-7.525;-55;0;5.218;-7.195;-9.762;-2.769;-689;-3.457;0;0;-3.457;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;09/2008;15.562;0;656;0;0;0;16.218;-5.512;0;0;0;-399;-5.911;10.307;1.261;0;-367;-4.361;-549;0;14;-3.843;-7.845;2.462;3;2.465;-1.054;0;1.411;-293
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;09/2008;9.838;0;6.395;-16;0;0;16.217;-9.701;0;0;0;-16.948;-26.649;-10.432;30;59;-3.749;-34.529;-366;457;214;-375;-38.259;-48.691;2.123;-46.568;18.717;0;-27.850;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;09/2008;1.205;0;14.902;0;0;0;16.107;-8.204;0;0;0;-241;-8.445;7.662;27;0;-1.187;1.354;-1;0;0;-304;-112;7.551;-6.284;1.267;0;0;1.267;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;09/2008;11.732;0;4.276;0;0;3;16.012;-4.489;-2.209;0;0;-2.596;-9.294;6.718;2.217;1.577;-2.990;-4.424;-41;0;293;-1.815;-5.182;1.535;-193;1.342;-84;0;1.258;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;09/2008;11.626;0;3.168;56;0;0;14.849;-7.864;0;0;0;-615;-8.479;6.370;91;33;-742;-665;-611;-12;28;-714;-2.591;3.779;-466;3.314;-584;0;2.730;0
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;09/2008;10.496;0;4.056;0;0;152;14.704;-3.140;-9;0;0;-263;-3.412;11.292;879;487;-3.945;-3.691;-626;0;273;-329;-6.952;4.340;7;4.347;-1.687;-218;2.442;0
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;n2;;I;2;SAO PAULO;SP;09/2008;0;0;0;-771;14.909;0;14.137;0;0;0;0;0;0;14.137;299;0;-3.931;-7.227;-721;0;17;0;-11.564;2.574;-4;2.570;-1.037;0;1.533;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;09/2008;8.880;0;5.235;0;0;0;14.115;-5.732;-128;0;0;-651;-6.512;7.603;1.741;720;-2.506;-3.073;-42;0;386;-2.332;-5.107;2.497;-37;2.460;-127;0;2.332;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES;89126130;b3S;;I;2;ENCANTADO;RS;09/2008;7.915;0;6.166;0;0;0;14.082;-6.465;-332;0;0;-847;-7.644;6.438;1.189;162;-2.467;-1.953;-21;0;145;-1.165;-4.110;2.328;-49;2.279;-111;0;2.168;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;09/2008;6.104;0;7.936;0;0;0;14.040;-7.914;0;0;0;191;-7.723;6.317;568;207;-2.990;-3.314;-34;0;41;-277;-5.800;518;175;693;-76;0;617;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;09/2008;5.486;0;8.308;0;0;0;13.794;-3.595;-3.294;0;0;-1.123;-8.012;5.782;186;299;-1.166;-313;-19;0;224;1;-789;4.993;35;5.027;-63;0;4.964;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;10.525;2.286;783;70;0;0;13.663;-4.149;0;-1.489;0;-2.532;-8.170;5.493;0;331;-925;-1.815;-29;0;0;-407;-2.845;2.648;0;2.648;-1.186;0;1.462;-846
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;09/2008;5.493;0;8.022;0;0;0;13.515;-5.996;-3.279;0;0;-26;-9.301;4.214;19;54;-578;-391;-4;0;13;-340;-1.228;2.986;10;2.996;0;0;2.996;-1
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;09/2008;15;0;13.477;0;0;0;13.492;-13.194;0;0;0;-185;-13.379;113;0;0;-4.150;6.790;0;0;73;-2.825;-112;0;1;1;0;0;1;0
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;09/2008;10.166;0;2.938;0;386;0;13.490;-1.913;-9.248;0;0;8;-11.153;2.338;9;0;-526;-546;-80;0;108;-872;-1.908;429;94;523;-142;0;381;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;09/2008;227;0;13.234;0;0;0;13.460;-5.911;0;0;0;23;-5.888;7.572;8;5;-896;-562;-4;0;752;-4;-701;6.872;8;6.879;-3;0;6.877;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;09/2008;12.311;0;1.104;0;0;0;13.415;-4.513;0;0;0;-3.028;-7.541;5.874;0;1.402;-2.916;-2.297;-496;1;0;1;-4.307;1.567;18;1.585;-955;0;630;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;09/2008;16.536;0;823;-3.993;0;0;13.367;-2.055;-852;0;0;-5.726;-8.632;4.734;2.739;0;-2.090;-7.461;-740;0;2.183;-91;-5.459;-725;0;-725;529;-2;-198;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;09/2008;11.942;0;1.243;0;0;0;13.184;-2.527;0;0;0;-3.719;-6.246;6.938;433;0;-3.280;-2.493;-55;0;896;-625;-5.123;1.816;-153;1.662;0;0;1.662;-1.230
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;09/2008;12.158;0;973;0;0;0;13.130;0;-5.523;0;0;-1.597;-7.121;6.010;642;117;-780;-493;-385;0;3;1;-897;5.113;0;5.113;-2.039;0;3.073;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;09/2008;6.931;0;5.412;0;0;3;12.345;-3.943;-1.225;0;0;-1.677;-6.845;5.500;1.590;880;-3.273;-3.300;-42;0;168;-1.433;-5.409;92;34;126;-190;0;-64;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;09/2008;8.181;0;2.888;938;0;0;12.008;-4.698;-2.579;0;0;-905;-8.182;3.826;99;111;-880;-662;-255;0;0;0;-1.587;2.239;245;2.484;-586;0;1.898;-1.002
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;09/2008;145;0;11.715;0;0;0;11.859;-4.164;0;0;0;25;-4.138;7.721;2;1;-988;-655;0;0;1.436;0;-203;7.518;13;7.531;0;-25;7.506;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL - SICREDI NORTE RS;87780268;b3S;;I;2;ERECHIM;RS;09/2008;8.030;0;3.617;0;0;0;11.647;-4.582;-913;0;0;-84;-5.579;6.068;1.078;625;-2.787;-1.972;-57;0;223;-1.492;-4.382;1.686;-16;1.670;-60;0;1.610;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;09/2008;8.093;0;3.336;0;0;0;11.429;-4.596;-335;0;0;-2.566;-7.498;3.931;979;636;-2.277;-2.365;-21;0;269;-1.166;-3.944;-13;-241;-255;-38;0;-292;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS GRANDE SANTA ROSA - SICREDI GRANDE SANTA ROSA;87766507;b3S;;I;2;SANTA ROSA;RS;09/2008;8.622;0;2.663;0;0;9;11.293;-3.799;-710;0;0;-1.790;-6.299;4.994;815;534;-2.069;-791;-18;0;225;-2.134;-3.438;1.556;92;1.648;-107;0;1.541;0
