Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE CHAPECÓ - CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;03/2006;45;0;2;0;0;0;47;-24;0;0;0;0;-24;23;2;0;-12;-22;0;0;9;0;-23;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA CORNING BRASIL;47858162;b3S;;I;2;SUZANO;SP;03/2006;46;0;0;0;0;0;47;0;0;0;0;0;0;46;0;0;0;-6;0;0;0;-10;-16;30;0;30;0;0;30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DE VOLTA REDONDA LTDA;1819799;b3S;;I;2;VOLTA REDONDA;RJ;03/2006;47;0;0;0;0;0;47;0;0;0;0;-1;-1;45;0;0;-8;-23;0;0;18;0;-14;31;0;31;0;0;31;0
COOPSEGURA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE PERNAMBUCO LTDA;2152554;b3S;;I;2;RECIFE;PE;03/2006;47;0;0;0;0;0;47;0;-3;0;0;-47;-50;-3;24;0;-5;-27;0;0;8;0;0;-3;0;-3;0;0;-3;0
UNITAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;03/2006;0;0;46;0;0;0;46;0;0;0;0;0;0;46;213;0;-63;-255;-19;0;0;0;-123;-77;0;-77;0;0;-77;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE CURVELO LTDA.;2454082;b3S;;I;2;CURVELO;MG;03/2006;10;0;37;0;0;0;46;0;-3;0;0;-37;-40;7;0;0;-6;-8;0;0;0;0;-13;-7;1;-6;0;0;-6;0
BSCM BRASIL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5636697;n1;;I;2;RIO DE JANEIRO;RJ;03/2006;45;0;1;0;0;0;46;0;-14;0;0;-10;-23;23;30;0;-7;-41;-3;0;0;0;-22;1;1;0;-2;0;-1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2006;42;0;3;0;0;0;46;0;0;0;0;1;1;46;0;0;0;-14;0;0;0;0;-14;32;4;36;0;0;36;0
SANTAMARENSE SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5232316;n1;;I;2;LONDRINA;PR;03/2006;46;0;0;0;0;0;46;0;0;0;0;0;0;46;0;0;-20;-64;-2;0;4;0;-83;-37;1;-36;0;0;-36;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;03/2006;23;0;23;0;0;0;46;-9;0;0;0;1;-8;38;7;0;-13;-28;0;0;0;0;-34;3;1;5;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;03/2006;45;0;0;0;0;0;45;0;-10;0;0;-11;-21;24;87;0;-25;-139;0;0;0;0;-78;-54;0;-54;0;0;-54;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;03/2006;40;0;5;0;0;0;45;-2;-3;0;0;-91;-96;-51;0;0;-14;-24;0;0;2;-5;-41;-92;0;-92;0;0;-92;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA VALE DO RIO DOCE DE MARIANA E REGIÃO LTDA - COOPAL;18295428;b3S;;I;2;MARIANA;MG;03/2006;45;0;0;0;0;0;45;0;0;0;0;-46;-46;1;0;0;-10;-6;0;0;0;0;-16;-17;0;-17;0;0;-17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;03/2006;38;0;7;0;0;0;45;0;0;0;0;0;0;45;0;0;-40;-13;-3;1;16;0;-39;6;0;6;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;03/2006;35;0;10;0;0;0;45;0;0;0;0;0;0;45;0;0;-6;-5;0;0;0;0;-11;34;2;36;0;0;36;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;03/2006;0;0;45;0;0;0;45;0;0;0;0;-3;-3;42;1.311;0;-297;-886;-110;0;3;-3;18;60;0;60;0;0;60;-63
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;03/2006;42;0;2;0;0;0;44;0;0;0;0;-1;-1;43;0;0;-7;-11;0;1;0;0;-17;26;0;26;0;-1;24;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;03/2006;38;0;5;0;0;0;43;-4;-7;0;0;-12;-23;20;0;0;-8;-20;0;0;12;-3;-18;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;03/2006;43;0;0;0;0;0;43;0;-2;0;0;-6;-8;35;0;0;-8;-12;0;0;0;0;-19;16;0;16;0;0;16;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;03/2006;42;0;1;0;0;0;43;0;0;0;0;1;1;42;16;0;-24;-32;0;0;0;-2;-42;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2006;43;0;0;0;0;0;43;0;-2;0;0;1;-1;42;0;0;-14;-12;0;2;0;0;-24;18;0;18;0;0;18;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;03/2006;23;0;19;0;0;0;42;-5;0;0;0;-40;-45;-2;0;0;-11;-21;0;0;32;-4;-4;-6;0;-6;0;0;-7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;03/2006;33;0;10;0;0;0;42;-2;0;0;0;-4;-6;37;0;0;-11;-15;0;0;2;0;-24;12;0;12;0;0;12;-6
COOPERATIVA DE CREDITO RURAL DO PIEMONTE - SICOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;03/2006;34;0;7;0;0;1;42;-12;-2;0;0;-15;-28;14;22;0;-18;-49;0;0;2;-2;-45;-31;0;-31;0;0;-31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MARCHESAN - TATUCRED;53505681;b3S;;I;2;MATAO;SP;03/2006;42;0;0;0;0;0;42;0;0;0;0;-16;-16;26;0;0;-6;-9;0;0;3;0;-12;14;0;14;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO JOSÉ DO RIO PARDO - RIO PARDO CREDSAÚDE;2917641;b3S;;I;2;SAO JOSE DO RIO PARDO;SP;03/2006;30;0;12;0;0;0;42;0;0;0;0;-104;-104;-62;5;0;-33;-16;0;0;11;-6;-40;-101;0;-101;0;0;-101;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2006;42;0;0;0;0;0;42;0;-3;0;0;0;-3;38;0;0;1;-9;0;0;0;0;-10;29;0;29;0;0;29;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;03/2006;24;0;18;0;0;0;41;-9;-2;0;0;-29;-40;2;0;0;-11;-22;0;0;11;-7;-29;-28;0;-28;0;0;-28;0
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;03/2006;35;0;6;0;0;0;41;-11;0;0;0;0;-11;30;23;0;-29;-19;1;0;0;0;-26;4;0;4;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;03/2006;37;0;4;0;0;0;41;-7;0;0;0;-5;-11;30;0;0;0;-16;0;0;0;0;-16;14;0;14;1;0;14;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;03/2006;33;0;9;0;0;0;41;-6;-2;0;0;-5;-12;29;0;0;-9;-34;0;0;1;-5;-47;-18;0;-18;0;0;-18;0
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;03/2006;33;0;9;0;0;0;41;0;0;0;0;0;0;41;0;0;-11;-9;0;0;0;-2;-22;19;0;19;0;0;19;0
EDUCATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFESSORES DA SECRETARIA DE  EDUCAÇÃO E ESPORTES DO ESTADO DE  PERNAMBUCO NO RECIFE E REGIÃO METROPOLITANA;2695381;b3S;;I;2;RECIFE;PE;03/2006;41;0;0;0;0;0;41;0;-2;0;0;-82;-85;-44;1;0;-48;-40;0;0;19;-2;-70;-113;0;-113;0;0;-113;0
ALVES FERREIRA CORRETORA DE CÃMBIO LTDA;85010361;n2;;I;2;CURITIBA;PR;03/2006;0;0;40;0;0;0;40;0;0;0;0;0;0;40;0;0;-16;-25;-2;0;0;0;-43;-2;0;-2;1;0;-3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;03/2006;21;0;19;0;0;0;40;-7;1;0;0;-5;-13;27;0;0;-17;-24;0;0;4;-10;-48;-20;0;-20;0;0;-20;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;36;0;4;0;0;0;40;0;0;0;0;-3;-3;37;7;0;-16;-18;0;0;2;0;-25;12;0;12;1;0;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;03/2006;19;0;21;0;0;0;40;0;0;0;0;0;0;39;0;0;0;-15;0;2;0;0;-13;26;0;26;0;0;26;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO LESTE DO ESTADO DE GOIAS DA ESTRADA DE FERRO;4490531;b3S;;I;2;ORIZONA;GO;03/2006;40;0;0;0;0;0;40;-7;0;0;0;-21;-28;12;0;0;-5;-11;0;0;0;-12;-28;-17;0;-17;0;0;-17;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;38;0;1;0;0;0;40;0;0;0;0;0;0;39;1;0;-26;-3;0;0;5;0;-23;16;0;16;0;0;16;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRNSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;03/2006;25;0;14;0;0;0;39;0;0;0;0;1;1;40;0;0;-16;-12;0;0;2;0;-26;13;0;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;03/2006;26;0;13;0;0;0;39;0;0;0;0;-8;-8;31;0;0;-4;-15;0;2;1;-2;-18;12;0;12;0;0;12;0
COOPERATIVA DE CRÉDITO POPULAR DE GRAVATÁ LTDA.;10350684;b3S;;I;2;GRAVATA;PE;03/2006;38;0;1;0;0;0;39;0;0;0;0;-5;-5;34;11;0;-15;-8;0;0;0;0;-12;22;7;30;0;0;30;0
CRED MAIS S.A SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5653890;n1;;I;2;COLATINA;ES;03/2006;39;0;0;0;0;0;39;0;0;0;0;-4;-4;35;0;0;-21;-6;0;0;6;0;-21;14;0;14;-3;0;11;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;03/2006;33;0;5;0;0;0;38;0;0;0;0;8;8;47;0;0;-16;-6;0;0;12;0;-10;36;0;36;0;0;36;0
CREDEXTRA-CECME DA UNISUPER DISTRIBUIDORA;4899135;b3S;;I;2;SERRA;ES;03/2006;38;0;0;0;0;0;38;-1;0;0;0;1;-2;36;0;0;-11;-16;0;0;8;0;-19;17;0;17;0;0;17;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DO RIO GRANDE DO NORTE;8118630;b3S;;I;2;NATAL;RN;03/2006;38;0;0;0;0;0;38;0;0;0;0;-217;-217;-178;0;0;-16;-13;0;0;0;0;-29;-207;1;-206;0;0;-206;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;38;0;0;0;0;0;38;0;0;0;0;2;2;40;0;0;-15;-17;0;0;4;-2;-31;9;0;9;0;0;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PANIFICADORES DE  NATAL - CREDIPAN;2902475;b3S;;I;2;NATAL;RN;03/2006;25;0;13;0;0;0;38;-8;0;0;0;1;-9;29;39;0;-8;-28;-3;0;0;0;0;29;0;29;0;0;29;0
CREDSAM - COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO SAMELLO;1495247;b3S;;I;2;FRANCA;SP;03/2006;38;0;0;0;0;0;38;0;0;0;0;0;0;38;0;0;-2;-12;0;0;0;0;-14;23;0;23;0;0;23;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;03/2006;26;0;12;0;0;0;37;0;0;0;0;1;1;38;0;0;0;-5;0;0;0;0;-5;34;0;34;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO DISTRITO FEDERAL;2719550;b3S;;I;2;BRASILIA;DF;03/2006;37;0;0;0;0;0;37;-1;0;0;0;-39;-41;-3;0;0;0;-28;0;0;0;-6;-34;-37;0;-37;0;0;-37;0
KRAUS - SOCIEDADE CORRETORA DE CAMBIO LTDA;34266668;n2;;I;2;RIO DE JANEIRO;RJ;03/2006;0;0;5;0;32;0;37;0;0;0;0;0;0;37;60;0;-50;-62;-8;0;0;0;-60;-23;1;-23;0;0;-23;0
AMERICAN CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5676288;n1;;I;2;AMERICANA;SP;03/2006;36;0;1;0;0;0;37;0;0;0;0;0;0;36;4;0;0;-25;-2;0;0;0;-23;14;0;14;-3;0;10;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;;I;2;AGUAS MORNAS;SC;03/2006;8;0;29;0;0;0;37;-15;0;0;0;0;-15;21;0;0;-7;-3;0;0;0;-3;-12;9;1;9;0;0;9;0
ALDRAVA S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;3884810;n1;;I;2;RIO DE JANEIRO;RJ;03/2006;35;0;1;0;0;0;36;0;0;0;0;-5;-5;31;5;0;-7;-22;-2;0;0;0;-26;5;0;5;-1;0;4;0
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DO NORTE DA BAHIA;4426950;b3S;;I;2;JAGUARARI;BA;03/2006;23;0;13;0;0;0;36;-11;0;0;0;-8;-19;18;17;0;-17;-32;0;2;0;-1;-32;-14;0;-14;0;0;-14;0
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;n2;;I;3;SAO PAULO;SP;03/2006;0;0;36;0;0;0;36;0;0;0;0;0;0;36;0;0;0;-7;-2;0;0;0;-8;27;0;27;-7;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;03/2006;21;0;15;0;0;0;36;-5;0;0;0;-1;-6;30;3;0;-9;-19;0;0;4;0;-22;8;0;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA VALESUL ALUMINIO LTDA;28044345;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;28;0;8;0;0;0;36;0;0;0;0;0;0;35;0;0;-17;-10;0;0;3;0;-24;11;0;11;0;0;11;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;03/2006;30;0;5;0;0;0;36;-4;-5;0;0;0;-9;27;0;0;-10;-19;0;0;2;-4;-30;-3;0;-3;0;0;-3;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;;I;2;SANTOS;SP;03/2006;0;0;35;0;0;0;35;0;0;0;0;0;0;35;412;0;-225;-107;-33;0;0;0;46;81;0;81;-15;0;67;-21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PANIFICADORES BELO HORIZONTE E  REGIÃO METROPOLITANA LTDA.;1068432;b3S;;I;2;BELO HORIZONTE;MG;03/2006;35;0;0;0;0;0;35;-10;0;0;0;0;-10;25;0;0;-24;-14;0;0;0;0;-38;-13;0;-13;0;0;-13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;;I;2;SAO PAULO;SP;03/2006;34;0;1;0;0;0;35;1;0;0;0;10;10;44;0;0;0;-8;0;0;0;0;-8;37;0;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;03/2006;34;0;0;0;0;0;34;0;0;0;0;0;0;34;1;0;-3;-5;0;0;0;0;-8;26;0;26;0;0;26;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;03/2006;20;0;14;0;0;0;34;-9;-2;0;0;7;-4;30;0;0;-9;-14;0;0;1;-4;-27;2;0;2;0;0;2;0
SANTINVEST S.A. DISTRIBUIDORA DE TIT. E VALORES MOBILIARIOS;122328;n2;;I;2;FLORIANOPOLIS;SC;03/2006;0;0;34;0;0;0;34;0;0;0;0;0;0;34;0;0;-17;-15;-2;0;0;-2;-36;-2;0;-2;0;-2;-3;0
FACIL - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4740811;n1;;I;2;ITAUNA;MG;03/2006;33;0;0;0;0;0;34;0;0;0;0;0;0;34;0;0;-8;-22;-2;0;0;-2;-33;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SÃO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;03/2006;16;0;18;0;0;0;33;0;0;0;0;0;0;33;0;0;-11;-6;0;2;0;0;-16;18;0;18;-1;0;16;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;03/2006;33;0;0;0;0;0;33;0;0;0;0;8;8;42;0;0;-3;-12;0;0;0;0;-15;26;0;26;0;0;26;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5152177;b3S;;I;2;VERA CRUZ DO OESTE;PR;03/2006;17;0;16;0;0;0;33;-4;-2;0;0;-26;-32;2;0;0;-10;-26;-8;0;10;-5;-39;-37;0;-37;0;0;-37;0
S. HAYATA CORRETORA DE CÂMBIO LTDA.;67391821;n2;;I;2;SAO PAULO;SP;03/2006;0;0;21;0;12;0;33;0;0;0;0;0;0;33;381;0;-169;-317;-38;0;8;0;-136;-103;0;-103;0;0;-103;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;03/2006;24;0;10;0;0;0;33;0;0;0;0;1;1;35;4;0;0;-11;1;0;2;0;-6;28;0;28;-3;0;25;0
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PUBLICOS DA PREFEITURA DA CIDADE DO RJ-POUPRIO;4665046;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;33;0;0;0;0;0;33;0;0;0;0;0;0;33;0;0;0;1;0;0;4;0;3;36;-4;32;0;0;32;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA.;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;33;0;0;0;0;0;33;0;0;0;0;-14;-14;19;0;0;-7;-58;0;0;33;-2;-33;-14;0;-14;0;0;-14;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;03/2006;31;0;2;0;0;0;33;0;0;0;0;0;0;33;0;0;0;-2;0;0;0;-3;-5;28;0;28;0;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AREVA LTDA.;88043187;b3S;;I;2;CANOAS;RS;03/2006;33;0;0;0;0;0;33;0;-2;0;0;-4;-5;28;0;0;-3;-9;0;0;0;-5;-17;11;2;14;0;-5;8;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA DO OESTE - CRESOL SANTA MARIA DO OESTE;5169275;b3S;;I;2;SANTA MARIA DO OESTE;PR;03/2006;19;0;14;0;0;0;33;-3;-2;0;0;-18;-23;10;0;0;-11;-22;0;0;11;-4;-27;-17;-3;-20;0;0;-20;0
TRANSCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5611303;n1;;I;2;SOROCABA;SP;03/2006;29;0;4;0;0;0;33;0;0;0;0;-2;-2;30;1;0;-1;-25;-2;0;0;0;-27;4;0;4;-1;0;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NOVELIS ARATU;13056056;b3S;;I;2;CANDEIAS;BA;03/2006;32;0;0;0;0;0;32;0;0;0;0;0;0;32;0;0;-6;-7;-2;0;0;-1;-15;17;0;17;0;0;17;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESTIVADORES DE ITAJAÍ - ESTIVACREDI;7286250;b3S;;I;2;ITAJAI;SC;03/2006;32;0;0;0;0;0;32;-14;0;0;0;-1;-15;17;3;0;-24;-21;0;0;2;-1;-41;-24;-11;-35;0;0;-35;0
MICRO-CRED S.A.  SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3422273;n1;;I;2;SAO PAULO;SP;03/2006;28;0;4;0;0;0;32;0;-4;0;0;0;-4;28;0;0;-10;-29;-1;0;0;0;-40;-12;0;-12;0;0;-12;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO;7252614;b3S;;I;2;PAIM FILHO;RS;03/2006;12;0;20;0;0;0;32;-6;-1;0;0;-2;-9;23;0;0;-6;-19;0;0;2;1;-24;0;0;0;0;0;1;0
