Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;03/2020;NA;NA;NA;NA;31.162;78.852;0;NA;NA;NA;0;5.605;84.457;NA;NA%;NA%;36,90%;NA%;9,50%
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. – SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;03/2020;NA;NA;NA;NA;20.441;76.922;0;NA;NA;NA;0;7.452;84.374;NA;NA%;NA%;24,23%;NA%;11,10%
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;03/2020;NA;NA;NA;NA;29.434;79.346;0;NA;NA;NA;0;4.862;84.208;NA;NA%;NA%;34,95%;NA%;16,64%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;03/2020;NA;NA;NA;NA;16.058;80.624;0;NA;NA;NA;0;3.285;83.909;NA;NA%;NA%;19,14%;NA%;15,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PJ, MP, ENSINO SUPERIOR ADVOGADOS PÚBLICOS, DEFENSORES PÚBLICOS E DELEGADOS POLÍCIA FEDERAL NO DISTRITO FEDERAL - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;03/2020;NA;NA;NA;NA;10.898;77.719;0;NA;NA;NA;0;5.847;83.566;NA;NA%;NA%;13,04%;NA%;24,08%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2020;NA;NA;NA;NA;14.370;81.451;0;NA;NA;NA;0;1.605;83.057;NA;NA%;NA%;17,30%;NA%;9,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;03/2020;NA;NA;NA;NA;29.881;75.898;0;NA;NA;NA;0;7.081;82.979;NA;NA%;NA%;36,01%;NA%;13,24%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;03/2020;NA;NA;NA;NA;36.543;76.542;0;NA;NA;NA;0;5.875;82.418;NA;NA%;NA%;44,34%;NA%;1,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GUARANI E REGIÃO LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;03/2020;NA;NA;NA;NA;16.433;77.249;0;NA;NA;NA;0;5.143;82.392;NA;NA%;NA%;19,94%;NA%;17,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;03/2020;NA;NA;NA;NA;32.635;77.973;0;NA;NA;NA;0;3.922;81.895;NA;NA%;NA%;39,85%;NA%;1,05%
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;03/2020;NA;NA;NA;NA;32.460;76.418;0;NA;NA;NA;0;5.382;81.800;NA;NA%;NA%;39,68%;NA%;4,84%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;03/2020;NA;NA;NA;NA;19.772;77.396;0;NA;NA;NA;0;4.275;81.672;NA;NA%;NA%;24,21%;NA%;5,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2020;NA;NA;NA;NA;89.078;77.481;0;NA;NA;NA;0;3.809;81.290;NA;NA%;NA%;109,58%;NA%;0,03%
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;03/2020;410.756;0;410.756;0;410.756;19.512;553;0;0;0;553;60.885;80.950;425.193;507,42%;507,42%;507,42%;96,60%;0,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;03/2020;NA;NA;NA;NA;17.780;74.521;0;NA;NA;NA;0;5.931;80.452;NA;NA%;NA%;22,10%;NA%;7,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;03/2020;NA;NA;NA;NA;22.583;74.576;0;NA;NA;NA;0;5.106;79.682;NA;NA%;NA%;28,34%;NA%;23,40%
COOPERATIVA DE CRÉDITO DA REGIÃO DE CAMPO BELO LTDA. – SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;03/2020;NA;NA;NA;NA;16.236;73.932;0;NA;NA;NA;0;5.709;79.640;NA;NA%;NA%;20,39%;NA%;9,82%
COOPERATIVA DE CRÉDITO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;S5;I;2;IPATINGA;MG;03/2020;NA;NA;NA;NA;54.352;72.529;0;NA;NA;NA;0;6.528;79.057;NA;NA%;NA%;68,75%;NA%;7,57%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;03/2020;NA;NA;NA;NA;90.483;74.870;0;NA;NA;NA;0;4.166;79.036;NA;NA%;NA%;114,48%;NA%;0,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CERRADO MATOGROSSENSE - SICOOB CERRADO MT;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;03/2020;NA;NA;NA;NA;19.548;71.669;0;NA;NA;NA;0;6.622;78.291;NA;NA%;NA%;24,97%;NA%;23,20%
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82133182;b3S;S5;I;2;TIMBO;SC;03/2020;NA;NA;NA;NA;18.416;73.006;0;NA;NA;NA;0;5.251;78.257;NA;NA%;NA%;23,53%;NA%;11,26%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;03/2020;NA;NA;NA;NA;11.488;75.679;0;NA;NA;NA;0;1.969;77.648;NA;NA%;NA%;14,79%;NA%;9,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;03/2020;NA;NA;NA;NA;19.384;71.201;0;NA;NA;NA;0;6.184;77.385;NA;NA%;NA%;25,05%;NA%;7,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;03/2020;NA;NA;NA;NA;22.843;71.940;0;NA;NA;NA;0;4.978;76.918;NA;NA%;NA%;29,70%;NA%;6,30%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;03/2020;47.789;0;47.789;0;47.789;59.713;0;0;0;0;0;16.857;76.569;NA;62,41%;62,41%;62,41%;NA%;0,17%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;89.991;49.864;0;NA;NA;NA;0;26.613;76.477;NA;NA%;NA%;117,67%;NA%;2,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;03/2020;NA;NA;NA;NA;15.373;71.588;0;NA;NA;NA;0;4.321;75.910;NA;NA%;NA%;20,25%;NA%;20,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2020;NA;NA;NA;NA;11.333;66.790;0;NA;NA;NA;0;8.384;75.174;NA;NA%;NA%;15,08%;NA%;16,34%
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;03/2020;NA;NA;NA;NA;27.314;69.466;0;NA;NA;NA;0;5.573;75.039;NA;NA%;NA%;36,40%;NA%;13,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;79.582;71.769;0;NA;NA;NA;0;3.142;74.911;NA;NA%;NA%;106,24%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;03/2020;NA;NA;NA;NA;16.747;71.194;0;NA;NA;NA;0;3.650;74.844;NA;NA%;NA%;22,38%;NA%;11,24%
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;03/2020;14.969;0;14.969;0;14.969;38.643;0;0;288;0;288;35.304;74.234;NA;20,16%;20,16%;20,16%;NA%;17,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;03/2020;NA;NA;NA;NA;18.835;70.233;0;NA;NA;NA;0;3.709;73.942;NA;NA%;NA%;25,47%;NA%;8,95%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;03/2020;41.958;0;41.958;0;41.958;55.369;0;0;0;0;0;18.544;73.913;NA;56,77%;56,77%;56,77%;NA%;2,69%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;03/2020;7.352;0;7.352;0;7.352;5.070;13.988;0;18.658;347;32.992;35.414;73.476;NA;10,01%;10,01%;10,01%;NA%;19,13%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;03/2020;NA;NA;NA;NA;13.113;70.132;0;NA;NA;NA;0;2.924;73.055;NA;NA%;NA%;17,95%;NA%;7,35%
IDEAL CTVM;1000084851;n2;S4;I;2;SAO PAULO;SP;03/2020;19.399;0;19.399;0;19.399;11.652;0;0;19;0;19;60.760;72.432;NA;26,78%;26,78%;26,78%;NA%;4,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;03/2020;NA;NA;NA;NA;18.005;66.200;0;NA;NA;NA;0;6.165;72.365;NA;NA%;NA%;24,88%;NA%;18,24%
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;03/2020;6.671;0;6.671;0;6.671;33.637;0;0;8;33.936;33.944;4.488;72.069;NA;9,26%;9,26%;9,26%;NA%;9,54%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;03/2020;106.647;0;106.647;0;106.647;42.665;0;0;0;5.432;5.432;23.474;71.571;120.121;149,01%;149,01%;149,01%;88,78%;0,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;03/2020;NA;NA;NA;NA;18.811;66.778;0;NA;NA;NA;0;4.494;71.272;NA;NA%;NA%;26,39%;NA%;4,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4490531;b3S;S5;I;2;ORIZONA;GO;03/2020;NA;NA;NA;NA;16.214;68.758;0;NA;NA;NA;0;2.487;71.245;NA;NA%;NA%;22,76%;NA%;7,41%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;60.743;62.682;0;NA;NA;NA;0;8.443;71.125;NA;NA%;NA%;85,40%;NA%;3,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2020;NA;NA;NA;NA;15.146;67.066;0;NA;NA;NA;0;3.247;70.313;NA;NA%;NA%;21,54%;NA%;6,73%
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;03/2020;NA;NA;NA;NA;29.070;67.456;0;NA;NA;NA;0;2.700;70.156;NA;NA%;NA%;41,44%;NA%;2,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;03/2020;NA;NA;NA;NA;20.720;65.952;0;NA;NA;NA;0;3.819;69.771;NA;NA%;NA%;29,70%;NA%;8,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;03/2020;NA;NA;NA;NA;30.755;64.283;0;NA;NA;NA;0;4.503;68.786;NA;NA%;NA%;44,71%;NA%;1,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;03/2020;NA;NA;NA;NA;35.816;60.898;0;NA;NA;NA;0;7.787;68.685;NA;NA%;NA%;52,14%;NA%;4,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2020;NA;NA;NA;NA;17.535;66.714;0;NA;NA;NA;0;1.969;68.683;NA;NA%;NA%;25,53%;NA%;5,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;03/2020;NA;NA;NA;NA;30.124;64.372;0;NA;NA;NA;0;4.250;68.622;NA;NA%;NA%;43,90%;NA%;15,45%
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;03/2020;15.110;0;15.110;0;15.110;3.454;41.493;0;86;0;41.578;23.403;68.435;NA;22,08%;22,08%;22,08%;NA%;2,02%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;03/2020;NA;NA;NA;NA;18.380;63.117;0;NA;NA;NA;0;4.179;67.296;NA;NA%;NA%;27,31%;NA%;8,31%
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2020;13.158;0;13.158;0;13.158;13.035;0;0;0;182;182;53.637;66.855;NA;19,68%;19,68%;19,68%;NA%;2,37%
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2020;29.626;0;29.626;0;29.626;23.033;0;0;132;27.924;28.056;15.288;66.377;NA;44,63%;44,63%;44,63%;NA%;0,71%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;03/2020;NA;NA;NA;NA;24.849;61.564;0;NA;NA;NA;0;4.743;66.307;NA;NA%;NA%;37,48%;NA%;7,87%
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;03/2020;NA;NA;NA;NA;15.689;57.112;0;NA;NA;NA;0;9.131;66.244;NA;NA%;NA%;23,68%;NA%;40,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;03/2020;NA;NA;NA;NA;16.587;63.505;0;NA;NA;NA;0;2.548;66.053;NA;NA%;NA%;25,11%;NA%;7,96%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;03/2020;NA;NA;NA;NA;9.116;63.527;0;NA;NA;NA;0;2.509;66.036;NA;NA%;NA%;13,80%;NA%;5,89%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2020;NA;NA;NA;NA;11.431;63.206;0;NA;NA;NA;0;2.601;65.807;NA;NA%;NA%;17,37%;NA%;12,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;03/2020;NA;NA;NA;NA;16.286;62.357;0;NA;NA;NA;0;3.373;65.730;NA;NA%;NA%;24,78%;NA%;14,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2020;NA;NA;NA;NA;14.145;62.809;0;NA;NA;NA;0;2.621;65.430;NA;NA%;NA%;21,62%;NA%;10,22%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;03/2020;NA;NA;NA;NA;25.421;59.084;0;NA;NA;NA;0;6.313;65.397;NA;NA%;NA%;38,87%;NA%;13,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;03/2020;NA;NA;NA;NA;41.032;61.064;0;NA;NA;NA;0;4.317;65.381;NA;NA%;NA%;62,76%;NA%;6,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2020;NA;NA;NA;NA;82.417;62.143;0;NA;NA;NA;0;3.171;65.314;NA;NA%;NA%;126,19%;NA%;0,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2020;NA;NA;NA;NA;13.686;61.213;0;NA;NA;NA;0;3.839;65.052;NA;NA%;NA%;21,04%;NA%;5,26%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;03/2020;8.497;0;8.497;0;8.497;8.421;0;0;0;0;0;56.258;64.679;NA;13,14%;13,14%;13,14%;NA%;16,80%
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2020;73.849;0;73.849;0;73.849;22.641;0;0;144;0;144;41.386;64.171;NA;115,08%;115,08%;115,08%;NA%;5,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL – SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;03/2020;15.971;0;15.971;0;15.971;63.637;0;0;230;0;230;116;63.983;160.631;24,96%;24,96%;24,96%;9,94%;3,40%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2020;NA;NA;NA;NA;73.068;60.501;0;NA;NA;NA;0;3.216;63.718;NA;NA%;NA%;114,67%;NA%;1,14%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2020;NA;NA;NA;NA;58.512;58.258;0;NA;NA;NA;0;5.050;63.308;NA;NA%;NA%;92,42%;NA%;1,18%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;03/2020;NA;NA;NA;NA;14.831;59.223;0;NA;NA;NA;0;4.039;63.262;NA;NA%;NA%;23,44%;NA%;10,55%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;03/2020;NA;NA;NA;NA;17.377;59.881;0;NA;NA;NA;0;3.225;63.106;NA;NA%;NA%;27,54%;NA%;1,10%
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2020;NA;NA;NA;NA;19.894;58.493;0;NA;NA;NA;0;4.317;62.810;NA;NA%;NA%;31,67%;NA%;4,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;03/2020;NA;NA;NA;NA;11.751;58.565;0;NA;NA;NA;0;4.020;62.585;NA;NA%;NA%;18,78%;NA%;23,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;S5;I;2;GUARULHOS;SP;03/2020;NA;NA;NA;NA;14.518;56.968;0;NA;NA;NA;0;5.616;62.584;NA;NA%;NA%;23,20%;NA%;16,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;03/2020;NA;NA;NA;NA;21.057;58.756;0;NA;NA;NA;0;3.359;62.115;NA;NA%;NA%;33,90%;NA%;17,05%
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;03/2020;NA;NA;NA;NA;10.178;58.343;0;NA;NA;NA;0;3.508;61.851;NA;NA%;NA%;16,46%;NA%;9,55%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2020;NA;NA;NA;NA;9.016;57.872;0;NA;NA;NA;0;2.840;60.711;NA;NA%;NA%;14,85%;NA%;18,50%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2020;NA;NA;NA;NA;9.718;58.536;0;NA;NA;NA;0;1.906;60.442;NA;NA%;NA%;16,08%;NA%;17,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2020;NA;NA;NA;NA;15.387;55.193;0;NA;NA;NA;0;5.238;60.431;NA;NA%;NA%;25,46%;NA%;21,82%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;03/2020;NA;NA;NA;NA;28.327;56.337;0;NA;NA;NA;0;3.902;60.239;NA;NA%;NA%;47,02%;NA%;2,39%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;03/2020;NA;NA;NA;NA;13.299;57.672;0;NA;NA;NA;0;2.530;60.202;NA;NA%;NA%;22,09%;NA%;1,29%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2020;11.351;0;11.351;0;11.351;52.264;23;10;3.669;9;3.712;4.051;60.027;626.165;18,91%;18,91%;18,91%;1,81%;18,94%
