Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2022;NA;NA;NA;NA;14.402;95.905;0;NA;NA;NA;0;3.350;99.255;NA;NA%;NA%;14,51%;NA%;11,00%
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;09/2022;NA;NA;NA;NA;18.162;92.604;0;NA;NA;NA;0;6.351;98.956;NA;NA%;NA%;18,35%;NA%;17,88%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;09/2022;NA;NA;NA;NA;26.376;94.604;0;NA;NA;NA;0;4.155;98.760;NA;NA%;NA%;26,71%;NA%;1,44%
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2022;NA;NA;NA;NA;37.090;95.844;0;NA;NA;NA;0;2.899;98.743;NA;NA%;NA%;37,56%;NA%;1,71%
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2022;NA;NA;NA;NA;47.514;79.678;0;NA;NA;NA;0;18.394;98.072;NA;NA%;NA%;48,45%;NA%;0,00%
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2022;NA;NA;NA;NA;34.752;91.896;0;NA;NA;NA;0;5.412;97.308;NA;NA%;NA%;35,71%;NA%;10,80%
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;14.862;89.816;0;NA;NA;NA;0;6.685;96.501;NA;NA%;NA%;15,40%;NA%;11,61%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;11.839;90.509;0;NA;NA;NA;0;4.802;95.312;NA;NA%;NA%;12,42%;NA%;17,12%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2022;66.394;0;66.394;0;66.394;55.312;0;0;563;0;563;39.166;95.041;746.702;69,86%;69,86%;69,86%;8,89%;22,87%
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;09/2022;NA;NA;NA;NA;38.516;89.098;0;NA;NA;NA;0;4.457;93.556;NA;NA%;NA%;41,17%;NA%;6,01%
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;09/2022;86.100;0;86.100;0;86.100;4.977;1.090;0;12;0;1.102;86.463;92.542;160.915;93,04%;93,04%;93,04%;53,51%;4,14%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2022;22.838;0;22.838;0;22.838;81.947;306;0;2.308;42;2.657;7.188;91.793;229.561;24,88%;24,88%;24,88%;9,95%;1,95%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2022;NA;NA;NA;NA;105.506;87.983;0;NA;NA;NA;0;3.763;91.746;NA;NA%;NA%;115,00%;NA%;0,59%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;09/2022;NA;NA;NA;NA;35.316;84.161;0;NA;NA;NA;0;7.226;91.387;NA;NA%;NA%;38,64%;NA%;10,11%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;09/2022;NA;NA;NA;NA;13.115;87.975;0;NA;NA;NA;0;3.101;91.076;NA;NA%;NA%;14,40%;NA%;15,46%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2022;NA;NA;NA;NA;97.646;87.702;0;NA;NA;NA;0;3.374;91.075;NA;NA%;NA%;107,21%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;09/2022;NA;NA;NA;NA;15.978;87.167;0;NA;NA;NA;0;3.355;90.522;NA;NA%;NA%;17,65%;NA%;7,46%
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;09/2022;18.256;0;18.256;0;18.256;3.917;1.174;0;290;0;1.465;84.921;90.303;193.810;20,22%;20,22%;20,22%;9,42%;6,21%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2022;NA;NA;NA;NA;91.895;87.693;0;NA;NA;NA;0;2.316;90.009;NA;NA%;NA%;102,10%;NA%;0,60%
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;09/2022;59.029;0;59.029;0;59.029;82.350;0;0;0;0;0;6.669;89.019;NA;66,31%;66,31%;66,31%;NA%;3,13%
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2022;17.847;0;17.847;0;17.847;6.818;0;0;0;8;8;81.981;88.806;NA;20,10%;20,10%;20,10%;NA%;0,81%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2022;NA;NA;NA;NA;47.693;83.045;0;NA;NA;NA;0;5.177;88.222;NA;NA%;NA%;54,06%;NA%;5,23%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;09/2022;NA;NA;NA;NA;24.577;83.001;0;NA;NA;NA;0;4.989;87.989;NA;NA%;NA%;27,93%;NA%;11,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;92.404;82.087;0;NA;NA;NA;0;5.323;87.410;NA;NA%;NA%;105,71%;NA%;0,19%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA REALIZA - CRESOL REALIZA;10453077;b3S;S5;I;2;POUSO REDONDO;SC;09/2022;NA;NA;NA;NA;15.509;83.877;0;NA;NA;NA;0;3.073;86.949;NA;NA%;NA%;17,84%;NA%;3,96%
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2022;NA;NA;NA;NA;18.844;81.229;0;NA;NA;NA;0;5.097;86.326;NA;NA%;NA%;21,83%;NA%;9,53%
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2022;NA;NA;NA;NA;18.691;80.638;0;NA;NA;NA;0;5.144;85.783;NA;NA%;NA%;21,79%;NA%;10,47%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;09/2022;NA;NA;NA;NA;18.325;72.681;0;NA;NA;NA;0;12.251;84.931;NA;NA%;NA%;21,58%;NA%;12,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;09/2022;NA;NA;NA;NA;21.829;80.036;0;NA;NA;NA;0;3.513;83.549;NA;NA%;NA%;26,13%;NA%;12,31%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2022;NA;NA;NA;NA;24.155;75.076;0;NA;NA;NA;0;8.211;83.286;NA;NA%;NA%;29,00%;NA%;6,35%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2022;NA;NA;NA;NA;33.962;62.444;0;NA;NA;NA;0;20.299;82.743;NA;NA%;NA%;41,05%;NA%;5,49%
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;09/2022;26.070;0;26.070;0;26.070;7.273;0;0;6;60.961;60.967;13.660;81.899;NA;31,83%;31,83%;31,83%;NA%;0,41%
HEDGEPOINT GLOBAL MARKETS DTVM - PRUDENCIAL;1000085197;n2;S4;I;2;CAMPINAS;SP;09/2022;9.613;0;9.613;0;9.613;7.953;10;0;0;0;10;73.607;81.570;NA;11,78%;11,78%;11,78%;NA%;39,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2022;NA;NA;NA;NA;16.643;75.051;0;NA;NA;NA;0;5.714;80.765;NA;NA%;NA%;20,61%;NA%;15,26%
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;09/2022;NA;NA;NA;NA;25.976;77.003;0;NA;NA;NA;0;3.257;80.260;NA;NA%;NA%;32,36%;NA%;1,30%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;09/2022;58.240;0;58.240;0;58.240;61.265;0;0;0;0;0;18.747;80.011;NA;72,79%;72,79%;72,79%;NA%;1,69%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2022;NA;NA;NA;NA;14.879;75.408;0;NA;NA;NA;0;3.255;78.663;NA;NA%;NA%;18,91%;NA%;28,51%
ÍNDIGO INVESTIM DTVM - PRUDENCIAL;1000083924;n2;S4;I;2;SAO PAULO;SP;09/2022;14.195;0;14.195;0;14.195;40.675;0;0;4.627;0;4.627;32.893;78.195;NA;18,15%;18,15%;18,15%;NA%;43,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2022;NA;NA;NA;NA;12.083;69.699;0;NA;NA;NA;0;8.241;77.940;NA;NA%;NA%;15,50%;NA%;13,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2022;NA;NA;NA;NA;22.947;73.324;0;NA;NA;NA;0;4.584;77.908;NA;NA%;NA%;29,45%;NA%;6,12%
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;09/2022;36.639;0;36.639;0;36.639;70.459;0;0;0;0;0;7.341;77.800;NA;47,09%;47,09%;47,09%;NA%;0,28%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2022;NA;NA;NA;NA;11.932;74.070;0;NA;NA;NA;0;2.738;76.808;NA;NA%;NA%;15,54%;NA%;5,51%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;09/2022;11.725;0;11.725;1.492;13.217;68.410;0;0;135;0;135;7.989;76.535;145.626;15,32%;15,32%;17,27%;8,05%;11,74%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2022;NA;NA;NA;NA;61.630;70.527;0;NA;NA;NA;0;5.860;76.386;NA;NA%;NA%;80,68%;NA%;0,98%
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2022;NA;NA;NA;NA;18.822;71.902;0;NA;NA;NA;0;4.126;76.028;NA;NA%;NA%;24,76%;NA%;9,11%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2022;16.661;0;16.661;0;16.661;74.317;0;0;87;0;87;1.006;75.410;116.877;22,09%;22,09%;22,09%;14,25%;4,58%
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2022;NA;NA;NA;NA;18.374;70.143;0;NA;NA;NA;0;5.254;75.397;NA;NA%;NA%;24,37%;NA%;12,45%
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;S4;I;2;SAO PAULO;SP;09/2022;10.787;0;10.787;0;10.787;4.367;11.744;0;12;0;11.756;59.032;75.154;NA;14,35%;14,35%;14,35%;NA%;7,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2022;NA;NA;NA;NA;15.807;70.423;0;NA;NA;NA;0;4.511;74.934;NA;NA%;NA%;21,09%;NA%;13,41%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2022;NA;NA;NA;NA;75.367;71.566;0;NA;NA;NA;0;3.232;74.798;NA;NA%;NA%;100,76%;NA%;0,94%
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;09/2022;NA;NA;NA;NA;18.520;73.217;0;NA;NA;NA;0;886;74.103;NA;NA%;NA%;24,99%;NA%;2,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;09/2022;NA;NA;NA;NA;11.321;67.678;0;NA;NA;NA;0;5.843;73.521;NA;NA%;NA%;15,40%;NA%;5,02%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;88.077;57.562;0;NA;NA;NA;0;15.513;73.075;NA;NA%;NA%;120,53%;NA%;1,62%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONEXÕES -CRESOL CONEXÕES;5220232;b3S;S5;I;2;SANTA MARIA;RS;09/2022;NA;NA;NA;NA;7.984;70.275;0;NA;NA;NA;0;2.742;73.017;NA;NA%;NA%;10,93%;NA%;31,39%
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2022;NA;NA;NA;NA;17.090;64.238;0;NA;NA;NA;0;8.691;72.929;NA;NA%;NA%;23,43%;NA%;17,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2022;NA;NA;NA;NA;17.236;68.166;0;NA;NA;NA;0;4.512;72.678;NA;NA%;NA%;23,72%;NA%;4,23%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;09/2022;13.831;0;13.831;0;13.831;69.039;0;0;91;0;91;3.427;72.557;115.301;19,06%;19,06%;19,06%;12,00%;17,82%
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;09/2022;NA;NA;NA;NA;68.506;58.582;0;NA;NA;NA;0;13.065;71.648;NA;NA%;NA%;95,62%;NA%;0,00%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;09/2022;NA;NA;NA;NA;12.343;68.410;0;NA;NA;NA;0;2.587;70.998;NA;NA%;NA%;17,39%;NA%;10,74%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;09/2022;10.852;0;10.852;0;10.852;67.880;0;0;91;0;91;3.022;70.994;105.743;15,29%;15,29%;15,29%;10,26%;23,15%
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2022;NA;NA;NA;NA;9.686;66.177;0;NA;NA;NA;0;4.693;70.870;NA;NA%;NA%;13,67%;NA%;5,55%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;09/2022;NA;NA;NA;NA;15.586;67.359;0;NA;NA;NA;0;3.423;70.781;NA;NA%;NA%;22,02%;NA%;12,50%
QI SCD - PRUDENCIAL;1000084882;n1;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;60.608;50.646;0;NA;NA;NA;0;19.784;70.430;NA;NA%;NA%;86,05%;NA%;2,59%
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2022;NA;NA;NA;NA;13.415;65.545;0;NA;NA;NA;0;4.606;70.150;NA;NA%;NA%;19,12%;NA%;5,50%
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;09/2022;NA;NA;NA;NA;13.979;67.055;0;NA;NA;NA;0;3.060;70.115;NA;NA%;NA%;19,94%;NA%;18,90%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2022;NA;NA;NA;NA;17.842;66.150;0;NA;NA;NA;0;3.602;69.752;NA;NA%;NA%;25,58%;NA%;45,82%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;09/2022;19.945;0;19.945;0;19.945;67.906;0;0;236;0;236;967;69.109;221.447;28,86%;28,86%;28,86%;9,01%;2,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2022;NA;NA;NA;NA;22.749;62.421;0;NA;NA;NA;0;6.492;68.912;NA;NA%;NA%;33,01%;NA%;12,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;09/2022;NA;NA;NA;NA;15.845;64.606;0;NA;NA;NA;0;3.635;68.241;NA;NA%;NA%;23,22%;NA%;9,55%
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;09/2022;396.056;0;396.056;0;396.056;26.207;3.665;0;12.159;0;15.824;26.051;68.082;3.322.943;581,74%;581,74%;581,74%;11,92%;0,70%
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;09/2022;NA;NA;NA;NA;78.007;64.431;0;NA;NA;NA;0;3.621;68.052;NA;NA%;NA%;114,63%;NA%;0,00%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;09/2022;NA;NA;NA;NA;14.950;63.866;0;NA;NA;NA;0;3.419;67.285;NA;NA%;NA%;22,22%;NA%;11,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;09/2022;NA;NA;NA;NA;15.450;62.931;0;NA;NA;NA;0;3.826;66.757;NA;NA%;NA%;23,14%;NA%;3,94%
COOPERATIVA DE CRÉDITO RURAL ASCOOB VALE DO OURO   ASCOOB VALE DO OURO;2025743;b3S;S5;I;2;EUCLIDES DA CUNHA;BA;09/2022;NA;NA;NA;NA;10.856;62.690;0;NA;NA;NA;0;3.833;66.523;NA;NA%;NA%;16,32%;NA%;30,84%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;09/2022;128.417;0;128.417;0;128.417;31.086;0;0;0;0;0;34.941;66.026;199.269;194,49%;194,49%;194,49%;64,44%;0,12%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;09/2022;NA;NA;NA;NA;9.013;63.644;0;NA;NA;NA;0;2.240;65.885;NA;NA%;NA%;13,68%;NA%;13,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;09/2022;NA;NA;NA;NA;35.482;63.081;0;NA;NA;NA;0;2.455;65.536;NA;NA%;NA%;54,14%;NA%;1,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2022;NA;NA;NA;NA;10.936;61.714;0;NA;NA;NA;0;3.804;65.518;NA;NA%;NA%;16,69%;NA%;14,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;09/2022;NA;NA;NA;NA;17.614;62.499;0;NA;NA;NA;0;2.965;65.465;NA;NA%;NA%;26,91%;NA%;11,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;67.042;61.821;0;NA;NA;NA;0;3.374;65.195;NA;NA%;NA%;102,83%;NA%;0,19%
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2022;NA;NA;NA;NA;30.254;61.379;0;NA;NA;NA;0;3.014;64.393;NA;NA%;NA%;46,98%;NA%;4,12%
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;09/2022;NA;NA;NA;NA;15.011;57.738;0;NA;NA;NA;0;5.840;63.577;NA;NA%;NA%;23,61%;NA%;16,27%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;09/2022;7.913;0;7.913;2.260;10.173;63.180;0;0;64;0;64;219;63.463;99.567;12,47%;12,47%;16,03%;7,95%;2,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;79.518;60.956;0;NA;NA;NA;0;2.496;63.452;NA;NA%;NA%;125,32%;NA%;0,07%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;09/2022;NA;NA;NA;NA;15.500;58.035;0;NA;NA;NA;0;4.301;62.336;NA;NA%;NA%;24,87%;NA%;8,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;09/2022;NA;NA;NA;NA;12.570;59.932;0;NA;NA;NA;0;2.140;62.073;NA;NA%;NA%;20,25%;NA%;7,56%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2022;NA;NA;NA;NA;22.817;59.328;0;NA;NA;NA;0;1.738;61.066;NA;NA%;NA%;37,36%;NA%;2,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;09/2022;NA;NA;NA;NA;33.278;55.692;0;NA;NA;NA;0;5.055;60.747;NA;NA%;NA%;54,78%;NA%;4,77%
