Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3.222.753;b3S;I;2;S5;9;ARIQUEMES;RO;12/2021;570.621;0;58.461;312.360;170.953;25.250;552;689;464;1.893;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;12/2021;565.639;90.692;199.672;126.266;99.389;20.860;8.020;3.788;4.056;12.896;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86.829.827;b3S;I;2;S5;9;BRACO DO NORTE;SC;12/2021;563.840;73.844;195.734;187.838;79.809;7.090;3.675;4.549;1.455;9.846;0
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S4;9;BAGE;RS;12/2021;558.051;18.411;313.159;165.586;22.009;19.049;5.644;3.264;3.145;7.785;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;12/2021;557.541;0;342.839;26.820;36.000;27.688;21.255;17.899;13.744;71.296;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4.463.602;b3S;I;2;S4;9;MARILIA;SP;12/2021;550.186;12.891;262.017;159.249;72.919;17.741;7.667;4.451;3.169;10.082;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77.984.870;b3S;I;2;S4;9;GUARAPUAVA;PR;12/2021;549.959;29.261;246.952;203.231;35.609;13.392;7.312;2.251;2.320;9.630;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65.229.254;b3S;I;2;S5;9;PATROCINIO;MG;12/2021;544.532;86.583;207.653;149.325;73.288;11.105;3.554;3.166;1.705;8.153;0
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;12/2021;540.742;58.110;129.592;165.613;142.709;22.021;5.986;5.519;2.880;8.311;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966.246;b3S;I;2;S4;9;ITAI;SP;12/2021;540.536;64.152;230.884;160.907;66.027;8.997;2.892;1.256;901;4.519;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;12/2021;540.368;52.392;223.586;166.133;83.699;6.765;1.433;848;1.500;4.011;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18.539.102;n1;I;3;S4;19;BARUERI;SP;12/2021;539.335;368.773;94.627;20.842;38.654;10.573;3.423;95;0;2.348;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4.350.225;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2021;538.244;0;280.440;217.280;26.519;5.220;1.182;1.017;805;5.780;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5.463.212;b3C;I;2;S4;9;BLUMENAU;SC;12/2021;531.881;0;118.039;413.630;212;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;12/2021;530.249;26.818;222.422;162.683;86.574;10.300;4.470;2.956;1.305;12.722;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2.446.089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;12/2021;524.953;0;254.582;229.319;21.320;6.564;2.226;2.536;835;7.571;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1.060.307;b3S;I;2;S5;9;RAUL SOARES;MG;12/2021;519.210;40.002;187.636;175.889;84.368;11.470;4.460;4.808;1.390;9.187;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62.895.230;n4;I;2;;41;TERESINA;PI;12/2021;500.675;392.026;39.814;30.271;8.289;6.017;5.947;4.383;3.875;10.053;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;S4;9;DESCALVADO;SP;12/2021;499.578;75.171;108.054;124.427;153.238;18.557;8.257;3.953;1.357;6.565;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;12/2021;498.699;0;239.460;224.394;23.827;5.370;1.318;367;523;3.441;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;S5;9;PAPANDUVA;SC;12/2021;494.521;45.271;147.435;132.700;125.543;25.918;6.912;3.897;3.597;3.248;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;12/2021;491.507;0;166.480;265.412;49.450;4.993;1.272;941;454;2.504;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7.268.499;b3S;I;2;S5;9;TOLEDO;PR;12/2021;490.476;0;269.081;200.483;7.748;6.328;1.260;799;624;4.154;0
SOROCRED INSTITUIÇÃO DE PAGAMENTO S.A.;60.114.865;n4;I;2;S4;41;BARUERI;SP;12/2021;483.610;483.610;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70.038.237;b3S;I;2;S5;9;NATAL;RN;12/2021;481.329;5.181;211.984;171.950;63.673;14.033;7.564;1.181;1.605;4.156;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;12/2021;481.042;0;137.427;341.993;1.472;9;0;0;0;141;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22.656.789;b3S;I;2;S5;9;MURIAE;MG;12/2021;471.849;27.872;149.736;131.617;107.356;26.622;8.822;5.560;3.836;10.430;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11.907.520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;12/2021;465.079;24.412;70.265;162.911;149.367;27.210;9.652;2.506;1.213;17.542;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;12/2021;462.315;57.875;181.670;113.027;76.766;19.130;5.358;2.685;1.390;4.413;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;12/2021;457.314;138.355;157.249;105.263;47.180;3.395;2.143;656;636;2.436;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;12/2021;453.223;0;215.713;113.416;77.071;23.631;7.988;641;1.784;12.980;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;12/2021;452.655;58.479;146.730;134.971;95.582;10.612;1.357;720;764;3.441;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;12/2021;443.980;62.091;141.001;117.351;91.778;16.012;4.390;3.406;1.907;6.044;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;12/2021;441.773;11.169;229.691;121.377;45.215;15.675;6.842;3.275;1.805;6.724;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;12/2021;440.283;54.369;127.323;138.950;98.895;10.978;2.890;2.603;1.246;3.028;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2.934.201;b3S;I;2;S5;9;CHOPINZINHO;PR;12/2021;439.073;0;242.500;174.988;9.849;2.302;1.947;1.386;972;5.128;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;12/2021;436.677;0;194.939;203.413;19.585;4.608;3.612;1.974;1.891;6.654;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;12/2021;434.794;25.119;205.721;146.346;28.673;10.415;4.820;2.218;1.357;10.125;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;12/2021;427.566;69.730;130.355;131.492;65.290;13.757;12.029;969;1.136;2.808;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S5;14;NAO-ME-TOQUE;RS;12/2021;424.099;11.398;77.151;247.974;86.295;19;0;69;15;1.177;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;12/2021;424.011;29.162;174.659;107.582;78.563;10.529;5.991;5.474;1.859;10.192;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;12/2021;423.648;18.254;114.267;134.863;100.791;21.268;9.364;5.388;3.187;16.268;0
MONEY PLUS;52.137;n1;C;2;S5;197;SAO PAULO;SP;12/2021;422.467;421.448;541;0;0;4;24;101;53;295;0
COOPERATIVA DE CRÉDITO COCRE;54.401.286;b3S;I;2;S4;9;PIRACICABA;SP;12/2021;420.952;94.679;106.589;97.286;72.816;18.947;14.427;4.876;1.034;10.298;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;12/2021;419.900;120.915;183.971;75.532;26.419;6.372;1.841;1.136;232;3.481;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;12/2021;415.377;45.311;169.997;107.447;63.729;9.970;6.166;2.570;1.346;8.841;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;12/2021;415.016;6.179;350.211;26.530;18.327;9.029;1.630;589;409;2.111;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;12/2021;414.742;0;134.864;140.373;111.440;21.467;1.918;1.064;1.065;2.549;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2021;409.608;39.186;171.209;96.328;69.850;12.460;11.736;3.260;1.842;3.737;0
PAGSEGURO INTERNET S.A.;8.561.701;n4;I;2;S4;41;SAO PAULO;SP;12/2021;409.593;409.593;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2021;408.621;10.393;125.220;125.593;114.634;18.179;4.900;1.619;1.405;6.679;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25.683.434;b3C;I;2;S4;9;BELO HORIZONTE;MG;12/2021;404.903;0;400.847;4.056;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;12/2021;404.682;23.909;127.108;120.067;107.742;13.712;2.646;2.511;223;6.762;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3.461.243;b3S;I;2;S5;9;JOINVILLE;SC;12/2021;404.417;4.024;271.250;79.951;23.971;9.646;5.087;2.130;1.915;6.443;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;12/2021;402.632;47.101;127.553;107.464;71.493;21.547;7.839;4.380;2.999;12.257;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;S5;14;BIGUACU;SC;12/2021;398.841;0;301.611;20.816;10.957;9.285;8.128;6.671;5.271;36.102;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;12/2021;398.441;76.322;153.521;108.588;47.703;8.041;1.531;768;407;1.561;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;12/2021;394.526;56.854;110.758;95.052;71.789;18.260;7.047;4.172;6.230;24.364;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;12/2021;392.864;46.982;100.540;114.714;82.104;14.362;13.582;5.826;5.243;9.511;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;12/2021;392.620;28.990;124.260;121.147;95.663;10.903;2.912;2.739;1.287;4.719;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;12/2021;387.316;0;216.972;136.770;21.835;3.582;2.579;664;1.422;3.491;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;12/2021;385.109;105.653;133.972;76.424;42.739;11.760;5.041;2.835;2.266;4.417;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;12/2021;382.383;804;187.420;102.904;44.246;20.700;3.865;2.607;60;19.775;0
COOPERATIVA DE CRÉDITO EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;12/2021;379.530;2.753;259.196;62.206;33.150;7.122;3.246;3.722;1.429;6.706;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;12/2021;378.490;0;191.711;158.739;12.434;4.526;3.746;1.091;1.013;5.229;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;12/2021;375.937;0;278.526;23.863;16.281;11.605;9.493;7.622;5.463;23.085;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;12/2021;374.649;0;229.983;116.321;13.760;5.894;2.554;1.592;1.050;3.496;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;12/2021;373.883;8.624;68.964;187.360;0;31.737;15.091;52.889;0;9.217;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23.511.655;b2;I;3;S4;8;SAO PAULO;SP;12/2021;373.455;167.668;160.081;10.974;3.269;23.854;3.185;1.953;132;2.340;0
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4.814.563;b1;I;2;S4;8;BARUERI;SP;12/2021;373.003;0;112.055;20.647;51.787;36.515;38.529;35.706;31.386;46.379;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;12/2021;372.643;78.496;138.629;92.296;42.604;8.303;785;348;764;10.419;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3.965.737;b3S;I;2;S5;9;XAXIM;SC;12/2021;370.947;0;231.931;120.767;9.248;4.444;1.350;495;727;1.986;0
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4.146.333;b3S;I;2;S5;9;RECIFE;PE;12/2021;370.511;825;337.477;12.397;6.726;3.663;2.050;1.420;966;4.987;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;12/2021;366.598;13.132;101.783;92.811;101.943;24.693;5.768;4.798;2.517;19.152;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;12/2021;364.646;21.982;120.506;103.244;82.193;18.205;5.493;3.171;3.450;6.401;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;12/2021;361.997;0;177.370;145.492;20.692;6.464;3.471;2.251;703;5.554;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;12/2021;359.698;36.469;122.818;123.725;53.975;9.556;4.025;2.208;824;6.098;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;12/2021;355.266;0;172.185;135.288;37.792;2.213;1.370;974;691;4.752;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;12/2021;353.871;17.540;119.995;104.316;85.681;12.711;4.430;1.780;1.845;5.571;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;12/2021;352.271;153.921;61.971;22.648;13.591;56.963;0;0;0;43.178;0
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;12/2021;350.781;0;349.639;357;280;187;96;106;72;45;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;12/2021;346.704;11.719;126.282;125.931;67.596;6.251;1.246;263;185;7.232;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;12/2021;343.993;16.343;74.360;120.504;82.089;19.027;13.703;5.665;722;11.580;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;12/2021;343.901;24.730;56.092;96.812;95.301;37.089;7.731;9.817;5.111;11.218;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;12/2021;343.226;0;127.177;83.853;92.343;21.169;7.439;2.583;2.455;6.207;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;12/2021;342.483;8.152;223.308;56.546;18.023;10.250;5.557;3.885;3.146;13.615;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;12/2021;342.079;40.533;224.756;65.588;11.202;0;0;0;0;0;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;12/2021;339.841;0;218.347;82.358;12.105;4.137;3.876;3.222;2.724;13.072;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;12/2021;336.648;0;194.983;126.740;7.722;2.109;1.592;723;470;2.308;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;12/2021;335.088;0;188.083;15.031;16.369;13.015;12.911;11.168;10.361;68.151;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;12/2021;332.751;55.111;99.231;91.478;47.048;15.306;10.646;3.469;2.171;8.291;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;12/2021;332.198;22.063;119.742;91.982;61.558;11.865;3.392;3.418;1.393;16.784;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2021;330.469;68.222;91.906;95.791;55.935;8.468;4.153;2.535;529;2.929;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;12/2021;329.594;35.714;151.101;87.432;34.806;9.010;1.552;1.623;694;7.661;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;12/2021;328.204;0;144.243;133.583;31.901;5.072;4.720;2.774;662;5.249;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2021;326.182;32.456;100.110;111.386;54.262;14.182;2.601;2.152;855;8.178;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;12/2021;319.018;30.004;140.234;120.731;23.369;2.465;1.215;237;129;633;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;12/2021;317.701;28.484;104.280;84.039;62.343;16.143;3.220;4.114;205;14.875;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;12/2021;315.717;64.907;136.769;71.543;24.885;5.579;4.509;815;1.074;5.636;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;12/2021;315.687;47.346;154.415;80.974;19.779;2.563;3.687;172;34;6.716;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;12/2021;314.409;0;94.111;92.827;94.170;7.730;6.668;3.770;8.676;6.457;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;12/2021;311.663;0;212.582;16.226;12.349;10.172;9.843;7.257;6.230;37.004;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;12/2021;310.872;76;118.176;156.134;33.535;2.558;0;0;0;392;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;12/2021;310.215;37.958;101.948;81.262;54.632;17.637;2.337;10.223;1.045;3.174;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;12/2021;309.246;33.441;139.988;84.370;31.747;5.605;2.447;3.773;3.523;4.352;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;12/2021;305.064;30.260;107.708;80.423;63.869;13.169;2.548;2.165;868;4.054;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;12/2021;304.846;22.125;77.767;86.192;63.405;19.282;10.761;5.224;3.674;16.416;0
MERCADO CRÉDITO SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;37.679.449;n1;I;2;S4;14;OSASCO;SP;12/2021;303.913;0;0;0;77.834;64.435;68.909;146;92.080;509;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;12/2021;303.502;0;212.948;47.571;29.732;5.300;2.108;896;518;4.428;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;12/2021;302.899;10.871;80.695;89.139;88.939;17.346;4.030;2.839;1.686;7.354;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;12/2021;302.663;24.120;90.429;88.987;60.715;11.559;7.906;3.681;2.628;12.638;0
