Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;06/2022;NA;NA;NA;NA;20.312;71.099;0;NA;NA;NA;0;2.889;73.989;NA;NA%;NA%;27,45%;NA%;7,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2022;NA;NA;NA;NA;16.665;68.226;0;NA;NA;NA;0;5.423;73.649;NA;NA%;NA%;22,63%;NA%;12,24%
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;06/2022;NA;NA;NA;NA;17.351;64.883;0;NA;NA;NA;0;8.274;73.156;NA;NA%;NA%;23,72%;NA%;17,90%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2022;NA;NA;NA;NA;14.702;69.929;0;NA;NA;NA;0;3.026;72.956;NA;NA%;NA%;20,15%;NA%;28,58%
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2022;NA;NA;NA;NA;76.230;69.704;0;NA;NA;NA;0;3.120;72.824;NA;NA%;NA%;104,68%;NA%;0,95%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;06/2022;18.938;0;18.938;0;18.938;71.528;0;0;211;0;211;1.007;72.746;211.075;26,03%;26,03%;26,03%;8,97%;2,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;NA;NA;NA;NA;11.523;66.811;0;NA;NA;NA;0;5.819;72.630;NA;NA%;NA%;15,87%;NA%;5,27%
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2022;NA;NA;NA;NA;18.650;68.284;0;NA;NA;NA;0;4.003;72.287;NA;NA%;NA%;25,80%;NA%;7,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2022;NA;NA;NA;NA;15.035;67.648;0;NA;NA;NA;0;4.124;71.771;NA;NA%;NA%;20,95%;NA%;13,41%
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2022;NA;NA;NA;NA;17.835;66.487;0;NA;NA;NA;0;4.957;71.444;NA;NA%;NA%;24,96%;NA%;13,53%
QI SCD - PRUDENCIAL;1000084882;n1;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;56.023;60.382;0;NA;NA;NA;0;10.914;71.295;NA;NA%;NA%;78,58%;NA%;2,44%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2022;NA;NA;NA;NA;14.338;68.177;0;NA;NA;NA;0;3.059;71.235;NA;NA%;NA%;20,13%;NA%;9,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;44.858;63.862;0;NA;NA;NA;0;6.961;70.823;NA;NA%;NA%;63,34%;NA%;3,94%
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2022;NA;NA;NA;NA;9.930;65.965;0;NA;NA;NA;0;4.322;70.286;NA;NA%;NA%;14,13%;NA%;6,01%
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;11.553;62.935;0;NA;NA;NA;0;6.953;69.887;NA;NA%;NA%;16,53%;NA%;15,78%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;06/2022;-12.559;0;-12.559;0;-12.559;4.103;52.994;0;0;0;52.994;12.728;69.825;NA;-17,99%;-17,99%;-17,99%;NA%;-2,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2022;NA;NA;NA;NA;16.403;65.408;0;NA;NA;NA;0;4.130;69.538;NA;NA%;NA%;23,59%;NA%;4,38%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2022;54.652;0;54.652;0;54.652;43.546;0;0;322;0;322;24.995;68.864;772.940;79,36%;79,36%;79,36%;7,07%;26,37%
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;06/2022;NA;NA;NA;NA;13.250;66.033;0;NA;NA;NA;0;2.707;68.740;NA;NA%;NA%;19,28%;NA%;20,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;06/2022;10.777;0;10.777;0;10.777;65.453;0;0;72;0;72;3.169;68.694;98.741;15,69%;15,69%;15,69%;10,91%;23,01%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;06/2022;10.619;0;10.619;1.423;12.043;61.359;0;0;117;0;117;7.058;68.534;129.514;15,49%;15,49%;17,57%;8,20%;13,15%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2022;NA;NA;NA;NA;16.829;64.886;0;NA;NA;NA;0;3.431;68.317;NA;NA%;NA%;24,63%;NA%;45,24%
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2022;NA;NA;NA;NA;13.341;63.413;0;NA;NA;NA;0;4.477;67.890;NA;NA%;NA%;19,65%;NA%;5,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2022;NA;NA;NA;NA;21.268;61.909;0;NA;NA;NA;0;5.863;67.771;NA;NA%;NA%;31,38%;NA%;12,33%
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;06/2022;15.114;0;15.114;0;15.114;55.199;0;0;0;0;0;12.181;67.381;NA;22,43%;22,43%;22,43%;NA%;1,02%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2022;35.083;0;35.083;0;35.083;55.929;0;0;96;0;96;10.920;66.944;1.678.813;52,41%;52,41%;52,41%;2,09%;13,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;06/2022;NA;NA;NA;NA;14.692;63.201;0;NA;NA;NA;0;3.231;66.431;NA;NA%;NA%;22,12%;NA%;9,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;06/2022;NA;NA;NA;NA;14.733;62.742;0;NA;NA;NA;0;3.493;66.235;NA;NA%;NA%;22,24%;NA%;4,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2022;NA;NA;NA;NA;10.885;62.009;0;NA;NA;NA;0;3.827;65.836;NA;NA%;NA%;16,53%;NA%;14,99%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2022;NA;NA;NA;NA;15.493;62.570;0;NA;NA;NA;0;3.254;65.824;NA;NA%;NA%;23,54%;NA%;7,00%
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2022;NA;NA;NA;NA;29.122;61.397;0;NA;NA;NA;0;2.761;64.158;NA;NA%;NA%;45,39%;NA%;3,77%
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;06/2022;NA;NA;NA;NA;15.252;58.315;0;NA;NA;NA;0;5.831;64.146;NA;NA%;NA%;23,78%;NA%;2,57%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;06/2022;12.604;0;12.604;0;12.604;60.564;0;0;72;0;72;3.401;64.037;101.675;19,68%;19,68%;19,68%;12,40%;18,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;06/2022;NA;NA;NA;NA;7.945;60.771;0;NA;NA;NA;0;3.160;63.931;NA;NA%;NA%;12,43%;NA%;34,62%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;06/2022;8.737;0;8.737;2.168;10.905;63.759;0;0;38;0;38;100;63.897;96.306;13,67%;13,67%;17,07%;9,07%;2,72%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;06/2022;NA;NA;NA;NA;11.011;61.274;0;NA;NA;NA;0;2.351;63.624;NA;NA%;NA%;17,31%;NA%;7,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;65.869;59.933;0;NA;NA;NA;0;3.226;63.159;NA;NA%;NA%;104,29%;NA%;0,23%
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;06/2022;NA;NA;NA;NA;75.194;60.022;0;NA;NA;NA;0;3.082;63.104;NA;NA%;NA%;119,16%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;12.810;60.617;0;NA;NA;NA;0;2.414;63.032;NA;NA%;NA%;20,32%;NA%;7,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;NA;NA;NA;NA;34.811;60.069;0;NA;NA;NA;0;2.406;62.475;NA;NA%;NA%;55,72%;NA%;1,19%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;06/2022;NA;NA;NA;NA;24.606;55.479;0;NA;NA;NA;0;6.545;62.024;NA;NA%;NA%;39,67%;NA%;33,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;77.160;59.250;0;NA;NA;NA;0;2.437;61.687;NA;NA%;NA%;125,08%;NA%;0,09%
HEDGEPOINT GLOBAL MARKETS DTVM - PRUDENCIAL;1000085197;n2;S4;I;2;CAMPINAS;SP;06/2022;12.861;0;12.861;0;12.861;6.276;11;0;0;0;11;55.223;61.510;NA;20,91%;20,91%;20,91%;NA%;18,33%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;06/2022;11.439;0;11.439;0;11.439;8.559;5.842;0;302;589;6.733;46.054;61.346;NA;18,65%;18,65%;18,65%;NA%;10,60%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2022;NA;NA;NA;NA;14.275;57.010;0;NA;NA;NA;0;4.061;61.071;NA;NA%;NA%;23,37%;NA%;9,69%
SENSO CCVM S.A. - PRUDENCIAL;1000082750;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2022;24.601;0;24.601;0;24.601;21.199;0;0;579;23.600;24.178;15.666;61.042;NA;40,30%;40,30%;40,30%;NA%;0,93%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;S5;I;2;ARACI;BA;06/2022;NA;NA;NA;NA;10.467;58.134;0;NA;NA;NA;0;2.649;60.782;NA;NA%;NA%;17,22%;NA%;31,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2022;NA;NA;NA;NA;22.726;59.049;0;NA;NA;NA;0;1.701;60.750;NA;NA%;NA%;37,41%;NA%;2,22%
DUFRIO CFI - PRUDENCIAL;1000085324;n1;S5;I;2;PORTO ALEGRE;RS;06/2022;NA;NA;NA;NA;25.695;58.945;0;NA;NA;NA;0;1.450;60.395;NA;NA%;NA%;42,55%;NA%;0,18%
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;06/2022;NA;NA;NA;NA;13.865;54.501;0;NA;NA;NA;0;5.449;59.950;NA;NA%;NA%;23,13%;NA%;18,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2022;NA;NA;NA;NA;14.684;54.781;0;NA;NA;NA;0;5.149;59.930;NA;NA%;NA%;24,50%;NA%;33,84%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER - CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;06/2022;NA;NA;NA;NA;13.271;57.203;0;NA;NA;NA;0;2.236;59.438;NA;NA%;NA%;22,33%;NA%;3,17%
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2022;NA;NA;NA;NA;17.506;55.670;0;NA;NA;NA;0;3.662;59.332;NA;NA%;NA%;29,51%;NA%;3,37%
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;06/2022;NA;NA;NA;NA;8.228;55.589;0;NA;NA;NA;0;3.648;59.238;NA;NA%;NA%;13,89%;NA%;4,18%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;06/2022;NA;NA;NA;NA;14.338;55.759;0;NA;NA;NA;0;3.341;59.100;NA;NA%;NA%;24,26%;NA%;20,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2022;NA;NA;NA;NA;32.572;53.127;0;NA;NA;NA;0;5.234;58.361;NA;NA%;NA%;55,81%;NA%;4,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;42.427;53.572;0;NA;NA;NA;0;4.705;58.277;NA;NA%;NA%;72,80%;NA%;20,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2022;NA;NA;NA;NA;21.618;54.520;0;NA;NA;NA;0;3.753;58.273;NA;NA%;NA%;37,10%;NA%;10,91%
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;06/2022;NA;NA;NA;NA;10.505;54.516;0;NA;NA;NA;0;3.371;57.887;NA;NA%;NA%;18,15%;NA%;19,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;06/2022;NA;NA;NA;NA;16.094;54.999;0;NA;NA;NA;0;2.770;57.769;NA;NA%;NA%;27,86%;NA%;11,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;53.444;55.748;0;NA;NA;NA;0;1.516;57.264;NA;NA%;NA%;93,33%;NA%;7,69%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2022;NA;NA;NA;NA;16.491;52.318;0;NA;NA;NA;0;4.415;56.733;NA;NA%;NA%;29,07%;NA%;9,48%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;06/2022;NA;NA;NA;NA;8.465;54.481;0;NA;NA;NA;0;1.830;56.312;NA;NA%;NA%;15,03%;NA%;12,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;06/2022;NA;NA;NA;NA;6.739;53.836;0;NA;NA;NA;0;1.884;55.720;NA;NA%;NA%;12,09%;NA%;10,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2022;NA;NA;NA;NA;28.612;51.501;0;NA;NA;NA;0;4.097;55.598;NA;NA%;NA%;51,46%;NA%;1,00%
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;06/2022;NA;NA;NA;NA;13.588;52.058;0;NA;NA;NA;0;3.339;55.397;NA;NA%;NA%;24,53%;NA%;20,61%
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;06/2022;13.451;0;13.451;0;13.451;13.885;361;0;837;0;1.199;40.256;55.339;NA;24,31%;24,31%;24,31%;NA%;5,36%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2022;NA;NA;NA;NA;31.649;49.939;0;NA;NA;NA;0;5.291;55.230;NA;NA%;NA%;57,30%;NA%;6,46%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;06/2022;NA;NA;NA;NA;10.871;52.270;0;NA;NA;NA;0;2.206;54.477;NA;NA%;NA%;19,96%;NA%;13,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;06/2022;NA;NA;NA;NA;59.654;52.115;0;NA;NA;NA;0;1.994;54.109;NA;NA%;NA%;110,25%;NA%;0,04%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONEXÕES -CRESOL CONEXÕES;5220232;b3S;S5;I;2;SANTA MARIA;RS;06/2022;NA;NA;NA;NA;7.297;51.559;0;NA;NA;NA;0;2.394;53.953;NA;NA%;NA%;13,52%;NA%;35,90%
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;06/2022;NA;NA;NA;NA;19.537;50.307;0;NA;NA;NA;0;3.627;53.934;NA;NA%;NA%;36,22%;NA%;8,05%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;06/2022;10.681;0;10.681;0;10.681;52.497;0;0;62;0;62;1.208;53.767;75.464;19,87%;19,87%;19,87%;14,15%;2,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;06/2022;NA;NA;NA;NA;11.183;49.596;0;NA;NA;NA;0;4.019;53.615;NA;NA%;NA%;20,86%;NA%;15,77%
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;S4;I;2;SAO PAULO;SP;06/2022;8.748;0;8.748;0;8.748;4.417;1.563;0;13;0;1.576;47.247;53.240;NA;16,43%;16,43%;16,43%;NA%;8,17%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;06/2022;NA;NA;NA;NA;6.666;50.129;0;NA;NA;NA;0;2.953;53.082;NA;NA%;NA%;12,56%;NA%;25,04%
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2022;NA;NA;NA;NA;22.639;49.105;0;NA;NA;NA;0;3.966;53.072;NA;NA%;NA%;42,66%;NA%;2,04%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2022;NA;NA;NA;NA;20.550;49.753;0;NA;NA;NA;0;3.241;52.994;NA;NA%;NA%;38,78%;NA%;16,51%
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;06/2022;NA;NA;NA;NA;23.295;50.941;0;NA;NA;NA;0;2.029;52.969;NA;NA%;NA%;43,98%;NA%;0,69%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2022;18.740;0;18.740;0;18.740;50.181;0;0;166;0;166;1.938;52.286;141.569;35,84%;35,84%;35,84%;13,24%;0,74%
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2022;NA;NA;NA;NA;13.000;48.040;0;NA;NA;NA;0;3.953;51.992;NA;NA%;NA%;25,00%;NA%;6,89%
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;06/2022;NA;NA;NA;NA;9.121;48.975;0;NA;NA;NA;0;2.579;51.554;NA;NA%;NA%;17,69%;NA%;14,70%
BIORC FINANCEIRA - CFI S.A. - PRUDENCIAL;1000083663;n1;S5;I;2;FLORIANOPOLIS;SC;06/2022;NA;NA;NA;NA;9.736;45.708;0;NA;NA;NA;0;5.489;51.198;NA;NA%;NA%;19,02%;NA%;3,44%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;06/2022;70.743;0;70.743;0;70.743;34.928;0;0;0;0;0;16.215;51.143;NA;138,32%;138,32%;138,32%;NA%;0,35%
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2022;NA;NA;NA;NA;23.333;45.126;0;NA;NA;NA;0;5.945;51.071;NA;NA%;NA%;45,69%;NA%;2,50%
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;06/2022;NA;NA;NA;NA;48.397;48.886;0;NA;NA;NA;0;1.610;50.496;NA;NA%;NA%;95,84%;NA%;6,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2022;NA;NA;NA;NA;16.214;47.663;0;NA;NA;NA;0;2.655;50.318;NA;NA%;NA%;32,22%;NA%;4,87%
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;06/2022;NA;NA;NA;NA;16.384;18.668;0;NA;NA;NA;0;31.458;50.126;NA;NA%;NA%;32,69%;NA%;28,04%
