Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SOFISA;31873;b1;;I;2;SAO PAULO;SP;06/2006;94.634;290;34.358;7.403;135;0;136.820;-78.163;-2.739;-188;0;-2.841;-83.930;52.890;3.253;0;-15.021;-19.456;-816;-2.925;1.959;-4.507;-37.514;15.376;-2;15.374;2.907;-1.046;17.235;-10.884
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;06/2006;131.473;0;3.564;0;0;0;135.037;-180;0;0;0;-64.294;-64.474;70.563;2.201;0;-777;-20.989;-5.917;48;362;-18.037;-43.108;27.455;0;27.455;-9.726;0;17.729;0
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;06/2006;122.669;0;8.188;0;0;0;130.857;-20.282;-687;0;0;-5.870;-26.838;104.019;9.265;0;-2.004;-76.935;-5.972;8.406;12;-7.735;-74.962;29.057;-100;28.957;-7.053;0;21.904;0
BES;51482;b2;;C;3;SAO PAULO;SP;06/2006;0;0;92.391;19.522;13.398;0;125.311;-93.139;-82;0;0;0;-93.221;32.091;13.056;0;-10.053;-6.883;-2.501;74;3.476;-11.141;-13.972;18.119;-635;17.484;-4.016;-3.077;10.391;-2.000
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2006;57.290;0;61.270;-14;0;2.089;120.636;-44.380;-898;0;0;-3.822;-49.099;71.537;19.137;0;-33.080;-31.096;-5.747;0;11.554;-321;-39.553;31.983;-375;31.608;-7.343;-2.945;21.320;-4.343
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;06/2006;92.835;18.077;2.230;-430;0;0;112.712;-57.141;0;-12.535;0;-3.879;-73.555;39.157;481;0;-6.057;-20.530;-2.614;0;2.513;-975;-27.182;11.975;-68;11.906;-4.355;-547;7.004;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2006;60.659;0;44.362;-146;0;7.812;112.688;-48.325;0;0;-17;-5.968;-54.309;58.379;13.629;0;-31.040;-28.885;-4.241;0;681;-1.518;-51.374;7.004;-824;6.180;-2.298;0;3.883;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;06/2006;90.368;0;23.051;-2.217;0;0;111.203;-1.144;-68.232;0;0;-30.076;-99.452;11.751;16.459;0;-8.506;-10.318;-3.394;0;5.225;-9.790;-10.324;1.427;-14;1.413;4.938;0;6.351;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2006;11.530;0;84.369;7.614;6.429;0;109.942;-50.024;-404;0;0;-271;-50.700;59.242;3.911;0;-11.731;-7.038;-3.250;2.893;3.916;-6.836;-18.136;41.106;-55;41.051;-10.678;-7.702;22.671;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2006;834;0;106.745;0;0;0;107.579;-105.230;-833;0;0;20;-106.043;1.536;0;0;-6.743;13.342;-18;0;384;-8.612;-1.646;-111;447;337;-92;0;245;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2006;57.976;0;34.956;0;0;14.204;107.136;-48.726;-137;0;0;-8.431;-57.294;49.842;0;0;-11.478;-15.278;-3.470;0;762;-861;-30.325;19.517;-1.027;18.490;0;0;18.490;0
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;06/2006;99.956;0;7.010;0;0;0;106.966;-59.392;-3;0;0;-4.165;-63.560;43.406;15;0;0;-5.720;-2.121;0;10.272;-2.774;-327;43.079;-583;42.496;-14.437;0;28.060;0
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;06/2006;106.589;0;3.918;-4.300;0;0;106.207;-31.741;0;0;0;-8.871;-40.611;65.596;6.152;0;-3.335;-37.331;-4.250;2.200;4.713;-582;-32.432;33.164;53;33.217;-10.386;-166;22.665;0
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;06/2006;99.784;0;5.670;-3.430;0;0;102.024;-36.368;-80;0;0;-8.404;-44.851;57.172;4.281;0;-11.418;-13.420;-3.227;-721;1.612;-876;-23.769;33.403;-200;33.203;-11.105;-1.380;20.718;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2006;49.342;0;51.280;0;0;0;100.622;0;-26.836;0;0;-9.261;-36.097;64.525;5.225;0;-32.447;-16.938;-6.082;0;26.306;-24.123;-48.059;16.466;288;16.754;10.800;0;27.554;0
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;06/2006;106.481;2.550;120;-11.513;0;0;97.638;-52.893;-1.549;-1.709;0;-11.304;-67.454;30.184;6.400;0;-2.011;-8.935;-2.956;0;8.575;-19.962;-18.889;11.295;-224;11.071;-4.262;-13;6.796;0
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;06/2006;75.565;0;21.221;0;0;0;96.786;-42.726;0;0;0;-2.636;-45.361;51.425;3;0;-1.643;-9.173;-2.636;0;8.824;-10.645;-15.270;36.155;16;36.171;-7.731;-79;28.361;0
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;06/2006;85.525;0;7.199;0;0;0;92.724;-164;-63.572;0;0;-13.393;-77.129;15.595;2.571;0;-3.536;-2.641;-2.311;0;9.919;-1.072;2.930;18.525;32;18.557;-6.706;-445;11.406;0
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2006;72.936;2.625;26.913;-13.680;2.929;0;91.723;-39.775;-6.696;-1.761;0;-7.022;-55.254;36.469;1.834;0;-10.780;-8.227;-2.922;517;108;0;-19.470;16.999;-382;16.617;-2.860;0;13.757;-6.560
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;06/2006;85.250;0;3.053;0;0;0;88.303;-220;0;0;0;-24.079;-24.299;64.004;348;0;-691;-32.522;-4.043;0;186;-752;-37.474;26.530;0;26.530;-7.902;0;18.628;0
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;06/2006;58.365;29.422;292;0;0;0;88.079;-9.034;-28.440;-24.960;0;-5.845;-68.279;19.800;397;0;0;-3.815;-1.747;3.804;264;-111;-1.208;18.592;346;18.938;841;0;19.779;0
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;06/2006;52.740;0;21.789;13.204;0;0;87.733;0;-30.697;0;0;-3.683;-34.380;53.353;2.028;0;-8.292;-5.202;-2.379;0;2.603;-14.423;-25.665;27.688;0;27.688;-8.468;0;19.220;-7.000
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;06/2006;63.741;0;16.426;3.649;0;0;83.816;-8.278;0;0;0;-14.364;-22.642;61.173;566;0;-5.165;-26.035;-3.319;17;331;-2.755;-36.360;24.813;-16;24.797;-7.789;0;17.009;-1.900
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2006;0;0;82.261;0;0;0;82.261;-73.597;0;0;0;0;-73.597;8.663;5.453;0;-1.702;-4.050;-705;19.391;1.401;-103;19.686;28.349;0;28.349;-2.691;-816;24.842;0
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2006;47.305;0;28.079;-1.289;5.933;0;80.028;-40.383;-11.153;0;0;-6.332;-57.869;22.159;5.669;0;-12.162;-9.613;-2.212;-124;10.139;-2.336;-10.638;11.520;-300;11.221;-1.346;0;9.875;-5.522
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;06/2006;0;0;79.588;-12.297;10.753;0;78.044;-26.735;0;0;0;0;-26.735;51.309;15.114;0;0;-9.367;-4.259;0;1.091;-713;1.865;53.174;0;53.174;-17.715;0;35.459;0
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;06/2006;46.872;30.655;12.242;-11.891;0;0;77.879;-6.742;-27.176;-19.453;0;-8.317;-61.688;16.191;147;0;-4.202;-2.887;-2.428;0;8.238;-1.300;-2.432;13.759;-239;13.521;-4.771;0;8.749;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;06/2006;76.650;0;91;0;0;0;76.741;-8.881;-932;0;0;-24.236;-34.050;42.692;1.809;0;-576;-20.595;-3.408;0;4;-18.313;-41.079;1.613;133;1.746;-747;0;999;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;06/2006;73.399;672;1.891;-846;0;0;75.116;-30.878;0;-449;0;-14.405;-45.732;29.384;3.025;0;-19;-19.266;-2.498;0;1.683;-1.618;-18.693;10.692;0;10.692;-3.649;0;7.043;0
BANIF;20255;b1;;C;3;SAO PAULO;SP;06/2006;43.683;0;29.943;-16.339;17.183;0;74.470;-51.352;-20.793;0;0;-5.659;-77.804;-3.334;12.716;0;-14.047;-12.402;-2.559;3.240;41.791;-20.592;8.147;4.814;475;5.288;1.712;-251;6.749;0
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;06/2006;0;0;71.803;2.072;0;0;73.874;-39.368;-36.739;0;0;0;-76.107;-2.233;105.321;0;-29.143;-11.482;-10.171;1.763;1.752;-1.002;57.039;54.806;0;54.806;-18.181;0;36.625;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;06/2006;19.905;0;5.328;2.247;45.977;0;73.457;-15.217;-2.491;0;0;-2.582;-20.290;53.167;6.321;0;-8.367;-11.639;-2.007;613;12.963;-39.692;-41.807;11.360;-84;11.276;-4.075;0;7.201;0
OMNI;50940;n1;;C;2;SAO PAULO;SP;06/2006;22.530;0;50.299;0;0;0;72.829;-16.554;0;0;0;-9.073;-25.627;47.202;5.673;0;-1.770;-49.997;-3.514;2.794;4.417;-1.867;-44.265;2.937;-4;2.933;-540;0;2.393;0
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;06/2006;52.416;0;20.097;0;0;0;72.512;-17.803;-10.382;0;0;-11.350;-39.535;32.977;276;0;-5.804;-7.825;-657;0;145;-474;-14.340;18.638;123;18.761;0;-472;18.288;0
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;06/2006;68.035;0;3.710;-924;0;0;70.821;-14.100;-162;0;0;-29.390;-43.651;27.170;4.891;0;-2.537;-21.948;-1.047;243;421;-797;-20.774;6.396;-27;6.369;-1.243;-18;5.108;-2.268
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;06/2006;3.452;0;37.421;20.246;9.437;0;70.555;-24.469;-3.482;0;0;1.809;-26.141;44.414;1.515;0;-15.930;-10.504;-5.516;0;19.203;-13.209;-24.440;19.973;108;20.081;-1.977;-11;18.094;0
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;06/2006;18.258;0;66.334;-16.724;0;0;67.868;-53.868;-1.877;0;-181;-9;-55.935;11.933;1.475;0;-24.276;-11.303;-1.343;4.497;45.017;-34.617;-20.550;-8.617;102;-8.515;1.126;-583;-7.972;0
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2006;23.300;0;183.426;-160.615;17.842;0;63.953;-66.726;-16.803;0;0;-13.776;-97.306;-33.352;5.663;0;-15.955;-17.075;-3.943;0;104.912;-26.534;47.068;13.716;-20;13.696;-6.170;0;7.526;0
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;06/2006;13;0;55.839;1.409;6.641;0;63.902;-37.816;-1.027;0;0;0;-38.842;25.060;87.416;0;-37.421;-14.108;-7.581;0;8.195;-2.951;33.550;58.610;0;58.610;-19.128;0;39.482;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2006;38.983;0;23.893;0;0;0;62.876;0;-15.420;0;0;-5.472;-20.891;41.985;233;0;-11.776;-6.359;-2.068;0;596;-1.285;-20.659;21.326;-678;20.648;-5.826;0;14.822;-10.324
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2006;54.994;0;5.795;27;800;0;61.616;-8.507;-7.184;0;0;2.343;-13.348;48.268;755;0;-2.839;-12.750;-2.752;-561;65;-216;-18.298;29.970;6;29.977;-9.669;0;20.308;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;06/2006;19.350;0;37.902;0;0;0;57.252;0;-104;0;0;-469;-573;56.679;758;0;-2.372;-3.209;-2.681;0;0;-228;-7.732;48.947;0;48.947;-16.643;0;32.304;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2006;14.053;0;39.939;-7;2.642;0;56.627;-23.744;-7.574;0;0;-778;-32.096;24.531;382;0;-5.498;-4.016;-1.436;0;10.769;-3.150;-2.950;21.582;44;21.625;-3.888;0;17.737;0
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;06/2006;408;73.576;236;-19.470;0;0;54.749;0;-4.129;-49.673;0;-3.682;-57.484;-2.735;115;0;-4.117;-3.646;-1.104;0;7.379;-204;-1.577;-4.312;13;-4.298;529;0;-3.769;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;06/2006;23.722;0;24.136;5.659;5;0;53.523;-12.261;-3.328;0;0;-4.139;-19.728;33.795;1.548;0;-4.382;-5.286;-2.103;103;2.494;-40;-7.666;26.129;0;26.129;-6.510;-3.184;16.435;-3.700
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2006;45.998;0;1.933;3.689;0;0;51.619;-22.768;-102;0;0;-2.122;-24.991;26.628;0;0;-5.467;-4.763;0;0;897;-4.300;-13.634;12.994;415;13.409;0;0;13.409;0
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;06/2006;51.632;0;211;-1.473;0;0;50.370;-7.714;-1.183;0;0;-12.722;-21.620;28.750;0;0;-433;-11.320;-2.201;0;1.219;0;-12.735;16.015;0;16.015;-5.433;0;10.582;0
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;06/2006;22.412;0;29.065;-5.566;1.639;0;47.550;-30.321;0;0;0;-4.667;-34.988;12.563;10.279;0;-11.183;-6.630;-1.011;198;20.024;-8.790;2.887;15.449;-3.644;11.806;-1.973;-6.387;3.446;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;06/2006;12.098;0;31.515;3.574;0;0;47.188;-10.744;-12.291;0;-991;227;-23.799;23.389;1.773;0;-9.414;-8.518;-270;0;27.961;-25.417;-13.886;9.503;30;9.533;-2.404;0;7.129;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;06/2006;44.963;0;253;-4;0;0;45.212;-4.386;0;0;0;-26.092;-30.478;14.734;1.689;0;-397;-18.307;-2.838;0;12.779;-3.501;-10.577;4.158;21;4.179;-695;0;3.484;-2.170
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;06/2006;309;0;40.139;0;0;0;40.449;-39.177;-329;0;0;106;-39.401;1.048;0;0;-3.835;3.786;-7;0;652;-1.355;-758;290;-7;284;-28;0;256;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;06/2006;17.018;0;23.149;0;0;0;40.166;0;-10.992;0;0;-1.709;-12.700;27.466;48;0;-11.607;-5.511;-1.499;0;4.841;-799;-14.527;12.939;318;13.256;0;-446;12.811;0
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;06/2006;23.133;0;12.090;270;3.580;0;39.074;-16.831;-2.146;0;0;-3.222;-22.198;16.876;16.628;0;-8.788;-14.777;-3.332;0;378;-2.525;-12.415;4.460;0;4.460;-1.651;-237;2.572;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2006;15.884;18.153;4.817;-4;0;0;38.849;-10.197;-2.059;-13.269;0;-2.271;-27.796;11.053;59;0;-1.994;-2.016;-636;0;355;-125;-4.357;6.696;0;6.696;-2.057;0;4.640;-2.894
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2006;30.803;0;6.451;564;0;0;37.819;-7.277;0;0;0;-19.380;-26.657;11.161;4.629;0;-3.680;-12.698;-1.921;1.183;1.461;-1.345;-12.369;-1.208;-115;-1.323;706;-10;-627;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;06/2006;6.117;0;21.295;7.155;0;0;34.567;-15.471;-1.346;0;-129;847;-16.098;18.469;6.012;0;-9.457;-3.831;-1.781;0;2.367;-2.740;-9.431;9.038;0;9.038;-3.911;-219;4.907;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;06/2006;1.524;0;31.717;0;0;115;33.355;-32.164;-159;0;0;-6;-32.330;1.025;8;0;-5.432;-1.930;1;722;7.172;-174;365;1.390;0;1.390;1;0;1.389;0
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;06/2006;20.855;0;9.914;0;0;0;30.769;-9.786;-1.275;0;0;-3.503;-14.564;16.205;8;0;-1.350;-2.994;-8;0;1.192;-491;-3.644;12.561;0;12.561;0;0;12.561;-17
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2006;11.526;0;19.155;-2.421;1.776;0;30.036;-6.256;-4.202;0;0;-5.203;-15.660;14.376;8.183;0;-6.794;-7.521;-1.792;824;14.092;-7.728;-737;13.639;-397;13.242;-2.360;-2.169;8.713;-2.808
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;06/2006;22.207;0;6.660;41;0;0;28.909;-8.041;-2;0;0;-6.378;-14.420;14.489;480;0;-1.146;-15.407;-708;0;577;-2.401;-18.606;-4.118;75;-4.042;1.254;0;-2.788;0
BANCO CREDIBEL S.A.;69141539;b1;;I;2;SAO PAULO;SP;06/2006;21.957;0;6.902;-337;0;0;28.522;-12.585;-695;0;-92;-1.571;-14.943;13.579;2.781;0;-5.792;-6.637;-1.105;113;1.083;-212;-9.770;3.809;-249;3.560;748;-238;4.070;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;06/2006;3.816;0;24.482;-1.150;0;0;27.149;-18.930;0;0;0;200;-18.730;8.418;2.032;0;-2.077;-3.212;-574;367;226;-1.406;-4.645;3.774;0;3.773;-791;0;2.982;-2.124
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;06/2006;4.030;0;21.363;-4.303;5.056;0;26.146;-11.679;-5.645;0;0;0;-17.323;8.822;9.257;0;-18.764;-8.868;-1.192;1.020;10.694;-8.128;-15.981;-7.159;-55;-7.214;-7;-467;-7.689;0
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;06/2006;24.524;0;1.540;0;0;0;26.064;-8.548;0;0;0;-4.973;-13.520;12.544;2.434;0;-3.782;-6.109;-987;99;49;1;-8.296;4.248;-73;4.175;-1.027;-233;2.915;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;06/2006;670;0;23.932;0;0;670;25.272;-25.618;-671;0;0;-4;-26.293;-1.021;2;0;-1.016;-940;-5;611;3.206;-225;1.633;612;1;611;0;0;611;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;06/2006;24.146;0;897;0;0;113;25.155;-8.985;0;0;0;-1.163;-10.148;15.008;2.085;0;-766;-6.608;-863;0;0;-6.095;-12.247;2.760;5;2.765;-1.194;0;1.571;-385
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;06/2006;1.469;0;23.151;0;0;352;24.972;-23.101;-164;0;0;-858;-24.123;849;5;0;-1.175;-652;-74;0;1.051;0;-845;4;0;4;0;0;4;0
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;06/2006;0;0;24.191;0;0;0;24.191;0;0;0;0;0;0;24.191;121.185;0;-6.508;-1.762;-10.733;0;1.276;-11.755;91.703;115.894;0;115.894;-41.722;0;74.172;0
BANCO DO ESTADO DO PIAUÍ S.A. - BEP;6833131;b1;;I;1;TERESINA;PI;06/2006;15.670;0;7.546;0;0;160;23.376;-5.769;-105;0;0;-153;-6.027;17.349;4.258;0;-7.403;-7.575;-1.020;0;212;-442;-11.969;5.380;-212;5.168;-51;0;5.117;0
BMW;51420;n1;;C;3;SAO PAULO;SP;06/2006;17.723;5.588;18;0;0;0;23.329;-8.521;0;-4.264;0;1.391;-11.394;11.935;0;0;-145;-3.636;-495;0;379;-749;-4.646;7.289;-419;6.870;-2.980;0;3.890;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO ESTADO DE MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;06/2006;520;0;22.712;0;0;0;23.232;-22.205;-3;0;0;539;-21.670;1.562;0;0;-1.537;-1.082;-9;919;2.037;1;327;1.889;1;1.888;0;0;1.888;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;06/2006;21.072;89;1.798;0;0;0;22.959;-7.885;0;-73;0;-6.330;-14.288;8.671;932;0;-853;-5.632;-90;0;29;0;-5.613;3.059;0;3.059;-267;0;2.791;-1.741
INTERMEDIUM - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;416968;n1;;I;2;BELO HORIZONTE;MG;06/2006;21.670;0;1.146;0;0;0;22.816;-4.399;0;0;0;-3.702;-8.101;14.715;161;0;-604;-7.717;-147;699;822;-706;-7.492;7.224;-54;7.170;-2.930;0;4.240;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2006;4.542;0;18.851;-612;0;0;22.780;-3.800;0;0;0;-521;-4.321;18.459;71.266;0;-11.612;-40.633;-7.021;3.767;1.599;-2.988;14.379;32.838;22;32.860;-9.902;-1.731;21.228;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;06/2006;13.945;0;7.648;776;0;0;22.370;-5.461;-18;0;-45;-43;-5.566;16.803;5.074;0;-8.500;-9.111;-1.231;0;1.812;-1.996;-13.953;2.850;100;2.950;-407;0;2.543;0
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2006;24.632;0;33.676;-36.547;0;0;21.761;-24.601;-13.741;0;-7.825;0;-46.167;-24.407;6.435;0;-12.334;-7.846;-2.854;0;38.675;-21.128;949;-23.458;58;-23.400;-219;0;-23.619;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;06/2006;17.260;0;4.322;-10;0;0;21.572;-10.855;0;0;0;-2.166;-13.021;8.551;365;0;-3.840;-5.140;-557;0;2.381;-1.784;-8.575;-24;11;-13;139;0;126;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;06/2006;17;0;21.060;0;0;0;21.076;-20.716;0;0;0;3;-20.712;364;181;0;-1.228;-866;-36;0;1.575;0;-375;-11;14;3;-3;0;0;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;06/2006;18.009;0;1.900;0;0;0;19.909;-8.100;0;0;0;2.365;-5.734;14.175;1.386;0;-1.361;-6.990;-755;0;866;-6.938;-13.791;383;8;392;0;0;392;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;06/2006;14.634;0;4.981;0;0;11;19.626;-5.983;-1.675;0;0;-3.000;-10.658;8.968;3.854;0;-4.249;-5.791;-40;0;282;-2.265;-8.209;758;-139;619;-60;0;560;0
COOPERATIVA DE CREDITO RURAL NOVA PETROPOLIS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2006;10.127;0;9.178;0;0;0;19.305;-8.336;-48;0;0;-928;-9.312;9.993;1.962;0;-2.906;-4.463;-57;0;685;-1.715;-6.493;3.499;-36;3.463;-594;0;2.869;0
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;06/2006;0;19.149;95;0;0;0;19.244;-5.648;0;-13.398;0;-11;-19.057;186;0;0;-2.180;-935;-232;0;1.715;-149;-1.781;-1.595;15;-1.579;386;0;-1.193;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;06/2006;18.467;0;519;-18;0;0;18.968;-7.272;1;0;0;-757;-8.029;10.938;2.410;0;-4.512;-1.623;-656;0;6;-5;-4.380;6.559;0;6.559;-2.205;0;4.353;0
