Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR/SP/SC - CRESOL FRONTEIRA PR/SP/SC;5276770;b3S;S5;I;2;REALEZA;PR;12/2019;NA;NA;NA;NA;55.312;236.673;0;NA;NA;NA;0;4.776;241.449;NA;NA%;NA%;22,91%;NA%;6,18%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2019;NA;NA;NA;NA;90.070;224.519;0;NA;NA;NA;0;16.164;240.683;NA;NA%;NA%;37,42%;NA%;6,42%
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;12/2019;NA;NA;NA;NA;58.605;228.102;0;NA;NA;NA;0;10.802;238.904;NA;NA%;NA%;24,53%;NA%;20,85%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2019;NA;NA;NA;NA;42.388;231.556;0;NA;NA;NA;0;7.204;238.761;NA;NA%;NA%;17,75%;NA%;16,53%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2019;NA;NA;NA;NA;59.414;221.867;0;NA;NA;NA;0;16.424;238.291;NA;NA%;NA%;24,93%;NA%;9,68%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2019;NA;NA;NA;NA;94.085;219.228;0;NA;NA;NA;0;18.601;237.829;NA;NA%;NA%;39,56%;NA%;2,27%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;NA;NA;NA;NA;50.084;223.709;0;NA;NA;NA;0;14.021;237.729;NA;NA%;NA%;21,07%;NA%;11,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2019;NA;NA;NA;NA;52.154;219.979;0;NA;NA;NA;0;16.561;236.540;NA;NA%;NA%;22,05%;NA%;6,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;12/2019;NA;NA;NA;NA;35.322;220.876;0;NA;NA;NA;0;15.145;236.021;NA;NA%;NA%;14,97%;NA%;24,10%
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2019;NA;NA;NA;NA;67.797;224.912;0;NA;NA;NA;0;11.008;235.920;NA;NA%;NA%;28,74%;NA%;22,43%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2019;NA;NA;NA;NA;48.235;224.630;0;NA;NA;NA;0;11.008;235.638;NA;NA%;NA%;20,47%;NA%;6,23%
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;12/2019;25.807;0;25.807;0;25.807;98.793;0;0;572;5.326;5.898;130.712;235.403;NA;10,96%;10,96%;10,96%;NA%;1,95%
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2019;NA;NA;NA;NA;38.398;221.831;0;NA;NA;NA;0;13.543;235.375;NA;NA%;NA%;16,31%;NA%;16,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2019;NA;NA;NA;NA;74.057;225.518;0;NA;NA;NA;0;9.828;235.346;NA;NA%;NA%;31,47%;NA%;9,09%
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;12/2019;96.137;0;96.137;0;96.137;37.734;4.070;0;4.794;0;8.864;188.433;235.031;NA;40,90%;40,90%;40,90%;NA%;3,48%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2019;38.057;0;38.057;0;38.057;43.405;0;0;2.089;0;2.089;189.300;234.795;NA;16,21%;16,21%;16,21%;NA%;11,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2019;NA;NA;NA;NA;61.102;218.546;0;NA;NA;NA;0;15.697;234.243;NA;NA%;NA%;26,08%;NA%;11,37%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TRES BARRAS DO PARANA;PR;12/2019;NA;NA;NA;NA;38.213;230.606;0;NA;NA;NA;0;3.498;234.104;NA;NA%;NA%;16,32%;NA%;6,00%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2019;NA;NA;NA;NA;57.663;226.934;0;NA;NA;NA;0;3.943;230.878;NA;NA%;NA%;24,98%;NA%;9,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2019;NA;NA;NA;NA;64.934;219.972;0;NA;NA;NA;0;9.542;229.514;NA;NA%;NA%;28,29%;NA%;1,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2019;NA;NA;NA;NA;78.902;215.294;0;NA;NA;NA;0;13.625;228.919;NA;NA%;NA%;34,47%;NA%;6,46%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2019;50.213;0;50.213;0;50.213;111.893;1.730;0;46.275;0;48.005;68.964;228.862;NA;21,94%;21,94%;21,94%;NA%;1,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;12/2019;NA;NA;NA;NA;63.321;213.206;0;NA;NA;NA;0;15.149;228.356;NA;NA%;NA%;27,73%;NA%;13,51%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;12/2019;74.790;0;74.790;0;74.790;56.735;0;0;388;272;660;169.268;226.663;NA;33,00%;33,00%;33,00%;NA%;6,68%
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2019;NA;NA;NA;NA;58.378;214.350;0;NA;NA;NA;0;12.283;226.633;NA;NA%;NA%;25,76%;NA%;7,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2019;NA;NA;NA;NA;90.793;208.090;0;NA;NA;NA;0;16.354;224.444;NA;NA%;NA%;40,45%;NA%;3,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2019;NA;NA;NA;NA;53.801;209.161;0;NA;NA;NA;0;13.667;222.828;NA;NA%;NA%;24,14%;NA%;25,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2019;NA;NA;NA;NA;34.418;211.416;0;NA;NA;NA;0;8.100;219.516;NA;NA%;NA%;15,68%;NA%;10,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2019;NA;NA;NA;NA;43.745;208.108;0;NA;NA;NA;0;10.992;219.101;NA;NA%;NA%;19,97%;NA%;7,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2019;NA;NA;NA;NA;45.439;207.176;0;NA;NA;NA;0;11.526;218.701;NA;NA%;NA%;20,78%;NA%;28,97%
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;12/2019;NA;NA;NA;NA;113.958;207.373;0;NA;NA;NA;0;10.901;218.273;NA;NA%;NA%;52,21%;NA%;0,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2019;NA;NA;NA;NA;41.637;204.661;0;NA;NA;NA;0;13.372;218.033;NA;NA%;NA%;19,10%;NA%;5,71%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;NA;NA;NA;NA;64.390;199.921;0;NA;NA;NA;0;17.945;217.866;NA;NA%;NA%;29,55%;NA%;22,23%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2019;NA;NA;NA;NA;57.125;202.213;0;NA;NA;NA;0;15.010;217.222;NA;NA%;NA%;26,30%;NA%;9,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2019;NA;NA;NA;NA;36.576;205.658;0;NA;NA;NA;0;9.595;215.254;NA;NA%;NA%;16,99%;NA%;20,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;12/2019;NA;NA;NA;NA;90.826;198.408;0;NA;NA;NA;0;14.674;213.081;NA;NA%;NA%;42,63%;NA%;4,98%
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2019;NA;NA;NA;NA;34.974;199.051;0;NA;NA;NA;0;13.341;212.392;NA;NA%;NA%;16,47%;NA%;45,48%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2019;NA;NA;NA;NA;32.096;204.232;0;NA;NA;NA;0;7.666;211.898;NA;NA%;NA%;15,15%;NA%;12,06%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;12/2019;51.613;0;51.613;0;51.613;36.213;0;0;4.993;0;4.993;167.790;208.997;NA;24,70%;24,70%;24,70%;NA%;10,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;NA;NA;NA;NA;49.840;198.229;0;NA;NA;NA;0;10.464;208.693;NA;NA%;NA%;23,88%;NA%;18,13%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;12/2019;NA;NA;NA;NA;42.848;202.671;0;NA;NA;NA;0;4.991;207.661;NA;NA%;NA%;20,63%;NA%;9,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2019;NA;NA;NA;NA;40.659;200.692;0;NA;NA;NA;0;6.681;207.373;NA;NA%;NA%;19,61%;NA%;17,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2019;NA;NA;NA;NA;33.808;198.994;0;NA;NA;NA;0;7.288;206.282;NA;NA%;NA%;16,39%;NA%;10,33%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;12/2019;NA;NA;NA;NA;72.103;196.945;0;NA;NA;NA;0;7.417;204.362;NA;NA%;NA%;35,28%;NA%;0,18%
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;12/2019;NA;NA;NA;NA;68.059;194.373;0;NA;NA;NA;0;9.953;204.326;NA;NA%;NA%;33,31%;NA%;10,40%
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;12/2019;NA;NA;NA;NA;68.144;157.649;0;NA;NA;NA;0;46.126;203.775;NA;NA%;NA%;33,44%;NA%;1,48%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2019;33.490;0;33.490;0;33.490;132.894;0;0;9.881;0;9.881;60.504;203.278;1.530.621;16,47%;16,47%;16,47%;2,19%;12,91%
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;b3S;S5;I;2;PARANAVAI;PR;12/2019;NA;NA;NA;NA;34.905;182.006;0;NA;NA;NA;0;21.100;203.106;NA;NA%;NA%;17,19%;NA%;40,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;NA;NA;NA;NA;32.060;193.111;0;NA;NA;NA;0;9.966;203.076;NA;NA%;NA%;15,79%;NA%;33,49%
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S5;I;2;VITORIA;ES;12/2019;NA;NA;NA;NA;29.091;170.680;0;NA;NA;NA;0;30.536;201.215;NA;NA%;NA%;14,46%;NA%;15,15%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2019;48.768;0;48.768;0;48.768;195.323;0;0;0;0;0;5.872;201.195;1.538.675;24,24%;24,24%;24,24%;3,17%;4,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;12/2019;NA;NA;NA;NA;32.107;191.146;0;NA;NA;NA;0;9.983;201.129;NA;NA%;NA%;15,96%;NA%;6,54%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2019;NA;NA;NA;NA;47.069;183.698;0;NA;NA;NA;0;15.938;199.636;NA;NA%;NA%;23,58%;NA%;12,42%
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2019;NA;NA;NA;NA;75.974;179.132;0;NA;NA;NA;0;20.463;199.594;NA;NA%;NA%;38,06%;NA%;3,19%
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;12/2019;26.343;0;26.343;0;26.343;149.270;0;0;0;0;0;47.360;196.630;NA;13,40%;13,40%;13,40%;NA%;0,23%
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;12/2019;81.341;0;81.341;0;81.341;172.395;0;0;0;0;0;23.941;196.336;587.004;41,43%;41,43%;41,43%;13,86%;59,03%
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2019;NA;NA;NA;NA;47.030;180.257;0;NA;NA;NA;0;13.513;193.771;NA;NA%;NA%;24,27%;NA%;15,73%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;12/2019;NA;NA;NA;NA;39.499;183.742;0;NA;NA;NA;0;8.862;192.603;NA;NA%;NA%;20,51%;NA%;0,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;12/2019;NA;NA;NA;NA;38.705;183.580;0;NA;NA;NA;0;8.971;192.551;NA;NA%;NA%;20,10%;NA%;6,01%
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;12/2019;NA;NA;NA;NA;36.297;180.636;0;NA;NA;NA;0;11.231;191.868;NA;NA%;NA%;18,92%;NA%;15,62%
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;S4;I;3;RECIFE;PE;12/2019;27.433;0;27.433;0;27.433;86.031;0;0;12.488;0;12.488;92.163;190.682;NA;14,39%;14,39%;14,39%;NA%;2,68%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;12/2019;NA;NA;NA;NA;53.625;183.058;0;NA;NA;NA;0;7.271;190.330;NA;NA%;NA%;28,17%;NA%;9,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;12/2019;NA;NA;NA;NA;117.799;171.950;0;NA;NA;NA;0;16.303;188.253;NA;NA%;NA%;62,57%;NA%;1,58%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2019;29.336;0;29.336;0;29.336;162.230;0;0;19.277;0;19.277;4.837;186.345;307.697;15,74%;15,74%;15,74%;9,53%;2,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2019;NA;NA;NA;NA;33.164;171.487;0;NA;NA;NA;0;14.768;186.255;NA;NA%;NA%;17,81%;NA%;18,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2019;NA;NA;NA;NA;64.766;172.342;0;NA;NA;NA;0;13.115;185.457;NA;NA%;NA%;34,92%;NA%;10,32%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2019;NA;NA;NA;NA;32.173;174.258;0;NA;NA;NA;0;10.645;184.903;NA;NA%;NA%;17,40%;NA%;30,51%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2019;37.102;0;37.102;0;37.102;169.996;0;0;0;849;849;12.622;183.468;279.829;20,22%;20,22%;20,22%;13,26%;23,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2019;NA;NA;NA;NA;22.986;171.029;0;NA;NA;NA;0;8.187;179.215;NA;NA%;NA%;12,83%;NA%;27,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2019;NA;NA;NA;NA;38.356;168.046;0;NA;NA;NA;0;10.886;178.932;NA;NA%;NA%;21,44%;NA%;9,78%
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;12/2019;59.117;0;59.117;0;59.117;86.613;0;0;0;0;0;91.876;178.489;NA;33,12%;33,12%;33,12%;NA%;0,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;12/2019;NA;NA;NA;NA;34.834;168.678;0;NA;NA;NA;0;8.550;177.228;NA;NA%;NA%;19,65%;NA%;12,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2019;NA;NA;NA;NA;81.846;165.738;0;NA;NA;NA;0;10.913;176.651;NA;NA%;NA%;46,33%;NA%;7,38%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2019;NA;NA;NA;NA;26.972;165.770;0;NA;NA;NA;0;10.702;176.472;NA;NA%;NA%;15,28%;NA%;14,99%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;12/2019;NA;NA;NA;NA;23.943;170.789;0;NA;NA;NA;0;5.246;176.035;NA;NA%;NA%;13,60%;NA%;11,60%
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2019;59.010;0;59.010;0;59.010;77.137;0;0;6.955;68.460;75.415;22.997;175.550;132.286;33,61%;33,61%;33,61%;44,61%;0,52%
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;12/2019;NA;NA;NA;NA;33.794;152.712;0;NA;NA;NA;0;20.340;173.052;NA;NA%;NA%;19,53%;NA%;0,00%
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;12/2019;272.101;0;272.101;0;272.101;69.235;16.840;0;0;0;16.840;86.425;172.499;1.110.967;157,74%;157,74%;157,74%;24,49%;0,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;12/2019;NA;NA;NA;NA;35.685;162.476;0;NA;NA;NA;0;8.790;171.266;NA;NA%;NA%;20,84%;NA%;27,11%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;12/2019;NA;NA;NA;NA;43.532;163.344;0;NA;NA;NA;0;6.628;169.972;NA;NA%;NA%;25,61%;NA%;1,17%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;12/2019;169.644;0;169.644;0;169.644;151.720;0;0;16.979;0;16.979;0;168.698;4.288.235;100,56%;100,56%;100,56%;3,96%;3,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;12/2019;NA;NA;NA;NA;27.938;163.117;0;NA;NA;NA;0;4.965;168.083;NA;NA%;NA%;16,62%;NA%;5,80%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2019;21.694;0;21.694;0;21.694;136.587;0;0;10.532;0;10.532;19.545;166.664;495.034;13,02%;13,02%;13,02%;4,38%;13,13%
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S4;I;2;CURITIBA;PR;12/2019;33.243;0;33.243;0;33.243;111.670;0;0;163;0;163;54.776;166.609;NA;19,95%;19,95%;19,95%;NA%;0,01%
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;12/2019;NA;NA;NA;NA;35.296;158.240;0;NA;NA;NA;0;8.289;166.529;NA;NA%;NA%;21,19%;NA%;24,90%
