Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;06/2020;NA;NA;NA;NA;107.702;474.377;0;NA;NA;NA;0;28.388;502.765;NA;NA%;NA%;21,42%;NA%;11,99%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;06/2020;95.371;0;95.371;0;95.371;473.103;0;0;0;0;0;28.348;501.451;787.842;19,02%;19,02%;19,02%;12,11%;14,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;NA;NA;NA;NA;73.217;475.789;0;NA;NA;NA;0;24.681;500.470;NA;NA%;NA%;14,63%;NA%;6,37%
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;06/2020;58.662;823;59.485;0;59.485;379.643;0;0;15.202;0;15.202;104.555;499.400;NA;11,75%;11,91%;11,91%;NA%;1,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;06/2020;NA;NA;NA;NA;150.909;466.867;0;NA;NA;NA;0;30.729;497.596;NA;NA%;NA%;30,33%;NA%;5,42%
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2020;119.390;0;119.390;0;119.390;392.247;0;0;0;0;0;104.915;497.163;628.167;24,01%;24,01%;24,01%;19,01%;12,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;06/2020;NA;NA;NA;NA;120.118;477.450;0;NA;NA;NA;0;18.005;495.455;NA;NA%;NA%;24,24%;NA%;6,98%
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2020;NA;NA;NA;NA;80.920;467.375;0;NA;NA;NA;0;22.682;490.057;NA;NA%;NA%;16,51%;NA%;8,52%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;06/2020;NA;NA;NA;NA;79.046;466.964;0;NA;NA;NA;0;22.718;489.683;NA;NA%;NA%;16,14%;NA%;21,70%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2020;NA;NA;NA;NA;88.768;471.155;0;NA;NA;NA;0;10.596;481.751;NA;NA%;NA%;18,43%;NA%;8,61%
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2020;74.437;0;74.437;0;74.437;394.463;0;0;0;0;0;83.072;477.534;629.963;15,59%;15,59%;15,59%;11,82%;10,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;06/2020;NA;NA;NA;NA;79.945;459.002;0;NA;NA;NA;0;18.332;477.335;NA;NA%;NA%;16,75%;NA%;1,30%
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2020;88.287;0;88.287;0;88.287;282.016;46.894;0;5.962;29.193;82.049;109.835;473.900;631.146;18,63%;18,63%;18,63%;13,99%;16,93%
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;06/2020;162.408;0;162.408;0;162.408;161.315;0;0;0;0;0;309.902;471.218;NA;34,47%;34,47%;34,47%;NA%;0,61%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2020;NA;NA;NA;NA;115.199;437.062;0;NA;NA;NA;0;33.687;470.749;NA;NA%;NA%;24,47%;NA%;3,35%
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2020;NA;NA;NA;NA;93.262;457.875;0;NA;NA;NA;0;12.305;470.180;NA;NA%;NA%;19,84%;NA%;53,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2020;NA;NA;NA;NA;101.345;440.570;0;NA;NA;NA;0;27.848;468.418;NA;NA%;NA%;21,64%;NA%;19,41%
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2020;109.594;0;109.594;0;109.594;404.887;0;0;0;0;0;60.618;465.505;560.264;23,54%;23,54%;23,54%;19,56%;1,37%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2020;99.819;0;99.819;0;99.819;439.581;0;0;0;0;0;24.699;464.280;738.185;21,50%;21,50%;21,50%;13,52%;10,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2020;NA;NA;NA;NA;90.892;443.752;0;NA;NA;NA;0;19.974;463.727;NA;NA%;NA%;19,60%;NA%;15,56%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;06/2020;233.973;0;233.973;0;233.973;376.063;0;0;0;0;0;86.277;462.340;674.258;50,61%;50,61%;50,61%;34,70%;0,13%
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;06/2020;76.398;0;76.398;17.722;94.120;414.197;0;0;0;0;0;44.356;458.552;NA;16,66%;16,66%;20,53%;NA%;7,22%
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2020;134.882;0;134.882;0;134.882;422.397;0;0;398;0;398;31.360;454.156;690.048;29,70%;29,70%;29,70%;19,55%;4,94%
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;NA;NA;NA;NA;81.309;433.015;0;NA;NA;NA;0;16.289;449.304;NA;NA%;NA%;18,10%;NA%;9,36%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2020;59.274;0;59.274;5.151;64.425;424.448;0;0;0;0;0;20.884;445.333;713.432;13,31%;13,31%;14,47%;8,31%;17,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;06/2020;NA;NA;NA;NA;101.271;419.845;0;NA;NA;NA;0;23.914;443.759;NA;NA%;NA%;22,82%;NA%;9,35%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2020;121.356;0;121.356;6.304;127.660;420.008;0;0;339;0;339;21.419;441.767;649.588;27,47%;27,47%;28,90%;18,68%;9,20%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2020;86.434;0;86.434;0;86.434;421.131;0;0;430;0;430;17.063;438.624;719.554;19,71%;19,71%;19,71%;12,01%;15,49%
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;06/2020;148.318;0;148.318;0;148.318;67.565;82.074;0;4.190;0;86.264;284.271;438.100;169.836;33,85%;33,85%;33,85%;87,33%;13,75%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;06/2020;422.284;0;422.284;0;422.284;322.194;0;0;0;0;0;109.414;431.609;NA;97,84%;97,84%;97,84%;NA%;0,67%
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2020;NA;NA;NA;NA;93.702;399.597;0;NA;NA;NA;0;27.689;427.286;NA;NA%;NA%;21,93%;NA%;6,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2020;NA;NA;NA;NA;97.103;399.759;0;NA;NA;NA;0;21.129;420.888;NA;NA%;NA%;23,07%;NA%;16,23%
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2020;NA;NA;NA;NA;117.787;394.133;0;NA;NA;NA;0;23.981;418.114;NA;NA%;NA%;28,17%;NA%;16,88%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2020;60.028;0;60.028;0;60.028;384.687;0;0;4.622;0;4.622;25.072;414.380;1.739.933;14,49%;14,49%;14,49%;3,45%;3,55%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S5;I;2;ARAPOTI;PR;06/2020;NA;NA;NA;NA;72.756;383.305;0;NA;NA;NA;0;22.717;406.022;NA;NA%;NA%;17,92%;NA%;15,93%
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2020;NA;NA;NA;NA;127.317;376.644;0;NA;NA;NA;0;28.691;405.335;NA;NA%;NA%;31,41%;NA%;6,65%
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;06/2020;51.059;0;51.059;0;51.059;73.102;0;0;7.619;92;7.711;324.050;404.863;NA;12,61%;12,61%;12,61%;NA%;27,92%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2020;NA;NA;NA;NA;82.328;363.800;0;NA;NA;NA;0;28.732;392.531;NA;NA%;NA%;20,97%;NA%;18,32%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2020;73.518;0;73.518;0;73.518;370.502;0;0;0;0;0;18.385;388.887;667.665;18,90%;18,90%;18,90%;11,01%;15,20%
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2020;119.767;0;119.767;0;119.767;375.592;0;0;329;0;329;8.814;384.735;656.258;31,13%;31,13%;31,13%;18,25%;6,86%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2020;110.343;0;110.343;329;110.672;359.865;0;0;0;0;0;22.990;382.855;593.305;28,82%;28,82%;28,91%;18,60%;11,76%
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;06/2020;189.643;0;189.643;0;189.643;324.622;0;0;0;0;0;56.761;381.383;NA;49,72%;49,72%;49,72%;NA%;2,16%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2020;76.172;0;76.172;698;76.870;346.188;0;0;0;0;0;34.935;381.124;722.310;19,99%;19,99%;20,17%;10,55%;9,30%
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2020;41.614;0;41.614;0;41.614;348.197;2.525;0;0;0;2.525;24.234;374.956;361.129;11,10%;11,10%;11,10%;11,52%;1,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2020;NA;NA;NA;NA;70.454;355.499;0;NA;NA;NA;0;17.634;373.133;NA;NA%;NA%;18,88%;NA%;11,15%
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2020;NA;NA;NA;NA;52.114;346.580;0;NA;NA;NA;0;24.425;371.005;NA;NA%;NA%;14,05%;NA%;25,23%
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;06/2020;169.126;0;169.126;0;169.126;208.255;1.335;27.022;21.656;20.950;70.964;90.811;370.030;385.697;45,71%;45,71%;45,71%;43,85%;1,00%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2020;NA;NA;NA;NA;75.118;358.144;0;NA;NA;NA;0;10.992;369.136;NA;NA%;NA%;20,35%;NA%;7,03%
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2020;NA;NA;NA;NA;95.523;350.676;0;NA;NA;NA;0;15.691;366.367;NA;NA%;NA%;26,07%;NA%;13,41%
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;06/2020;NA;NA;NA;NA;73.847;345.777;0;NA;NA;NA;0;15.195;360.972;NA;NA%;NA%;20,46%;NA%;8,77%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2020;NA;NA;NA;NA;61.431;332.634;0;NA;NA;NA;0;17.961;350.594;NA;NA%;NA%;17,52%;NA%;8,91%
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;06/2020;32.577;0;32.577;0;32.577;152.468;0;0;0;0;0;193.851;346.318;NA;9,41%;9,41%;9,41%;NA%;15,24%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2020;54.719;0;54.719;0;54.719;282.037;9;7;1.468;6;1.489;60.845;344.372;1.568.490;15,89%;15,89%;15,89%;3,49%;4,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;NA;NA;NA;NA;109.710;326.079;0;NA;NA;NA;0;17.449;343.528;NA;NA%;NA%;31,94%;NA%;17,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2020;NA;NA;NA;NA;102.132;321.764;0;NA;NA;NA;0;19.507;341.271;NA;NA%;NA%;29,93%;NA%;11,18%
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2020;NA;NA;NA;NA;95.344;304.635;0;NA;NA;NA;0;28.636;333.272;NA;NA%;NA%;28,61%;NA%;5,64%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2020;NA;NA;NA;NA;58.629;315.023;0;NA;NA;NA;0;14.323;329.346;NA;NA%;NA%;17,80%;NA%;22,23%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2020;50.188;0;50.188;0;50.188;316.198;0;0;0;0;0;12.732;328.930;506.448;15,26%;15,26%;15,26%;9,91%;18,47%
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2020;103.961;0;103.961;0;103.961;301.524;0;0;0;0;0;26.675;328.199;342.521;31,68%;31,68%;31,68%;30,35%;0,63%
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;06/2020;NA;NA;NA;NA;88.060;301.942;0;NA;NA;NA;0;26.183;328.125;NA;NA%;NA%;26,84%;NA%;8,70%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2020;144.049;0;144.049;0;144.049;272.171;11.496;0;0;0;11.496;44.415;328.082;1.133.696;43,91%;43,91%;43,91%;12,71%;0,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2020;NA;NA;NA;NA;45.336;318.943;0;NA;NA;NA;0;8.659;327.601;NA;NA%;NA%;13,84%;NA%;19,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2020;NA;NA;NA;NA;58.786;307.562;0;NA;NA;NA;0;17.663;325.225;NA;NA%;NA%;18,08%;NA%;12,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2020;NA;NA;NA;NA;95.562;307.424;0;NA;NA;NA;0;16.100;323.525;NA;NA%;NA%;29,54%;NA%;4,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2020;NA;NA;NA;NA;90.937;296.736;0;NA;NA;NA;0;23.313;320.049;NA;NA%;NA%;28,41%;NA%;9,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2020;NA;NA;NA;NA;57.607;302.337;0;NA;NA;NA;0;16.061;318.397;NA;NA%;NA%;18,09%;NA%;33,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2020;NA;NA;NA;NA;78.536;302.174;0;NA;NA;NA;0;15.772;317.946;NA;NA%;NA%;24,70%;NA%;12,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2020;NA;NA;NA;NA;195.061;298.299;0;NA;NA;NA;0;19.204;317.504;NA;NA%;NA%;61,44%;NA%;2,32%
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2020;NA;NA;NA;NA;52.442;293.916;0;NA;NA;NA;0;21.001;314.917;NA;NA%;NA%;16,65%;NA%;17,99%
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2020;NA;NA;NA;NA;113.919;298.099;0;NA;NA;NA;0;16.393;314.493;NA;NA%;NA%;36,22%;NA%;8,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2020;NA;NA;NA;NA;60.745;291.809;0;NA;NA;NA;0;22.073;313.882;NA;NA%;NA%;19,35%;NA%;16,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2020;NA;NA;NA;NA;46.349;293.535;0;NA;NA;NA;0;19.976;313.510;NA;NA%;NA%;14,78%;NA%;20,66%
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2020;NA;NA;NA;NA;68.774;294.071;0;NA;NA;NA;0;18.822;312.893;NA;NA%;NA%;21,98%;NA%;22,69%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2020;NA;NA;NA;NA;331.676;290.156;0;NA;NA;NA;0;22.567;312.722;NA;NA%;NA%;106,06%;NA%;2,39%
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2020;NA;NA;NA;NA;38.980;291.823;0;NA;NA;NA;0;20.884;312.707;NA;NA%;NA%;12,47%;NA%;30,84%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP - CRESOL FRONTEIRAS PR/SC/SP;5276770;b3S;S5;I;2;REALEZA;PR;06/2020;NA;NA;NA;NA;59.832;304.599;0;NA;NA;NA;0;7.572;312.171;NA;NA%;NA%;19,17%;NA%;8,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2020;NA;NA;NA;NA;59.736;288.689;0;NA;NA;NA;0;18.988;307.677;NA;NA%;NA%;19,42%;NA%;24,19%
COOPERATIVA SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO.;259231;b3S;S5;I;2;SANTOS;SP;06/2020;NA;NA;NA;NA;76.581;280.892;0;NA;NA;NA;0;24.424;305.316;NA;NA%;NA%;25,08%;NA%;4,92%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2020;NA;NA;NA;NA;40.431;286.450;0;NA;NA;NA;0;16.490;302.940;NA;NA%;NA%;13,35%;NA%;11,75%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;06/2020;265.472;0;265.472;0;265.472;75.433;2.274;0;77.495;19.331;99.101;127.813;302.347;NA;87,80%;87,80%;87,80%;NA%;1,56%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;06/2020;148.288;0;148.288;0;148.288;246.901;0;0;0;0;0;53.841;300.742;426.104;49,31%;49,31%;49,31%;34,80%;1,04%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2020;113.854;0;113.854;0;113.854;258.133;438;0;0;0;438;41.371;299.941;679.339;37,96%;37,96%;37,96%;16,76%;1,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;06/2020;NA;NA;NA;NA;57.143;285.052;0;NA;NA;NA;0;12.001;297.054;NA;NA%;NA%;19,24%;NA%;6,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2020;NA;NA;NA;NA;45.488;282.176;0;NA;NA;NA;0;13.938;296.114;NA;NA%;NA%;15,36%;NA%;21,03%
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;06/2020;20.469;3.168;23.637;13.154;36.791;259.782;0;0;7.529;0;7.529;27.878;295.188;NA;6,93%;8,01%;12,46%;NA%;2,17%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2020;NA;NA;NA;NA;179.716;273.538;0;NA;NA;NA;0;18.765;292.303;NA;NA%;NA%;61,48%;NA%;5,55%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2020;NA;NA;NA;NA;98.581;271.746;0;NA;NA;NA;0;20.190;291.935;NA;NA%;NA%;33,77%;NA%;7,49%
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S4;I;2;SAO PAULO;SP;06/2020;-1.566;0;-1.566;0;-1.566;8.559;182.424;0;25;0;182.449;98.881;289.888;NA;-0,54%;-0,54%;-0,54%;NA%;1.136,32%
