Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
TRANSCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5611303;n1;;I;2;SOROCABA;SP;03/2005;43;0;0;0;0;0;43;0;0;0;0;-9;-9;34;2;0;1;-25;-2;0;0;0;-26;8;0;8;-4;0;4;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO TERMOMECÂNICA COOPERTERMO;2495863;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2005;41;0;2;0;0;0;43;-27;1;0;0;0;-28;16;0;0;0;-6;0;1;0;0;-5;10;0;10;0;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;03/2005;23;0;20;0;0;0;43;0;0;0;0;0;0;43;0;0;0;-9;1;0;0;0;-10;33;0;33;0;0;33;-10
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE JATAI - CREDIJAT;5201878;b3S;;I;2;JATAI;GO;03/2005;42;0;1;0;0;0;43;-1;0;0;0;-106;-107;-64;0;0;-8;-18;0;0;7;0;-19;-83;0;-83;0;0;-83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS NO ESTADO DE MINAS GERAIS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;03/2005;41;0;2;0;0;0;43;0;0;0;0;2;2;44;0;0;-16;-14;0;0;0;0;-30;15;0;15;0;0;15;0
UNITAS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;03/2005;0;0;43;0;0;0;43;0;0;0;0;0;0;43;134;0;-50;-138;-13;0;0;0;-67;-24;0;-24;0;0;-24;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO TRABALHO EM JOÃO PESSOA, CAMPINA GRANDE E VARAS CIRCUNVIZINHAS - CREDJUST LTDA;4608925;b3S;;I;2;JOAO PESSOA;PB;03/2005;42;0;0;0;0;0;42;-5;0;0;0;0;-5;37;0;0;-4;-4;0;0;0;0;-8;29;0;29;0;0;29;0
DOURADA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;76641497;n2;;I;2;CURITIBA;PR;03/2005;0;0;40;0;2;0;42;0;0;0;0;0;0;42;244;0;-73;-122;-26;0;0;0;23;65;0;65;-16;0;49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA VALE DO RIO DOCE DE MARIANA E REGIÃO LTDA - COOPAL;18295428;b3S;;I;2;MARIANA;MG;03/2005;42;0;0;0;0;0;42;0;0;0;0;48;48;89;0;0;-9;-10;0;0;0;0;-20;70;0;70;0;0;70;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;b3S;;I;2;SANTO CRISTO;RS;03/2005;30;0;12;0;0;0;42;-12;0;0;0;-13;-24;17;0;0;-4;-19;1;0;1;-3;-26;-9;0;-9;0;0;-9;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;03/2005;0;0;41;0;0;0;41;0;0;0;0;0;0;41;2.173;0;-315;-1.772;-103;0;4;1;-14;27;0;27;-6;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;03/2005;37;0;4;0;0;0;41;-2;0;0;0;-3;-5;36;52;0;-24;-34;0;0;1;-27;-32;4;0;4;0;0;4;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;03/2005;41;0;0;0;0;0;41;0;-5;0;0;1;-6;36;5;0;-11;-35;0;0;0;-3;-45;-9;0;-9;0;0;-9;0
APEMAT CREDITO IMOBILIARIO S.A.;1507409;n1;;I;2;CAMPO GRANDE;MS;03/2005;41;0;0;0;0;0;41;0;0;0;0;-64;-64;-23;235;0;-21;-174;-28;0;2;0;14;-9;-7;-16;0;0;-16;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MAGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;03/2005;24;0;16;0;0;0;40;-1;-1;0;0;-5;-8;33;0;0;-12;-29;0;0;0;-3;-44;-11;0;-11;0;0;-11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;03/2005;38;0;3;0;0;0;40;0;0;0;0;0;0;40;0;0;-2;-36;0;0;56;-37;-19;21;0;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SÃO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;03/2005;24;0;16;0;0;0;40;0;0;0;0;0;0;41;0;0;-9;-5;0;0;0;0;-15;26;0;26;0;0;25;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;40;0;0;0;0;0;40;0;0;0;0;0;0;39;0;0;0;-8;0;0;0;0;-9;30;0;30;0;0;30;0
ALDRAVA S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;3884810;n1;;I;2;RIO DE JANEIRO;RJ;03/2005;40;0;0;0;0;0;40;0;0;0;0;-9;-9;31;5;0;-7;-18;-2;0;4;0;-19;12;0;12;-4;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL NO MUNICÍPIO DE JOÃO PESSOA LTDA.;70106869;b3S;;I;2;JOAO PESSOA;PB;03/2005;38;0;2;0;0;0;39;-10;-6;0;0;0;-17;22;12;0;-16;-15;0;0;6;-7;-20;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;03/2005;38;0;1;0;0;0;39;0;0;0;0;1;1;38;0;0;-6;-5;0;1;0;0;-9;29;0;29;0;0;29;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA CORNING BRASIL;47858162;b3S;;I;2;SUZANO;SP;03/2005;26;0;13;0;0;0;39;0;0;0;0;0;0;39;0;0;0;-8;0;0;0;-10;-18;21;0;21;0;0;21;0
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;03/2005;30;0;9;0;0;0;39;0;0;0;0;0;0;39;0;0;-4;-17;0;0;0;0;-20;18;0;18;0;0;18;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM EMPRESAS DE TRANSPORTES COLETIVOS URBANOS DE PASSAGEIROS DE PORTO ALEGRE - COOPCREDIRODOVIÁRIOS;5579939;b3S;;I;2;PORTO ALEGRE;RS;03/2005;39;0;0;0;0;0;39;0;-10;0;0;-56;-66;-27;1;0;0;-7;0;0;0;0;-6;-34;0;-34;0;0;-34;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CANOAS;RS;03/2005;39;0;0;0;0;0;39;0;-9;0;0;0;-9;29;0;0;-10;-13;0;0;0;0;-22;7;0;7;0;0;7;0
BVL CORRETORA DE VALORES  LTDA;17311705;n2;;I;2;BELO HORIZONTE;MG;03/2005;0;0;38;0;0;0;38;0;0;0;0;-2;-2;36;347;0;-92;-145;-18;0;0;-66;25;62;0;62;-10;0;51;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;03/2005;30;0;8;0;0;0;38;-10;0;0;0;-11;-20;18;5;0;-10;-23;0;0;1;-2;-29;-11;0;-11;0;0;-11;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANTA CASA DE MISERICORDIA DE CUIABA E EMPRESAS DO COMPLEXO - SANCRED;4746669;b3S;;I;2;CUIABA;MT;03/2005;33;0;5;0;0;0;38;-4;0;0;0;-1;-5;33;18;0;-12;-37;0;0;0;-3;-35;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;03/2005;36;0;2;0;0;0;38;-1;0;0;0;4;2;40;0;0;-10;-11;0;0;0;0;-21;20;0;20;0;0;20;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;03/2005;35;0;3;0;0;0;38;0;0;0;0;-5;-5;33;0;0;-27;-23;0;0;25;0;-25;7;0;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;03/2005;36;0;2;0;0;0;38;0;-2;0;0;0;-2;36;0;0;-21;-13;0;0;0;0;-34;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;03/2005;38;0;0;0;0;0;38;0;-1;0;0;0;-1;36;0;0;-5;-10;0;0;0;0;-15;21;0;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;03/2005;38;0;0;0;0;0;38;0;0;0;0;0;0;38;0;0;-15;-11;0;0;0;0;-26;12;1;11;0;0;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ALCANBRASIL ARATU;13056056;b3S;;I;2;CANDEIAS;BA;03/2005;37;0;0;0;0;0;38;0;0;0;0;0;0;38;0;0;-10;-18;-2;0;0;1;-31;7;0;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;03/2005;36;0;2;0;0;0;37;0;0;0;0;0;0;37;0;0;-21;-9;0;0;0;0;-30;8;0;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DA REGIÃO METROPOLITANA DE FLORIANÓPOLIS - CREDCREA FLORIANÓPOLIS;5979692;b3S;;I;2;FLORIANOPOLIS;SC;03/2005;34;0;3;0;0;0;37;-10;-5;0;0;-2;-16;21;2;0;-6;-18;0;0;0;1;-23;-2;0;-2;0;0;-2;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRNSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;03/2005;24;0;12;0;0;0;37;0;0;0;0;1;1;36;0;0;-17;-15;0;0;0;0;-32;4;0;4;-3;0;1;0
BSCM BRASIL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5636697;n1;;I;2;RIO DE JANEIRO;RJ;03/2005;28;0;9;0;0;0;37;0;0;0;0;-1;-1;36;14;0;-5;-45;-2;0;1;-2;-40;-5;0;-5;0;0;-5;0
KANA FIN SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4986548;n1;;I;2;RECIFE;PE;03/2005;37;0;0;0;0;0;37;0;0;0;0;7;7;43;0;0;-9;-16;-2;0;2;0;-25;18;0;18;-1;0;17;0
CREDIVIG - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS VIGILANTES E PROFISSIONAIS DA ÁREA DE SEGURANÇA PRIVADA DO ESTADO DO RIO DE JANEIRO;3326826;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;37;0;0;0;0;0;37;-2;1;0;0;25;23;60;0;0;-4;-35;0;0;0;0;-38;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;03/2005;36;0;1;0;0;0;37;-31;0;0;0;-4;-35;2;2;0;-44;-47;0;0;0;0;-89;-87;-1;-89;0;0;-89;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;03/2005;34;0;3;0;0;0;36;0;0;0;0;-3;-3;34;0;0;-9;-9;0;0;4;0;-14;20;0;20;0;0;19;0
AMERICAN CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5676288;n1;;I;2;AMERICANA;SP;03/2005;36;0;0;0;0;0;36;0;0;0;0;-1;-1;35;4;0;0;-22;-2;0;0;0;-20;16;0;16;-4;0;12;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;03/2005;0;0;36;0;0;0;36;0;0;0;0;0;0;36;127;0;-59;-26;-8;0;0;0;34;71;0;71;-12;0;59;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;03/2005;30;0;6;0;0;0;36;-6;0;0;0;-2;-8;28;0;0;-9;-16;0;0;0;-3;-29;1;0;1;0;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA IPUMIRIM- CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;03/2005;30;0;6;0;0;0;36;-6;0;0;0;-16;-22;14;0;0;-8;-8;-2;0;2;-3;-19;-5;0;-5;0;0;-5;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;03/2005;25;0;11;0;0;0;36;-2;-1;0;0;-24;-27;9;0;0;-8;-15;0;0;3;-2;-23;-14;0;-14;0;0;-14;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;03/2005;18;0;18;0;0;0;36;-12;0;0;0;-9;-21;14;0;0;-10;-7;0;0;7;-3;-14;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS E ENTIDIDADES DA AREA DE CIENCIA E TECNOLOGIA - COOPECT;2145770;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;34;0;1;0;0;0;35;-5;0;0;0;-4;-9;26;0;0;-17;-9;0;0;9;0;-16;10;0;10;0;0;10;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;03/2005;25;0;10;0;0;0;35;-6;0;0;0;-5;-12;24;2;0;-9;-10;0;0;0;0;-16;8;0;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  POLÍCIA MILITAR DO PARÁ NA REGIÃO METROPOLITANA DE BELÉM LTDA;1618291;b3S;;I;2;BELEM;PA;03/2005;34;0;2;0;0;0;35;0;0;0;0;1;1;36;1;0;-9;-16;0;0;0;-1;-26;10;0;10;0;0;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;03/2005;19;0;16;0;0;0;35;0;0;0;0;3;3;38;0;0;0;-17;0;2;0;-1;-16;23;0;23;0;0;23;-12
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DE VOLTA REDONDA LTDA;1819799;b3S;;I;2;VOLTA REDONDA;RJ;03/2005;35;0;0;0;0;0;35;0;0;0;0;1;1;34;0;0;-7;-29;0;0;17;0;-20;14;1;16;0;0;16;0
UNICASH - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4869329;n1;;I;2;SAO PAULO;SP;03/2005;35;0;0;0;0;0;35;0;0;0;0;0;0;35;0;0;0;-31;-2;0;2;1;-31;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA CONTABILIDADE DA REGIÃO TOCANTINA - COOPERCON;4456725;b3S;;I;2;IMPERATRIZ;MA;03/2005;32;0;2;0;0;0;34;-7;0;0;0;0;-7;28;0;0;-6;-9;0;0;0;-12;-27;1;0;1;0;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;03/2005;29;0;6;0;0;0;34;-1;-1;0;0;-2;-4;30;0;0;-7;-14;0;0;1;-3;-23;7;0;7;0;0;7;0
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;03/2005;0;0;34;0;0;0;34;-17;0;0;0;0;-17;17;137;0;-61;-178;-5;0;0;0;-106;-90;0;-90;0;0;-90;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;03/2005;20;0;13;0;0;0;34;-2;1;0;0;-10;-13;21;0;0;-14;-16;0;0;3;-4;-31;-10;0;-10;0;0;-10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2005;33;0;0;0;0;0;33;0;-3;0;0;-7;-10;24;0;0;0;-8;0;0;0;0;-8;15;0;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;03/2005;23;0;10;0;0;0;33;0;0;0;0;0;0;33;0;0;-6;-4;0;0;0;0;-10;23;0;23;0;0;23;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;27;0;6;0;0;0;33;1;0;0;0;-2;-3;31;6;0;-12;-15;0;0;2;1;-19;12;0;12;-1;0;11;0
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DO NORTE DA BAHIA;4426950;b3S;;I;2;JAGUARARI;BA;03/2005;21;0;13;0;0;0;33;-12;0;0;0;-4;-16;17;14;0;-16;-31;0;0;1;-1;-34;-17;0;-17;0;0;-17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;03/2005;33;0;0;0;0;0;33;0;0;0;0;0;0;33;1;0;-2;-4;0;0;0;0;-5;28;0;28;0;0;28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2005;33;0;0;0;0;0;33;0;-2;0;0;0;-2;31;0;0;1;-7;0;0;0;0;-7;24;0;24;0;0;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;03/2005;32;0;1;0;0;0;33;0;0;0;0;0;0;33;0;0;-12;-6;0;0;0;0;-18;15;0;15;0;0;15;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;03/2005;27;0;6;0;0;0;33;-8;0;0;0;6;-2;31;0;0;-11;-12;0;0;2;-4;-26;5;0;5;0;0;5;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;03/2005;25;0;7;0;0;0;33;-4;-1;0;0;-21;-26;6;0;0;-14;-14;0;0;4;-4;-28;-22;0;-22;0;0;-22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;03/2005;21;0;12;0;0;0;33;-4;0;0;0;-1;-6;27;2;0;-7;-26;0;0;3;0;-28;1;0;1;0;0;1;0
BOM CRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;03/2005;32;0;0;0;0;0;32;0;0;0;0;-9;-9;23;10;0;-9;-8;-2;0;0;0;-10;14;0;14;-1;0;12;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;29;0;3;0;0;0;32;0;0;0;0;0;0;32;1;0;-24;-4;0;0;3;-1;-25;7;1;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2005;31;0;1;0;0;0;32;0;0;0;0;-2;-2;30;3;0;-10;-15;0;0;5;0;-18;12;0;12;0;0;12;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;b3S;;I;2;CURITIBA;PR;03/2005;24;0;8;0;0;0;32;-12;0;0;0;0;-12;20;0;0;-3;-12;-1;0;0;0;-16;4;0;4;0;0;4;0
EURO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S/A;5006016;n2;;I;2;SAO PAULO;SP;03/2005;0;0;32;0;0;0;32;0;0;0;0;0;0;31;0;0;-125;-135;-18;0;357;0;79;110;0;110;-31;0;79;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5152177;b3S;;I;2;VERA CRUZ DO OESTE;PR;03/2005;24;0;7;0;0;0;31;-3;-1;0;0;-13;-17;14;0;0;-6;-19;0;0;6;-3;-22;-8;0;-8;0;0;-8;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;31;0;0;0;0;0;31;0;0;0;0;1;1;32;0;0;-14;-16;0;0;6;-2;-27;5;0;5;0;0;5;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SALUTARIS E COLIGADAS LTDA - SALUCRED;68721273;b3S;;I;2;PARAIBA DO SUL;RJ;03/2005;20;0;11;0;0;0;31;0;0;0;0;-4;-4;27;0;0;-5;-4;0;0;0;0;-9;18;0;18;0;0;18;0
ALVES FERREIRA CORRETORA DE VALORES LTDA.;85010361;n2;;I;2;CURITIBA;PR;03/2005;0;0;31;0;0;0;31;0;0;0;0;0;0;31;1;0;-15;-22;-2;0;0;0;-37;-7;0;-7;0;0;-7;0
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOCA LTDA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;03/2005;31;0;0;0;0;0;31;1;1;0;0;0;-2;28;11;0;-17;-41;0;0;5;0;-43;-15;0;-15;0;0;-15;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA VALESUL ALUMINIO LTDA;28044345;b3S;;I;2;RIO DE JANEIRO;RJ;03/2005;26;0;4;0;0;0;31;0;0;0;0;1;1;31;0;0;-17;-9;0;0;4;0;-22;9;0;9;1;0;9;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;03/2005;29;0;2;0;0;0;30;-1;-2;0;0;-42;-45;-14;0;0;-24;-16;0;0;1;-5;-44;-58;0;-58;0;0;-58;0
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;03/2005;0;0;30;0;0;0;30;0;0;0;0;0;0;30;76;0;-39;-133;-9;101;4;0;0;30;91;121;0;0;121;0
