Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;09/2021;NA;NA;NA;NA;24.503;134.099;0;NA;NA;NA;0;4.345;138.444;NA;NA%;NA%;17,70%;NA%;1,80%
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4237413;b3S;S5;I;2;PETROLINA;PE;09/2021;NA;NA;NA;NA;39.036;128.864;0;NA;NA;NA;0;9.091;137.954;NA;NA%;NA%;28,30%;NA%;10,21%
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;09/2021;104.527;0;104.527;0;104.527;85.381;0;0;0;0;0;51.993;137.374;NA;76,09%;76,09%;76,09%;NA%;9,43%
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;09/2021;NA;NA;NA;NA;26.314;131.705;0;NA;NA;NA;0;4.968;136.673;NA;NA%;NA%;19,25%;NA%;12,83%
STONEX DTVM - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;09/2021;84.472;0;84.472;0;84.472;32.624;18.901;0;0;0;18.901;85.023;136.549;209.494;61,86%;61,86%;61,86%;40,32%;1,86%
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;09/2021;NA;NA;NA;NA;35.872;128.582;0;NA;NA;NA;0;6.703;135.285;NA;NA%;NA%;26,52%;NA%;8,65%
COOPERATIVA DE CRÉDITO GUARANICREDI LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;09/2021;NA;NA;NA;NA;20.381;128.152;0;NA;NA;NA;0;6.770;134.922;NA;NA%;NA%;15,11%;NA%;22,60%
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;NA;NA;NA;NA;29.205;125.506;0;NA;NA;NA;0;9.175;134.681;NA;NA%;NA%;21,68%;NA%;4,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;09/2021;NA;NA;NA;NA;35.819;126.187;0;NA;NA;NA;0;8.356;134.544;NA;NA%;NA%;26,62%;NA%;11,44%
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2021;NA;NA;NA;NA;16.964;123.065;0;NA;NA;NA;0;11.400;134.465;NA;NA%;NA%;12,62%;NA%;28,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2021;NA;NA;NA;NA;48.248;129.403;0;NA;NA;NA;0;5.000;134.403;NA;NA%;NA%;35,90%;NA%;6,88%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2021;NA;NA;NA;NA;26.072;128.241;0;NA;NA;NA;0;6.159;134.400;NA;NA%;NA%;19,40%;NA%;9,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;09/2021;NA;NA;NA;NA;153.074;126.159;0;NA;NA;NA;0;7.678;133.837;NA;NA%;NA%;114,37%;NA%;1,21%
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;36.077;0;36.077;0;36.077;81.344;0;0;9;35.677;35.686;15.735;132.766;122.724;27,17%;27,17%;27,17%;29,40%;0,76%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;09/2021;NA;NA;NA;NA;34.090;119.916;0;NA;NA;NA;0;11.621;131.536;NA;NA%;NA%;25,92%;NA%;7,99%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;09/2021;NA;NA;NA;NA;15.070;119.254;0;NA;NA;NA;0;11.901;131.155;NA;NA%;NA%;11,49%;NA%;8,99%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, TÉCNICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA., UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;09/2021;NA;NA;NA;NA;27.394;123.627;0;NA;NA;NA;0;7.471;131.098;NA;NA%;NA%;20,90%;NA%;7,27%
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;09/2021;NA;NA;NA;NA;18.553;122.526;0;NA;NA;NA;0;6.439;128.965;NA;NA%;NA%;14,39%;NA%;10,60%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;09/2021;NA;NA;NA;NA;26.243;122.294;0;NA;NA;NA;0;6.617;128.911;NA;NA%;NA%;20,36%;NA%;2,24%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;09/2021;21.270;0;21.270;0;21.270;19.609;0;0;0;0;0;109.293;128.902;NA;16,50%;16,50%;16,50%;NA%;8,81%
COOPERATIVA DE CRéDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;09/2021;NA;NA;NA;NA;38.049;122.716;0;NA;NA;NA;0;6.033;128.749;NA;NA%;NA%;29,55%;NA%;9,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;NA;NA;NA;NA;72.427;115.982;0;NA;NA;NA;0;11.170;127.152;NA;NA%;NA%;56,96%;NA%;1,83%
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;09/2021;55.589;0;55.589;0;55.589;92.719;0;0;0;0;0;34.327;127.046;NA;43,75%;43,75%;43,75%;NA%;0,24%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2021;13.961;0;13.961;0;13.961;67.990;0;0;5.710;0;5.710;52.747;126.447;1.329.053;11,04%;11,04%;11,04%;1,05%;30,57%
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;09/2021;NA;NA;NA;NA;53.746;115.570;0;NA;NA;NA;0;10.382;125.952;NA;NA%;NA%;42,67%;NA%;6,13%
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;09/2021;20.295;0;20.295;0;20.295;67.107;0;0;0;0;0;57.896;125.003;NA;16,24%;16,24%;16,24%;NA%;0,00%
COOPERATIVA DE CRÉDITO CREDINORTE LTDA. - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;09/2021;NA;NA;NA;NA;38.091;117.667;0;NA;NA;NA;0;6.385;124.052;NA;NA%;NA%;30,71%;NA%;29,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;09/2021;NA;NA;NA;NA;32.582;115.419;0;NA;NA;NA;0;8.188;123.607;NA;NA%;NA%;26,36%;NA%;29,27%
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;09/2021;NA;NA;NA;NA;24.955;116.879;0;NA;NA;NA;0;6.575;123.454;NA;NA%;NA%;20,21%;NA%;5,19%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;09/2021;21.550;0;21.550;0;21.550;11.942;40.237;0;44;0;40.281;70.722;122.945;NA;17,53%;17,53%;17,53%;NA%;3,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;09/2021;NA;NA;NA;NA;24.502;116.258;0;NA;NA;NA;0;4.855;121.113;NA;NA%;NA%;20,23%;NA%;7,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;09/2021;NA;NA;NA;NA;22.939;111.757;0;NA;NA;NA;0;8.558;120.315;NA;NA%;NA%;19,07%;NA%;17,59%
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;09/2021;NA;NA;NA;NA;34.266;113.021;0;NA;NA;NA;0;7.056;120.077;NA;NA%;NA%;28,54%;NA%;12,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;09/2021;NA;NA;NA;NA;37.923;113.812;0;NA;NA;NA;0;4.874;118.686;NA;NA%;NA%;31,95%;NA%;0,56%
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2021;18.282;0;18.282;0;18.282;105.790;0;0;0;0;0;12.465;118.255;141.523;15,46%;15,46%;15,46%;12,92%;1,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;09/2021;NA;NA;NA;NA;39.768;107.375;0;NA;NA;NA;0;10.420;117.795;NA;NA%;NA%;33,76%;NA%;15,88%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;09/2021;NA;NA;NA;NA;14.638;113.426;0;NA;NA;NA;0;4.075;117.501;NA;NA%;NA%;12,46%;NA%;17,49%
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;09/2021;NA;NA;NA;NA;22.878;109.990;0;NA;NA;NA;0;7.391;117.381;NA;NA%;NA%;19,49%;NA%;7,14%
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;09/2021;NA;NA;NA;NA;33.887;109.473;0;NA;NA;NA;0;7.621;117.094;NA;NA%;NA%;28,94%;NA%;13,68%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;09/2021;NA;NA;NA;NA;17.263;112.719;0;NA;NA;NA;0;4.302;117.022;NA;NA%;NA%;14,75%;NA%;14,99%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2021;NA;NA;NA;NA;20.735;110.030;0;NA;NA;NA;0;6.241;116.271;NA;NA%;NA%;17,83%;NA%;6,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2021;NA;NA;NA;NA;119.741;110.748;0;NA;NA;NA;0;5.220;115.969;NA;NA%;NA%;103,25%;NA%;11,97%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;09/2021;NA;NA;NA;NA;41.656;108.296;0;NA;NA;NA;0;6.655;114.951;NA;NA%;NA%;36,24%;NA%;30,82%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2021;NA;NA;NA;NA;21.671;110.101;0;NA;NA;NA;0;4.280;114.381;NA;NA%;NA%;18,95%;NA%;12,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;09/2021;NA;NA;NA;NA;14.084;105.188;0;NA;NA;NA;0;7.859;113.046;NA;NA%;NA%;12,46%;NA%;13,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2021;NA;NA;NA;NA;14.933;106.103;0;NA;NA;NA;0;6.109;112.212;NA;NA%;NA%;13,31%;NA%;7,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2021;NA;NA;NA;NA;21.676;103.990;0;NA;NA;NA;0;7.690;111.679;NA;NA%;NA%;19,41%;NA%;17,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;09/2021;NA;NA;NA;NA;28.143;104.435;0;NA;NA;NA;0;6.886;111.321;NA;NA%;NA%;25,28%;NA%;8,69%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2021;83.874;0;83.874;0;83.874;110.347;0;0;0;0;0;0;110.347;2.561.404;76,01%;76,01%;76,01%;3,27%;1,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;09/2021;NA;NA;NA;NA;32.284;101.339;0;NA;NA;NA;0;8.898;110.237;NA;NA%;NA%;29,29%;NA%;13,31%
COOPERATIVA DE CREDITO DOS PROFISSIONAIS DE SAUDE DO TRIANGULO MINEIRO E SUL DE MINAS LTDA.-UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;09/2021;NA;NA;NA;NA;22.458;105.265;0;NA;NA;NA;0;4.824;110.089;NA;NA%;NA%;20,40%;NA%;4,29%
COOPERATIVA DE CRéDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;09/2021;NA;NA;NA;NA;25.508;104.473;0;NA;NA;NA;0;4.904;109.378;NA;NA%;NA%;23,32%;NA%;6,60%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2021;NA;NA;NA;NA;45.131;100.063;0;NA;NA;NA;0;7.754;107.817;NA;NA%;NA%;41,86%;NA%;1,41%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;09/2021;NA;NA;NA;NA;18.923;101.942;0;NA;NA;NA;0;4.178;106.119;NA;NA%;NA%;17,83%;NA%;16,13%
COOPERATIVA DE CRéDITO DE LIVRE ADMISSãO SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;09/2021;NA;NA;NA;NA;17.371;100.305;0;NA;NA;NA;0;5.746;106.052;NA;NA%;NA%;16,38%;NA%;17,12%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;NA;NA;NA;NA;43.845;98.703;0;NA;NA;NA;0;6.462;105.166;NA;NA%;NA%;41,69%;NA%;1,64%
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;09/2021;NA;NA;NA;NA;34.033;99.052;0;NA;NA;NA;0;4.824;103.877;NA;NA%;NA%;32,76%;NA%;7,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;09/2021;NA;NA;NA;NA;18.767;99.645;0;NA;NA;NA;0;4.022;103.668;NA;NA%;NA%;18,10%;NA%;7,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;09/2021;NA;NA;NA;NA;37.736;98.083;0;NA;NA;NA;0;5.187;103.270;NA;NA%;NA%;36,54%;NA%;15,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2021;NA;NA;NA;NA;15.513;96.691;0;NA;NA;NA;0;5.996;102.688;NA;NA%;NA%;15,11%;NA%;16,83%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2021;NA;NA;NA;NA;14.978;99.859;0;NA;NA;NA;0;2.597;102.455;NA;NA%;NA%;14,62%;NA%;15,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;09/2021;NA;NA;NA;NA;19.008;94.096;0;NA;NA;NA;0;7.713;101.808;NA;NA%;NA%;18,67%;NA%;8,73%
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2021;NA;NA;NA;NA;25.131;98.941;0;NA;NA;NA;0;2.677;101.618;NA;NA%;NA%;24,73%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;09/2021;NA;NA;NA;NA;19.931;98.081;0;NA;NA;NA;0;3.491;101.572;NA;NA%;NA%;19,62%;NA%;3,83%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;09/2021;109.258;0;109.258;0;109.258;79.874;0;0;0;2.761;2.761;18.653;101.288;111.955;107,87%;107,87%;107,87%;97,59%;0,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2021;NA;NA;NA;NA;22.440;96.480;0;NA;NA;NA;0;3.830;100.309;NA;NA%;NA%;22,37%;NA%;9,89%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;09/2021;-9.525;0;-9.525;0;-9.525;1.685;84.405;0;0;0;84.405;13.407;99.497;NA;-9,57%;-9,57%;-9,57%;NA%;-3,99%
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;09/2021;404.606;0;404.606;0;404.606;22.469;243;0;33.969;0;34.212;42.778;99.459;2.851.262;406,81%;406,81%;406,81%;14,19%;0,85%
VITREO DTVM - PRUDENCIAL;1000085063;n2;S4;I;2;SAO PAULO;SP;09/2021;38.341;0;38.341;0;38.341;47.176;0;0;176;0;176;50.385;97.738;NA;39,23%;39,23%;39,23%;NA%;4,64%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2021;NA;NA;NA;NA;18.850;95.108;0;NA;NA;NA;0;2.506;97.614;NA;NA%;NA%;19,31%;NA%;5,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2021;NA;NA;NA;NA;21.523;93.434;0;NA;NA;NA;0;3.070;96.504;NA;NA%;NA%;22,30%;NA%;2,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2021;NA;NA;NA;NA;17.330;90.698;0;NA;NA;NA;0;5.464;96.162;NA;NA%;NA%;18,02%;NA%;10,56%
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2021;NA;NA;NA;NA;16.052;91.547;0;NA;NA;NA;0;4.018;95.566;NA;NA%;NA%;16,80%;NA%;16,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2021;NA;NA;NA;NA;100.653;91.777;0;NA;NA;NA;0;3.726;95.503;NA;NA%;NA%;105,39%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2021;NA;NA;NA;NA;16.217;91.433;0;NA;NA;NA;0;3.967;95.400;NA;NA%;NA%;17,00%;NA%;5,48%
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2021;NA;NA;NA;NA;21.398;89.062;0;NA;NA;NA;0;4.963;94.025;NA;NA%;NA%;22,76%;NA%;3,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2021;NA;NA;NA;NA;21.944;89.060;0;NA;NA;NA;0;4.435;93.495;NA;NA%;NA%;23,47%;NA%;11,11%
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2021;NA;NA;NA;NA;14.258;87.874;0;NA;NA;NA;0;5.309;93.183;NA;NA%;NA%;15,30%;NA%;10,40%
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2021;NA;NA;NA;NA;26.418;86.862;0;NA;NA;NA;0;5.970;92.831;NA;NA%;NA%;28,46%;NA%;3,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2021;NA;NA;NA;NA;99.255;89.886;0;NA;NA;NA;0;2.400;92.286;NA;NA%;NA%;107,55%;NA%;0,08%
TRANSFERWISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;2;SAO PAULO;SP;09/2021;25.588;0;25.588;0;25.588;10.320;0;0;0;0;0;81.451;91.771;NA;27,88%;27,88%;27,88%;NA%;0,00%
IDEAL CTVM - PRUDENCIAL;1000084851;n2;S4;I;2;SAO PAULO;SP;09/2021;42.029;0;42.029;0;42.029;3.256;0;0;42;0;42;87.863;91.161;NA;46,10%;46,10%;46,10%;NA%;2,53%
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;09/2021;NA;NA;NA;NA;14.358;82.751;0;NA;NA;NA;0;7.605;90.356;NA;NA%;NA%;15,89%;NA%;11,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;09/2021;NA;NA;NA;NA;17.958;83.822;0;NA;NA;NA;0;5.797;89.619;NA;NA%;NA%;20,04%;NA%;10,53%
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2021;NA;NA;NA;NA;17.484;81.407;0;NA;NA;NA;0;8.195;89.602;NA;NA%;NA%;19,51%;NA%;25,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2021;NA;NA;NA;NA;12.501;79.675;0;NA;NA;NA;0;9.810;89.486;NA;NA%;NA%;13,97%;NA%;15,94%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;09/2021;NA;NA;NA;NA;11.085;85.748;0;NA;NA;NA;0;3.580;89.328;NA;NA%;NA%;12,41%;NA%;8,19%
