Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2017;NA;NA;NA;NA;7.265;31.979;0;NA;NA;NA;0;0;31.979;NA;NA%;NA%;22,72%;NA%;5,31%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;12/2017;NA;NA;NA;NA;7.098;31.875;0;NA;NA;NA;0;0;31.875;NA;NA%;NA%;22,27%;NA%;25,65%
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S4;I;2;PORTO ALEGRE;RS;12/2017;13.331;0;13.331;0;13.331;23.450;0;0;0;0;0;8.310;31.760;NA;41,97%;41,97%;41,97%;NA%;0,59%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;12/2017;NA;NA;NA;NA;6.233;31.727;0;NA;NA;NA;0;0;31.727;NA;NA%;NA%;19,65%;NA%;6,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2017;NA;NA;NA;NA;54.121;31.644;0;NA;NA;NA;0;0;31.644;NA;NA%;NA%;171,03%;NA%;0,30%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;12/2017;NA;NA;NA;NA;5.796;31.501;0;NA;NA;NA;0;0;31.501;NA;NA%;NA%;18,40%;NA%;6,16%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;S4;I;2;SAO PAULO;SP;12/2017;4.060;0;4.060;0;4.060;1.522;327;0;0;0;327;29.605;31.454;NA;12,91%;12,91%;12,91%;NA%;13,02%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2017;NA;NA;NA;NA;8.600;31.300;0;NA;NA;NA;0;0;31.300;NA;NA%;NA%;27,48%;NA%;6,06%
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;12/2017;NA;NA;NA;NA;6.773;31.228;0;NA;NA;NA;0;0;31.228;NA;NA%;NA%;21,69%;NA%;4,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;NA;NA;NA;NA;20.821;31.094;0;NA;NA;NA;0;0;31.094;NA;NA%;NA%;66,96%;NA%;3,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;12/2017;NA;NA;NA;NA;41.447;31.030;0;NA;NA;NA;0;0;31.030;NA;NA%;NA%;133,57%;NA%;0,21%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2017;NA;NA;NA;NA;18.541;30.936;0;NA;NA;NA;0;0;30.936;NA;NA%;NA%;59,93%;NA%;3,38%
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;10.353;0;10.353;0;10.353;13.263;0;0;9;4.083;4.092;13.252;30.607;NA;33,82%;33,82%;33,82%;NA%;21,17%
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;12/2017;5.021;0;5.021;0;5.021;6.541;10.763;0;1.398;0;12.161;11.828;30.530;NA;16,45%;16,45%;16,45%;NA%;46,79%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2017;NA;NA;NA;NA;8.387;30.403;0;NA;NA;NA;0;0;30.403;NA;NA%;NA%;27,58%;NA%;15,00%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;12/2017;NA;NA;NA;NA;6.874;30.280;0;NA;NA;NA;0;0;30.280;NA;NA%;NA%;22,70%;NA%;6,52%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;12/2017;NA;NA;NA;NA;21.907;30.209;0;NA;NA;NA;0;0;30.209;NA;NA%;NA%;72,52%;NA%;4,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2017;NA;NA;NA;NA;7.406;30.186;0;NA;NA;NA;0;0;30.186;NA;NA%;NA%;24,53%;NA%;11,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;12/2017;NA;NA;NA;NA;35.816;29.848;0;NA;NA;NA;0;0;29.848;NA;NA%;NA%;119,99%;NA%;0,05%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;12/2017;3.206;0;3.206;0;3.206;2.055;1.257;0;0;0;1.257;26.331;29.643;NA;10,82%;10,82%;10,82%;NA%;3,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;12/2017;NA;NA;NA;NA;19.532;29.410;0;NA;NA;NA;0;0;29.410;NA;NA%;NA%;66,41%;NA%;5,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2017;NA;NA;NA;NA;8.945;29.270;0;NA;NA;NA;0;0;29.270;NA;NA%;NA%;30,56%;NA%;29,15%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2017;NA;NA;NA;NA;10.531;29.235;0;NA;NA;NA;0;0;29.235;NA;NA%;NA%;36,02%;NA%;1,68%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;NA;NA;NA;NA;5.354;28.998;0;NA;NA;NA;0;0;28.998;NA;NA%;NA%;18,46%;NA%;17,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;NA;NA;NA;NA;20.604;28.980;0;NA;NA;NA;0;0;28.980;NA;NA%;NA%;71,10%;NA%;15,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2017;NA;NA;NA;NA;5.914;28.719;0;NA;NA;NA;0;0;28.719;NA;NA%;NA%;20,59%;NA%;8,80%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;NA;NA;NA;NA;11.906;28.628;0;NA;NA;NA;0;0;28.628;NA;NA%;NA%;41,59%;NA%;5,48%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;12/2017;NA;NA;NA;NA;11.854;28.520;0;NA;NA;NA;0;0;28.520;NA;NA%;NA%;41,56%;NA%;34,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2017;NA;NA;NA;NA;16.737;28.518;0;NA;NA;NA;0;0;28.518;NA;NA%;NA%;58,69%;NA%;22,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2017;NA;NA;NA;NA;7.361;28.513;0;NA;NA;NA;0;0;28.513;NA;NA%;NA%;25,82%;NA%;20,50%
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;12/2017;NA;NA;NA;NA;9.869;28.448;0;NA;NA;NA;0;0;28.448;NA;NA%;NA%;34,69%;NA%;17,31%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;NA;NA;NA;NA;12.174;28.339;0;NA;NA;NA;0;0;28.339;NA;NA%;NA%;42,96%;NA%;8,60%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;12/2017;NA;NA;NA;NA;6.556;28.301;0;NA;NA;NA;0;0;28.301;NA;NA%;NA%;23,17%;NA%;6,81%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;12/2017;20.829;0;20.829;0;20.829;21.305;0;0;0;0;0;6.902;28.207;NA;73,84%;73,84%;73,84%;NA%;3,48%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2017;NA;NA;NA;NA;9.794;28.004;0;NA;NA;NA;0;0;28.004;NA;NA%;NA%;34,97%;NA%;9,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;12/2017;NA;NA;NA;NA;5.197;27.865;0;NA;NA;NA;0;0;27.865;NA;NA%;NA%;18,65%;NA%;10,16%
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;11.567;0;11.567;0;11.567;12.241;0;0;9;1.182;1.192;14.122;27.554;NA;41,98%;41,98%;41,98%;NA%;0,82%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;NA;NA;NA;NA;8.358;27.515;0;NA;NA;NA;0;0;27.515;NA;NA%;NA%;30,38%;NA%;40,23%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2017;NA;NA;NA;NA;5.326;27.475;0;NA;NA;NA;0;0;27.475;NA;NA%;NA%;19,38%;NA%;4,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;12/2017;NA;NA;NA;NA;11.539;27.461;0;NA;NA;NA;0;0;27.461;NA;NA%;NA%;42,02%;NA%;9,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2017;NA;NA;NA;NA;15.278;27.337;0;NA;NA;NA;0;0;27.337;NA;NA%;NA%;55,89%;NA%;2,92%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;12/2017;3.439;0;3.439;0;3.439;1.789;0;0;13.901;1.328;15.229;9.860;26.879;NA;12,79%;12,79%;12,79%;NA%;2,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2017;NA;NA;NA;NA;10.963;26.715;0;NA;NA;NA;0;0;26.715;NA;NA%;NA%;41,04%;NA%;7,00%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;12/2017;NA;NA;NA;NA;26.729;26.653;0;NA;NA;NA;0;0;26.653;NA;NA%;NA%;100,28%;NA%;0,04%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;12/2017;NA;NA;NA;NA;23.555;26.641;0;NA;NA;NA;0;0;26.641;NA;NA%;NA%;88,42%;NA%;0,42%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S4;I;2;NOVO HAMBURGO;RS;12/2017;13.741;0;13.741;0;13.741;20.468;0;0;0;0;0;6.141;26.609;NA;51,64%;51,64%;51,64%;NA%;8,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;12/2017;NA;NA;NA;NA;18.988;26.553;0;NA;NA;NA;0;0;26.553;NA;NA%;NA%;71,51%;NA%;5,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;12/2017;NA;NA;NA;NA;11.105;26.450;0;NA;NA;NA;0;0;26.450;NA;NA%;NA%;41,99%;NA%;7,95%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;12/2017;NA;NA;NA;NA;14.894;26.412;0;NA;NA;NA;0;0;26.412;NA;NA%;NA%;56,39%;NA%;4,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2017;NA;NA;NA;NA;14.476;26.369;0;NA;NA;NA;0;0;26.369;NA;NA%;NA%;54,90%;NA%;10,33%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;12/2017;NA;NA;NA;NA;7.135;26.195;0;NA;NA;NA;0;0;26.195;NA;NA%;NA%;27,24%;NA%;4,72%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;12/2017;6.478;0;6.478;0;6.478;2.891;4.132;0;2;0;4.134;19.090;26.115;NA;24,80%;24,80%;24,80%;NA%;1,97%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;12/2017;NA;NA;NA;NA;10.758;26.103;0;NA;NA;NA;0;0;26.103;NA;NA%;NA%;41,21%;NA%;4,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;12/2017;NA;NA;NA;NA;25.748;26.046;0;NA;NA;NA;0;0;26.046;NA;NA%;NA%;98,85%;NA%;1,32%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;12/2017;NA;NA;NA;NA;5.078;25.776;0;NA;NA;NA;0;0;25.776;NA;NA%;NA%;19,70%;NA%;11,16%
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;12/2017;1.520;0;1.520;0;1.520;2.565;132;0;1.007;84;1.222;21.982;25.770;NA;5,90%;5,90%;5,90%;NA%;16,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2017;NA;NA;NA;NA;4.766;25.738;0;NA;NA;NA;0;0;25.738;NA;NA%;NA%;18,52%;NA%;3,76%
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;S4;I;2;SAO PAULO;SP;12/2017;4.746;0;4.746;0;4.746;2.482;0;0;2;0;2;23.238;25.721;NA;18,45%;18,45%;18,45%;NA%;8,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;12/2017;NA;NA;NA;NA;5.151;25.553;0;NA;NA;NA;0;0;25.553;NA;NA%;NA%;20,16%;NA%;8,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2017;NA;NA;NA;NA;6.138;25.457;0;NA;NA;NA;0;0;25.457;NA;NA%;NA%;24,11%;NA%;6,22%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;12/2017;NA;NA;NA;NA;4.544;25.241;0;NA;NA;NA;0;0;25.241;NA;NA%;NA%;18,00%;NA%;6,74%
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;12/2017;20.815;0;20.815;0;20.815;19.456;0;0;525;0;525;5.199;25.180;NA;82,67%;82,67%;82,67%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;12/2017;NA;NA;NA;NA;8.089;25.056;0;NA;NA;NA;0;0;25.056;NA;NA%;NA%;32,28%;NA%;6,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;12/2017;NA;NA;NA;NA;6.043;24.980;0;NA;NA;NA;0;0;24.980;NA;NA%;NA%;24,19%;NA%;10,61%
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;2.626;0;2.626;0;2.626;1.177;4.720;0;0;0;4.720;18.872;24.769;NA;10,60%;10,60%;10,60%;NA%;7,98%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;12/2017;NA;NA;NA;NA;6.127;24.742;0;NA;NA;NA;0;0;24.742;NA;NA%;NA%;24,76%;NA%;7,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;12/2017;NA;NA;NA;NA;6.397;24.646;0;NA;NA;NA;0;0;24.646;NA;NA%;NA%;25,96%;NA%;4,97%
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;12/2017;NA;NA;NA;NA;5.755;24.394;0;NA;NA;NA;0;0;24.394;NA;NA%;NA%;23,59%;NA%;11,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE - SERVICOOP;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;NA;NA;NA;NA;12.963;24.334;0;NA;NA;NA;0;0;24.334;NA;NA%;NA%;53,27%;NA%;11,02%
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;12/2017;2.123;0;2.123;0;2.123;2.497;7;0;0;0;7;21.648;24.151;NA;8,79%;8,79%;8,79%;NA%;0,92%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;NA;NA;NA;NA;22.851;24.114;0;NA;NA;NA;0;0;24.114;NA;NA%;NA%;94,76%;NA%;9,94%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;12/2017;NA;NA;NA;NA;5.062;23.999;0;NA;NA;NA;0;0;23.999;NA;NA%;NA%;21,09%;NA%;17,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;12/2017;NA;NA;NA;NA;9.262;23.941;0;NA;NA;NA;0;0;23.941;NA;NA%;NA%;38,69%;NA%;3,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;12/2017;NA;NA;NA;NA;8.403;23.800;0;NA;NA;NA;0;0;23.800;NA;NA%;NA%;35,31%;NA%;4,90%
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;3.062;0;3.062;0;3.062;1.344;0;0;0;0;0;22.422;23.766;NA;12,88%;12,88%;12,88%;NA%;17,09%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;7.535;0;7.535;0;7.535;2.596;0;0;49;0;49;21.057;23.702;NA;31,79%;31,79%;31,79%;NA%;1,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2017;NA;NA;NA;NA;12.872;23.588;0;NA;NA;NA;0;0;23.588;NA;NA%;NA%;54,57%;NA%;6,13%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;12/2017;NA;NA;NA;NA;5.993;23.495;0;NA;NA;NA;0;0;23.495;NA;NA%;NA%;25,51%;NA%;9,96%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;12/2017;NA;NA;NA;NA;5.456;23.398;0;NA;NA;NA;0;0;23.398;NA;NA%;NA%;23,32%;NA%;5,20%
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;12/2017;NA;NA;NA;NA;12.596;23.276;0;NA;NA;NA;0;0;23.276;NA;NA%;NA%;54,12%;NA%;6,33%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;12/2017;NA;NA;NA;NA;4.482;23.137;0;NA;NA;NA;0;0;23.137;NA;NA%;NA%;19,37%;NA%;7,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;12/2017;NA;NA;NA;NA;8.749;23.040;0;NA;NA;NA;0;0;23.040;NA;NA%;NA%;37,97%;NA%;1,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;12/2017;NA;NA;NA;NA;29.865;22.682;0;NA;NA;NA;0;0;22.682;NA;NA%;NA%;131,67%;NA%;0,74%
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;12/2017;NA;NA;NA;NA;6.360;22.647;0;NA;NA;NA;0;0;22.647;NA;NA%;NA%;28,08%;NA%;5,78%
