Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2.446.089;b3S;I;2;S5;9;CORONEL VIVIDA;PR;06/2022;524.861;0;229.624;246.196;22.417;6.694;6.072;4.108;3.492;6.258;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22.656.789;b3S;I;2;S5;9;MURIAE;MG;06/2022;521.163;30.461;166.649;149.244;108.520;32.244;10.242;7.940;4.771;11.092;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67.960.229;b3S;I;2;S4;9;DESCALVADO;SP;06/2022;516.088;61.124;111.413;133.143;160.363;27.756;9.214;3.610;1.880;7.585;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10.262.276;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;06/2022;506.683;15.664;154.600;145.190;145.484;28.670;5.626;3.332;2.919;5.198;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;06/2022;503.076;46.421;193.546;115.408;29.062;8.649;4.997;35.911;8.836;60.244;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966.246;b3S;I;2;S4;9;ITAI;SP;06/2022;501.433;42.961;201.431;155.805;74.990;11.079;4.015;2.893;1.750;6.507;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;06/2022;495.126;63.622;128.208;184.127;91.923;17.682;2.176;1.886;1.249;4.252;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;06/2022;494.339;90.038;168.332;137.025;61.799;16.737;11.088;2.113;2.889;4.319;0
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17.359.351;n1;I;2;S5;14;NAO-ME-TOQUE;RS;06/2022;492.283;7.208;107.224;301.202;76.635;0;0;0;0;14;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62.895.230;n4;I;2;;41;TERESINA;PI;06/2022;491.714;379.501;43.800;30.352;7.882;3.696;5.071;4.689;4.654;12.069;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7.268.499;b3S;I;2;S5;9;TOLEDO;PR;06/2022;490.696;0;245.621;213.441;13.737;7.884;2.952;1.744;841;4.475;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2.663.426;b3S;I;2;S5;9;CONSTANTINA;RS;06/2022;488.886;0;217.849;229.761;25.981;6.481;2.709;2.235;412;3.458;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;06/2022;484.871;61.086;183.478;115.824;84.392;22.945;5.978;3.179;2.042;5.946;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;06/2022;482.215;149.134;155.514;94.204;51.668;14.312;5.671;2.869;1.971;6.873;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;06/2022;479.911;0;113.344;115.127;203.553;29.078;8.536;2.625;3.172;4.475;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;06/2022;474.892;58.805;143.005;132.657;103.534;15.126;4.702;4.025;2.451;10.587;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66.402.207;b3S;I;2;S5;9;SAO ROQUE DE MINAS;MG;06/2022;474.185;51.796;202.168;118.169;64.227;13.340;5.925;3.749;2.660;12.151;0
COOPERATIVA DE CRÉDITO UNIQUE BR;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;06/2022;474.139;44.977;82.338;93.404;151.944;74.002;12.275;8.858;2.376;3.964;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70.937.271;b3S;I;2;S5;9;UBERLANDIA;MG;06/2022;472.689;89.150;137.026;113.947;101.031;15.424;4.113;5.032;3.545;3.421;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3.461.243;b3S;I;2;S5;9;JOINVILLE;SC;06/2022;471.491;2.163;324.736;79.072;29.009;16.015;5.996;3.262;2.550;8.689;0
COOPERATIVA DE CRÉDITO EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;06/2022;469.322;4.468;346.439;57.253;26.660;10.886;6.832;3.432;3.669;9.683;0
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4.814.563;b1;I;2;S4;8;BARUERI;SP;06/2022;460.335;0;101.306;19.377;62.662;43.368;41.294;47.797;45.439;99.093;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11.907.520;b3S;I;2;S5;9;CAMPINA GRANDE;PB;06/2022;459.732;11.814;94.657;136.367;146.996;41.382;10.313;2.856;1.457;13.889;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;06/2022;456.660;4.315;93.362;274.197;0;15.168;13.665;47.872;0;8.082;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33.959.738;n1;I;2;S5;44;SAO PAULO;SP;06/2022;453.493;25.710;34.578;116.392;79.907;56.324;44.673;30.070;35.655;30.183;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;06/2022;452.988;15.902;119.063;138.955;110.011;31.633;9.202;5.043;3.858;19.321;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;06/2022;452.565;42.678;220.577;131.759;27.553;9.628;4.756;2.595;5.272;7.746;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;06/2022;452.475;33.847;168.673;119.794;83.691;14.354;8.400;4.491;2.851;16.374;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;06/2022;452.371;58.326;151.369;124.787;68.725;23.845;6.744;3.128;4.175;11.273;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;06/2022;452.120;9.913;233.796;97.678;61.404;20.830;10.172;4.760;4.533;9.033;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;06/2022;450.012;42.919;273.726;112.533;6.646;13.649;2;0;538;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23.511.655;b2;I;3;S4;8;SAO PAULO;SP;06/2022;448.138;196.920;215.797;9.705;1.312;19.035;93;2.636;323;2.316;0
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;06/2022;446.049;4.269;344.249;44.566;34.020;11.212;2.502;1.655;1.392;2.185;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;06/2022;443.398;141.634;188.061;69.462;33.633;6.481;1.162;819;815;1.332;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2.934.201;b3S;I;2;S5;9;CHOPINZINHO;PR;06/2022;440.985;0;213.797;201.637;14.720;2.408;1.539;820;1.240;4.824;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;06/2022;439.587;0;210.844;185.616;30.040;2.188;1.400;1.408;1.486;6.605;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;S5;14;ELDORADO;RS;06/2022;436.333;0;290.964;31.436;18.781;14.320;12.014;12.266;11.331;45.222;0
PAGSEGURO INTERNET INSTITUIÇÃO DE PAGAMENTO S.A.;8.561.701;n4;I;2;S4;41;SAO PAULO;SP;06/2022;434.093;434.093;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67.096.909;b3S;I;2;S4;9;FRANCA;SP;06/2022;432.242;22.952;179.499;121.194;60.462;24.248;4.241;5.638;238;13.769;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;S5;14;BIGUACU;SC;06/2022;431.332;0;312.391;26.695;13.021;11.887;9.842;9.667;8.426;39.402;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;06/2022;426.194;45.216;139.166;144.434;70.195;15.168;3.157;1.523;1.824;5.510;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59.869.560;b3S;I;2;S5;9;ADAMANTINA;SP;06/2022;421.263;26.347;130.202;106.827;119.518;18.794;8.022;6.414;772;4.369;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1.760.242;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2022;416.122;41.053;143.824;108.063;87.102;15.407;11.723;3.635;1.187;4.128;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;06/2022;413.023;0;176.021;185.222;28.326;6.528;4.766;2.020;1.338;8.802;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;06/2022;410.527;40.952;121.268;123.939;73.740;19.364;5.692;5.514;9.625;10.434;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66.788.142;b3S;I;2;S5;9;CANDIDO MOTA;SP;06/2022;408.589;113.818;118.264;94.799;65.727;4.885;4.664;1.481;1.318;3.633;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;06/2022;406.778;32.440;117.655;132.728;81.923;13.749;7.774;4.141;2.963;13.406;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;06/2022;404.963;8.600;72.005;114.581;147.704;30.370;11.352;6.281;870;13.201;0
BANCOSEGURO S.A.;10.264.663;b1;I;2;S4;8;SAO PAULO;SP;06/2022;402.607;0;389.732;2.015;2.013;3.101;1.262;911;473;3.101;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32.474.884;b3S;I;2;S5;9;ALFREDO CHAVES;ES;06/2022;402.511;25.908;60.150;106.456;120.542;50.463;14.029;8.353;4.438;12.172;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3.645.752;b3S;I;2;S5;9;SAO GOTARDO;MG;06/2022;402.168;82.619;191.187;77.994;29.977;8.275;733;358;306;10.718;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4.876.393;b3S;I;2;S5;9;FOZ DO IGUACU;PR;06/2022;401.533;18.248;123.389;123.714;91.913;22.801;7.817;4.175;2.527;6.949;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24.830.879;b3S;I;2;S5;9;MINEIROS;GO;06/2022;401.111;0;185.031;128.666;76.199;3.515;849;559;103;6.189;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;06/2022;400.926;9.299;280.091;46.324;19.347;13.053;5.585;7.199;4.294;15.734;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24.799.033;b3S;I;2;S5;9;QUIRINOPOLIS;GO;06/2022;392.741;111.526;145.714;84.583;33.427;9.373;2.019;1.834;651;3.615;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8.624.548;b3S;I;2;S5;9;MURIAE;MG;06/2022;382.303;0;195.436;142.930;21.231;6.751;6.215;2.515;1.712;5.511;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;06/2022;382.051;86.405;134.046;106.274;37.569;8.346;3.567;1.971;708;3.164;0
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4.146.333;b3S;I;2;S5;9;RECIFE;PE;06/2022;380.215;447;337.819;16.371;10.709;3.399;2.339;1.334;1.694;6.104;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3.612.764;b3S;I;2;S5;9;CACOAL;RO;06/2022;379.156;47.333;132.211;92.455;71.480;19.034;5.588;2.847;815;7.392;0
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259.231;b3S;I;2;S5;9;SANTOS;SP;06/2022;378.458;23.546;70.791;125.648;100.496;23.429;11.106;6.839;3.567;13.036;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6.174.009;b3S;I;2;S5;9;APUCARANA;PR;06/2022;378.152;30.970;119.149;104.006;87.235;15.814;5.410;4.837;2.710;8.021;0
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3.047.549;b3S;I;2;S5;9;RIO VERDE;GO;06/2022;371.914;0;252.937;72.767;32.782;4.990;2.242;1.213;907;4.076;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;06/2022;370.221;0;243.852;20.712;14.584;13.649;11.651;12.033;10.882;42.857;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3.965.737;b3S;I;2;S5;9;XAXIM;SC;06/2022;366.078;0;217.537;125.677;10.625;5.973;1.909;1.411;235;2.711;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2.144.899;b3S;I;2;S5;9;OURO PRETO DO OESTE;RO;06/2022;365.163;34.684;155.305;129.931;36.616;5.803;1.409;503;247;664;0
SOROCRED INSTITUIÇÃO DE PAGAMENTO S.A.;60.114.865;n4;I;2;S4;41;BARUERI;SP;06/2022;365.063;365.063;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;06/2022;362.891;0;212.671;117.522;12.431;7.420;3.290;2.285;1.745;5.527;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;06/2022;362.236;25.995;113.369;102.941;71.703;26.463;5.232;4.870;779;10.884;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;06/2022;361.630;0;180.187;142.054;26.247;4.563;2.627;493;1.007;4.452;0
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86.389.236;b3S;I;2;S5;9;UBA;MG;06/2022;361.285;0;104.140;102.840;114.179;21.174;5.635;4.154;2.017;7.145;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;S5;9;CASCAVEL;PR;06/2022;359.729;0;82.653;97.820;114.844;36.058;10.046;7.216;2.853;8.240;0
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;06/2022;357.871;0;156.551;150.301;29.638;8.248;2.984;3.813;971;5.365;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38.588.174;b3S;I;2;S5;9;CONSELHEIRO PENA;MG;06/2022;357.413;14.721;122.331;104.991;78.160;17.342;5.594;3.228;2.650;8.395;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA HORIZONTE - CRESOL HORIZONTE;5.277.312;b3S;I;2;S5;9;UNIAO DA VITORIA;PR;06/2022;356.379;0;165.614;135.699;23.333;11.444;6.895;3.712;2.783;6.900;0
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;06/2022;355.781;19.902;124.503;108.958;65.785;12.758;4.581;4.881;1.705;12.707;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23.949.522;b3S;I;2;S5;9;CARMO DO PARANAIBA;MG;06/2022;352.374;55.243;156.005;101.076;26.889;2.720;5.419;49;33;4.941;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;06/2022;352.202;24.527;122.298;162.244;31.643;4.542;3.005;0;3.650;293;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;06/2022;351.874;0;180.628;151.068;5.900;4.652;3.024;1.456;1.148;3.997;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;06/2022;351.150;62.520;112.913;82.062;61.290;13.448;10.501;2.647;1.361;4.408;0
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3.130.170;n4;I;2;S4;41;MONTE BELO;MG;06/2022;347.366;0;347.000;80;90;26;6;7;14;142;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2022;344.923;13.829;116.060;73.382;97.026;19.968;10.114;3.882;4.220;6.442;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;06/2022;340.646;36.038;101.929;99.783;77.453;12.778;1.782;2.468;3.471;4.944;0
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.473.806;n1;I;2;S5;14;BENTO GONCALVES;RS;06/2022;338.615;0;205.750;90.059;11.467;4.699;3.770;3.202;3.258;16.411;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2022;337.892;920;233.722;54.277;21.403;9.346;2.796;4.788;3.291;7.350;0
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36.321.990;n1;I;2;S5;14;VITORIA;ES;06/2022;336.545;0;184.560;13.959;14.464;12.141;11.334;12.552;13.275;74.258;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;06/2022;333.324;43.864;143.949;81.084;42.672;6.286;2.776;4.558;2.647;5.489;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;06/2022;330.960;27.588;106.536;88.084;68.530;12.145;7.688;4.835;2.801;12.755;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;06/2022;330.513;5.068;221.336;48.437;21.729;9.144;5.243;4.579;2.856;12.120;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;06/2022;329.836;12.175;72.354;96.336;102.987;23.025;8.220;4.624;3.324;6.790;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;06/2022;328.620;0;87.046;92.097;75.198;21.406;15.651;15.553;4.199;17.469;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;06/2022;325.682;0;93.649;85.362;111.352;10.128;3.579;3.659;8.113;9.840;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;06/2022;323.328;35.229;103.675;104.437;37.651;17.931;11.584;1.261;1.045;10.514;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4.484.490;b3S;I;2;S4;9;BIRIGUI;SP;06/2022;322.383;11.883;173.245;87.025;30.716;7.861;3.070;3.507;2.324;2.750;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;06/2022;321.179;20.006;0;0;301.173;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;06/2022;313.809;20.014;70.826;94.315;66.672;25.854;13.957;6.234;4.696;11.242;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78.862.083;b3S;I;2;S5;9;CAMPOS NOVOS;SC;06/2022;303.919;42.684;116.979;87.492;41.428;10.379;1.121;1.353;300;2.183;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;06/2022;301.687;36.048;116.997;84.597;42.471;8.901;4.306;1.930;853;5.584;0
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;06/2022;293.235;59.485;80.795;103.520;23.820;13.208;2.793;3.468;2.140;4.006;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;06/2022;292.637;32.411;91.839;80.185;61.312;13.211;5.149;3.310;2.081;3.138;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO RIO GRANDE DO SUL - CRESOL RIO GRANDE DO SUL;6.139.650;b3S;I;2;S5;9;BENTO GONCALVES;RS;06/2022;292.219;0;138.959;128.539;9.300;7.044;1.900;1.258;980;4.240;0
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68.987;b3S;I;2;S5;9;ARAGUARI;MG;06/2022;291.780;68.606;117.482;57.203;28.733;4.917;3.572;2.434;1.121;7.712;0
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1.852.137;b1;I;3;S4;8;SAO PAULO;SP;06/2022;290.091;0;196.449;29.552;33.059;13.497;5.172;5.368;1.799;5.195;0
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25.536.764;b3S;I;2;S5;9;LUZ;MG;06/2022;287.054;23.577;97.778;65.918;67.871;15.832;5.141;3.061;1.146;6.731;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;06/2022;285.805;27.400;90.962;78.670;58.093;12.462;5.082;2.952;1.468;8.716;0
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4.138.455;b3S;I;2;S5;9;NATAL;RN;06/2022;285.112;32.932;57.668;65.044;85.951;21.297;6.329;6.678;4.358;4.855;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;06/2022;283.410;27.468;63.627;71.287;68.728;18.767;14.390;11.175;3.191;4.778;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122.327;n1;I;2;S5;14;FLORIANOPOLIS;SC;06/2022;283.354;0;199.297;26.511;5.946;3.557;2.257;2.076;1.689;42.020;0
MONEY PLUS;52.137;n1;C;2;S5;197;SAO PAULO;SP;06/2022;281.027;280.446;426;0;4;2;0;0;0;149;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;06/2022;277.888;0;38.767;55.073;103.066;39.388;8.489;13.161;4.804;15.139;0
BANCO XCMG BRASIL S.A.;36.658.769;b2;I;3;S4;8;POUSO ALEGRE;MG;06/2022;277.210;0;65.723;172.763;36.282;1.066;831;0;0;546;0
